Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,FM 10_Inventory Cost,MM. Inventory Qty,MM. Inventory Amt (Adjust),MM.Avg Inventory Qty,MM.Avg Inventory Amt (Adjust),MM. Repurchasing Qty,MM. Repurchasing Amt
1000,Sep 2021,PC,PC0,PC000,1013,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,26988.66,521855003.00,29295.41,530939114.40,,
1000,Sep 2021,PC,PC0,PC000,1115,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1803.00,6653965.00,1627.03,13430433.60,,
1000,Sep 2021,PC,PC0,PC000,1255,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,881.00,4093218.00,887.50,2917139.30,,
1000,Sep 2021,PC,PC0,PC000,1256,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1117.00,20732512.00,1140.00,42155689.00,,
1000,Sep 2021,PC,PC0,PC000,1277,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,3247.85,35445183.00,3563.90,32777351.50,,
1000,Sep 2021,PC,PC0,PC000,1278,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,3597.00,5972600.00,3525.00,9473079.60,,
1000,Sep 2021,PC,PC0,PC000,1279,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1330.00,2432741.00,1325.50,2489336.70,,
1000,Sep 2021,PC,PC0,PC000,1280,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2276.00,7236447.00,2250.50,12930500.70,,
1000,Sep 2021,PC,PC0,PC000,1294,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2921.45,66879405.00,3088.02,57993138.00,,
1000,Sep 2021,PC,PC0,PC000,1295,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1452.00,9718989.00,1474.50,9645848.60,,
1000,Sep 2021,PC,PC0,PC000,1306,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Sep 2021,PC,PC0,PC000,1307,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2630.00,17583985.00,2630.00,16387138.10,,
1000,Sep 2021,PC,PC0,PC000,1308,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2049.00,5453630.00,2049.00,5460143.60,,
1000,Sep 2021,PC,PC0,PC000,1310,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Sep 2021,PC,PC0,PC000,1314,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1657.06,7473969.00,1657.13,15685174.50,,
1000,Sep 2021,PC,PC0,PC000,1315,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Sep 2021,PC,PC0,PC000,1316,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1403.87,50796143.00,1915.93,146369559.40,,
1000,Sep 2021,PC,PC0,PC000,1317,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2796.00,8667491.00,2971.00,12704033.40,,
1000,Sep 2021,PC,PC0,PC000,1318,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1699.00,2900967.00,1798.00,3081638.80,,
1000,Sep 2021,PC,PC0,PC000,1329,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1658.00,4386462.00,1662.00,12985708.20,,
1000,Sep 2021,PC,PC0,PC000,1330,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,8779.17,22393025.00,8945.21,23353227.30,,
1000,Sep 2021,PC,PC0,PC000,1370,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,6242.07,51350070.00,6212.61,48876762.40,,
1000,Sep 2021,PC,PC0,PC000,1373,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,6933.09,81677763.00,6933.10,52847268.60,,
1000,Sep 2021,PC,PC0,PC000,1376,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2383.26,29634715.00,2319.79,31479603.50,,
1000,Sep 2021,PC,PC0,PC000,1401,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,4535.81,13069118.00,4819.33,18861863.70,,
1000,Sep 2021,PC,PC0,PC000,1402,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,440.00,2400576.00,442.50,5034319.00,,
1000,Sep 2021,PC,PC0,PC000,1403,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Sep 2021,PC,PC0,PC000,1404,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,5366.25,31306315.00,5503.33,34558395.10,,
1000,Sep 2021,PC,PC0,PC000,1405,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1502.00,3289215.00,1502.00,4121168.70,,
1000,Sep 2021,PC,PC0,PC000,1409,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2661.00,5877963.00,2688.50,6368917.20,,
1000,Sep 2021,PC,PC0,PC000,1417,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1759.00,6587635.00,1905.00,6452136.00,,
1000,Sep 2021,PC,PC0,PC000,1445,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1831.25,19281955.00,1904.81,20129695.10,,
1000,Sep 2021,PC,PC0,PC000,1447,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,7549.00,16314448.00,7549.00,19622857.00,,
1000,Sep 2021,PC,PC0,PC000,1467,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1164.00,3032675.00,1186.50,3623275.70,,
1000,Sep 2021,PC,PC0,PC000,1470,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1504.00,9502520.00,1504.00,10803665.30,,
1000,Sep 2021,PC,PC0,PC000,1473,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1591.00,19849464.00,1606.00,20815944.70,,
1000,Sep 2021,PC,PC0,PC000,1477,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,3483.00,31141412.00,3483.00,34590718.60,,
1000,Sep 2021,PC,PC0,PC000,1489,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,4738.27,70270741.00,4738.29,53603528.30,,
1000,Sep 2021,PC,PC0,PC000,1493,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1846.00,9383424.00,1878.50,15576304.40,,
1000,Sep 2021,PC,PC0,PC000,1504,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,4692.80,53276086.00,4743.30,82638267.40,,
1000,Sep 2021,PC,PC0,PC000,1516,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,6028.50,237164938.00,6028.50,237164938.00,,
1000,Sep 2021,PC,PCB,PCB00,1013,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,182.00,92077029.00,157.00,19863707.70,,
1000,Sep 2021,PC,PCB,PCB00,1256,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,32.87,5282771.00,32.87,5528475.20,,
1000,Sep 2021,PC,PCB,PCB00,1277,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,56.84,5767180.00,56.84,5767180.00,,
1000,Sep 2021,PC,PCB,PCB00,1280,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,1.00,417844.00,1.00,417844.00,,
1000,Sep 2021,PC,PCB,PCB00,1294,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,102.00,3007745.00,102.00,3007745.00,,
1000,Sep 2021,PC,PCB,PCB00,1306,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,,,
1000,Sep 2021,PC,PCB,PCB00,1307,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,6.00,856384.00,6.00,856384.00,,
1000,Sep 2021,PC,PCB,PCB00,1308,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,6.00,833403.00,6.00,833403.00,,
1000,Sep 2021,PC,PCB,PCB00,1316,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,31.00,22165.00,31.00,22165.00,,
1000,Sep 2021,PC,PCB,PCB00,1318,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,3.00,344060.00,3.00,344060.00,,
1000,Sep 2021,PC,PCB,PCB00,1373,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,6.00,867360.00,6.00,1034399.30,,
1000,Sep 2021,PC,PCB,PCB00,1376,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,11.00,872956.00,11.00,872956.00,,
1000,Sep 2021,PC,PCB,PCB00,1401,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,16.00,459339.00,16.00,459339.00,,
1000,Sep 2021,PC,PCB,PCB00,1402,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,20.00,14300.00,20.00,14300.00,,
1000,Sep 2021,PC,PCB,PCB00,1405,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,6.00,856727.00,6.00,856727.00,,
1000,Sep 2021,PC,PCB,PCB00,1445,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,0.00,,
1000,Sep 2021,PC,PCB,PCB00,1447,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,25.00,1451603.00,25.00,1451603.00,,
1000,Sep 2021,PC,PCB,PCB00,1473,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,1.00,601863.00,1.00,601863.00,,
1000,Sep 2021,PC,PCB,PCB00,1489,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,14.00,30300123.00,14.00,30300123.00,,
1000,Sep 2021,PC,PCF,PCF00,1013,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,,,0.00,,0.00,,
1000,Sep 2021,PC,PCF,PCF00,1504,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,,0.00,0.00,,0.00,,
1000,Sep 2021,PC,PCM,PCM00,1013,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,3514.00,263954163.00,3445.00,84588802.60,,
1000,Sep 2021,PC,PCM,PCM00,1115,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,137.00,5818017.00,149.00,4992697.80,,
1000,Sep 2021,PC,PCM,PCM00,1255,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,17.00,1746250.00,17.00,1321850.00,,
1000,Sep 2021,PC,PCM,PCM00,1256,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,58.00,13548950.00,58.00,8421778.50,,
1000,Sep 2021,PC,PCM,PCM00,1277,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,18.00,6204836.70,,
1000,Sep 2021,PC,PCM,PCM00,1278,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,8.00,321541.70,,
1000,Sep 2021,PC,PCM,PCM00,1279,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,5.00,3691987.00,4.00,552690.40,,
1000,Sep 2021,PC,PCM,PCM00,1280,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,7.00,310046.70,,
1000,Sep 2021,PC,PCM,PCM00,1294,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,30.00,3287737.00,35.00,3684338.70,,
1000,Sep 2021,PC,PCM,PCM00,1295,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,8.00,1465750.00,8.50,3254721.70,,
1000,Sep 2021,PC,PCM,PCM00,1306,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,Sep 2021,PC,PCM,PCM00,1307,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,4.00,539000.00,4.00,270206.70,,
1000,Sep 2021,PC,PCM,PCM00,1308,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,6.00,467500.00,6.00,488076.70,,
1000,Sep 2021,PC,PCM,PCM00,1310,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,Sep 2021,PC,PCM,PCM00,1314,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,13.00,3394438.00,26.00,1844073.60,,
1000,Sep 2021,PC,PCM,PCM00,1316,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,259.00,3771237.00,279.00,5690500.40,,
1000,Sep 2021,PC,PCM,PCM00,1317,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,5.00,0.00,6.50,543334.00,,
1000,Sep 2021,PC,PCM,PCM00,1318,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,3.00,98700.00,6.00,352576.70,,
1000,Sep 2021,PC,PCM,PCM00,1329,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,3.00,544500.00,3.00,27349356.30,,
1000,Sep 2021,PC,PCM,PCM00,1330,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,16.00,5341988.00,15.00,8620858.70,,
1000,Sep 2021,PC,PCM,PCM00,1370,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,33.00,7943856.00,33.00,6223098.60,,
1000,Sep 2021,PC,PCM,PCM00,1373,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,28.00,5193908.00,29.50,5486944.10,,
1000,Sep 2021,PC,PCM,PCM00,1376,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,39.00,7489737.00,39.00,6251793.60,,
1000,Sep 2021,PC,PCM,PCM00,1401,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,1.00,0.00,6.50,14738809.70,,
1000,Sep 2021,PC,PCM,PCM00,1402,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,9.00,322311.70,,
1000,Sep 2021,PC,PCM,PCM00,1403,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,Sep 2021,PC,PCM,PCM00,1404,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,154.00,3287738.00,158.50,893796.30,,
1000,Sep 2021,PC,PCM,PCM00,1405,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,3.00,404250.00,3.00,380741.70,,
1000,Sep 2021,PC,PCM,PCM00,1409,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,14.00,1305600.00,14.00,739650.00,,
1000,Sep 2021,PC,PCM,PCM00,1417,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,6.00,726000.00,6.00,384296.70,,
1000,Sep 2021,PC,PCM,PCM00,1445,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,11.00,448933.30,1.00,23805000.00
1000,Sep 2021,PC,PCM,PCM00,1447,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,132.00,4351051.00,132.00,1972658.40,,
1000,Sep 2021,PC,PCM,PCM00,1467,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,5.00,550000.00,5.00,340736.60,,
1000,Sep 2021,PC,PCM,PCM00,1470,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,8.00,457796.70,,
1000,Sep 2021,PC,PCM,PCM00,1473,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,47.00,3712920.00,50.00,5967065.30,,
1000,Sep 2021,PC,PCM,PCM00,1477,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,6.00,1450000.00,6.00,642216.60,,
1000,Sep 2021,PC,PCM,PCM00,1489,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,9.00,1212750.00,9.00,580658.30,,
1000,Sep 2021,PC,PCM,PCM00,1493,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,3.00,280500.00,4.50,332961.70,,
1000,Sep 2021,PC,PCM,PCM00,1504,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,413.00,4756962.00,417.50,3840662.00,,
1000,Sep 2021,PC,PCP,PCP00,1013,LOẠI KHÁC,PACKAGING,PACKAGING,,421.00,13806140.00,685.50,40056071.10,,
1000,Sep 2021,PC,PCP,PCP00,1115,LOẠI KHÁC,PACKAGING,PACKAGING,,2224.00,23179721.00,1338.50,10042715.50,,
1000,Sep 2021,PC,PCP,PCP00,1255,LOẠI KHÁC,PACKAGING,PACKAGING,,570.00,7167189.00,575.50,6288076.00,,
1000,Sep 2021,PC,PCP,PCP00,1256,LOẠI KHÁC,PACKAGING,PACKAGING,,877.00,9888970.00,921.00,15706441.40,,
1000,Sep 2021,PC,PCP,PCP00,1277,LOẠI KHÁC,PACKAGING,PACKAGING,,873.00,27814916.00,924.50,15721444.00,,
1000,Sep 2021,PC,PCP,PCP00,1278,LOẠI KHÁC,PACKAGING,PACKAGING,,1972.00,18126273.00,1510.00,9736168.00,,
1000,Sep 2021,PC,PCP,PCP00,1279,LOẠI KHÁC,PACKAGING,PACKAGING,,533.00,5884793.00,347.50,2794210.30,,
1000,Sep 2021,PC,PCP,PCP00,1280,LOẠI KHÁC,PACKAGING,PACKAGING,,1206.00,11352912.00,886.50,8870446.40,,
1000,Sep 2021,PC,PCP,PCP00,1294,LOẠI KHÁC,PACKAGING,PACKAGING,,1533.00,14139229.00,1059.50,11202683.60,,
1000,Sep 2021,PC,PCP,PCP00,1295,LOẠI KHÁC,PACKAGING,PACKAGING,,988.00,8264498.00,995.00,9604861.80,,
1000,Sep 2021,PC,PCP,PCP00,1306,LOẠI KHÁC,PACKAGING,PACKAGING,,0.00,0.00,,,,
1000,Sep 2021,PC,PCP,PCP00,1307,LOẠI KHÁC,PACKAGING,PACKAGING,,1137.00,12342490.00,1137.00,10428794.10,,
1000,Sep 2021,PC,PCP,PCP00,1308,LOẠI KHÁC,PACKAGING,PACKAGING,,592.00,7362075.00,592.00,8791706.40,,
1000,Sep 2021,PC,PCP,PCP00,1310,LOẠI KHÁC,PACKAGING,PACKAGING,,0.00,0.00,,,,
1000,Sep 2021,PC,PCP,PCP00,1314,LOẠI KHÁC,PACKAGING,PACKAGING,,2123.00,19500658.00,1423.00,9144396.30,,
1000,Sep 2021,PC,PCP,PCP00,1315,LOẠI KHÁC,PACKAGING,PACKAGING,,0.00,0.00,,,,
1000,Sep 2021,PC,PCP,PCP00,1316,LOẠI KHÁC,PACKAGING,PACKAGING,,445.00,27570883.00,522.50,14906264.60,,
1000,Sep 2021,PC,PCP,PCP00,1317,LOẠI KHÁC,PACKAGING,PACKAGING,,1176.00,7917483.00,1196.00,10293427.20,,
1000,Sep 2021,PC,PCP,PCP00,1318,LOẠI KHÁC,PACKAGING,PACKAGING,,415.00,5733241.00,306.00,4432014.70,,
1000,Sep 2021,PC,PCP,PCP00,1329,LOẠI KHÁC,PACKAGING,PACKAGING,,1221.00,13901497.00,1236.50,13232507.70,,
1000,Sep 2021,PC,PCP,PCP00,1330,LOẠI KHÁC,PACKAGING,PACKAGING,,518.00,19947921.00,618.50,9232945.50,,
1000,Sep 2021,PC,PCP,PCP00,1370,LOẠI KHÁC,PACKAGING,PACKAGING,,3330.00,30349028.00,2545.00,15509335.60,,
1000,Sep 2021,PC,PCP,PCP00,1373,LOẠI KHÁC,PACKAGING,PACKAGING,,2996.00,34436442.00,2996.00,36103929.90,,
1000,Sep 2021,PC,PCP,PCP00,1376,LOẠI KHÁC,PACKAGING,PACKAGING,,2543.00,23301019.00,2593.50,13702255.20,,
1000,Sep 2021,PC,PCP,PCP00,1401,LOẠI KHÁC,PACKAGING,PACKAGING,,1018.00,13503332.00,845.50,11423488.50,,
1000,Sep 2021,PC,PCP,PCP00,1402,LOẠI KHÁC,PACKAGING,PACKAGING,,879.00,9430272.00,590.00,8389254.90,,
1000,Sep 2021,PC,PCP,PCP00,1403,LOẠI KHÁC,PACKAGING,PACKAGING,,0.00,0.00,,,,
