Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,FM 10_Inventory Cost,MM. Inventory Qty,MM. Inventory Amt (Adjust),MM.Avg Inventory Qty,MM.Avg Inventory Amt (Adjust),MM. Repurchasing Qty,MM. Repurchasing Amt
1000,Oct 2023,PA,PAJ,PAJZ0,1447,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PA,PAJ,PAJZ0,1493,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PB,PBF,PBFJO,1013,DÂY ĐỒNG HỒ,FEMALE,JOWISSA,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PB,PBF,PBFJO,1115,DÂY ĐỒNG HỒ,FEMALE,JOWISSA,-2066.67,1.00,413334.00,1.00,413334.00,,
1000,Oct 2023,PB,PBF,PBFJO,1277,DÂY ĐỒNG HỒ,FEMALE,JOWISSA,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PB,PBF,PBFSI,1373,DÂY ĐỒNG HỒ,FEMALE,SILVANA,0,1.00,0.00,1.00,0.00,,
1000,Oct 2023,PB,PBM,PBMFO,1517,DÂY ĐỒNG HỒ,MALE,FOSSIL,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PB,PBU,PBURO,1517,DÂY ĐỒNG HỒ,UNISEX,ROCHET,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PC0,PC000,1013,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-5075229.880454545,62411.41,762280307.00,62225.91,1015045976.09,,
1000,Oct 2023,PC,PC0,PC000,1115,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-173899.43545454546,1382.38,23336340.00,1457.64,34779887.09,,
1000,Oct 2023,PC,PC0,PC000,1255,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-63061.420909090906,921.00,4146459.00,1004.50,12612284.18,,
1000,Oct 2023,PC,PC0,PC000,1256,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-189296.6240909091,3962.21,17713406.00,3105.43,37859324.82,,
1000,Oct 2023,PC,PC0,PC000,1277,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-274272.2059090909,1856.78,41812042.00,2299.68,54854441.18,,
1000,Oct 2023,PC,PC0,PC000,1278,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-53961.05545454546,1544.00,3124126.00,1793.00,10792211.09,,
1000,Oct 2023,PC,PC0,PC000,1279,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-42273.20136363636,0.00,0.00,NaN,8454640.27,,
1000,Oct 2023,PC,PC0,PC000,1280,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-203259.96272727274,1760.00,6717028.00,1922.00,40651992.55,,
1000,Oct 2023,PC,PC0,PC000,1294,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-204363.9027272727,1544.81,20054064.00,2173.40,40872780.55,,
1000,Oct 2023,PC,PC0,PC000,1295,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-64659.902272727275,3673.00,13920749.00,3752.50,12931980.45,,
1000,Oct 2023,PC,PC0,PC000,1306,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PC0,PC000,1307,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-116509.85045454545,1386.00,16898339.00,1561.00,23301970.09,,
1000,Oct 2023,PC,PC0,PC000,1308,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-98293.67272727273,687.00,18043012.00,721.50,19658734.55,,
1000,Oct 2023,PC,PC0,PC000,1310,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PC0,PC000,1314,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-171117.75681818184,2268.00,25964216.00,2448.00,34223551.36,,
1000,Oct 2023,PC,PC0,PC000,1315,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PC0,PC000,1316,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-150540.98909090908,1954.21,19175666.00,2205.03,30108197.82,,
1000,Oct 2023,PC,PC0,PC000,1317,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-74205.44818181818,2395.00,8267490.00,2551.50,14841089.64,,
1000,Oct 2023,PC,PC0,PC000,1318,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-133064.06999999998,2355.03,17070155.00,2643.02,26612814.00,,
1000,Oct 2023,PC,PC0,PC000,1329,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-132424.04318181818,1389.00,15014854.00,1475.00,26484808.64,,
1000,Oct 2023,PC,PC0,PC000,1330,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-144812.70863636362,1210.07,24254268.00,1872.71,28962541.73,,
1000,Oct 2023,PC,PC0,PC000,1370,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-138723.29090909092,2022.00,28748870.00,2601.50,27744658.18,,
1000,Oct 2023,PC,PC0,PC000,1373,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-230613.20681818182,1914.42,33828269.00,2294.62,46122641.36,,
1000,Oct 2023,PC,PC0,PC000,1376,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-106039.10772727273,5775.00,5212128.00,6323.15,21207821.55,,
1000,Oct 2023,PC,PC0,PC000,1401,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-348937.37227272725,6901.19,36580077.00,7243.86,69787474.45,,
1000,Oct 2023,PC,PC0,PC000,1402,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-98291.84272727273,2700.06,9243666.00,3199.04,19658368.55,,
1000,Oct 2023,PC,PC0,PC000,1403,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PC0,PC000,1404,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-240653.04181818184,3251.32,55383170.00,3153.43,48130608.36,,
1000,Oct 2023,PC,PC0,PC000,1405,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-93292.01227272727,413.00,11892074.00,394.50,18658402.45,,
1000,Oct 2023,PC,PC0,PC000,1409,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-194798.52,3410.00,11943233.00,4038.50,38959704.00,,
1000,Oct 2023,PC,PC0,PC000,1417,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-8327.548181818182,0.00,0.00,NaN,1665509.64,,
1000,Oct 2023,PC,PC0,PC000,1445,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-224920.3440909091,3320.19,43734995.00,3581.81,44984068.82,,
1000,Oct 2023,PC,PC0,PC000,1447,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-228566.87954545452,2460.33,82623867.00,1917.83,45713375.91,,
1000,Oct 2023,PC,PC0,PC000,1467,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-90176.66954545456,677.00,11220881.00,799.00,18035333.91,,
1000,Oct 2023,PC,PC0,PC000,1470,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-69813.63636363637,1800.00,13446747.00,1854.00,13962727.27,,
1000,Oct 2023,PC,PC0,PC000,1473,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-77771.15636363636,665.00,7455886.00,490.50,15554231.27,,
1000,Oct 2023,PC,PC0,PC000,1477,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-29534.184545454544,1728.00,3726235.00,1350.00,5906836.91,,
1000,Oct 2023,PC,PC0,PC000,1489,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-240064.77,2276.36,67854597.00,1878.13,48012954.00,,
1000,Oct 2023,PC,PC0,PC000,1493,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-63742.97227272727,979.00,2441418.00,1080.50,12748594.45,,
1000,Oct 2023,PC,PC0,PC000,1504,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-247297.19818181815,7763.99,28415121.00,8318.19,49459439.64,,
1000,Oct 2023,PC,PC0,PC000,1516,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-149658.9609090909,1680.28,6146894.00,2030.36,29931792.18,,
1000,Oct 2023,PC,PC0,PC000,1517,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-373425.9754545454,2635.34,60358852.00,3032.49,74685195.09,,
1000,Oct 2023,PC,PC0,PC000,1532,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-323833.10727272724,2192.38,42848728.00,2225.47,64766621.45,,
1000,Oct 2023,PC,PC0,PC000,1534,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-142679.24863636363,2356.38,6839242.00,2450.65,28535849.73,,
1000,Oct 2023,PC,PC0,PC000,1539,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-331706.05227272725,4506.19,52211108.00,3605.00,66341210.45,,
1000,Oct 2023,PC,PC0,PC000,1541,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-290064.3840909091,3902.16,26571626.00,4144.23,58012876.82,,
1000,Oct 2023,PC,PC0,PC000,1548,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-153020.66636363635,2611.71,14504702.00,2857.75,30604133.27,,
1000,Oct 2023,PC,PC0,PC000,1555,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-140956.87954545455,1322.00,14900700.00,1596.00,28191375.91,,
1000,Oct 2023,PC,PC0,PC000,1558,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-687650.8045,4632.00,29610963.00,3514.00,137530160.90,,
1000,Oct 2023,PC,PC0,PC000,1565,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-291606.5625,936.00,8956315.00,678.50,58321312.50,,
1000,Oct 2023,PC,PC0,PC000,1575,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-200113.84999999998,2572.43,40022770.00,2835.50,40022770.00,,
1000,Oct 2023,PC,PC0,PC000,1579,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-293663.455,890.52,24110676.00,986.08,58732691.00,,
1000,Oct 2023,PC,PC0,PC000,1596,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,67059239.00,NaN,,,
1000,Oct 2023,PC,PCB,PCB00,1013,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-481881.67,233.29,129280335.00,237.29,96376334.00,,
1000,Oct 2023,PC,PCB,PCB00,1115,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-127668.55136363638,29.00,24424134.00,29.00,25533710.27,,
1000,Oct 2023,PC,PCB,PCB00,1256,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-34126.42363636364,20.71,5705282.00,20.71,6825284.73,,
1000,Oct 2023,PC,PCB,PCB00,1277,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-39921.59727272727,58.84,7396154.00,58.84,7984319.45,,
1000,Oct 2023,PC,PCB,PCB00,1278,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-1722.7055555555555,1.00,570504.00,1.00,344541.11,,
1000,Oct 2023,PC,PCB,PCB00,1280,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-1329.5036363636364,0.00,0.00,NaN,265900.73,,
1000,Oct 2023,PC,PCB,PCB00,1294,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-14576.349545454546,97.00,2862427.00,97.00,2915269.91,,
1000,Oct 2023,PC,PCB,PCB00,1295,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PCB,PCB00,1306,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PCB,PCB00,1307,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4252.194545454545,5.00,713653.00,6.00,850438.91,,
1000,Oct 2023,PC,PCB,PCB00,1308,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4167.015,6.00,833403.00,6.00,833403.00,,
1000,Oct 2023,PC,PCB,PCB00,1316,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-110.82499999999999,31.00,22165.00,31.00,22165.00,,
1000,Oct 2023,PC,PCB,PCB00,1317,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PCB,PCB00,1318,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-949.7227272727272,1.00,417878.00,1.00,189944.55,,
1000,Oct 2023,PC,PCB,PCB00,1330,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PCB,PCB00,1373,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-27157.84363636364,10.00,3666508.00,10.00,5431568.73,,
1000,Oct 2023,PC,PCB,PCB00,1376,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-12880.968636363636,14.00,2422025.00,14.00,2576193.73,,
1000,Oct 2023,PC,PCB,PCB00,1401,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-7407.093636363636,15.00,1440451.00,15.50,1481418.73,,
1000,Oct 2023,PC,PCB,PCB00,1402,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2160.11,21.00,432022.00,21.00,432022.00,,
1000,Oct 2023,PC,PCB,PCB00,1404,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-1924.3122727272728,1.00,423964.00,1.00,384862.45,,
1000,Oct 2023,PC,PCB,PCB00,1405,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4283.634999999999,6.00,856727.00,6.00,856727.00,,
1000,Oct 2023,PC,PCB,PCB00,1445,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PCB,PCB00,1447,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-74730.56,36.00,17812001.00,34.00,14946112.00,,
1000,Oct 2023,PC,PCB,PCB00,1473,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-9368.769999999999,4.00,1873754.00,4.00,1873754.00,,
1000,Oct 2023,PC,PCB,PCB00,1477,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PCB,PCB00,1489,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-115045.70363636363,13.00,22635560.00,13.00,23009140.73,,
1000,Oct 2023,PC,PCB,PCB00,1493,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-192.7109090909091,0.00,0.00,NaN,38542.18,,
1000,Oct 2023,PC,PCB,PCB00,1504,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-42812.82545454546,39.51,8524023.00,39.51,8562565.09,,
1000,Oct 2023,PC,PCB,PCB00,1516,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2104.605,1.00,420921.00,1.00,420921.00,,
1000,Oct 2023,PC,PCB,PCB00,1517,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-109587.85409090908,1.00,395495.00,1.00,21917570.82,,
1000,Oct 2023,PC,PCB,PCB00,1532,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PCB,PCB00,1534,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-881.304375,1.00,574331.00,1.00,176260.88,,
1000,Oct 2023,PC,PCB,PCB00,1541,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-28122.350454545453,13.00,5393217.00,13.00,5624470.09,,
1000,Oct 2023,PC,PCB,PCB00,1548,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-25969.206818181818,9.00,5116757.00,9.00,5193841.36,,
1000,Oct 2023,PC,PCB,PCB00,1558,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-26730.425,9.00,5134103.00,9.00,5346085.00,,
1000,Oct 2023,PC,PCB,PCB00,1575,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-21370.02,7.00,4274004.00,7.00,4274004.00,,
1000,Oct 2023,PC,PCB,PCB00,1579,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-21370.02,7.00,4274004.00,7.00,4274004.00,,
1000,Oct 2023,PC,PCF,PCF00,1013,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-40322.72727272727,0.00,0.00,NaN,8064545.45,,
1000,Oct 2023,PC,PCF,PCF00,1256,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PCF,PCF00,1504,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PCF,PCF00,1539,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-40322.72727272727,0.00,0.00,NaN,8064545.45,,
1000,Oct 2023,PC,PCF,PCF00,1541,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-26881.81818181818,0.00,0.00,NaN,5376363.64,,
1000,Oct 2023,PC,PCF,PCF00,1548,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-13440.90909090909,0.00,0.00,NaN,2688181.82,,
1000,Oct 2023,PC,PCF,PCF00,1555,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-13440.90909090909,0.00,0.00,NaN,2688181.82,,
1000,Oct 2023,PC,PCF,PCF00,1558,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PCF,PCF00,1579,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-53199.99166666667,0.00,0.00,NaN,10639998.33,,
1000,Oct 2023,PC,PCM,PCM00,1013,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1145108.055909091,1665.00,197178215.00,1767.50,229021611.18,,
1000,Oct 2023,PC,PCM,PCM00,1115,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-32815.329090909094,562.00,3415034.00,522.50,6563065.82,,
1000,Oct 2023,PC,PCM,PCM00,1255,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-896.7859090909091,0.00,0.00,7.00,179357.18,,
1000,Oct 2023,PC,PCM,PCM00,1256,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-75729.77136363636,1.00,250000.00,14.00,15145954.27,2.00,73369250.00
1000,Oct 2023,PC,PCM,PCM00,1277,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-31952.278636363637,367.00,2925588.00,439.50,6390455.73,3.00,22892700.00
1000,Oct 2023,PC,PCM,PCM00,1278,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-3137.9240909090913,0.00,0.00,NaN,627584.82,,
1000,Oct 2023,PC,PCM,PCM00,1279,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-137.25454545454545,0.00,0.00,NaN,27450.91,,
1000,Oct 2023,PC,PCM,PCM00,1280,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-5893.543181818182,0.00,0.00,NaN,1178708.64,,
1000,Oct 2023,PC,PCM,PCM00,1294,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-160114.71454545454,50.00,29261700.00,48.50,32022942.91,,
1000,Oct 2023,PC,PCM,PCM00,1295,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1537.8672727272726,0.00,0.00,2.00,307573.45,,
1000,Oct 2023,PC,PCM,PCM00,1306,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PCM,PCM00,1307,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-3474.4531818181817,0.00,0.00,NaN,694890.64,,
1000,Oct 2023,PC,PCM,PCM00,1308,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-2149.1890909090907,0.00,0.00,1.00,429837.82,,
1000,Oct 2023,PC,PCM,PCM00,1310,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0,0.00,0.00,NaN,0.00,,
1000,Oct 2023,PC,PCM,PCM00,1314,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-21026.53863636364,11.00,106700.00,12.00,4205307.73,1.00,22742000.00
1000,Oct 2023,PC,PCM,PCM00,1316,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-29655.80272727273,348.00,1096700.00,352.00,5931160.55,1.00,15083250.00
1000,Oct 2023,PC,PCM,PCM00,1317,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-8203.535454545454,6.00,815400.00,4.00,1640707.09,,
