Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,FM 10_Inventory Cost,MM. Inventory Qty,MM. Inventory Amt (Adjust),MM.Avg Inventory Qty,MM.Avg Inventory Amt (Adjust),MM. Repurchasing Qty,MM. Repurchasing Amt
1000,Jun 2024,PA,PAJ,PAJZ0,1279,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PA,PAJ,PAJZ0,1280,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1294,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1295,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1306,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PA,PAJ,PAJZ0,1307,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1308,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PA,PAJ,PAJZ0,1314,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1316,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1317,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1318,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1329,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1330,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1370,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1373,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1376,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1401,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1402,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PA,PAJ,PAJZ0,1403,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PA,PAJ,PAJZ0,1404,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1405,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1409,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1417,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PA,PAJ,PAJZ0,1445,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1447,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PA,PAJ,PAJZ0,1493,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Jun 2024,PB,PBF,PBFJO,1013,DÂY ĐỒNG HỒ,FEMALE,JOWISSA,0,0.00,0.00,,0.00,,
1000,Jun 2024,PB,PBF,PBFJO,1115,DÂY ĐỒNG HỒ,FEMALE,JOWISSA,-2067,1.00,413334.00,1.00,413334.00,,
1000,Jun 2024,PB,PBF,PBFJO,1277,DÂY ĐỒNG HỒ,FEMALE,JOWISSA,0,0.00,0.00,,0.00,,
1000,Jun 2024,PB,PBF,PBFSI,1373,DÂY ĐỒNG HỒ,FEMALE,SILVANA,0,1.00,0.00,1.00,0.00,,
1000,Jun 2024,PB,PBM,PBMFO,1517,DÂY ĐỒNG HỒ,MALE,FOSSIL,0,0.00,0.00,,0.00,,
1000,Jun 2024,PB,PBU,PBURO,1517,DÂY ĐỒNG HỒ,UNISEX,ROCHET,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PC0,PC000,1013,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-4422055,247447.20,802999049.00,246060.69,884411031.14,,
1000,Jun 2024,PC,PC0,PC000,1115,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-81583,1709.00,12293039.00,2842.00,16316589.71,,
1000,Jun 2024,PC,PC0,PC000,1255,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-61554,373.00,4819237.00,331.50,12310770.14,,
1000,Jun 2024,PC,PC0,PC000,1256,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-114656,6857.00,26563206.00,6883.50,22931118.86,,
1000,Jun 2024,PC,PC0,PC000,1277,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-159190,3244.00,33970930.00,4537.00,31837962.00,,
1000,Jun 2024,PC,PC0,PC000,1278,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-24034,895.00,9179755.00,805.50,4806763.71,,
1000,Jun 2024,PC,PC0,PC000,1279,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PC,PC0,PC000,1280,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-80989,1359.00,13597930.00,1392.00,16197830.00,,
1000,Jun 2024,PC,PC0,PC000,1294,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-85038,6400.00,16616717.00,6900.00,17007611.00,,
1000,Jun 2024,PC,PC0,PC000,1295,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-25436,3759.00,4096313.00,3844.00,5087115.43,,
1000,Jun 2024,PC,PC0,PC000,1306,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PC,PC0,PC000,1307,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-80328,475.00,14775084.00,1284.00,16065511.86,,
1000,Jun 2024,PC,PC0,PC000,1308,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PC,PC0,PC000,1310,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PC,PC0,PC000,1314,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-96804,2741.00,17867184.00,2926.00,19360832.00,,
1000,Jun 2024,PC,PC0,PC000,1315,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PC,PC0,PC000,1316,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-69804,3914.00,7936383.00,4602.00,13960839.57,,
1000,Jun 2024,PC,PC0,PC000,1317,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-49076,1656.00,8753366.00,1869.00,9815273.00,,
1000,Jun 2024,PC,PC0,PC000,1318,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-14919,2627.00,2907328.00,2749.50,2983770.00,,
1000,Jun 2024,PC,PC0,PC000,1329,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-87197,2851.00,19381240.00,2670.00,17439465.00,,
1000,Jun 2024,PC,PC0,PC000,1330,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-82333,2564.84,14424242.00,3000.46,16466583.29,,
1000,Jun 2024,PC,PC0,PC000,1370,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-88700,3190.00,13729678.00,3488.50,17740010.14,,
1000,Jun 2024,PC,PC0,PC000,1373,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-144374,5273.00,25607543.00,5940.50,28874728.00,,
1000,Jun 2024,PC,PC0,PC000,1376,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-73380,2971.00,12748606.00,3762.50,14676089.86,,
1000,Jun 2024,PC,PC0,PC000,1401,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-91560,6452.00,21550446.00,6894.00,18312079.57,,
1000,Jun 2024,PC,PC0,PC000,1402,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,0.00,,,
1000,Jun 2024,PC,PC0,PC000,1403,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PC,PC0,PC000,1404,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-134402,712.62,17926575.00,825.71,26880344.43,,
1000,Jun 2024,PC,PC0,PC000,1405,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-71721,1507.00,11862622.00,1654.50,14344213.71,,
1000,Jun 2024,PC,PC0,PC000,1409,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-28658,2627.00,5722081.00,2582.00,5731592.29,,
1000,Jun 2024,PC,PC0,PC000,1417,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PC,PC0,PC000,1445,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-139963,4421.00,30015738.00,4822.50,27992598.86,,
1000,Jun 2024,PC,PC0,PC000,1447,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-279851,5530.00,27157288.00,5863.00,55970172.00,,
1000,Jun 2024,PC,PC0,PC000,1467,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-84989,1714.00,35613655.00,1307.00,16997893.00,,
1000,Jun 2024,PC,PC0,PC000,1470,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-63994,1675.00,12903585.00,1775.00,12798846.00,,
1000,Jun 2024,PC,PC0,PC000,1473,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-43089,1724.00,8109685.00,1814.50,8617781.43,,
1000,Jun 2024,PC,PC0,PC000,1477,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-18894,1174.00,3235308.00,1310.50,3778766.71,,
1000,Jun 2024,PC,PC0,PC000,1489,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-190423,2797.00,25903568.00,3224.50,38084514.29,,
1000,Jun 2024,PC,PC0,PC000,1493,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-12881,505.00,2255771.00,522.50,2576124.29,,
1000,Jun 2024,PC,PC0,PC000,1504,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-88718,2971.00,27349805.00,3204.00,17743599.43,,
1000,Jun 2024,PC,PC0,PC000,1516,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-75050,4995.00,36803753.00,5232.00,15009924.29,,
1000,Jun 2024,PC,PC0,PC000,1517,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-215664,4928.78,38317243.00,4880.78,43132881.86,,
1000,Jun 2024,PC,PC0,PC000,1532,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-129149,2364.00,23117187.00,2840.00,25829726.29,,
1000,Jun 2024,PC,PC0,PC000,1534,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-84573,5739.04,26411805.00,5157.54,16914660.29,,
1000,Jun 2024,PC,PC0,PC000,1539,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-150934,4344.00,31990587.00,3827.00,30186748.71,,
1000,Jun 2024,PC,PC0,PC000,1541,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-92714,4693.00,11106341.00,4934.50,18542742.29,,
1000,Jun 2024,PC,PC0,PC000,1548,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-67790,6213.50,13371542.00,6413.50,13557912.29,,
1000,Jun 2024,PC,PC0,PC000,1555,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-64954,1774.00,12833368.00,1926.00,12990785.29,,
1000,Jun 2024,PC,PC0,PC000,1558,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-78510,2240.00,18915800.00,2537.00,15702003.00,,
1000,Jun 2024,PC,PC0,PC000,1565,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-14601,1088.00,4188313.00,1171.50,2920143.29,,
1000,Jun 2024,PC,PC0,PC000,1575,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-109573,2678.02,11373255.00,2889.02,21914517.00,,
1000,Jun 2024,PC,PC0,PC000,1579,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-80739,3208.26,9420006.00,3482.82,16147789.57,,
1000,Jun 2024,PC,PC0,PC000,1595,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Jun 2024,PC,PC0,PC000,1596,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-98092,2483.00,21607458.00,1650.00,19618353.29,,
1000,Jun 2024,PC,PC0,PC000,1617,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-650377,2845.00,132462834.00,4504.00,130075353.67,,
1000,Jun 2024,PC,PCB,PCB00,1013,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-540852,185.31,103603052.00,186.81,108170428.43,,
1000,Jun 2024,PC,PCB,PCB00,1115,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-122121,29.00,24424134.00,29.00,24424134.00,,
1000,Jun 2024,PC,PCB,PCB00,1255,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-284,0.00,0.00,,56818.14,,
1000,Jun 2024,PC,PCB,PCB00,1256,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-59291,48.03,13242356.00,48.60,11858243.86,,
1000,Jun 2024,PC,PCB,PCB00,1277,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-24203,25.00,4485773.00,25.00,4840565.14,,
1000,Jun 2024,PC,PCB,PCB00,1278,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCB,PCB00,1280,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCB,PCB00,1294,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-14312,97.00,2862427.00,97.00,2862427.00,,
1000,Jun 2024,PC,PCB,PCB00,1295,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCB,PCB00,1306,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,,,
1000,Jun 2024,PC,PCB,PCB00,1307,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4180,6.00,856384.00,6.00,835993.86,,
1000,Jun 2024,PC,PCB,PCB00,1308,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,,,
1000,Jun 2024,PC,PCB,PCB00,1316,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-111,31.00,22165.00,31.00,22165.00,,
1000,Jun 2024,PC,PCB,PCB00,1317,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCB,PCB00,1318,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-605,5.00,3575.00,5.00,120925.86,,
1000,Jun 2024,PC,PCB,PCB00,1330,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCB,PCB00,1373,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-9261,2.00,844347.00,2.00,1852261.86,,
1000,Jun 2024,PC,PCB,PCB00,1376,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-12451,14.00,2402860.00,14.50,2490170.00,,
1000,Jun 2024,PC,PCB,PCB00,1401,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-5938,16.00,1600500.00,15.00,1187657.14,,
1000,Jun 2024,PC,PCB,PCB00,1402,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,,,
1000,Jun 2024,PC,PCB,PCB00,1404,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-587,0.00,0.00,,117384.29,,
1000,Jun 2024,PC,PCB,PCB00,1405,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4284,6.00,856727.00,6.00,856727.00,,
1000,Jun 2024,PC,PCB,PCB00,1409,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCB,PCB00,1445,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCB,PCB00,1447,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-89060,36.00,17812001.00,36.00,17812001.00,,
1000,Jun 2024,PC,PCB,PCB00,1473,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCB,PCB00,1477,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCB,PCB00,1489,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-112875,12.00,22211597.00,12.50,22574993.86,,
1000,Jun 2024,PC,PCB,PCB00,1493,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCB,PCB00,1504,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-43614,39.51,8524023.00,39.51,8722788.43,,
1000,Jun 2024,PC,PCB,PCB00,1516,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2105,1.00,420921.00,1.00,420921.00,,
1000,Jun 2024,PC,PCB,PCB00,1517,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-1977,1.00,395495.00,1.00,395495.00,,
1000,Jun 2024,PC,PCB,PCB00,1532,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-574,0.00,0.00,,114750.00,,
1000,Jun 2024,PC,PCB,PCB00,1534,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-410,0.00,0.00,,82047.29,,
1000,Jun 2024,PC,PCB,PCB00,1539,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2960,1.00,592005.00,1.00,592005.00,,
1000,Jun 2024,PC,PCB,PCB00,1541,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-15380,6.00,2508033.00,6.00,3076034.43,,
1000,Jun 2024,PC,PCB,PCB00,1548,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-25584,9.00,5116757.00,9.00,5116757.00,,
1000,Jun 2024,PC,PCB,PCB00,1558,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-25671,9.00,5134103.00,9.00,5134103.00,,
1000,Jun 2024,PC,PCB,PCB00,1575,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-21370,7.00,4274004.00,7.00,4274004.00,,
1000,Jun 2024,PC,PCB,PCB00,1579,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-12529,4.00,2211055.00,4.00,2505762.00,,
1000,Jun 2024,PC,PCB,PCB00,1596,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-52234,15.00,10446708.00,15.00,10446708.00,,
1000,Jun 2024,PC,PCB,PCB00,1617,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCF,PCF00,1013,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-141909,0.00,0.00,,28381885.71,,
1000,Jun 2024,PC,PCF,PCF00,1256,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCF,PCF00,1504,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCF,PCF00,1539,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCF,PCF00,1541,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCF,PCF00,1548,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCF,PCF00,1555,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCF,PCF00,1558,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCF,PCF00,1579,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCF,PCF00,1596,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Jun 2024,PC,PCF,PCF00,1617,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-165561,1.00,33112200.00,1.00,33112200.00,,
1000,Jun 2024,PC,PCM,PCM00,1013,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1216079,1347.00,200595997.00,1070.00,243215800.43,,
1000,Jun 2024,PC,PCM,PCM00,1115,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-27920,524.00,14012147.00,467.00,5584012.29,,
1000,Jun 2024,PC,PCM,PCM00,1255,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1499,3.00,521155.00,2.50,299845.00,,
1000,Jun 2024,PC,PCM,PCM00,1256,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-7045,30.00,1975760.00,25.00,1408902.00,,
1000,Jun 2024,PC,PCM,PCM00,1277,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-78333,275.00,32818881.00,275.00,15666604.00,,
1000,Jun 2024,PC,PCM,PCM00,1278,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-837,0.00,0.00,,167429.14,,
1000,Jun 2024,PC,PCM,PCM00,1279,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,Jun 2024,PC,PCM,PCM00,1280,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-102,0.00,0.00,,20365.71,,
1000,Jun 2024,PC,PCM,PCM00,1294,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-3474,3.00,431465.00,3.00,694757.14,,
