Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,FM 10_Inventory Cost,MM. Inventory Qty,MM. Inventory Amt (Adjust),MM.Avg Inventory Qty,MM.Avg Inventory Amt (Adjust),MM. Repurchasing Qty,MM. Repurchasing Amt
1000,Jun 2021,PA,PAJ,PAJZ0,1277,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1278,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1279,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1280,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1294,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1295,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1306,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,,,
1000,Jun 2021,PA,PAJ,PAJZ0,1307,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1308,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1314,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1316,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1317,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1318,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1329,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1330,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1370,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1373,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1376,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1401,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1402,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1403,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,,,
1000,Jun 2021,PA,PAJ,PAJZ0,1404,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1405,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1409,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,4.00,108484.00,4.00,108484.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1417,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1445,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1447,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PA,PAJ,PAJZ0,1493,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,0.00,,
1000,Jun 2021,PC,PC0,PC000,1013,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,30378.66,371010691.00,36253.18,489317598.71,,
1000,Jun 2021,PC,PC0,PC000,1115,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2866.50,9529606.00,2648.15,16895202.57,,
1000,Jun 2021,PC,PC0,PC000,1255,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,904.00,4191118.00,809.00,2393462.71,,
1000,Jun 2021,PC,PC0,PC000,1256,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1350.00,36455185.00,1419.00,47286954.00,,
1000,Jun 2021,PC,PC0,PC000,1277,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,4311.37,40827936.00,3888.00,31709239.43,,
1000,Jun 2021,PC,PC0,PC000,1278,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,3589.00,8631379.00,3236.00,10357197.57,,
1000,Jun 2021,PC,PC0,PC000,1279,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1571.00,2481693.00,1516.00,2586666.00,,
1000,Jun 2021,PC,PC0,PC000,1280,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2342.00,8041311.00,2187.00,15292550.29,,
1000,Jun 2021,PC,PC0,PC000,1294,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,4573.84,75655025.00,3286.41,53416135.71,,
1000,Jun 2021,PC,PC0,PC000,1295,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2353.00,10729125.00,2284.50,9497095.00,,
1000,Jun 2021,PC,PC0,PC000,1306,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,3406.00,,,
1000,Jun 2021,PC,PC0,PC000,1307,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2630.00,17583985.00,2505.00,15874203.71,,
1000,Jun 2021,PC,PC0,PC000,1308,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2049.00,5453630.00,1930.50,5462935.14,,
1000,Jun 2021,PC,PC0,PC000,1310,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Jun 2021,PC,PC0,PC000,1314,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2810.42,11878691.00,2687.97,18868823.71,,
1000,Jun 2021,PC,PC0,PC000,1315,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Jun 2021,PC,PC0,PC000,1316,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,4804.16,1170586923.00,4307.71,187138810.29,,
1000,Jun 2021,PC,PC0,PC000,1317,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,3146.00,8833975.00,3010.50,14386413.29,,
1000,Jun 2021,PC,PC0,PC000,1318,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2188.00,3470703.00,1839.50,3189841.43,,
1000,Jun 2021,PC,PC0,PC000,1329,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1666.00,4409806.00,1691.50,16664429.71,,
1000,Jun 2021,PC,PC0,PC000,1330,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,9412.27,21951791.00,7945.81,24007416.86,,
1000,Jun 2021,PC,PC0,PC000,1370,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,6997.30,54876949.00,6711.94,47999246.57,,
1000,Jun 2021,PC,PC0,PC000,1373,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,5867.20,34833547.00,4944.90,40282958.43,,
1000,Jun 2021,PC,PC0,PC000,1376,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2380.40,29087678.00,2367.90,31962426.57,,
1000,Jun 2021,PC,PC0,PC000,1401,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,6012.87,17052510.00,4512.40,21050082.29,,
1000,Jun 2021,PC,PC0,PC000,1402,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1099.00,4235774.00,940.50,6069628.43,,
1000,Jun 2021,PC,PC0,PC000,1403,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Jun 2021,PC,PC0,PC000,1404,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,4672.54,34480711.00,4422.10,35603402.71,,
1000,Jun 2021,PC,PC0,PC000,1405,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1591.00,4331136.00,1598.00,4477720.29,,
1000,Jun 2021,PC,PC0,PC000,1409,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2807.00,6488561.00,2842.00,6506883.29,,
1000,Jun 2021,PC,PC0,PC000,1417,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2951.00,7820037.00,2624.50,6291259.43,,
1000,Jun 2021,PC,PC0,PC000,1445,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,3209.49,20513006.00,3086.05,20618385.57,,
1000,Jun 2021,PC,PC0,PC000,1447,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,7842.04,16463876.00,6455.65,21040746.57,,
1000,Jun 2021,PC,PC0,PC000,1467,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1345.00,3384543.00,1232.50,3881829.57,,
1000,Jun 2021,PC,PC0,PC000,1470,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1572.00,9530223.00,1348.00,11361299.00,,
1000,Jun 2021,PC,PC0,PC000,1473,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,1769.00,18873762.00,1877.00,21648811.86,,
1000,Jun 2021,PC,PC0,PC000,1477,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,3567.00,31194121.00,3182.00,36068992.86,,
1000,Jun 2021,PC,PC0,PC000,1489,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,3604.39,71837063.00,3431.49,46179241.29,,
1000,Jun 2021,PC,PC0,PC000,1493,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,2072.00,13161061.00,2114.50,18134433.14,,
1000,Jun 2021,PC,PC0,PC000,1504,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,5676.50,76937768.00,5775.25,125806452.50,,
1000,Jun 2021,PC,PCB,PCB00,1013,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,124.00,11941544.00,124.00,10090053.00,,
1000,Jun 2021,PC,PCB,PCB00,1256,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,32.87,5282771.00,34.14,5633777.00,,
1000,Jun 2021,PC,PCB,PCB00,1277,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,56.84,5767180.00,56.84,5767180.00,,
1000,Jun 2021,PC,PCB,PCB00,1294,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,102.00,3007745.00,102.00,3007745.00,,
1000,Jun 2021,PC,PCB,PCB00,1306,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,,,
1000,Jun 2021,PC,PCB,PCB00,1307,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,6.00,856384.00,6.00,856384.00,,
1000,Jun 2021,PC,PCB,PCB00,1308,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,6.00,833403.00,6.00,833403.00,,
1000,Jun 2021,PC,PCB,PCB00,1316,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,31.00,22165.00,31.00,22165.00,,
1000,Jun 2021,PC,PCB,PCB00,1318,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,3.00,344060.00,3.00,344060.00,,
1000,Jun 2021,PC,PCB,PCB00,1373,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,6.00,867360.00,6.00,1105987.57,,
1000,Jun 2021,PC,PCB,PCB00,1376,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,11.00,872956.00,11.00,872956.00,,
1000,Jun 2021,PC,PCB,PCB00,1401,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,16.00,459339.00,16.00,459339.00,,
1000,Jun 2021,PC,PCB,PCB00,1402,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,20.00,14300.00,20.00,14300.00,,
1000,Jun 2021,PC,PCB,PCB00,1405,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,6.00,856727.00,6.00,856727.00,,
1000,Jun 2021,PC,PCB,PCB00,1445,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,0.00,,
1000,Jun 2021,PC,PCB,PCB00,1447,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,25.00,1451603.00,25.00,1451603.00,,
1000,Jun 2021,PC,PCB,PCB00,1489,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,14.00,30300123.00,14.00,30300123.00,,
1000,Jun 2021,PC,PCF,PCF00,1013,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,,,0.00,,0.00,,
1000,Jun 2021,PC,PCF,PCF00,1504,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,,0.00,0.00,,0.00,,
1000,Jun 2021,PC,PCM,PCM00,1013,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,2762.00,80786639.00,2581.50,53878298.14,,
1000,Jun 2021,PC,PCM,PCM00,1115,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,154.00,4273704.00,152.50,3738293.29,,
1000,Jun 2021,PC,PCM,PCM00,1255,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,5.00,1746250.00,5.00,1139964.29,1.00,7029000.00
1000,Jun 2021,PC,PCM,PCM00,1256,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,12.00,6373950.00,12.00,6224419.29,2.00,34865688.00
1000,Jun 2021,PC,PCM,PCM00,1277,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,13.00,1870000.00,9.00,8325052.43,,
1000,Jun 2021,PC,PCM,PCM00,1278,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,3.00,280500.00,2.00,167452.43,,
1000,Jun 2021,PC,PCM,PCM00,1279,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,1.00,127381.00,,
1000,Jun 2021,PC,PCM,PCM00,1280,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,1.00,93500.00,1.00,185209.57,,
1000,Jun 2021,PC,PCM,PCM00,1294,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,36.00,811580.00,35.00,4347771.43,,
1000,Jun 2021,PC,PCM,PCM00,1295,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,2.00,187000.00,1.50,509709.57,,
1000,Jun 2021,PC,PCM,PCM00,1306,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,Jun 2021,PC,PCM,PCM00,1307,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,1.00,155009.57,,
1000,Jun 2021,PC,PCM,PCM00,1308,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,5.00,555500.00,3.00,458395.29,,
1000,Jun 2021,PC,PCM,PCM00,1310,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,Jun 2021,PC,PCM,PCM00,1314,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,36.00,3066966.00,27.50,996338.00,,
1000,Jun 2021,PC,PCM,PCM00,1316,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,285.00,483500.00,282.00,1004709.57,3.00,30552000.00
1000,Jun 2021,PC,PCM,PCM00,1317,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,3.00,1261357.00,2.50,468191.43,,
1000,Jun 2021,PC,PCM,PCM00,1318,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,1.00,143081.00,,
1000,Jun 2021,PC,PCM,PCM00,1329,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,1.00,275000.00,1.00,38837151.86,,
1000,Jun 2021,PC,PCM,PCM00,1330,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,3.00,1087000.00,3.00,10965442.71,,
1000,Jun 2021,PC,PCM,PCM00,1370,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,21.00,7905828.00,13.00,5219544.00,,
1000,Jun 2021,PC,PCM,PCM00,1373,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,9.00,5813237.00,6.50,5100555.29,,
1000,Jun 2021,PC,PCM,PCM00,1376,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,21.00,2326500.00,12.00,714499.86,,
1000,Jun 2021,PC,PCM,PCM00,1401,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,2.00,1264333.00,2.00,20349275.86,,
1000,Jun 2021,PC,PCM,PCM00,1402,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,1.00,171695.29,,
1000,Jun 2021,PC,PCM,PCM00,1403,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,Jun 2021,PC,PCM,PCM00,1404,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,159.00,0.00,167.50,402925.00,,
1000,Jun 2021,PC,PCM,PCM00,1405,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,2.00,275000.00,1.50,370666.71,,
1000,Jun 2021,PC,PCM,PCM00,1409,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,7.00,1305600.00,7.00,497100.00,,
1000,Jun 2021,PC,PCM,PCM00,1417,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,3.00,462000.00,2.00,237852.43,,
1000,Jun 2021,PC,PCM,PCM00,1445,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,1.00,93500.00,1.50,268119.00,,
1000,Jun 2021,PC,PCM,PCM00,1447,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,123.00,2464551.00,107.00,953347.29,1.00,25128219.00
1000,Jun 2021,PC,PCM,PCM00,1467,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,4.00,555500.00,2.50,251052.29,,
1000,Jun 2021,PC,PCM,PCM00,1470,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,6.00,1549000.00,3.50,393138.14,,
1000,Jun 2021,PC,PCM,PCM00,1473,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,53.00,4262920.00,47.50,6702127.57,,
1000,Jun 2021,PC,PCM,PCM00,1477,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,4.00,1180500.00,2.50,296023.71,,
1000,Jun 2021,PC,PCM,PCM00,1489,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,1.00,385000.00,1.50,309761.86,,
1000,Jun 2021,PC,PCM,PCM00,1493,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,4.00,555500.00,2.50,220695.29,,
1000,Jun 2021,PC,PCM,PCM00,1504,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,393.00,4756962.00,402.00,2466212.00,,
1000,Jun 2021,PC,PCP,PCP00,1013,LOẠI KHÁC,PACKAGING,PACKAGING,,964.00,20438196.00,882.00,49443467.57,,
1000,Jun 2021,PC,PCP,PCP00,1115,LOẠI KHÁC,PACKAGING,PACKAGING,,1119.00,11777097.00,1160.00,9347868.43,,
1000,Jun 2021,PC,PCP,PCP00,1255,LOẠI KHÁC,PACKAGING,PACKAGING,,685.00,8349777.00,725.00,5878686.14,,
1000,Jun 2021,PC,PCP,PCP00,1256,LOẠI KHÁC,PACKAGING,PACKAGING,,1264.00,15985581.00,1256.50,17714530.86,,
1000,Jun 2021,PC,PCP,PCP00,1277,LOẠI KHÁC,PACKAGING,PACKAGING,,1329.00,17507181.00,1499.00,14863961.57,,
1000,Jun 2021,PC,PCP,PCP00,1278,LOẠI KHÁC,PACKAGING,PACKAGING,,1295.00,12224516.00,1335.00,8569989.57,,
1000,Jun 2021,PC,PCP,PCP00,1279,LOẠI KHÁC,PACKAGING,PACKAGING,,244.00,1772402.00,268.00,2966684.86,,
1000,Jun 2021,PC,PCP,PCP00,1280,LOẠI KHÁC,PACKAGING,PACKAGING,,798.00,8790706.00,875.50,9252611.43,,
1000,Jun 2021,PC,PCP,PCP00,1294,LOẠI KHÁC,PACKAGING,PACKAGING,,1387.00,12093768.00,1528.00,12488087.14,,
1000,Jun 2021,PC,PCP,PCP00,1295,LOẠI KHÁC,PACKAGING,PACKAGING,,1235.00,11046235.00,1309.00,9980754.71,,
1000,Jun 2021,PC,PCP,PCP00,1306,LOẠI KHÁC,PACKAGING,PACKAGING,,0.00,0.00,1721.00,,,
1000,Jun 2021,PC,PCP,PCP00,1307,LOẠI KHÁC,PACKAGING,PACKAGING,,1137.00,12342490.00,1127.00,9608638.71,,
1000,Jun 2021,PC,PCP,PCP00,1308,LOẠI KHÁC,PACKAGING,PACKAGING,,592.00,7362075.00,676.50,9404405.57,,
1000,Jun 2021,PC,PCP,PCP00,1310,LOẠI KHÁC,PACKAGING,PACKAGING,,0.00,0.00,,,,
1000,Jun 2021,PC,PCP,PCP00,1314,LOẠI KHÁC,PACKAGING,PACKAGING,,1159.00,10048785.00,1282.50,8642689.71,,
1000,Jun 2021,PC,PCP,PCP00,1315,LOẠI KHÁC,PACKAGING,PACKAGING,,0.00,0.00,,,,
1000,Jun 2021,PC,PCP,PCP00,1316,LOẠI KHÁC,PACKAGING,PACKAGING,,1353.00,11530411.00,1517.00,15754053.57,,
1000,Jun 2021,PC,PCP,PCP00,1317,LOẠI KHÁC,PACKAGING,PACKAGING,,1216.00,8461400.00,1266.50,11156284.14,,
1000,Jun 2021,PC,PCP,PCP00,1318,LOẠI KHÁC,PACKAGING,PACKAGING,,296.00,3345714.00,312.50,4790616.57,,
1000,Jun 2021,PC,PCP,PCP00,1329,LOẠI KHÁC,PACKAGING,PACKAGING,,1252.00,14158518.00,1311.50,12872363.43,,
1000,Jun 2021,PC,PCP,PCP00,1330,LOẠI KHÁC,PACKAGING,PACKAGING,,954.00,8419803.00,911.00,8494793.29,,
1000,Jun 2021,PC,PCP,PCP00,1370,LOẠI KHÁC,PACKAGING,PACKAGING,,2207.00,18024786.00,2208.50,13935074.57,,
1000,Jun 2021,PC,PCP,PCP00,1373,LOẠI KHÁC,PACKAGING,PACKAGING,,3081.00,35172417.00,3166.50,36818567.57,,
1000,Jun 2021,PC,PCP,PCP00,1376,LOẠI KHÁC,PACKAGING,PACKAGING,,1267.00,9403754.00,1298.00,9173213.86,,
1000,Jun 2021,PC,PCP,PCP00,1401,LOẠI KHÁC,PACKAGING,PACKAGING,,949.00,12478476.00,957.00,11678758.57,,
1000,Jun 2021,PC,PCP,PCP00,1402,LOẠI KHÁC,PACKAGING,PACKAGING,,692.00,7610482.00,721.00,9538246.57,,
1000,Jun 2021,PC,PCP,PCP00,1403,LOẠI KHÁC,PACKAGING,PACKAGING,,0.00,0.00,,,,
1000,Jun 2021,PC,PCP,PCP00,1404,LOẠI KHÁC,PACKAGING,PACKAGING,,1747.00,16858629.00,1745.00,14076752.29,,
1000,Jun 2021,PC,PCP,PCP00,1405,LOẠI KHÁC,PACKAGING,PACKAGING,,1040.00,11269571.00,1053.50,11052605.57,,
1000,Jun 2021,PC,PCP,PCP00,1409,LOẠI KHÁC,PACKAGING,PACKAGING,,648.00,9305196.00,684.00,7394913.57,,
