Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,FM 10_Inventory Cost,MM. Inventory Qty,MM. Inventory Amt (Adjust),MM.Avg Inventory Qty,MM.Avg Inventory Amt (Adjust),MM. Repurchasing Qty,MM. Repurchasing Amt
1000,Oct 2022,PC,PC0,PC000,1306,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Oct 2022,PC,PC0,PC000,1307,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-84140.20954545455,1700.00,17205644.00,1885.50,16828041.91,,
1000,Oct 2022,PC,PC0,PC000,1308,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-34610.491363636356,2625.00,7058249.00,2670.00,6922098.27,,
1000,Oct 2022,PC,PC0,PC000,1310,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Oct 2022,PC,PC0,PC000,1314,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-105218.91772727272,2874.06,29579846.00,2898.19,21043783.55,,
1000,Oct 2022,PC,PC0,PC000,1315,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Oct 2022,PC,PC0,PC000,1316,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-172210.8159090909,397.54,63828755.00,635.26,34442163.18,,
1000,Oct 2022,PC,PC0,PC000,1317,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-262527.00545454543,1678.00,3876242.00,1864.00,52505401.09,,
1000,Oct 2022,PC,PC0,PC000,1318,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-61158.07045454546,2478.00,42344350.00,2628.00,12231614.09,,
1000,Oct 2022,PC,PC0,PC000,1329,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-31712.91272727273,3305.00,8672230.00,3309.50,6342582.55,,
1000,Oct 2022,PC,PC0,PC000,1330,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-379287.68,1693.85,39463434.00,2751.32,75857536.00,,
1000,Oct 2022,PC,PC0,PC000,1370,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-199666.56318181814,2194.58,36045605.00,2005.08,39933312.64,,
1000,Oct 2022,PC,PC0,PC000,1373,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-525246.739090909,3418.63,219681744.00,4199.45,105049347.82,,
1000,Oct 2022,PC,PC0,PC000,1376,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-165961.97136363634,797.68,37970140.00,703.86,33192394.27,,
1000,Oct 2022,PC,PC0,PC000,1401,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-402476.7831818182,2599.47,71482660.00,2904.12,80495356.64,,
1000,Oct 2022,PC,PC0,PC000,1402,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-26782.46863636364,360.00,7290274.00,266.50,5356493.73,,
1000,Oct 2022,PC,PC0,PC000,1403,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Oct 2022,PC,PC0,PC000,1404,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-190908.60499999998,2075.65,44234892.00,2326.30,38181721.00,,
1000,Oct 2022,PC,PC0,PC000,1405,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-29351.89409090909,1239.00,7282764.00,1229.50,5870378.82,,
1000,Oct 2022,PC,PC0,PC000,1409,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-75956.06363636363,5594.00,14627588.00,5859.50,15191212.73,,
1000,Oct 2022,PC,PC0,PC000,1417,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-27194.15590909091,1565.00,7414031.00,1600.00,5438831.18,,
1000,Oct 2022,PC,PC0,PC000,1445,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-119468.45454545454,1348.00,25346505.00,1491.50,23893690.91,,
1000,Oct 2022,PC,PC0,PC000,1447,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-252770.08272727273,1304.30,29271498.00,1941.65,50554016.55,,
1000,Oct 2022,PC,PC0,PC000,1467,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-31450.750909090904,1580.00,8176023.00,1632.00,6290150.18,,
1000,Oct 2022,PC,PC0,PC000,1470,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-19661.23681818182,2294.00,2487443.00,2466.00,3932247.36,,
1000,Oct 2022,PC,PC0,PC000,1473,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-167511.54590909093,1602.77,20755076.00,1851.01,33502309.18,,
1000,Oct 2022,PC,PC0,PC000,1477,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-21765.55,2464.00,2978402.00,2521.50,4353110.00,,
1000,Oct 2022,PC,PC0,PC000,1489,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-206895.9136363636,945.26,30142381.00,1193.89,41379182.73,,
1000,Oct 2022,PC,PC0,PC000,1493,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-20456.443636363634,1499.00,6416030.00,1489.00,4091288.73,,
1000,Oct 2022,PC,PC0,PC000,1504,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-150381.54227272727,3142.00,28546386.00,4350.00,30076308.45,,
1000,Oct 2022,PC,PC0,PC000,1516,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-353572.75227272726,3361.59,45756982.00,3491.65,70714550.45,,
1000,Oct 2022,PC,PC0,PC000,1517,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-551816.7731818182,6530.16,91359325.00,6723.70,110363354.64,,
1000,Oct 2022,PC,PC0,PC000,1532,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-317437.8957142857,1776.97,67431787.00,1853.47,63487579.14,,
1000,Oct 2022,PC,PC0,PC000,1534,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-178444.82333333333,760.74,24883094.00,792.90,35688964.67,,
1000,Oct 2022,PC,PC0,PC000,1539,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-1068365.7079999999,2407.10,71681776.00,2510.07,213673141.60,,
1000,Oct 2022,PC,PC0,PC000,1541,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-1325462.0083333333,3676.88,505321373.00,4012.44,265092401.67,,
1000,Oct 2022,PC,PC0,PC000,1548,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,3097.50,147839256.00,3097.50,,,
1000,Oct 2022,PC,PCB,PCB00,1013,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-292170.43636363634,268.29,79025183.00,298.85,58434087.27,,
1000,Oct 2022,PC,PCB,PCB00,1115,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-82857.75363636363,31.00,25516463.00,31.00,16571550.73,,
1000,Oct 2022,PC,PCB,PCB00,1256,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-55085.49681818182,27.98,7707972.00,36.89,11017099.36,,
1000,Oct 2022,PC,PCB,PCB00,1277,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-45030.528181818176,59.84,7832901.00,60.34,9006105.64,,
1000,Oct 2022,PC,PCB,PCB00,1280,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2089.22,1.00,417844.00,1.00,417844.00,,
1000,Oct 2022,PC,PCB,PCB00,1294,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-15038.724999999999,102.00,3007745.00,102.00,3007745.00,,
1000,Oct 2022,PC,PCB,PCB00,1306,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,,,
1000,Oct 2022,PC,PCB,PCB00,1307,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4281.92,6.00,856384.00,6.00,856384.00,,
1000,Oct 2022,PC,PCB,PCB00,1308,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4167.015,6.00,833403.00,6.00,833403.00,,
1000,Oct 2022,PC,PCB,PCB00,1316,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2958.9259090909086,33.00,857608.00,33.00,591785.18,,
1000,Oct 2022,PC,PCB,PCB00,1318,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Oct 2022,PC,PCB,PCB00,1330,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-261.075625,0.00,0.00,,52215.13,,
1000,Oct 2022,PC,PCB,PCB00,1373,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-11403.621818181819,18.00,8353931.00,12.50,2280724.36,,
1000,Oct 2022,PC,PCB,PCB00,1376,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-8152.275909090909,16.00,4117881.00,16.50,1630455.18,,
1000,Oct 2022,PC,PCB,PCB00,1401,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4321.339999999999,14.00,797181.00,14.00,864268.00,,
1000,Oct 2022,PC,PCB,PCB00,1402,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-1400.6154545454544,21.00,432022.00,21.00,280123.09,,
1000,Oct 2022,PC,PCB,PCB00,1405,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4283.634999999999,6.00,856727.00,6.00,856727.00,,
1000,Oct 2022,PC,PCB,PCB00,1445,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-382.6659090909091,0.00,0.00,1.00,76533.18,,
1000,Oct 2022,PC,PCB,PCB00,1447,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-47816.71,34.00,19302151.00,36.50,9563342.00,,
1000,Oct 2022,PC,PCB,PCB00,1473,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4165.579545454545,4.00,1873754.00,4.00,833115.91,,
1000,Oct 2022,PC,PCB,PCB00,1477,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-1044.245,0.00,0.00,,208849.00,,
1000,Oct 2022,PC,PCB,PCB00,1489,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-137313.12999999998,13.00,27462626.00,13.00,27462626.00,,
1000,Oct 2022,PC,PCB,PCB00,1493,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Oct 2022,PC,PCB,PCB00,1504,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-53670.18772727272,48.77,10521211.00,48.77,10734037.55,,
1000,Oct 2022,PC,PCB,PCB00,1517,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-170405.54818181816,18.00,32619286.00,18.00,34081109.64,,
1000,Oct 2022,PC,PCB,PCB00,1541,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-31205.725000000002,15.00,6241145.00,15.00,6241145.00,,
1000,Oct 2022,PC,PCB,PCB00,1548,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,10.00,5540721.00,10.00,,,
1000,Oct 2022,PC,PCF,PCF00,1013,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,,0.00,,0.00,,
1000,Oct 2022,PC,PCF,PCF00,1256,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-8483.75,0.00,0.00,,1696750.00,,
1000,Oct 2022,PC,PCF,PCF00,1504,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Oct 2022,PC,PCM,PCM00,1013,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-521900.11272727273,718.00,59790479.00,776.50,104380022.55,,
1000,Oct 2022,PC,PCM,PCM00,1115,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-14496.878181818181,326.00,3858560.00,326.50,2899375.64,,
1000,Oct 2022,PC,PCM,PCM00,1255,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-28621.098636363637,1.00,49500.00,1.50,5724219.73,,
1000,Oct 2022,PC,PCM,PCM00,1256,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-66074.42863636363,43.00,31760388.00,43.00,13214885.73,,
1000,Oct 2022,PC,PCM,PCM00,1277,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-6754.475909090909,451.00,838260.00,455.50,1350895.18,1.00,4125000.00
1000,Oct 2022,PC,PCM,PCM00,1278,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-4135.631818181818,0.00,0.00,3.00,827126.36,,
1000,Oct 2022,PC,PCM,PCM00,1279,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-92.15545454545453,0.00,0.00,,18431.09,,
1000,Oct 2022,PC,PCM,PCM00,1280,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-433.34999999999997,0.00,0.00,,86670.00,,
1000,Oct 2022,PC,PCM,PCM00,1294,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-18434.106363636365,249.00,14385828.00,253.00,3686821.27,2.00,14102634.00
1000,Oct 2022,PC,PCM,PCM00,1295,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1402.5863636363636,5.00,447480.00,5.00,280517.27,,
1000,Oct 2022,PC,PCM,PCM00,1306,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,Oct 2022,PC,PCM,PCM00,1307,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-876.3454545454546,0.00,0.00,5.00,175269.09,,
1000,Oct 2022,PC,PCM,PCM00,1308,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-2886.6377272727273,5.00,366611.00,5.00,577327.55,,
1000,Oct 2022,PC,PCM,PCM00,1310,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,Oct 2022,PC,PCM,PCM00,1314,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-2913.212727272727,13.00,328700.00,13.00,582642.55,,
1000,Oct 2022,PC,PCM,PCM00,1316,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-96937.64727272726,390.00,193400.00,360.00,19387529.45,,
1000,Oct 2022,PC,PCM,PCM00,1317,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-472.45,0.00,0.00,3.00,94490.00,,
1000,Oct 2022,PC,PCM,PCM00,1318,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-878.4018181818183,0.00,0.00,,175680.36,,
1000,Oct 2022,PC,PCM,PCM00,1329,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-950.940909090909,2.00,198000.00,2.00,190188.18,,
1000,Oct 2022,PC,PCM,PCM00,1330,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-16063.449999999999,38.00,3563802.00,35.00,3212690.00,,
1000,Oct 2022,PC,PCM,PCM00,1370,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-6918.010454545453,14.00,779693.00,14.00,1383602.09,,
1000,Oct 2022,PC,PCM,PCM00,1373,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-18033.683181818178,349.00,1239408.00,324.00,3606736.64,,
1000,Oct 2022,PC,PCM,PCM00,1376,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1331.1977272727274,0.00,0.00,4.00,266239.55,,
1000,Oct 2022,PC,PCM,PCM00,1401,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-6507.965,0.00,0.00,,1301593.00,,
1000,Oct 2022,PC,PCM,PCM00,1402,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1255.939090909091,0.00,0.00,,251187.82,,
1000,Oct 2022,PC,PCM,PCM00,1403,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,Oct 2022,PC,PCM,PCM00,1404,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-2227.208181818182,203.00,0.00,211.50,445441.64,,
1000,Oct 2022,PC,PCM,PCM00,1405,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-343.29545454545456,1.00,99000.00,1.00,68659.09,,
1000,Oct 2022,PC,PCM,PCM00,1409,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-10913.96318181818,18.00,2083950.00,18.00,2182792.64,,
1000,Oct 2022,PC,PCM,PCM00,1417,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-474.8454545454545,0.00,0.00,,94969.09,,
1000,Oct 2022,PC,PCM,PCM00,1445,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-3415.502727272727,266.00,0.00,262.50,683100.55,,
1000,Oct 2022,PC,PCM,PCM00,1447,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-18884.98409090909,380.00,14215856.00,377.50,3776996.82,1.00,12935300.00
1000,Oct 2022,PC,PCM,PCM00,1467,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1477.4872727272725,1.00,83160.00,1.00,295497.45,,
