Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,FM 10_Inventory Cost,MM. Inventory Qty,MM. Inventory Amt (Adjust),MM.Avg Inventory Qty,MM.Avg Inventory Amt (Adjust),MM. Repurchasing Qty,MM. Repurchasing Amt
1000,Apr 2024,PC,PC0,PC000,1376,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-72133,6510.00,22195975.00,6259.50,14426557.20,,
1000,Apr 2024,PC,PC0,PC000,1401,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-81860,5649.19,9681256.00,5951.38,16372098.80,,
1000,Apr 2024,PC,PC0,PC000,1402,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,1236.00,,,
1000,Apr 2024,PC,PC0,PC000,1403,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Apr 2024,PC,PC0,PC000,1404,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-150889,1546.98,22678657.00,1791.11,30177706.20,,
1000,Apr 2024,PC,PC0,PC000,1405,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-76578,1762.00,11502764.00,1877.00,15315675.20,,
1000,Apr 2024,PC,PC0,PC000,1409,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-29777,2610.00,4841281.00,2654.50,5955392.80,,
1000,Apr 2024,PC,PC0,PC000,1417,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Apr 2024,PC,PC0,PC000,1445,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-135444,6141.00,33596825.00,6421.00,27088829.40,,
1000,Apr 2024,PC,PC0,PC000,1447,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-337937,6901.00,29782557.00,7984.50,67587434.60,,
1000,Apr 2024,PC,PC0,PC000,1467,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-71340,999.00,13198068.00,1084.50,14267951.80,,
1000,Apr 2024,PC,PC0,PC000,1470,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-64000,2151.00,12957439.00,2238.50,12800062.20,,
1000,Apr 2024,PC,PC0,PC000,1473,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-44075,2018.00,7696449.00,2161.00,8814962.20,,
1000,Apr 2024,PC,PC0,PC000,1477,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-19234,2277.00,4168703.00,2507.00,3846733.80,,
1000,Apr 2024,PC,PC0,PC000,1489,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-211538,3309.00,28666491.00,4258.50,42307594.00,,
1000,Apr 2024,PC,PC0,PC000,1493,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-14004,835.00,1950962.00,1116.50,2800833.20,,
1000,Apr 2024,PC,PC0,PC000,1504,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-87191,5553.00,14136904.00,6492.50,17438244.60,,
1000,Apr 2024,PC,PC0,PC000,1516,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-45848,4714.00,7017789.00,5439.00,9169656.40,,
1000,Apr 2024,PC,PC0,PC000,1517,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-242379,5418.78,22114096.00,6197.29,48475822.20,,
1000,Apr 2024,PC,PC0,PC000,1532,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-132586,1902.25,11851126.00,2211.89,26517250.80,,
1000,Apr 2024,PC,PC0,PC000,1534,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-80613,5606.04,20300800.00,5377.54,16122602.20,,
1000,Apr 2024,PC,PC0,PC000,1539,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-156763,4543.00,29505378.00,5000.50,31352666.00,,
1000,Apr 2024,PC,PC0,PC000,1541,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-104184,5872.00,13866900.00,6217.50,20836747.80,,
1000,Apr 2024,PC,PC0,PC000,1548,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-66975,6940.50,16328460.00,7177.50,13394928.00,,
1000,Apr 2024,PC,PC0,PC000,1555,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-68128,2381.00,13004031.00,2518.50,13625614.60,,
1000,Apr 2024,PC,PC0,PC000,1558,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-69696,2582.00,7040739.00,3141.50,13939188.20,,
1000,Apr 2024,PC,PC0,PC000,1565,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-13297,1747.00,2624270.00,1832.50,2659442.40,,
1000,Apr 2024,PC,PC0,PC000,1575,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-127886,3893.37,19273208.00,3655.56,25577259.80,,
1000,Apr 2024,PC,PC0,PC000,1579,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-91855,4077.58,14390531.00,4264.14,18371061.40,,
1000,Apr 2024,PC,PC0,PC000,1595,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Apr 2024,PC,PC0,PC000,1596,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-108407,1219.00,13685356.00,1619.50,21681340.40,,
1000,Apr 2024,PC,PC0,PC000,1617,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-476640,2905.00,95327957.00,2905.00,95327957.00,,
1000,Apr 2024,PC,PCB,PCB00,1013,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-548782,192.31,106604810.00,185.81,109756403.80,,
1000,Apr 2024,PC,PCB,PCB00,1115,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-122121,29.00,24424134.00,29.00,24424134.00,,
1000,Apr 2024,PC,PCB,PCB00,1255,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-398,0.00,0.00,,79545.40,,
1000,Apr 2024,PC,PCB,PCB00,1256,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-56209,49.17,13556665.00,49.17,11241737.20,,
1000,Apr 2024,PC,PCB,PCB00,1277,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-24912,25.00,4489019.00,25.00,4982482.00,,
1000,Apr 2024,PC,PCB,PCB00,1278,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCB,PCB00,1280,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCB,PCB00,1294,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-14312,97.00,2862427.00,97.00,2862427.00,,
1000,Apr 2024,PC,PCB,PCB00,1295,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCB,PCB00,1306,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,,,
1000,Apr 2024,PC,PCB,PCB00,1307,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4139,6.00,856384.00,6.00,827837.80,,
1000,Apr 2024,PC,PCB,PCB00,1308,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,,,
1000,Apr 2024,PC,PCB,PCB00,1316,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-111,31.00,22165.00,31.00,22165.00,,
1000,Apr 2024,PC,PCB,PCB00,1317,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCB,PCB00,1318,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-839,5.00,3575.00,5.00,167866.20,,
1000,Apr 2024,PC,PCB,PCB00,1330,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCB,PCB00,1373,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-11277,3.00,1266521.00,4.00,2255427.80,,
1000,Apr 2024,PC,PCB,PCB00,1376,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-12033,14.00,2402860.00,14.00,2406693.00,,
1000,Apr 2024,PC,PCB,PCB00,1401,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-5916,14.00,797249.00,14.00,1183170.20,,
1000,Apr 2024,PC,PCB,PCB00,1402,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,20.00,,,
1000,Apr 2024,PC,PCB,PCB00,1404,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-822,0.00,0.00,,164338.00,,
1000,Apr 2024,PC,PCB,PCB00,1405,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4284,6.00,856727.00,6.00,856727.00,,
1000,Apr 2024,PC,PCB,PCB00,1409,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCB,PCB00,1445,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCB,PCB00,1447,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-89060,36.00,17812001.00,36.00,17812001.00,,
1000,Apr 2024,PC,PCB,PCB00,1473,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCB,PCB00,1477,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCB,PCB00,1489,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-113178,13.00,22635560.00,13.00,22635560.00,,
1000,Apr 2024,PC,PCB,PCB00,1493,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCB,PCB00,1504,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-44011,39.51,8524023.00,40.01,8802294.60,,
1000,Apr 2024,PC,PCB,PCB00,1516,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2105,1.00,420921.00,1.00,420921.00,,
1000,Apr 2024,PC,PCB,PCB00,1517,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-1977,1.00,395495.00,1.00,395495.00,,
1000,Apr 2024,PC,PCB,PCB00,1532,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-803,1.00,401625.00,1.00,160650.00,,
1000,Apr 2024,PC,PCB,PCB00,1534,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-574,0.00,0.00,,114866.20,,
1000,Apr 2024,PC,PCB,PCB00,1539,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2960,1.00,592005.00,1.00,592005.00,,
1000,Apr 2024,PC,PCB,PCB00,1541,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-16516,6.00,2508033.00,6.00,3303235.00,,
1000,Apr 2024,PC,PCB,PCB00,1548,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-25584,9.00,5116757.00,9.00,5116757.00,,
1000,Apr 2024,PC,PCB,PCB00,1558,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-25671,9.00,5134103.00,9.00,5134103.00,,
1000,Apr 2024,PC,PCB,PCB00,1575,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-21370,7.00,4274004.00,7.00,4274004.00,,
1000,Apr 2024,PC,PCB,PCB00,1579,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-13118,4.00,2211055.00,4.00,2623644.80,,
1000,Apr 2024,PC,PCB,PCB00,1596,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-52234,15.00,10446708.00,15.00,10446708.00,,
1000,Apr 2024,PC,PCF,PCF00,1013,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-198673,1.00,33112200.00,1.00,39734640.00,,
1000,Apr 2024,PC,PCF,PCF00,1256,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCF,PCF00,1504,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCF,PCF00,1539,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCF,PCF00,1541,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCF,PCF00,1548,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCF,PCF00,1555,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCF,PCF00,1558,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCF,PCF00,1579,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCF,PCF00,1596,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Apr 2024,PC,PCM,PCM00,1013,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1340540,936.00,205950228.00,971.50,268107974.80,,
1000,Apr 2024,PC,PCM,PCM00,1115,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-23541,432.00,5005122.00,439.00,4708256.40,,
1000,Apr 2024,PC,PCM,PCM00,1255,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1496,4.00,162800.00,9.50,299272.00,,
1000,Apr 2024,PC,PCM,PCM00,1256,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-6312,10.00,399850.00,12.00,1262414.80,,
1000,Apr 2024,PC,PCM,PCM00,1277,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-44028,261.00,31296000.00,298.50,8805693.20,9.00,212229000.00
1000,Apr 2024,PC,PCM,PCM00,1278,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1172,1.00,35640.00,1.00,234400.80,,
1000,Apr 2024,PC,PCM,PCM00,1279,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,Apr 2024,PC,PCM,PCM00,1280,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-143,4.00,142560.00,4.00,28512.00,,
1000,Apr 2024,PC,PCM,PCM00,1294,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-4000,5.00,71280.00,11.50,800074.00,,
1000,Apr 2024,PC,PCM,PCM00,1295,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1414,1.00,35640.00,1.00,282784.80,,
1000,Apr 2024,PC,PCM,PCM00,1306,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
