Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,FM 10_Inventory Cost,MM. Inventory Qty,MM. Inventory Amt (Adjust),MM.Avg Inventory Qty,MM.Avg Inventory Amt (Adjust),MM. Repurchasing Qty,MM. Repurchasing Amt
1000,May 2022,PA,PAJ,PAJZ0,1314,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1316,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1317,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1318,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1329,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1330,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1370,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1373,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1376,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1401,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1402,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1403,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,,,
1000,May 2022,PA,PAJ,PAJZ0,1404,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1405,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1409,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,-180.8066666666667,0.00,0.00,,36161.33,,
1000,May 2022,PA,PAJ,PAJZ0,1417,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1445,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1447,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PA,PAJ,PAJZ0,1493,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,May 2022,PB,PBU,PBURO,1517,DÂY ĐỒNG HỒ,UNISEX,ROCHET,0,0.00,0.00,,0.00,,
1000,May 2022,PC,PC0,PC000,1013,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-3895254.7641666667,82983.53,879983427.00,85371.29,779050952.83,,
1000,May 2022,PC,PC0,PC000,1115,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-136310.77416666664,1871.55,13499459.00,1079.65,27262154.83,,
1000,May 2022,PC,PC0,PC000,1255,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-48417.36666666667,1636.00,8509027.00,1688.00,9683473.33,,
1000,May 2022,PC,PC0,PC000,1256,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-1574054.8383333331,3237.00,21548035.00,3755.50,314810967.67,,
1000,May 2022,PC,PC0,PC000,1277,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-198956.53166666665,447.41,43933965.00,584.56,39791306.33,,
1000,May 2022,PC,PC0,PC000,1278,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-35724.06916666666,4946.00,5328828.00,5008.00,7144813.83,,
1000,May 2022,PC,PC0,PC000,1279,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-16833.11333333333,1393.00,3716814.00,1426.00,3366622.67,,
1000,May 2022,PC,PC0,PC000,1280,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-114629.7525,2565.00,25236263.00,2616.50,22925950.50,,
1000,May 2022,PC,PC0,PC000,1294,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-304303.5858333333,1996.29,64253705.00,2204.86,60860717.17,,
1000,May 2022,PC,PC0,PC000,1295,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-55630.8175,2185.00,10754189.00,2241.50,11126163.50,,
1000,May 2022,PC,PC0,PC000,1306,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,May 2022,PC,PC0,PC000,1307,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-88556.055,1561.00,13431214.00,1909.50,17711211.00,,
1000,May 2022,PC,PC0,PC000,1308,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-32422.372499999998,1683.00,5726491.00,1686.50,6484474.50,,
1000,May 2022,PC,PC0,PC000,1310,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,May 2022,PC,PC0,PC000,1314,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-34698.57166666666,2417.00,4836522.00,2552.00,6939714.33,,
1000,May 2022,PC,PC0,PC000,1315,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,May 2022,PC,PC0,PC000,1316,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-135754.07416666666,262.00,20347843.00,325.07,27150814.83,,
1000,May 2022,PC,PC0,PC000,1317,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-109956.03833333333,1837.00,4045131.00,2110.50,21991207.67,,
1000,May 2022,PC,PC0,PC000,1318,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-11858.885,1317.00,1889941.00,1442.50,2371777.00,,
1000,May 2022,PC,PC0,PC000,1329,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-28763.836666666666,2671.00,4870138.00,2714.50,5752767.33,,
1000,May 2022,PC,PC0,PC000,1330,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-96337.835,3848.06,4189860.00,4453.56,19267567.00,,
1000,May 2022,PC,PC0,PC000,1370,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-223410.845,1991.26,44209614.00,2334.36,44682169.00,,
1000,May 2022,PC,PC0,PC000,1373,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-320623.12166666664,2130.11,70897705.00,2606.98,64124624.33,,
1000,May 2022,PC,PC0,PC000,1376,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-223922.78666666665,3941.14,29102768.00,2942.31,44784557.33,,
1000,May 2022,PC,PC0,PC000,1401,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-429103.0316666667,2885.47,93070836.00,3457.99,85820606.33,,
1000,May 2022,PC,PC0,PC000,1402,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-22146.23,989.00,4038051.00,1028.00,4429246.00,,
1000,May 2022,PC,PC0,PC000,1403,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,May 2022,PC,PC0,PC000,1404,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-155348.61416666667,2348.41,51998452.00,2630.49,31069722.83,,
1000,May 2022,PC,PC0,PC000,1405,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-28299.492499999997,911.00,4216563.00,998.50,5659898.50,,
1000,May 2022,PC,PC0,PC000,1409,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-69642.7675,5925.00,14974432.00,6015.00,13928553.50,,
1000,May 2022,PC,PC0,PC000,1417,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-25483.94083333333,1474.00,3011119.00,1523.00,5096788.17,,
1000,May 2022,PC,PC0,PC000,1445,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-130977.25,1638.00,23875838.00,2009.00,26195450.00,,
1000,May 2022,PC,PC0,PC000,1447,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-239639.4775,2393.00,59094116.00,2924.50,47927895.50,,
1000,May 2022,PC,PC0,PC000,1467,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-26990.650833333333,2001.00,5795082.00,2005.00,5398130.17,,
1000,May 2022,PC,PC0,PC000,1470,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-22769.039999999997,1967.00,2779543.00,2034.50,4553808.00,,
1000,May 2022,PC,PC0,PC000,1473,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-225247.93583333332,1625.46,32285089.00,1707.10,45049587.17,,
1000,May 2022,PC,PC0,PC000,1477,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-23197.953333333335,2409.00,3901763.00,2528.00,4639590.67,,
1000,May 2022,PC,PC0,PC000,1489,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-214358.6691666667,2309.47,54736822.00,2636.18,42871733.83,,
1000,May 2022,PC,PC0,PC000,1493,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-17200.76583333333,1280.00,3115623.00,1279.00,3440153.17,,
1000,May 2022,PC,PC0,PC000,1504,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-133945.19999999998,2103.00,10177305.00,2754.50,26789040.00,,
1000,May 2022,PC,PC0,PC000,1516,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-430027.5883333334,3127.58,79091513.00,3314.63,86005517.67,,
1000,May 2022,PC,PC0,PC000,1517,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-627409.8675,6057.49,96700155.00,6229.54,125481973.50,,
1000,May 2022,PC,PC0,PC000,1532,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-301612.8975,2023.97,64585800.00,2248.98,60322579.50,,
1000,May 2022,PC,PC0,PC000,1534,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-273342.77999999997,57.00,54668556.00,57.00,54668556.00,,
1000,May 2022,PC,PCB,PCB00,1013,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-188845.3158333333,123.00,23925624.00,123.00,37769063.17,,
1000,May 2022,PC,PCB,PCB00,1115,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-55229.75833333333,15.00,17760026.00,15.00,11045951.67,,
1000,May 2022,PC,PCB,PCB00,1256,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-54814.99416666667,58.34,14169387.00,58.34,10962998.83,,
1000,May 2022,PC,PCB,PCB00,1277,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-48526.474166666674,66.84,12164551.00,68.34,9705294.83,,
1000,May 2022,PC,PCB,PCB00,1280,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2089.22,1.00,417844.00,1.00,417844.00,,
1000,May 2022,PC,PCB,PCB00,1294,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-15038.724999999999,102.00,3007745.00,102.00,3007745.00,,
1000,May 2022,PC,PCB,PCB00,1306,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,,,
1000,May 2022,PC,PCB,PCB00,1307,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4281.92,6.00,856384.00,6.00,856384.00,,
1000,May 2022,PC,PCB,PCB00,1308,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4167.015,6.00,833403.00,6.00,833403.00,,
1000,May 2022,PC,PCB,PCB00,1316,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-1851.3308333333334,33.00,857608.00,33.50,370266.17,,
1000,May 2022,PC,PCB,PCB00,1318,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,May 2022,PC,PCB,PCB00,1330,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-696.2016666666667,0.00,0.00,,139240.33,,
1000,May 2022,PC,PCB,PCB00,1373,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-5511.164166666666,9.00,1817849.00,8.00,1102232.83,,
1000,May 2022,PC,PCB,PCB00,1376,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4364.78,11.00,872956.00,11.00,872956.00,,
1000,May 2022,PC,PCB,PCB00,1401,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4600.869166666666,15.00,1214992.00,15.00,920173.83,,
1000,May 2022,PC,PCB,PCB00,1402,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-767.7033333333333,21.00,432022.00,21.00,153540.67,,
1000,May 2022,PC,PCB,PCB00,1405,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4283.634999999999,6.00,856727.00,6.00,856727.00,,
1000,May 2022,PC,PCB,PCB00,1445,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-348.25083333333333,0.00,0.00,,69650.17,,
1000,May 2022,PC,PCB,PCB00,1447,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-22878.1975,30.00,4009948.00,31.00,4575639.50,,
1000,May 2022,PC,PCB,PCB00,1473,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-3009.315,1.00,601863.00,1.00,601863.00,,
1000,May 2022,PC,PCB,PCB00,1489,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-137313.12999999998,13.00,27462626.00,13.00,27462626.00,,
1000,May 2022,PC,PCB,PCB00,1504,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-54556.965,48.77,10521211.00,48.77,10911393.00,,
1000,May 2022,PC,PCB,PCB00,1517,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-176496.47999999998,18.00,32619286.00,20.50,35299296.00,,
1000,May 2022,PC,PCF,PCF00,1013,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,,0.00,,0.00,,
1000,May 2022,PC,PCF,PCF00,1256,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-16967.5,0.00,0.00,,3393500.00,,
1000,May 2022,PC,PCF,PCF00,1504,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,May 2022,PC,PCM,PCM00,1013,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-590713.7775,750.00,99252268.00,886.50,118142755.50,,
1000,May 2022,PC,PCM,PCM00,1115,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-18020.040833333333,46278.00,2811887.00,23296.00,3604008.17,2.00,73881110.00
1000,May 2022,PC,PCM,PCM00,1255,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-31135.014166666664,5.00,588500.00,5.00,6227002.83,,
1000,May 2022,PC,PCM,PCM00,1256,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-70714.7625,48.00,17281733.00,47.50,14142952.50,,
1000,May 2022,PC,PCM,PCM00,1277,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-9385.455833333333,283.00,2320260.00,260.00,1877091.17,1.00,4987000.00
1000,May 2022,PC,PCM,PCM00,1278,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-464.375,0.00,0.00,,92875.00,,
1000,May 2022,PC,PCM,PCM00,1279,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-168.95166666666668,0.00,0.00,,33790.33,,
1000,May 2022,PC,PCM,PCM00,1280,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-336.875,0.00,0.00,,67375.00,,
1000,May 2022,PC,PCM,PCM00,1294,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-7518.669999999999,151.00,2695685.00,138.50,1503734.00,,
1000,May 2022,PC,PCM,PCM00,1295,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1168.5416666666667,1.00,134750.00,1.00,233708.33,,
1000,May 2022,PC,PCM,PCM00,1306,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,May 2022,PC,PCM,PCM00,1307,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-352.0833333333333,0.00,0.00,,70416.67,,
1000,May 2022,PC,PCM,PCM00,1308,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-3315.8716666666664,20.00,2981113.00,20.00,663174.33,,
1000,May 2022,PC,PCM,PCM00,1310,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,May 2022,PC,PCM,PCM00,1314,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-3202.488333333333,13.00,1909700.00,12.50,640497.67,,
1000,May 2022,PC,PCM,PCM00,1316,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-174342.82166666668,258.00,4193660.00,251.50,34868564.33,1.00,22246200.00
1000,May 2022,PC,PCM,PCM00,1317,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-229.16666666666666,0.00,0.00,,45833.33,,
1000,May 2022,PC,PCM,PCM00,1318,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1610.4033333333334,1.00,1680000.00,1.00,322080.67,,
1000,May 2022,PC,PCM,PCM00,1329,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1050.2083333333333,0.00,0.00,,210041.67,,
1000,May 2022,PC,PCM,PCM00,1330,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-16757.833333333332,1.00,1680000.00,1.00,3351566.67,,
1000,May 2022,PC,PCM,PCM00,1370,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-8070.915,15.00,5624992.00,13.50,1614183.00,,
1000,May 2022,PC,PCM,PCM00,1373,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-16684.568333333333,220.00,4599408.00,223.50,3336913.67,,
1000,May 2022,PC,PCM,PCM00,1376,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1512.2616666666665,0.00,0.00,,302452.33,,
1000,May 2022,PC,PCM,PCM00,1401,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-3707.800833333333,1.00,1680000.00,1.00,741560.17,1.00,25416000.00
1000,May 2022,PC,PCM,PCM00,1402,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-2051.6633333333334,1.00,1680000.00,1.00,410332.67,,
1000,May 2022,PC,PCM,PCM00,1403,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,May 2022,PC,PCM,PCM00,1404,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-2586.4716666666664,181.00,1680000.00,175.50,517294.33,,
1000,May 2022,PC,PCM,PCM00,1405,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-464.375,0.00,0.00,,92875.00,,
1000,May 2022,PC,PCM,PCM00,1409,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-11325.8075,18.00,2083950.00,18.00,2265161.50,,
1000,May 2022,PC,PCM,PCM00,1417,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-688.9583333333334,0.00,0.00,1.00,137791.67,,
1000,May 2022,PC,PCM,PCM00,1445,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-5818.363333333334,128.00,1680000.00,126.50,1163672.67,1.00,1267000.00
1000,May 2022,PC,PCM,PCM00,1447,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-16942.021666666667,259.00,3036035.00,232.00,3388404.33,4.00,52407541.00
1000,May 2022,PC,PCM,PCM00,1467,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-2276.2433333333333,1.00,1680000.00,1.00,455248.67,,
1000,May 2022,PC,PCM,PCM00,1470,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-168.95166666666668,0.00,0.00,,33790.33,,
1000,May 2022,PC,PCM,PCM00,1473,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-20882.5575,124.00,5392920.00,95.00,4176511.50,,
1000,May 2022,PC,PCM,PCM00,1477,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-4198.541666666667,2.00,1967750.00,2.00,839708.33,,
1000,May 2022,PC,PCM,PCM00,1489,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1451.4983333333332,0.00,0.00,,290299.67,2.00,2883766.00
1000,May 2022,PC,PCM,PCM00,1493,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-1264.8358333333333,0.00,0.00,,252967.17,,
1000,May 2022,PC,PCM,PCM00,1504,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-108593.60416666664,427.00,3189745.00,402.00,21718720.83,,
1000,May 2022,PC,PCM,PCM00,1516,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-3289.5533333333333,164.00,1680000.00,151.00,657910.67,,
1000,May 2022,PC,PCM,PCM00,1517,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-6085.6275,155.00,1680000.00,115.50,1217125.50,,
1000,May 2022,PC,PCM,PCM00,1532,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-29921.4275,9.00,2633846.00,42.00,5984285.50,,
1000,May 2022,PC,PCM,PCM00,1534,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-48684.954999999994,118.00,9736991.00,118.00,9736991.00,,
1000,May 2022,PC,PCP,PCP00,1013,LOẠI KHÁC,PACKAGING,PACKAGING,-178791.66,1097.00,19239370.00,1090.50,35758332.00,,
1000,May 2022,PC,PCP,PCP00,1115,LOẠI KHÁC,PACKAGING,PACKAGING,-52350.80833333333,1116.00,12810883.00,700.00,10470161.67,,
1000,May 2022,PC,PCP,PCP00,1255,LOẠI KHÁC,PACKAGING,PACKAGING,-135939.14916666664,1942.00,20428369.00,2019.50,27187829.83,,
1000,May 2022,PC,PCP,PCP00,1256,LOẠI KHÁC,PACKAGING,PACKAGING,-983935.6549999999,6523.00,182838356.00,6957.00,196787131.00,,
