Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,FM 10_Inventory Cost,MM. Inventory Qty,MM. Inventory Amt (Adjust),MM.Avg Inventory Qty,MM.Avg Inventory Amt (Adjust),MM. Repurchasing Qty,MM. Repurchasing Amt
1000,Sep 2024,PA,PAJ,PAJZ0,1402,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,,,
1000,Sep 2024,PA,PAJ,PAJZ0,1403,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,,,
1000,Sep 2024,PA,PAJ,PAJZ0,1404,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Sep 2024,PA,PAJ,PAJZ0,1405,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Sep 2024,PA,PAJ,PAJZ0,1409,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Sep 2024,PA,PAJ,PAJZ0,1417,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,,0.00,0.00,,,,
1000,Sep 2024,PA,PAJ,PAJZ0,1445,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Sep 2024,PA,PAJ,PAJZ0,1447,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Sep 2024,PA,PAJ,PAJZ0,1493,TRANG SỨC KHÁC,JEMMA,TRANG SỨC KHÁC,0,0.00,0.00,,0.00,,
1000,Sep 2024,PB,PBF,PBFJO,1013,DÂY ĐỒNG HỒ,FEMALE,JOWISSA,0,0.00,0.00,,0.00,,
1000,Sep 2024,PB,PBF,PBFJO,1115,DÂY ĐỒNG HỒ,FEMALE,JOWISSA,-2067,1.00,413334.00,1.00,413334.00,,
1000,Sep 2024,PB,PBF,PBFJO,1277,DÂY ĐỒNG HỒ,FEMALE,JOWISSA,0,0.00,0.00,,0.00,,
1000,Sep 2024,PB,PBF,PBFSI,1373,DÂY ĐỒNG HỒ,FEMALE,SILVANA,0,1.00,0.00,1.00,0.00,,
1000,Sep 2024,PB,PBM,PBMFO,1517,DÂY ĐỒNG HỒ,MALE,FOSSIL,0,0.00,0.00,,0.00,,
1000,Sep 2024,PB,PBU,PBURO,1517,DÂY ĐỒNG HỒ,UNISEX,ROCHET,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PC0,PC000,1013,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-4203770,78414.70,592329476.00,94668.20,840753905.80,,
1000,Sep 2024,PC,PC0,PC000,1115,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-84157,3353.00,23176586.00,3758.00,16831384.90,,
1000,Sep 2024,PC,PC0,PC000,1255,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-50129,165.00,4707826.00,223.50,10025824.00,,
1000,Sep 2024,PC,PC0,PC000,1256,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-116214,8365.00,20033403.00,8957.00,23242773.60,,
1000,Sep 2024,PC,PC0,PC000,1277,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-153798,6138.00,20409859.00,7333.50,30759631.40,,
1000,Sep 2024,PC,PC0,PC000,1278,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-22082,664.00,5224036.00,898.00,4416334.30,,
1000,Sep 2024,PC,PC0,PC000,1279,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Sep 2024,PC,PC0,PC000,1280,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-79049,1447.00,17523506.00,1573.00,15809839.50,,
1000,Sep 2024,PC,PC0,PC000,1294,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-128499,8970.00,33853531.00,8640.00,25699848.50,,
1000,Sep 2024,PC,PC0,PC000,1295,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-25341,3979.00,6660391.00,4104.00,5068220.30,,
1000,Sep 2024,PC,PC0,PC000,1306,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Sep 2024,PC,PC0,PC000,1307,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-80923,324.00,15340460.00,898.00,16184665.30,,
1000,Sep 2024,PC,PC0,PC000,1308,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Sep 2024,PC,PC0,PC000,1310,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Sep 2024,PC,PC0,PC000,1314,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-103589,3699.00,29410006.00,4112.00,20717710.30,,
1000,Sep 2024,PC,PC0,PC000,1315,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Sep 2024,PC,PC0,PC000,1316,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-88819,6776.00,33188107.00,7629.00,17763748.50,,
1000,Sep 2024,PC,PC0,PC000,1317,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-42050,3734.00,6422615.00,3968.00,8409900.50,,
1000,Sep 2024,PC,PC0,PC000,1318,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-13701,1300.00,1813596.00,1482.00,2740150.00,,
1000,Sep 2024,PC,PC0,PC000,1329,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-92030,3322.00,22432547.00,3373.50,18405955.60,,
1000,Sep 2024,PC,PC0,PC000,1330,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-103336,5642.34,29534220.00,6504.09,20667269.50,,
1000,Sep 2024,PC,PC0,PC000,1370,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-93027,4885.00,11685560.00,5306.50,18605311.00,,
1000,Sep 2024,PC,PC0,PC000,1373,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-131854,5567.00,29040916.00,5694.50,26370756.90,,
1000,Sep 2024,PC,PC0,PC000,1376,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-77164,5175.00,18594362.00,5952.00,15432767.10,,
1000,Sep 2024,PC,PC0,PC000,1401,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-89200,7028.00,13460161.00,7509.50,17839949.00,,
1000,Sep 2024,PC,PC0,PC000,1402,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,0.00,,,
1000,Sep 2024,PC,PC0,PC000,1403,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Sep 2024,PC,PC0,PC000,1404,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-141176,3800.96,32120708.00,4224.05,28235219.20,,
1000,Sep 2024,PC,PC0,PC000,1405,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-71967,2060.00,17414847.00,2150.50,14393475.50,,
1000,Sep 2024,PC,PC0,PC000,1409,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-28402,4498.00,6834458.00,4506.50,5680487.20,,
1000,Sep 2024,PC,PC0,PC000,1417,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Sep 2024,PC,PC0,PC000,1445,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-150576,4114.00,49524063.00,4482.00,30115132.50,,
1000,Sep 2024,PC,PC0,PC000,1447,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-232364,6099.00,14267243.00,6574.50,46472783.80,,
1000,Sep 2024,PC,PC0,PC000,1467,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-108207,2610.00,32254436.00,2626.00,21641415.90,,
1000,Sep 2024,PC,PC0,PC000,1470,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-67009,1878.00,14998797.00,2121.00,13401744.50,,
1000,Sep 2024,PC,PC0,PC000,1473,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-54920,3473.00,12016978.00,3623.00,10984097.20,,
1000,Sep 2024,PC,PC0,PC000,1477,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-21817,2328.00,8396083.00,2533.00,4363316.40,,
1000,Sep 2024,PC,PC0,PC000,1489,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-156982,6252.00,10231298.00,6730.00,31396323.40,,
1000,Sep 2024,PC,PC0,PC000,1493,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-16891,658.00,7818224.00,906.00,3378238.40,,
1000,Sep 2024,PC,PC0,PC000,1504,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-104558,4849.00,36250623.00,6172.00,20911606.30,,
1000,Sep 2024,PC,PC0,PC000,1516,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-103275,6836.00,34602176.00,7361.00,20654956.60,,
1000,Sep 2024,PC,PC0,PC000,1517,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-212516,5328.36,44943183.00,5644.98,42503208.70,,
1000,Sep 2024,PC,PC0,PC000,1532,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-123718,2518.00,25096566.00,3392.00,24743533.90,,
1000,Sep 2024,PC,PC0,PC000,1534,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-87270,2448.04,17645518.00,2961.54,17453948.50,,
1000,Sep 2024,PC,PC0,PC000,1539,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-147678,6429.00,36113133.00,5912.00,29535583.70,,
1000,Sep 2024,PC,PC0,PC000,1541,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-82380,2939.00,12321900.00,3228.00,16476090.90,,
1000,Sep 2024,PC,PC0,PC000,1548,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-72166,6035.50,26137824.00,5569.50,14433120.10,,
1000,Sep 2024,PC,PC0,PC000,1555,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-69544,1612.00,21632600.00,1899.00,13908703.40,,
1000,Sep 2024,PC,PC0,PC000,1558,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-80989,6002.00,17124862.00,6506.50,16197879.40,,
1000,Sep 2024,PC,PC0,PC000,1565,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-18045,1442.00,6989296.00,1485.00,3609094.40,,
1000,Sep 2024,PC,PC0,PC000,1575,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-99461,4866.00,25915522.00,4215.00,19892128.80,,
1000,Sep 2024,PC,PC0,PC000,1579,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-95018,7375.00,27292855.00,7667.50,19003643.40,,
1000,Sep 2024,PC,PC0,PC000,1595,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,0.00,,,,
1000,Sep 2024,PC,PC0,PC000,1596,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-98054,5146.00,20059161.00,5279.00,19610825.40,,
1000,Sep 2024,PC,PC0,PC000,1617,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-370755,1716.00,2645267.00,2265.00,74151041.67,,
1000,Sep 2024,PC,PC0,PC000,1627,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-1656555,9338.00,92545634.00,9804.00,331311027.67,,
1000,Sep 2024,PC,PC0,PC000,1628,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-470572,4480.00,23971356.00,5053.50,94114482.50,,
1000,Sep 2024,PC,PC0,PC000,1632,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,,0.00,126403200.00,,,,
1000,Sep 2024,PC,PC0,PC000,1634,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-57666,8276.00,11533136.00,8276.00,11533136.00,,
1000,Sep 2024,PC,PCB,PCB00,1013,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-510926,151.31,80387928.00,159.81,102185223.50,,
1000,Sep 2024,PC,PCB,PCB00,1115,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-121489,28.00,24002806.00,28.00,24297735.60,,
1000,Sep 2024,PC,PCB,PCB00,1255,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-199,0.00,0.00,,39772.70,,
1000,Sep 2024,PC,PCB,PCB00,1256,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-60309,41.14,11342714.00,44.39,12061732.30,,
1000,Sep 2024,PC,PCB,PCB00,1277,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-23870,26.00,4885451.00,25.50,4774095.30,,
1000,Sep 2024,PC,PCB,PCB00,1278,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCB,PCB00,1280,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCB,PCB00,1294,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-14312,97.00,2862427.00,97.00,2862427.00,,
1000,Sep 2024,PC,PCB,PCB00,1295,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCB,PCB00,1306,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,,,
1000,Sep 2024,PC,PCB,PCB00,1307,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4211,6.00,856384.00,6.00,842110.90,,
1000,Sep 2024,PC,PCB,PCB00,1308,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,,,
1000,Sep 2024,PC,PCB,PCB00,1314,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCB,PCB00,1316,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-111,31.00,22165.00,31.00,22165.00,,
1000,Sep 2024,PC,PCB,PCB00,1317,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCB,PCB00,1318,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-425,0.00,0.00,,85005.60,,
1000,Sep 2024,PC,PCB,PCB00,1330,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCB,PCB00,1373,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-7749,2.00,844347.00,2.00,1549887.40,,
1000,Sep 2024,PC,PCB,PCB00,1376,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-12320,14.00,2402860.00,14.00,2463977.00,,
1000,Sep 2024,PC,PCB,PCB00,1401,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-5738,15.00,1188038.00,15.00,1147608.90,,
1000,Sep 2024,PC,PCB,PCB00,1402,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,,,
1000,Sep 2024,PC,PCB,PCB00,1404,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-411,0.00,0.00,,82169.00,,
1000,Sep 2024,PC,PCB,PCB00,1405,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4284,6.00,856727.00,6.00,856727.00,,
1000,Sep 2024,PC,PCB,PCB00,1409,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCB,PCB00,1445,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCB,PCB00,1447,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-88844,35.00,17379208.00,35.50,17768721.70,,
1000,Sep 2024,PC,PCB,PCB00,1473,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCB,PCB00,1477,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCB,PCB00,1489,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-111906,11.00,21787633.00,11.00,22381182.00,,
1000,Sep 2024,PC,PCB,PCB00,1493,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCB,PCB00,1504,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-43316,39.51,8524023.00,39.51,8663158.80,,
1000,Sep 2024,PC,PCB,PCB00,1516,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2090,1.00,411273.00,1.00,418026.60,,
1000,Sep 2024,PC,PCB,PCB00,1517,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-1977,1.00,395495.00,1.00,395495.00,,
1000,Sep 2024,PC,PCB,PCB00,1532,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-402,0.00,0.00,,80325.00,,
1000,Sep 2024,PC,PCB,PCB00,1534,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-584,1.00,593753.00,1.00,116808.40,,
1000,Sep 2024,PC,PCB,PCB00,1539,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2960,1.00,592005.00,1.00,592005.00,,
1000,Sep 2024,PC,PCB,PCB00,1541,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-14528,6.00,2508033.00,6.00,2905634.00,,
1000,Sep 2024,PC,PCB,PCB00,1548,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-25584,9.00,5116757.00,9.00,5116757.00,,
1000,Sep 2024,PC,PCB,PCB00,1558,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-25671,9.00,5134103.00,9.00,5134103.00,,
1000,Sep 2024,PC,PCB,PCB00,1575,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-21370,7.00,4274004.00,7.00,4274004.00,,
1000,Sep 2024,PC,PCB,PCB00,1579,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-12070,3.00,1787760.00,3.50,2414099.50,,
1000,Sep 2024,PC,PCB,PCB00,1596,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-52234,15.00,10446708.00,15.00,10446708.00,,
1000,Sep 2024,PC,PCB,PCB00,1617,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCB,PCB00,1627,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-42717,10.00,8543407.00,10.00,8543407.00,,
1000,Sep 2024,PC,PCB,PCB00,1632,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,8543407.00,,,,
1000,Sep 2024,PC,PCF,PCF00,1013,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-149005,0.00,0.00,3.00,29800980.00,,
1000,Sep 2024,PC,PCF,PCF00,1256,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCF,PCF00,1294,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-165561,1.00,33112200.00,1.00,33112200.00,,
1000,Sep 2024,PC,PCF,PCF00,1504,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCF,PCF00,1539,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCF,PCF00,1541,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCF,PCF00,1548,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCF,PCF00,1555,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCF,PCF00,1558,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCF,PCF00,1579,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCF,PCF00,1596,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Sep 2024,PC,PCF,PCF00,1617,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-66224,0.00,0.00,,13244880.00,,
1000,Sep 2024,PC,PCF,PCF00,1627,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-165561,0.00,33112200.00,,33112200.00,,
1000,Sep 2024,PC,PCF,PCF00,1628,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-165561,1.00,33112200.00,1.00,33112200.00,,
