Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,FM 10_Inventory Cost,MM. Inventory Qty,MM. Inventory Amt (Adjust),MM.Avg Inventory Qty,MM.Avg Inventory Amt (Adjust),MM. Repurchasing Qty,MM. Repurchasing Amt
1000,Dec 2022,PC,PC0,PC000,1470,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-28601.09423076923,3935.00,13779380.00,3103.00,5720218.85,,
1000,Dec 2022,PC,PC0,PC000,1473,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-156630.29115384616,1565.05,14000898.00,1401.70,31326058.23,,
1000,Dec 2022,PC,PC0,PC000,1477,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-29663.920384615383,3416.00,7973852.00,2875.50,5932784.08,,
1000,Dec 2022,PC,PC0,PC000,1489,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-203046.0046153846,4787.56,38845633.00,2760.75,40609200.92,,
1000,Dec 2022,PC,PC0,PC000,1493,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-30055.33384615384,2269.00,18548309.00,1734.50,6011066.77,,
1000,Dec 2022,PC,PC0,PC000,1504,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-150765.69384615382,1425.00,32922629.00,2198.50,30153138.77,,
1000,Dec 2022,PC,PC0,PC000,1516,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-338301.0496153846,4820.37,51284051.00,3916.42,67660209.92,,
1000,Dec 2022,PC,PC0,PC000,1517,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-525429.2526923077,7903.86,75971819.00,7003.96,105085850.54,,
1000,Dec 2022,PC,PC0,PC000,1532,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-331807.6111111111,3687.97,78569368.00,2563.97,66361522.22,,
1000,Dec 2022,PC,PC0,PC000,1534,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-163103.92625,3518.18,27432244.00,2072.84,32620785.25,,
1000,Dec 2022,PC,PC0,PC000,1539,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-882936.5892857142,4818.86,97610701.00,3422.06,176587317.86,,
1000,Dec 2022,PC,PC0,PC000,1541,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-1403759.409,7837.56,90564926.00,5827.69,280751881.80,,
1000,Dec 2022,PC,PC0,PC000,1548,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-495634.26499999996,7410.68,49954761.00,5009.79,99126853.00,,
1000,Dec 2022,PC,PC0,PC000,1555,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,-393088.6275,4299.00,75322072.00,2423.00,78617725.50,,
1000,Dec 2022,PC,PCB,PCB00,1013,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-305600.2811538461,158.29,74974107.00,160.79,61120056.23,,
1000,Dec 2022,PC,PCB,PCB00,1115,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-89212.16307692307,30.00,24832283.00,30.00,17842432.62,,
1000,Dec 2022,PC,PCB,PCB00,1256,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-52540.01423076922,27.98,7707972.00,27.98,10508002.85,,
1000,Dec 2022,PC,PCB,PCB00,1277,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-44128.06307692308,59.84,7832901.00,59.84,8825612.62,,
1000,Dec 2022,PC,PCB,PCB00,1280,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2089.22,1.00,417844.00,1.00,417844.00,,
1000,Dec 2022,PC,PCB,PCB00,1294,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-15038.724999999999,102.00,3007745.00,102.00,3007745.00,,
1000,Dec 2022,PC,PCB,PCB00,1295,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Dec 2022,PC,PCB,PCB00,1306,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,,0.00,0.00,,,,
1000,Dec 2022,PC,PCB,PCB00,1307,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4281.92,6.00,856384.00,6.00,856384.00,,
1000,Dec 2022,PC,PCB,PCB00,1308,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4167.015,6.00,833403.00,6.00,833403.00,,
1000,Dec 2022,PC,PCB,PCB00,1316,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2842.0807692307694,31.00,22165.00,32.00,568416.15,,
1000,Dec 2022,PC,PCB,PCB00,1317,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Dec 2022,PC,PCB,PCB00,1318,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0,0.00,0.00,,0.00,,
1000,Dec 2022,PC,PCB,PCB00,1330,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-208.8605,0.00,0.00,,41772.10,,
1000,Dec 2022,PC,PCB,PCB00,1373,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-16075.31923076923,18.00,8353931.00,18.00,3215063.85,,
1000,Dec 2022,PC,PCB,PCB00,1376,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-9087.301923076922,15.00,2845989.00,15.00,1817460.38,,
1000,Dec 2022,PC,PCB,PCB00,1401,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-3948.3415384615387,13.00,379370.00,13.00,789668.31,,
1000,Dec 2022,PC,PCB,PCB00,1402,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-1517.4607692307693,21.00,432022.00,21.00,303492.15,,
1000,Dec 2022,PC,PCB,PCB00,1404,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-2089.055,1.00,417811.00,1.00,417811.00,,
1000,Dec 2022,PC,PCB,PCB00,1405,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4283.634999999999,6.00,856727.00,6.00,856727.00,,
1000,Dec 2022,PC,PCB,PCB00,1445,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-323.79423076923075,0.00,0.00,,64758.85,,
1000,Dec 2022,PC,PCB,PCB00,1447,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-55128.64384615384,29.00,19068856.00,29.00,11025728.77,,
1000,Dec 2022,PC,PCB,PCB00,1473,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-4966.070384615384,4.00,1873754.00,4.00,993214.08,,
1000,Dec 2022,PC,PCB,PCB00,1477,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-696.1633333333333,0.00,0.00,,139232.67,,
1000,Dec 2022,PC,PCB,PCB00,1489,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-137200.1626923077,15.00,25897020.00,15.50,27440032.54,,
1000,Dec 2022,PC,PCB,PCB00,1493,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-353.30333333333334,1.00,423964.00,1.00,70660.67,,
1000,Dec 2022,PC,PCB,PCB00,1504,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-52738.325769230774,39.51,8524023.00,44.14,10547665.15,,
1000,Dec 2022,PC,PCB,PCB00,1517,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-169281.06846153847,18.00,32619286.00,18.00,33856213.69,,
1000,Dec 2022,PC,PCB,PCB00,1541,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-31205.725000000002,15.00,6241145.00,15.00,6241145.00,,
1000,Dec 2022,PC,PCB,PCB00,1548,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,-27703.605,10.00,5540721.00,10.00,5540721.00,,
1000,Dec 2022,PC,PCF,PCF00,1013,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-11373.076923076922,1.00,29570000.00,1.00,2274615.38,,
1000,Dec 2022,PC,PCF,PCF00,1256,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-7069.791666666665,0.00,0.00,,1413958.33,,
1000,Dec 2022,PC,PCF,PCF00,1504,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,0,0.00,0.00,,0.00,,
1000,Dec 2022,PC,PCF,PCF00,1539,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-147850,1.00,29570000.00,1.00,29570000.00,,
1000,Dec 2022,PC,PCF,PCF00,1541,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-147850,1.00,29570000.00,1.00,29570000.00,,
1000,Dec 2022,PC,PCF,PCF00,1548,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-147850,1.00,29570000.00,1.00,29570000.00,,
1000,Dec 2022,PC,PCF,PCF00,1555,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,-147850,1.00,29570000.00,1.00,29570000.00,,
1000,Dec 2022,PC,PCF,PCF00,1558,LOẠI KHÁC,FIXED ASSET,FIXED ASSET,,0.00,0.00,,,,
1000,Dec 2022,PC,PCM,PCM00,1013,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-548686.9907692308,444.00,125914627.00,880.00,109737398.15,,
1000,Dec 2022,PC,PCM,PCM00,1115,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-19804.79923076923,393.00,15740786.00,371.50,3960959.85,,
1000,Dec 2022,PC,PCM,PCM00,1255,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-24255.92961538461,1.00,49500.00,1.00,4851185.92,,
1000,Dec 2022,PC,PCM,PCM00,1256,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-61404.64730769231,41.00,8081700.00,42.00,12280929.46,1.00,4554000.00
1000,Dec 2022,PC,PCM,PCM00,1277,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-12467.712692307692,470.00,10730946.00,489.00,2493542.54,,
1000,Dec 2022,PC,PCM,PCM00,1278,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-5563.0242307692315,1.00,5365473.00,1.00,1112604.85,,
1000,Dec 2022,PC,PCM,PCM00,1279,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-112.03923076923076,1.00,88560.00,1.00,22407.85,,
1000,Dec 2022,PC,PCM,PCM00,1280,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-2532.508846153846,4.00,5631153.00,4.00,506501.77,,
1000,Dec 2022,PC,PCM,PCM00,1294,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-18625.539615384612,229.00,6928381.00,222.50,3725107.92,3.00,62392750.00
1000,Dec 2022,PC,PCM,PCM00,1295,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-2178.1884615384615,24.00,2130120.00,14.50,435637.69,,
1000,Dec 2022,PC,PCM,PCM00,1306,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,Dec 2022,PC,PCM,PCM00,1307,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-877.7692307692308,4.00,354240.00,4.00,175553.85,,
1000,Dec 2022,PC,PCM,PCM00,1308,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-2572.2403846153843,3.00,168611.00,3.00,514448.08,,
1000,Dec 2022,PC,PCM,PCM00,1310,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,,0.00,0.00,,,,
1000,Dec 2022,PC,PCM,PCM00,1314,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-5011.915769230769,22.00,6392213.00,17.00,1002383.15,,
1000,Dec 2022,PC,PCM,PCM00,1316,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-84270.6373076923,394.00,5647433.00,387.00,16854127.46,,
1000,Dec 2022,PC,PCM,PCM00,1317,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-2769.962692307692,10.00,6162513.00,10.00,553992.54,,
1000,Dec 2022,PC,PCM,PCM00,1318,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-845.4476923076923,3.00,265680.00,3.00,169089.54,2.00,10275200.00
1000,Dec 2022,PC,PCM,PCM00,1329,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-991.0115384615384,3.00,286560.00,2.50,198202.31,,
1000,Dec 2022,PC,PCM,PCM00,1330,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-18465.302692307694,41.00,9106395.00,39.50,3693060.54,,
1000,Dec 2022,PC,PCM,PCM00,1370,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-8440.33,14.00,6045354.00,13.50,1688066.00,,
1000,Dec 2022,PC,PCM,PCM00,1373,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-20339.948076923076,329.00,11970354.00,333.00,4067989.62,1.00,7363000.00
1000,Dec 2022,PC,PCM,PCM00,1376,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-3190.0415384615385,1.00,5365473.00,1.00,638008.31,1.00,11062000.00
1000,Dec 2022,PC,PCM,PCM00,1401,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,-7570.383076923077,1.00,5365473.00,1.00,1514076.62,,
