Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,Jul 2023,1255,0064110100,CP Nhân viên,-42221308,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064110110,CP Nhân viên,-3210412,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064110120,CP Nhân viên,-7948697,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064110130,CP Nhân viên,-27545420,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064110150,CP Nhân viên,-5460000,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064110170,CP Nhân viên,-5267500,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064110180,CP Nhân viên,-602000,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064110190,CP Nhân viên,-903000,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064110200,CP Nhân viên,-301000,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064120120,CP vật liệu phụ,-1537785,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064120130,CP vật liệu phụ,-1851200,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064120140,CP vật liệu phụ,-850884,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064130140,CP CCDC,-1186250,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064171100,CP Thuê ngoài,-48361304,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064173100,CP hành chính,-3497175,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064173110,CP hành chính,-73604,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064180110,CP Còn lại,-1183200,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064180210,CP chuyển tiền,-5366362,Chi phí bán hàng,1011101255
1000,Jul 2023,1255,0064210160,CP Nhân viên,0,Chi phí quản lý,1011101255
1000,Jul 2023,1256,0064110100,CP Nhân viên,-107870344,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064110110,CP Nhân viên,-8881501,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064110120,CP Nhân viên,-21752124,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064110130,CP Nhân viên,-8239444,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064110150,CP Nhân viên,-13300000,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064110170,CP Nhân viên,-13489000,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064110180,CP Nhân viên,-1541600,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064110190,CP Nhân viên,-2312400,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064110200,CP Nhân viên,-770800,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064120110,CP vật liệu phụ,-2030420,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064120120,CP vật liệu phụ,61155613,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064120130,CP vật liệu phụ,-1201046,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064120140,CP vật liệu phụ,-20895285,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064130110,CP CCDC,-3654761,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064130130,CP CCDC,-12051347,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064130140,CP CCDC,-77568596,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064140110,CP KH TSCĐ,-3486450,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064151100,CP Còn lại,-1513164,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064171100,CP Thuê ngoài,-84700000,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064172100,"CP sửa chữa, bảo trì",-42366145,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064172110,"CP sửa chữa, bảo trì",-7336105,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064173100,CP hành chính,-28410642,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064173110,CP hành chính,-89246,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064173160,CP hành chính,-2128546,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064180110,CP Còn lại,-1264200,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064180210,CP chuyển tiền,-14458339,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064180340,CP Còn lại,-2756749,Chi phí bán hàng,1011101256
1000,Jul 2023,1256,0064210160,CP Nhân viên,0,Chi phí quản lý,1011101256
1000,Jul 2023,1277,0064110100,CP Nhân viên,-111319249,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064110110,CP Nhân viên,-8961719,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064110120,CP Nhân viên,-20957261,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064110130,CP Nhân viên,-164030667,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064110150,CP Nhân viên,-13790000,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064110160,CP Nhân viên,-400000,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064110170,CP Nhân viên,-12267500,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064110180,CP Nhân viên,-1402000,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064110190,CP Nhân viên,-2103000,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064110200,CP Nhân viên,-701000,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064120110,CP vật liệu phụ,-200000,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064120120,CP vật liệu phụ,-17336798,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064120130,CP vật liệu phụ,-6306200,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064120140,CP vật liệu phụ,-5711507,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064130110,CP CCDC,-1450167,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064130130,CP CCDC,-6854234,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064130140,CP CCDC,-24825378,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064130150,CP CCDC,-768263,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064140130,CP KH TSCĐ,-6538202,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064151100,CP Còn lại,-1124086,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064171100,CP Thuê ngoài,-175000000,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064172100,"CP sửa chữa, bảo trì",-74756836,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064172110,"CP sửa chữa, bảo trì",-1188000,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064173100,CP hành chính,-26770226,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064173130,CP hành chính,-11880000,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064173150,CP hành chính,-561000,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064173160,CP hành chính,-3569408,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064173190,CP Còn lại,-167200,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064180110,CP Còn lại,-1834817,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064180210,CP chuyển tiền,-51304854,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064180340,CP Còn lại,-25560409,Chi phí bán hàng,1015101277
1000,Jul 2023,1277,0064210160,CP Nhân viên,0,Chi phí quản lý,1015101277
1000,Jul 2023,1278,0064110100,CP Nhân viên,-30724679,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064110110,CP Nhân viên,-2082809,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064110120,CP Nhân viên,-5784311,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064110130,CP Nhân viên,-15600522,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064110150,CP Nhân viên,-4865000,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064110170,CP Nhân viên,-2782500,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064110180,CP Nhân viên,-318000,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064110190,CP Nhân viên,-477000,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064110200,CP Nhân viên,-159000,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064120120,CP vật liệu phụ,-2421017,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064120130,CP vật liệu phụ,-989200,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064120140,CP vật liệu phụ,-1342739,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064130140,CP CCDC,-137500,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064171100,CP Thuê ngoài,-31504334,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064172110,"CP sửa chữa, bảo trì",-853200,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064173100,CP hành chính,-1913660,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064173110,CP hành chính,-647867,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064173130,CP hành chính,-2560000,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064180110,CP Còn lại,-1260000,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064180210,CP chuyển tiền,-3380969,Chi phí bán hàng,1015101278
1000,Jul 2023,1278,0064180340,CP Còn lại,-1102077,Chi phí bán hàng,1015101278
1000,Jul 2023,1279,0064110100,CP Nhân viên,-33511419,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064110110,CP Nhân viên,-1885480,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064110120,CP Nhân viên,-6308950,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064110130,CP Nhân viên,-652981,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064110150,CP Nhân viên,-1750000,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064110170,CP Nhân viên,-2730000,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064110180,CP Nhân viên,-312000,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064110190,CP Nhân viên,-468000,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064110200,CP Nhân viên,-156000,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064120120,CP vật liệu phụ,-1289375,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064120130,CP vật liệu phụ,-874106,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064120140,CP vật liệu phụ,-1764087,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064171100,CP Thuê ngoài,-23069923,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064173110,CP hành chính,-842356,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064173130,CP hành chính,-1930000,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064173150,CP hành chính,-388800,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064180210,CP chuyển tiền,-1965968,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064180340,CP Còn lại,-647755,Chi phí bán hàng,1015101279
1000,Jul 2023,1279,0064210160,CP Nhân viên,0,Chi phí quản lý,1015101279
1000,Jul 2023,1280,0064110100,CP Nhân viên,-42144500,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064110110,CP Nhân viên,-3049042,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064110120,CP Nhân viên,-7934237,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064110130,CP Nhân viên,-1383190,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064110150,CP Nhân viên,-5985000,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064110170,CP Nhân viên,-4777500,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064110180,CP Nhân viên,-546000,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064110190,CP Nhân viên,-819000,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064110200,CP Nhân viên,-273000,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064120120,CP vật liệu phụ,-2125846,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064120130,CP vật liệu phụ,-1351986,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064120140,CP vật liệu phụ,-13120739,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064130150,CP CCDC,-1166400,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064171100,CP Thuê ngoài,-23925624,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064173100,CP hành chính,-1621620,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064173110,CP hành chính,-572504,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064173130,CP hành chính,-5800000,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064173150,CP hành chính,-400000,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064173190,CP Còn lại,-41747,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064180110,CP Còn lại,-1302841,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064180210,CP chuyển tiền,-3402587,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064180340,CP Còn lại,-479736,Chi phí bán hàng,1016101280
1000,Jul 2023,1280,0064210160,CP Nhân viên,0,Chi phí quản lý,1016101280
1000,Jul 2023,1294,0064110100,CP Nhân viên,-80895956,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064110110,CP Nhân viên,-5873015,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064110120,CP Nhân viên,-15229690,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064110130,CP Nhân viên,-4165704,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064110150,CP Nhân viên,-12460000,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064110170,CP Nhân viên,-8046500,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064110180,CP Nhân viên,-919600,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064110190,CP Nhân viên,-1379400,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064110200,CP Nhân viên,-459800,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064120120,CP vật liệu phụ,-15788841,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064120130,CP vật liệu phụ,-1590000,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064120140,CP vật liệu phụ,-988559,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064140110,CP KH TSCĐ,-2184722,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064151100,CP Còn lại,-1544327,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064171100,CP Thuê ngoài,-54450000,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064172110,"CP sửa chữa, bảo trì",-833250,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064173100,CP hành chính,-11272847,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064173110,CP hành chính,-122255,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064173130,CP hành chính,-9029000,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064173150,CP hành chính,-501600,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064173180,CP Còn lại,-64520,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064180110,CP Còn lại,-130035,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064180210,CP chuyển tiền,-13391408,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064180340,CP Còn lại,-2766194,Chi phí bán hàng,1019101294
1000,Jul 2023,1294,0064210160,CP Nhân viên,0,Chi phí quản lý,1019101294
1000,Jul 2023,1295,0064110100,CP Nhân viên,-32706401,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064110110,CP Nhân viên,-2019247,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064110120,CP Nhân viên,-6164745,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064110130,CP Nhân viên,-22750391,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064110150,CP Nhân viên,-3885000,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064110170,CP Nhân viên,-2467500,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064110180,CP Nhân viên,-282000,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064110190,CP Nhân viên,-423000,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064110200,CP Nhân viên,-141000,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064120120,CP vật liệu phụ,-1873790,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064120140,CP vật liệu phụ,-1741163,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064171100,CP Thuê ngoài,-16492760,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064173100,CP hành chính,-1775555,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064173110,CP hành chính,-41505,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064173130,CP hành chính,-1001000,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064180110,CP Còn lại,-1172930,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064180210,CP chuyển tiền,-2049877,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064180340,CP Còn lại,-139255,Chi phí bán hàng,1019101295
1000,Jul 2023,1295,0064210160,CP Nhân viên,0,Chi phí quản lý,1019101295
1000,Jul 2023,1307,0064110100,CP Nhân viên,-46252102,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064110110,CP Nhân viên,-2794248,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064110120,CP Nhân viên,-8707545,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064110130,CP Nhân viên,-32382247,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064110150,CP Nhân viên,-4970000,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064110170,CP Nhân viên,-5267500,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064110180,CP Nhân viên,-602000,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064110190,CP Nhân viên,-903000,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064110200,CP Nhân viên,-301000,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064120120,CP vật liệu phụ,-3240508,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064120130,CP vật liệu phụ,-454000,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064120140,CP vật liệu phụ,-2044229,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064130110,CP CCDC,-1048667,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064130130,CP CCDC,-1392966,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064130140,CP CCDC,-7338360,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064151100,CP Còn lại,300368,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064171100,CP Thuê ngoài,-83121218,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064172100,"CP sửa chữa, bảo trì",-6778878,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064173100,CP hành chính,-2855857,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064173110,CP hành chính,-1421755,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064180110,CP Còn lại,-1425000,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064180210,CP chuyển tiền,-7588361,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064180340,CP Còn lại,-228401,Chi phí bán hàng,1025101307
1000,Jul 2023,1307,0064210160,CP Nhân viên,0,Chi phí quản lý,1025101307
1000,Jul 2023,1308,0064110100,CP Nhân viên,-37866153,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064110110,CP Nhân viên,-2361096,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064110120,CP Nhân viên,-7128784,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064110130,CP Nhân viên,-806378,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064110150,CP Nhân viên,-4025000,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064110170,CP Nhân viên,-3706500,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064110180,CP Nhân viên,-423600,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064110190,CP Nhân viên,-635400,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064110200,CP Nhân viên,-211800,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064120120,CP vật liệu phụ,-1208019,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064120140,CP vật liệu phụ,-2228461,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064151100,CP Còn lại,-327779,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064171100,CP Thuê ngoài,-17701750,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064173100,CP hành chính,-2216771,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064173110,CP hành chính,-1369424,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064180110,CP Còn lại,-2655640,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064180210,CP chuyển tiền,-2865009,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064180340,CP Còn lại,-672000,Chi phí bán hàng,1025101308
1000,Jul 2023,1308,0064210160,CP Nhân viên,0,Chi phí quản lý,1025101308
1000,Jul 2023,1314,0064110100,CP Nhân viên,-70719865,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064110110,CP Nhân viên,-5215920,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064110120,CP Nhân viên,-13313912,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064110130,CP Nhân viên,-4150699,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064110150,CP Nhân viên,-6545000,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064110170,CP Nhân viên,-6681500,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064110180,CP Nhân viên,-763600,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064110190,CP Nhân viên,-1145400,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064110200,CP Nhân viên,-381800,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064120120,CP vật liệu phụ,-2218578,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064120130,CP vật liệu phụ,-382987,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064151100,CP Còn lại,-333426,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064171100,CP Thuê ngoài,-61600000,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064172110,"CP sửa chữa, bảo trì",-1045000,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064173100,CP hành chính,-10910270,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064173110,CP hành chính,-995311,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064173150,CP hành chính,-308880,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064173190,CP Còn lại,-248140,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064180110,CP Còn lại,-1330217,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064180210,CP chuyển tiền,-8170890,Chi phí bán hàng,1027101314
1000,Jul 2023,1314,0064180340,CP Còn lại,-1115800,Chi phí bán hàng,1027101314
