Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,Sep 2024,1115,0064180110,CP Còn lại,-1380000,Chi phí bán hàng,1028101115
1000,Sep 2024,1115,0064180210,CP chuyển tiền,-14517645,Chi phí bán hàng,1028101115
1000,Sep 2024,1115,0064180340,CP Còn lại,-3314275,Chi phí bán hàng,1028101115
1000,Sep 2024,1255,0064110100,CP Nhân viên,-54507520,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064110110,CP Nhân viên,-3155739,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064110120,CP Nhân viên,-6467916,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064110130,CP Nhân viên,-4900,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064110150,CP Nhân viên,-5670000,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064110170,CP Nhân viên,-5495000,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064110180,CP Nhân viên,-628000,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064110190,CP Nhân viên,-942000,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064110200,CP Nhân viên,-314000,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064120120,CP vật liệu phụ,-1796435,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064120130,CP vật liệu phụ,-1004000,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064120140,CP vật liệu phụ,-374250,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064130140,CP CCDC,-168750,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064151100,CP Còn lại,-3741826,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064171100,CP Thuê ngoài,-48361304,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064171110,CP Thuê ngoài,0,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064172110,"CP sửa chữa, bảo trì",-100000,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064173100,CP hành chính,-3000000,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064173110,CP hành chính,-587714,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064173120,CP hành chính,-414919,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064173190,CP Còn lại,-369400,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064180110,CP Còn lại,-1660000,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064180210,CP chuyển tiền,-6356736,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1011101255
1000,Sep 2024,1255,0064180340,CP Còn lại,-677403,Chi phí bán hàng,1011101255
1000,Sep 2024,1256,0064110100,CP Nhân viên,-145742143,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064110110,CP Nhân viên,-9182176,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064110120,CP Nhân viên,-17293906,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064110130,CP Nhân viên,-70307445,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064110150,CP Nhân viên,-14945000,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064110170,CP Nhân viên,-15130500,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064110180,CP Nhân viên,-1729200,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064110190,CP Nhân viên,-2735400,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064110200,CP Nhân viên,-864600,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064120110,CP vật liệu phụ,-500000,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064120120,CP vật liệu phụ,-4849988,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064120130,CP vật liệu phụ,-1620000,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064130110,CP CCDC,-884400,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064130140,CP CCDC,-22748185,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064130150,CP CCDC,-3821400,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064140110,CP KH TSCĐ,-3486450,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064151100,CP Còn lại,178448,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064171100,CP Thuê ngoài,-84700000,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064172100,"CP sửa chữa, bảo trì",-44106793,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064172110,"CP sửa chữa, bảo trì",-2935960,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064173100,CP hành chính,-30983100,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064173110,CP hành chính,-759543,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064173120,CP hành chính,-291560,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064173190,CP Còn lại,-61600,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064180110,CP Còn lại,-2175000,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064180210,CP chuyển tiền,-17110251,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064180250,CP Marketing & Khuyến mãi,-166853,Chi phí bán hàng,1011101256
1000,Sep 2024,1256,0064180340,CP Còn lại,-2211231,Chi phí bán hàng,1011101256
1000,Sep 2024,1277,0064110100,CP Nhân viên,-136719105,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064110110,CP Nhân viên,-8978404,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064110120,CP Nhân viên,-16223223,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064110130,CP Nhân viên,-3021410,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064110150,CP Nhân viên,-16030000,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064110160,CP Nhân viên,-400000,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064110170,CP Nhân viên,-13349000,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064110180,CP Nhân viên,-1525600,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064110190,CP Nhân viên,-2288400,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064110200,CP Nhân viên,-762800,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064120110,CP vật liệu phụ,-1200040,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064120120,CP vật liệu phụ,-17272061,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064120140,CP vật liệu phụ,-10381767,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064130110,CP CCDC,-1450166,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064130130,CP CCDC,-4496933,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064130140,CP CCDC,-26519726,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064140130,CP KH TSCĐ,-6538203,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064151100,CP Còn lại,-600923,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064171100,CP Thuê ngoài,-175000000,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064172100,"CP sửa chữa, bảo trì",-79431683,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064173100,CP hành chính,-20120346,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064173110,CP hành chính,-99000,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064173120,CP hành chính,-217205,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064173190,CP Còn lại,-205200,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064180210,CP chuyển tiền,-28480058,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064180250,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1015101277
1000,Sep 2024,1277,0064180340,CP Còn lại,-746941,Chi phí bán hàng,1015101277
1000,Sep 2024,1278,0064110100,CP Nhân viên,-43796407,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064110110,CP Nhân viên,-3565574,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064110120,CP Nhân viên,-5196925,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064110130,CP Nhân viên,-18372249,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064110150,CP Nhân viên,-6475000,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064110170,CP Nhân viên,-5722500,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064110180,CP Nhân viên,-571200,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064110190,CP Nhân viên,-981000,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064110200,CP Nhân viên,-327000,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064120120,CP vật liệu phụ,-3970819,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064130130,CP CCDC,-209000,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064130140,CP CCDC,-355250,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064151100,CP Còn lại,-968006,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064171100,CP Thuê ngoài,-33079541,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064173100,CP hành chính,-1854360,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064173110,CP hành chính,-404000,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064180210,CP chuyển tiền,-4665058,Chi phí bán hàng,1015101278
1000,Sep 2024,1278,0064180340,CP Còn lại,-174166,Chi phí bán hàng,1015101278
1000,Sep 2024,1280,0064110100,CP Nhân viên,-45086407,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064110110,CP Nhân viên,-2606558,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064110120,CP Nhân viên,-5349997,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064110130,CP Nhân viên,-20435947,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064110150,CP Nhân viên,-5320000,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064110170,CP Nhân viên,-4263000,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064110180,CP Nhân viên,-487200,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064110190,CP Nhân viên,-730800,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064110200,CP Nhân viên,-243600,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064120120,CP vật liệu phụ,-3132258,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064120130,CP vật liệu phụ,-300000,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064130140,CP CCDC,-476083,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064151100,CP Còn lại,-44000,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064171100,CP Thuê ngoài,-23925624,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064173100,CP hành chính,-1966725,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064173110,CP hành chính,-484000,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064173120,CP hành chính,-392723,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064180110,CP Còn lại,-845000,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064180210,CP chuyển tiền,-559260,Chi phí bán hàng,1016101280
1000,Sep 2024,1280,0064180340,CP Còn lại,-539318,Chi phí bán hàng,1016101280
1000,Sep 2024,1294,0064110100,CP Nhân viên,-102529083,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064110110,CP Nhân viên,-6140534,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064110120,CP Nhân viên,-12166201,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064110130,CP Nhân viên,-46912712,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064110150,CP Nhân viên,-11760000,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064110170,CP Nhân viên,-9485000,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064110180,CP Nhân viên,-1084000,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064110190,CP Nhân viên,-1626000,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064110200,CP Nhân viên,-542000,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064120120,CP vật liệu phụ,-9230913,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064120140,CP vật liệu phụ,-357389,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064130100,CP CCDC,-2311666,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064130110,CP CCDC,-2225974,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064130130,CP CCDC,-5644791,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064130140,CP CCDC,-4600833,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064140130,CP KH TSCĐ,-4179501,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064151100,CP Còn lại,-2039194,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064171100,CP Thuê ngoài,-125675000,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064172100,"CP sửa chữa, bảo trì",-35280139,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064172110,"CP sửa chữa, bảo trì",-3282808,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064173100,CP hành chính,-13338338,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064173110,CP hành chính,-814315,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064173120,CP hành chính,-157215,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064173160,CP hành chính,-4833738,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064173190,CP Còn lại,-123200,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064180110,CP Còn lại,-2850000,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064180210,CP chuyển tiền,-23827659,Chi phí bán hàng,1019101294
1000,Sep 2024,1294,0064180340,CP Còn lại,-3538935,Chi phí bán hàng,1019101294
1000,Sep 2024,1295,0064110100,CP Nhân viên,-42582817,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064110110,CP Nhân viên,-2606558,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064110120,CP Nhân viên,-5052919,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064110130,CP Nhân viên,-14700,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064110150,CP Nhân viên,-5180000,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064110170,CP Nhân viên,-4263000,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064110180,CP Nhân viên,-487200,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064110190,CP Nhân viên,-730800,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064110200,CP Nhân viên,-243600,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064120120,CP vật liệu phụ,-2541371,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064120130,CP vật liệu phụ,-300000,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064130110,CP CCDC,-495834,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064130140,CP CCDC,-310483,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064171100,CP Thuê ngoài,-17317419,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064173100,CP hành chính,-1902725,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064173120,CP hành chính,-402334,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064180110,CP Còn lại,-960000,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064180210,CP chuyển tiền,-1553744,Chi phí bán hàng,1019101295
1000,Sep 2024,1295,0064180340,CP Còn lại,-69934,Chi phí bán hàng,1019101295
1000,Sep 2024,1307,0064110100,CP Nhân viên,-46562379,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064110110,CP Nhân viên,-2737706,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064110120,CP Nhân viên,-5525138,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064110130,CP Nhân viên,-15313435,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064110150,CP Nhân viên,-4620000,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064110170,CP Nhân viên,-4669000,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064110180,CP Nhân viên,-533600,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064110190,CP Nhân viên,-800400,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064110200,CP Nhân viên,-266800,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064120120,CP vật liệu phụ,-6325293,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064120130,CP vật liệu phụ,-514000,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064120140,CP vật liệu phụ,-2044229,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064130100,CP CCDC,-288900,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064130110,CP CCDC,-1322292,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064130140,CP CCDC,-7338358,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064151100,CP Còn lại,-4576028,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064171100,CP Thuê ngoài,-87087185,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064172100,"CP sửa chữa, bảo trì",-1094317,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064172110,"CP sửa chữa, bảo trì",-1200000,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064173100,CP hành chính,-3354939,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064173110,CP hành chính,-690000,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064173120,CP hành chính,-4753991,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064180110,CP Còn lại,-1511480,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064180210,CP chuyển tiền,-4265883,Chi phí bán hàng,1025101307
1000,Sep 2024,1307,0064180340,CP Còn lại,-417778,Chi phí bán hàng,1025101307
1000,Sep 2024,1314,0064110100,CP Nhân viên,-100286698,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064110110,CP Nhân viên,-6400165,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064110120,CP Nhân viên,-11900118,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064110130,CP Nhân viên,-58809190,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064110150,CP Nhân viên,-12320000,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064110170,CP Nhân viên,-10209500,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064110180,CP Nhân viên,-1166800,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064110190,CP Nhân viên,-1750200,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064110200,CP Nhân viên,-583400,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064120120,CP vật liệu phụ,-3679794,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064130110,CP CCDC,-950278,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064130130,CP CCDC,-3208333,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064130140,CP CCDC,-28636232,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064140130,CP KH TSCĐ,-2315939,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064151100,CP Còn lại,-1452730,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064171100,CP Thuê ngoài,-67760000,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064172100,"CP sửa chữa, bảo trì",-51392223,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064172110,"CP sửa chữa, bảo trì",-3052316,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064173100,CP hành chính,-12693616,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064173110,CP hành chính,-902000,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064173120,CP hành chính,-157228,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064173190,CP Còn lại,-61600,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064180110,CP Còn lại,-1060000,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064180210,CP chuyển tiền,-5578640,Chi phí bán hàng,1027101314
1000,Sep 2024,1314,0064180340,CP Còn lại,-591418,Chi phí bán hàng,1027101314
1000,Sep 2024,1316,0064110100,CP Nhân viên,-142477917,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064110110,CP Nhân viên,-8734430,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064110120,CP Nhân viên,-16906569,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064110130,CP Nhân viên,-1181610,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064110150,CP Nhân viên,-14490000,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064110170,CP Nhân viên,-12652500,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064110180,CP Nhân viên,-1446000,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064110190,CP Nhân viên,-2169000,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064110200,CP Nhân viên,-723000,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064120120,CP vật liệu phụ,-9894405,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064120130,CP vật liệu phụ,-1000000,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064130100,CP CCDC,-3903471,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064130130,CP CCDC,-484458,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064130140,CP CCDC,-50000,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064140130,CP KH TSCĐ,-4400000,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064151100,CP Còn lại,-1095100,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064171100,CP Thuê ngoài,-88000000,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064171101,CP Thuê ngoài,-9680000,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064172100,"CP sửa chữa, bảo trì",-2079000,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064173100,CP hành chính,-11854265,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064173110,CP hành chính,-794206,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064173150,CP hành chính,-400000,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064180110,CP Còn lại,-689018,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064180210,CP chuyển tiền,-21158138,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064180250,CP Marketing & Khuyến mãi,-12606300,Chi phí bán hàng,
1000,Sep 2024,1316,0064180250,CP Marketing & Khuyến mãi,12606300,Chi phí bán hàng,1028101316
1000,Sep 2024,1316,0064180340,CP Còn lại,-831777,Chi phí bán hàng,1028101316
1000,Sep 2024,1317,0064110100,CP Nhân viên,-54434996,Chi phí bán hàng,1028101317
1000,Sep 2024,1317,0064110110,CP Nhân viên,-4413526,Chi phí bán hàng,1028101317
1000,Sep 2024,1317,0064110120,CP Nhân viên,-6459310,Chi phí bán hàng,1028101317
1000,Sep 2024,1317,0064110130,CP Nhân viên,-3675,Chi phí bán hàng,1028101317
