Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,May 2024,1255,0064172100,"CP sửa chữa, bảo trì",-2342217,Chi phí bán hàng,1011101255
1000,May 2024,1255,0064173100,CP hành chính,-3589380,Chi phí bán hàng,1011101255
1000,May 2024,1255,0064173110,CP hành chính,-587718,Chi phí bán hàng,1011101255
1000,May 2024,1255,0064173120,CP hành chính,-414919,Chi phí bán hàng,1011101255
1000,May 2024,1255,0064180110,CP Còn lại,-1315000,Chi phí bán hàng,1011101255
1000,May 2024,1255,0064180210,CP chuyển tiền,-1195246,Chi phí bán hàng,1011101255
1000,May 2024,1255,0064180340,CP Còn lại,-578840,Chi phí bán hàng,1011101255
1000,May 2024,1256,0064110100,CP Nhân viên,-135566788,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064110110,CP Nhân viên,-9079778,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064110120,CP Nhân viên,-37907279,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064110130,CP Nhân viên,-68471582,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064110150,CP Nhân viên,-13930000,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064110170,CP Nhân viên,-13758500,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064110180,CP Nhân viên,-1572400,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064110190,CP Nhân viên,-2358600,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064110200,CP Nhân viên,-786200,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064120120,CP vật liệu phụ,-9705878,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064120130,CP vật liệu phụ,-1051000,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064130110,CP CCDC,-884400,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064130130,CP CCDC,-495000,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064130140,CP CCDC,-22560270,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064140110,CP KH TSCĐ,-3486450,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064151100,CP Còn lại,-4552541,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064171100,CP Thuê ngoài,-84700000,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064172100,"CP sửa chữa, bảo trì",-48299133,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064172110,"CP sửa chữa, bảo trì",-5154335,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064173100,CP hành chính,-42383924,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064173110,CP hành chính,-748287,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064173120,CP hành chính,-291560,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064180110,CP Còn lại,-6910200,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064180210,CP chuyển tiền,-11641342,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064180330,CP Marketing & Khuyến mãi,-1198800,Chi phí bán hàng,1011101256
1000,May 2024,1256,0064180340,CP Còn lại,-2603315,Chi phí bán hàng,1011101256
1000,May 2024,1277,0064110100,CP Nhân viên,-125146605,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064110110,CP Nhân viên,-9249174,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064110120,CP Nhân viên,-38849829,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064110130,CP Nhân viên,-86667614,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064110150,CP Nhân viên,-13685000,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064110160,CP Nhân viên,-400000,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064110170,CP Nhân viên,-12845000,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064110180,CP Nhân viên,-1468000,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064110190,CP Nhân viên,-2202000,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064110200,CP Nhân viên,-734000,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064120110,CP vật liệu phụ,-400000,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064120120,CP vật liệu phụ,-16396760,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064120130,CP vật liệu phụ,-4280000,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064120140,CP vật liệu phụ,-11346850,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064130110,CP CCDC,-1450168,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064130130,CP CCDC,-4496933,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064130140,CP CCDC,-27230975,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064140130,CP KH TSCĐ,-6538204,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064151100,CP Còn lại,-13622690,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064171100,CP Thuê ngoài,-175000000,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064172100,"CP sửa chữa, bảo trì",-75871308,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064172110,"CP sửa chữa, bảo trì",-2665600,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064173100,CP hành chính,-23656380,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064173110,CP hành chính,-99000,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064173120,CP hành chính,-217205,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064173150,CP hành chính,-1200000,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064173160,CP hành chính,-124200,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064173190,CP Còn lại,-123200,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064180100,CP Còn lại,-3000136,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064180210,CP chuyển tiền,-36604926,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064180250,CP Marketing & Khuyến mãi,-9486798,Chi phí bán hàng,
1000,May 2024,1277,0064180250,CP Marketing & Khuyến mãi,9520822,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064180330,CP Marketing & Khuyến mãi,-1134000,Chi phí bán hàng,1015101277
1000,May 2024,1277,0064180340,CP Còn lại,-1408697,Chi phí bán hàng,1015101277
1000,May 2024,1278,0064110100,CP Nhân viên,-51243310,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064110110,CP Nhân viên,-3049178,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064110120,CP Nhân viên,-14328690,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064110130,CP Nhân viên,-15805742,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064110150,CP Nhân viên,-5915000,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064110170,CP Nhân viên,-4777500,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064110180,CP Nhân viên,-546000,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064110190,CP Nhân viên,-819000,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064110200,CP Nhân viên,-273000,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064120120,CP vật liệu phụ,-2670483,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064130110,CP CCDC,-588889,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064130130,CP CCDC,-209000,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064130140,CP CCDC,-267750,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064151100,CP Còn lại,-10286111,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064171100,CP Thuê ngoài,-33079541,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064172100,"CP sửa chữa, bảo trì",-4282020,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064173100,CP hành chính,-1941570,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064173110,CP hành chính,-404000,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064173120,CP hành chính,-458333,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064180210,CP chuyển tiền,-1534903,Chi phí bán hàng,1015101278
1000,May 2024,1278,0064180340,CP Còn lại,-130625,Chi phí bán hàng,1015101278
1000,May 2024,1280,0064110100,CP Nhân viên,-49940743,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064110110,CP Nhân viên,-3049178,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064110120,CP Nhân viên,-13964465,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064110130,CP Nhân viên,-17595194,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064110150,CP Nhân viên,-5915000,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064110170,CP Nhân viên,-4777500,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064110180,CP Nhân viên,-546000,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064110190,CP Nhân viên,-819000,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064110200,CP Nhân viên,-273000,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064120120,CP vật liệu phụ,-5526489,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064120130,CP vật liệu phụ,-16132,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064120140,CP vật liệu phụ,-1416905,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064130140,CP CCDC,-476083,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064151100,CP Còn lại,-5827325,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064171100,CP Thuê ngoài,-23925624,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064173100,CP hành chính,-1698300,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064173110,CP hành chính,-484000,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064173120,CP hành chính,-392723,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064173190,CP Còn lại,-61600,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064180110,CP Còn lại,-960000,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064180210,CP chuyển tiền,-3160481,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1016101280
1000,May 2024,1280,0064180340,CP Còn lại,-198952,Chi phí bán hàng,1016101280
1000,May 2024,1294,0064110100,CP Nhân viên,-95563026,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064110110,CP Nhân viên,-5988247,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064110120,CP Nhân viên,-27610733,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064110130,CP Nhân viên,-1928388,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064110150,CP Nhân viên,-12005000,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064110170,CP Nhân viên,-9831500,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064110180,CP Nhân viên,-1123600,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064110190,CP Nhân viên,-1685400,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064110200,CP Nhân viên,-561800,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064120120,CP vật liệu phụ,-6181226,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064120140,CP vật liệu phụ,-638799,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064130140,CP CCDC,-654834,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064140110,CP KH TSCĐ,-2184722,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064151100,CP Còn lại,-4002165,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064171100,CP Thuê ngoài,-54450000,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064172100,"CP sửa chữa, bảo trì",-171600,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064172110,"CP sửa chữa, bảo trì",-2164600,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064173100,CP hành chính,-13157743,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064173110,CP hành chính,-111935,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064173120,CP hành chính,-157215,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064173180,CP Còn lại,-42768,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064173190,CP Còn lại,-184800,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064180110,CP Còn lại,-1535000,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064180210,CP chuyển tiền,-11615172,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064180330,CP Marketing & Khuyến mãi,-1047600,Chi phí bán hàng,1019101294
1000,May 2024,1294,0064180340,CP Còn lại,-707689,Chi phí bán hàng,1019101294
1000,May 2024,1295,0064110100,CP Nhân viên,-42375658,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064110110,CP Nhân viên,-2659561,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064110120,CP Nhân viên,-11849111,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064110130,CP Nhân viên,-15914416,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064110150,CP Nhân viên,-5075000,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064110170,CP Nhân viên,-4095000,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064110180,CP Nhân viên,-468000,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064110190,CP Nhân viên,-702000,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064110200,CP Nhân viên,-234000,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064120120,CP vật liệu phụ,-2205677,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064130110,CP CCDC,-495833,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064130140,CP CCDC,-102150,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064151100,CP Còn lại,-536879,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064171100,CP Thuê ngoài,-17317419,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064172110,"CP sửa chữa, bảo trì",-2438000,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064173100,CP hành chính,-1959930,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064173120,CP hành chính,-402334,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064173150,CP hành chính,-399000,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064173190,CP Còn lại,-61600,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064180110,CP Còn lại,-1075000,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064180210,CP chuyển tiền,-2244943,Chi phí bán hàng,1019101295
1000,May 2024,1295,0064180340,CP Còn lại,-76629,Chi phí bán hàng,1019101295
1000,May 2024,1307,0064110100,CP Nhân viên,-45700220,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064110110,CP Nhân viên,-2795081,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064110120,CP Nhân viên,-12778727,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064110130,CP Nhân viên,-13364585,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064110150,CP Nhân viên,-4865000,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064110170,CP Nhân viên,-4487000,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064110180,CP Nhân viên,-512800,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064110190,CP Nhân viên,-769200,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064110200,CP Nhân viên,-256400,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064120120,CP vật liệu phụ,-4321874,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064120130,CP vật liệu phụ,-521200,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064120140,CP vật liệu phụ,-2044229,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064130100,CP CCDC,-288900,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064130110,CP CCDC,-1322291,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064130140,CP CCDC,-7338361,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064151100,CP Còn lại,-602522,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064171100,CP Thuê ngoài,-87087185,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064172100,"CP sửa chữa, bảo trì",-3664650,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064172110,"CP sửa chữa, bảo trì",0,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064173100,CP hành chính,-3404349,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064173110,CP hành chính,-690000,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064173120,CP hành chính,-458333,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064180110,CP Còn lại,-1075000,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064180210,CP chuyển tiền,-2915790,Chi phí bán hàng,1025101307
1000,May 2024,1307,0064180340,CP Còn lại,-124487,Chi phí bán hàng,1025101307
1000,May 2024,1308,0064151100,CP Còn lại,-220732,Chi phí bán hàng,1025101308
1000,May 2024,1308,0064172100,"CP sửa chữa, bảo trì",-10049400,Chi phí bán hàng,1025101308
1000,May 2024,1314,0064110100,CP Nhân viên,-87796982,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064110110,CP Nhân viên,-6064477,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064110120,CP Nhân viên,-28257650,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064110130,CP Nhân viên,-62371002,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064110150,CP Nhân viên,-10150000,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064110170,CP Nhân viên,-8466500,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064110180,CP Nhân viên,-967600,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064110190,CP Nhân viên,-1451400,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064110200,CP Nhân viên,-483800,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064120110,CP vật liệu phụ,-911295,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064120120,CP vật liệu phụ,-10185695,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064120130,CP vật liệu phụ,-23288,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064120140,CP vật liệu phụ,-7919172,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064130100,CP CCDC,-2702499,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064130110,CP CCDC,-950278,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064130130,CP CCDC,-3208333,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064130140,CP CCDC,-29200394,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064140130,CP KH TSCĐ,-2315940,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064151100,CP Còn lại,-2603424,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064171100,CP Thuê ngoài,-67760000,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064172100,"CP sửa chữa, bảo trì",-52179332,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064172110,"CP sửa chữa, bảo trì",-3552316,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064173100,CP hành chính,-15424738,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064173110,CP hành chính,-902000,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064173120,CP hành chính,-157228,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064173160,CP hành chính,-4415503,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064173190,CP Còn lại,-205810,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064180110,CP Còn lại,-1090000,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064180210,CP chuyển tiền,-4348689,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064180330,CP Marketing & Khuyến mãi,-1458000,Chi phí bán hàng,1027101314
1000,May 2024,1314,0064180340,CP Còn lại,-2128670,Chi phí bán hàng,1027101314
1000,May 2024,1316,0064110100,CP Nhân viên,-126268381,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064110110,CP Nhân viên,-8580051,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064110120,CP Nhân viên,-39261820,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064110130,CP Nhân viên,-2486322,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064110150,CP Nhân viên,-13965000,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064110170,CP Nhân viên,-13758500,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064110180,CP Nhân viên,-1572400,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064110190,CP Nhân viên,-2358600,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064110200,CP Nhân viên,-786200,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064120120,CP vật liệu phụ,-15218537,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064120130,CP vật liệu phụ,-1000000,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064130100,CP CCDC,-3903472,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064130130,CP CCDC,-788334,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064140130,CP KH TSCĐ,-4400000,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064151100,CP Còn lại,-5363863,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064171100,CP Thuê ngoài,-97680000,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064172100,"CP sửa chữa, bảo trì",-4490493,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064172110,"CP sửa chữa, bảo trì",-1039533,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064173100,CP hành chính,-12762828,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064173110,CP hành chính,-749840,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064173150,CP hành chính,-400000,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064180110,CP Còn lại,-1155000,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064180210,CP chuyển tiền,-15332421,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064180330,CP Marketing & Khuyến mãi,-1350000,Chi phí bán hàng,1028101316
1000,May 2024,1316,0064180340,CP Còn lại,-2757811,Chi phí bán hàng,1028101316
1000,May 2024,1317,0064110100,CP Nhân viên,-62455179,Chi phí bán hàng,1028101317
1000,May 2024,1317,0064110110,CP Nhân viên,-6212702,Chi phí bán hàng,1028101317
1000,May 2024,1317,0064110120,CP Nhân viên,-18231878,Chi phí bán hàng,1028101317
1000,May 2024,1317,0064110130,CP Nhân viên,-943644,Chi phí bán hàng,1028101317
1000,May 2024,1317,0064110150,CP Nhân viên,-9765000,Chi phí bán hàng,1028101317
1000,May 2024,1317,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101317
1000,May 2024,1317,0064110170,CP Nhân viên,-8494500,Chi phí bán hàng,1028101317
1000,May 2024,1317,0064110180,CP Nhân viên,-970800,Chi phí bán hàng,1028101317
1000,May 2024,1317,0064110190,CP Nhân viên,-1456200,Chi phí bán hàng,1028101317
1000,May 2024,1317,0064110200,CP Nhân viên,-485400,Chi phí bán hàng,1028101317
