Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,Oct 2023,1256,0064110180,CP Nhân viên,-1541600,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064110190,CP Nhân viên,-2312400,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064110200,CP Nhân viên,-770800,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064120110,CP vật liệu phụ,-922040,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064120120,CP vật liệu phụ,-14233983,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064120130,CP vật liệu phụ,-1502294,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064120140,CP vật liệu phụ,-12730417,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064130110,CP CCDC,-3654761,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064130130,CP CCDC,-12355681,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064130140,CP CCDC,-74986748,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064140110,CP KH TSCĐ,-3486450,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064151100,CP Còn lại,-3394133,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064171100,CP Thuê ngoài,-84700000,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064172100,"CP sửa chữa, bảo trì",-42366145,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064172110,"CP sửa chữa, bảo trì",-7336105,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064173100,CP hành chính,-27895482,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064173110,CP hành chính,-68558,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064173160,CP hành chính,-2128546,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064180110,CP Còn lại,-2675000,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064180210,CP chuyển tiền,-18025687,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064180250,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1011101256
1000,Oct 2023,1256,0064180340,CP Còn lại,-2067760,Chi phí bán hàng,1011101256
1000,Oct 2023,1277,0064110100,CP Nhân viên,-128914716,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064110110,CP Nhân viên,-8557560,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064110120,CP Nhân viên,-38728251,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064110130,CP Nhân viên,-120034656,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064110150,CP Nhân viên,-13685000,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064110160,CP Nhân viên,-400000,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064110170,CP Nhân viên,-12267500,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064110180,CP Nhân viên,-1402000,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064110190,CP Nhân viên,-2103000,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064110200,CP Nhân viên,-701000,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064120120,CP vật liệu phụ,-21902148,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064120130,CP vật liệu phụ,-1486952,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064120140,CP vật liệu phụ,-5711507,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064130110,CP CCDC,-1450166,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064130130,CP CCDC,-6854234,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064130140,CP CCDC,-26464263,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064130150,CP CCDC,-481000,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064140130,CP KH TSCĐ,-6538204,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064151100,CP Còn lại,-2322891,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064171100,CP Thuê ngoài,-175000000,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064172100,"CP sửa chữa, bảo trì",-75871308,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064172110,"CP sửa chữa, bảo trì",-830000,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064173100,CP hành chính,-27647254,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064173110,CP hành chính,-60001,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064173160,CP hành chính,-3569408,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064173190,CP Còn lại,-205514,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064180110,CP Còn lại,-615000,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064180210,CP chuyển tiền,-47787192,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064180250,CP Marketing & Khuyến mãi,-750000,Chi phí bán hàng,
1000,Oct 2023,1277,0064180250,CP Marketing & Khuyến mãi,750000,Chi phí bán hàng,1015101277
1000,Oct 2023,1277,0064180340,CP Còn lại,-2172138,Chi phí bán hàng,1015101277
1000,Oct 2023,1278,0064110100,CP Nhân viên,-40489183,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064110110,CP Nhân viên,-3336985,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064110120,CP Nhân viên,-12163664,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064110130,CP Nhân viên,-14487759,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064110150,CP Nhân viên,-5880000,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064110170,CP Nhân viên,-4777500,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064110180,CP Nhân viên,-546000,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064110190,CP Nhân viên,-819000,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064110200,CP Nhân viên,-273000,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064120120,CP vật liệu phụ,-2214709,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064130130,CP CCDC,-304334,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064130140,CP CCDC,-267750,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064151100,CP Còn lại,-177234,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064171100,CP Thuê ngoài,-28353901,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064173100,CP hành chính,-1842056,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064173110,CP hành chính,-374000,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064173150,CP hành chính,-400000,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064173160,CP hành chính,-458333,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064173190,CP Còn lại,-174900,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064180210,CP chuyển tiền,-7204153,Chi phí bán hàng,1015101278
1000,Oct 2023,1278,0064180340,CP Còn lại,-1405067,Chi phí bán hàng,1015101278
1000,Oct 2023,1279,0064120120,CP vật liệu phụ,0,Chi phí bán hàng,1015101279
1000,Oct 2023,1279,0064173110,CP hành chính,-30000,Chi phí bán hàng,1015101279
1000,Oct 2023,1279,0064173180,CP Còn lại,-6500000,Chi phí bán hàng,1015101279
1000,Oct 2023,1280,0064110100,CP Nhân viên,-39988983,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064110110,CP Nhân viên,-2958903,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064110120,CP Nhân viên,-12013395,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064110130,CP Nhân viên,-16119029,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064110150,CP Nhân viên,-5145000,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064110170,CP Nhân viên,-4095000,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064110180,CP Nhân viên,-468000,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064110190,CP Nhân viên,-702000,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064110200,CP Nhân viên,-234000,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064120120,CP vật liệu phụ,-1768541,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064120130,CP vật liệu phụ,-700000,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064130130,CP CCDC,-304334,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064130140,CP CCDC,-267750,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064171100,CP Thuê ngoài,-21533062,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064172110,"CP sửa chữa, bảo trì",-400000,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064173100,CP hành chính,-1356542,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064173110,CP hành chính,-486719,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064173150,CP hành chính,-400000,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064180110,CP Còn lại,-1590000,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064180210,CP chuyển tiền,-4583772,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1016101280
1000,Oct 2023,1280,0064180340,CP Còn lại,-583603,Chi phí bán hàng,1016101280
1000,Oct 2023,1294,0064110100,CP Nhân viên,-100059388,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064110110,CP Nhân viên,-6794332,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064110120,CP Nhân viên,-30059603,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064110130,CP Nhân viên,-37116750,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064110150,CP Nhân viên,-12040000,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064110170,CP Nhân viên,-9411500,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064110180,CP Nhân viên,-1075600,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064110190,CP Nhân viên,-1613400,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064110200,CP Nhân viên,-537800,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064120120,CP vật liệu phụ,-6358242,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064120130,CP vật liệu phụ,-785000,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064120140,CP vật liệu phụ,-4556656,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064130130,CP CCDC,-304334,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064140110,CP KH TSCĐ,-2184722,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064151100,CP Còn lại,-860823,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064171100,CP Thuê ngoài,-54450000,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064172100,"CP sửa chữa, bảo trì",-10800000,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064172110,"CP sửa chữa, bảo trì",-2433250,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064173100,CP hành chính,-11215099,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064173110,CP hành chính,-88075,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064173150,CP hành chính,-973000,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064173180,CP Còn lại,-69440,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064173190,CP Còn lại,-116600,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064180110,CP Còn lại,-6032160,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064180210,CP chuyển tiền,-23805540,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064180250,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1019101294
1000,Oct 2023,1294,0064180340,CP Còn lại,-3742642,Chi phí bán hàng,1019101294
1000,Oct 2023,1295,0064110100,CP Nhân viên,-33330878,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064110110,CP Nhân viên,-2231507,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064110120,CP Nhân viên,-10013183,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064110130,CP Nhân viên,-129025,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064110150,CP Nhân viên,-4550000,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064110170,CP Nhân viên,-3150000,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064110180,CP Nhân viên,-360000,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064110190,CP Nhân viên,-540000,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064110200,CP Nhân viên,-180000,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064120120,CP vật liệu phụ,-5244514,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064120140,CP vật liệu phụ,-6882531,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064130130,CP CCDC,-304334,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064151100,CP Còn lại,-166736,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064171100,CP Thuê ngoài,-16492760,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064173100,CP hành chính,-2524400,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064173190,CP Còn lại,-58300,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064180110,CP Còn lại,-2785000,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064180210,CP chuyển tiền,-2958146,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1019101295
1000,Oct 2023,1295,0064180340,CP Còn lại,-307188,Chi phí bán hàng,1019101295
1000,Oct 2023,1307,0064110100,CP Nhân viên,-43701730,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064110110,CP Nhân viên,-2301370,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064110120,CP Nhân viên,-10532901,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064110130,CP Nhân viên,-16111231,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064110150,CP Nhân viên,-4025000,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064110170,CP Nhân viên,-4487000,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064110180,CP Nhân viên,-512800,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064110190,CP Nhân viên,-769200,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064110200,CP Nhân viên,-211800,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064110210,CP Nhân viên,-1115000,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064120120,CP vật liệu phụ,-3872714,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064120140,CP vật liệu phụ,-2667863,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064130110,CP CCDC,-1048667,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064130130,CP CCDC,-1697300,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064130140,CP CCDC,-7338360,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064151100,CP Còn lại,-815844,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064171100,CP Thuê ngoài,-83121218,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064172100,"CP sửa chữa, bảo trì",-6778878,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064172110,"CP sửa chữa, bảo trì",-618750,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064173100,CP hành chính,-3215203,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064173110,CP hành chính,-687334,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064173160,CP hành chính,-458333,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064180110,CP Còn lại,-960000,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064180210,CP chuyển tiền,-3054468,Chi phí bán hàng,1025101307
1000,Oct 2023,1307,0064180340,CP Còn lại,-700954,Chi phí bán hàng,1025101307
1000,Oct 2023,1308,0064110100,CP Nhân viên,-39799615,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064110110,CP Nhân viên,-2683973,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064110120,CP Nhân viên,-11956505,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064110130,CP Nhân viên,-197860,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064110150,CP Nhân viên,-4935000,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064110170,CP Nhân viên,-3706500,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064110180,CP Nhân viên,-423600,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064110190,CP Nhân viên,-635400,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064110200,CP Nhân viên,-211800,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064120120,CP vật liệu phụ,-2311108,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064120140,CP vật liệu phụ,-2228461,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064130130,CP CCDC,-304334,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064151100,CP Còn lại,-58402,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064171100,CP Thuê ngoài,-17701750,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064173100,CP hành chính,-2153025,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064173110,CP hành chính,-688134,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064180110,CP Còn lại,-1805000,Chi phí bán hàng,1025101308
1000,Oct 2023,1308,0064180210,CP chuyển tiền,-2236392,Chi phí bán hàng,1025101308
1000,Oct 2023,1314,0064110100,CP Nhân viên,-79208849,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064110110,CP Nhân viên,-5699999,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064110120,CP Nhân viên,-23795733,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064110130,CP Nhân viên,-62516859,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064110150,CP Nhân viên,-10500000,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064110170,CP Nhân viên,-8046500,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064110180,CP Nhân viên,-919600,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064110190,CP Nhân viên,-1379400,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064110200,CP Nhân viên,-459800,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064120120,CP vật liệu phụ,-2399534,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064120130,CP vật liệu phụ,-1410423,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064120140,CP vật liệu phụ,-7919172,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064130100,CP CCDC,-2702500,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064130110,CP CCDC,-950278,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064130130,CP CCDC,-3512668,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064130140,CP CCDC,-1921250,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064140130,CP KH TSCĐ,-2315939,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064151100,CP Còn lại,-203746,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064171100,CP Thuê ngoài,-61600000,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064172100,"CP sửa chữa, bảo trì",-40976042,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064172110,"CP sửa chữa, bảo trì",-4097316,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064173100,CP hành chính,-11663824,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064173110,CP hành chính,-924000,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064173160,CP hành chính,-4072670,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064173180,CP Còn lại,-7000000,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064173190,CP Còn lại,-58300,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064180100,CP Còn lại,-3304800,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064180110,CP Còn lại,-3308580,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064180210,CP chuyển tiền,-18391690,Chi phí bán hàng,1027101314
1000,Oct 2023,1314,0064180340,CP Còn lại,-2135251,Chi phí bán hàng,1027101314
1000,Oct 2023,1316,0064110100,CP Nhân viên,-121264388,Chi phí bán hàng,1028101316
1000,Oct 2023,1316,0064110110,CP Nhân viên,-8326029,Chi phí bán hàng,1028101316
1000,Oct 2023,1316,0064110120,CP Nhân viên,-40312405,Chi phí bán hàng,1028101316
1000,Oct 2023,1316,0064110130,CP Nhân viên,-57901839,Chi phí bán hàng,1028101316
1000,Oct 2023,1316,0064110150,CP Nhân viên,-14000000,Chi phí bán hàng,1028101316
1000,Oct 2023,1316,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101316
