Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,Feb 2023,1256,0064172110,"CP sửa chữa, bảo trì",-3184729,Chi phí bán hàng,1011101256
1000,Feb 2023,1256,0064173100,CP hành chính,-23450951,Chi phí bán hàng,1011101256
1000,Feb 2023,1256,0064173110,CP hành chính,-11149844,Chi phí bán hàng,1011101256
1000,Feb 2023,1256,0064173160,CP hành chính,-2128546,Chi phí bán hàng,1011101256
1000,Feb 2023,1256,0064173190,CP Còn lại,-164160,Chi phí bán hàng,1011101256
1000,Feb 2023,1256,0064180110,CP Còn lại,-3116070,Chi phí bán hàng,1011101256
1000,Feb 2023,1256,0064180210,CP chuyển tiền,-25948129,Chi phí bán hàng,1011101256
1000,Feb 2023,1256,0064180340,CP Còn lại,-3001494,Chi phí bán hàng,1011101256
1000,Feb 2023,1277,0064110100,CP Nhân viên,-109101069,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064110110,CP Nhân viên,-7688255,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064110120,CP Nhân viên,-62152044,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064110130,CP Nhân viên,-7020938,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064110150,CP Nhân viên,-14115000,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064110170,CP Nhân viên,-11322500,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064110180,CP Nhân viên,-1294000,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064110190,CP Nhân viên,-1941000,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064110200,CP Nhân viên,-647000,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064120110,CP vật liệu phụ,-250000,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064120120,CP vật liệu phụ,-21840830,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064120130,CP vật liệu phụ,-2664000,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064130100,CP CCDC,-975481,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064130130,CP CCDC,-731667,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064130140,CP CCDC,-420832,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064130150,CP CCDC,-342290,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064140110,CP KH TSCĐ,-1257024,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064151100,CP Còn lại,-1665970,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064171100,CP Thuê ngoài,-52000000,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064173100,CP hành chính,-11647722,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064173110,CP hành chính,-2035630,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064173150,CP hành chính,-539000,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064180210,CP chuyển tiền,-45878043,Chi phí bán hàng,1015101277
1000,Feb 2023,1277,0064180340,CP Còn lại,-1182087,Chi phí bán hàng,1015101277
1000,Feb 2023,1278,0064110100,CP Nhân viên,-39295118,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064110110,CP Nhân viên,-2972603,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064110120,CP Nhân viên,-22385408,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064110130,CP Nhân viên,-35369415,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064110150,CP Nhân viên,-6105000,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064110170,CP Nhân viên,-4725000,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064110180,CP Nhân viên,-540000,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064110190,CP Nhân viên,-810000,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064110200,CP Nhân viên,-270000,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064120120,CP vật liệu phụ,-9002357,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064120130,CP vật liệu phụ,-327100,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064130100,CP CCDC,-179037,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064130140,CP CCDC,-820608,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064151100,CP Còn lại,92231,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064171100,CP Thuê ngoài,-31504334,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064173100,CP hành chính,-1634248,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064173110,CP hành chính,-876000,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064180210,CP chuyển tiền,-11693742,Chi phí bán hàng,1015101278
1000,Feb 2023,1278,0064180340,CP Còn lại,-522078,Chi phí bán hàng,1015101278
1000,Feb 2023,1279,0064110100,CP Nhân viên,-37674361,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064110110,CP Nhân viên,-2590411,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064110120,CP Nhân viên,-21462105,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064110130,CP Nhân viên,-796162,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064110150,CP Nhân viên,-4680000,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064110170,CP Nhân viên,-4042500,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064110180,CP Nhân viên,-462000,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064110190,CP Nhân viên,-693000,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064110200,CP Nhân viên,-231000,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064120120,CP vật liệu phụ,-4804115,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064120130,CP vật liệu phụ,-243000,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064130140,CP CCDC,-351572,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064171100,CP Thuê ngoài,-23069923,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064172110,"CP sửa chữa, bảo trì",-825000,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064173100,CP hành chính,-1897950,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064173110,CP hành chính,-1073075,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064180210,CP chuyển tiền,-3657483,Chi phí bán hàng,1015101279
1000,Feb 2023,1279,0064180340,CP Còn lại,-347117,Chi phí bán hàng,1015101279
1000,Feb 2023,1280,0064110100,CP Nhân viên,-42264750,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064110110,CP Nhân viên,-2754384,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064110120,CP Nhân viên,-24077130,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064110130,CP Nhân viên,-1691806,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064110150,CP Nhân viên,-5922500,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064110170,CP Nhân viên,-4042500,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064110180,CP Nhân viên,-462000,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064110190,CP Nhân viên,-693000,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064110200,CP Nhân viên,-231000,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064120120,CP vật liệu phụ,-4891866,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064120130,CP vật liệu phụ,-350020,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064130140,CP CCDC,-1913108,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064171100,CP Thuê ngoài,-22786302,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064173100,CP hành chính,-1431584,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064173110,CP hành chính,-1190544,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064180110,CP Còn lại,-1260000,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064180210,CP chuyển tiền,-4403924,Chi phí bán hàng,1016101280
1000,Feb 2023,1280,0064180340,CP Còn lại,-499354,Chi phí bán hàng,1016101280
1000,Feb 2023,1294,0064110100,CP Nhân viên,-78030163,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064110110,CP Nhân viên,-5741370,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064110120,CP Nhân viên,-44451756,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064110130,CP Nhân viên,-51462434,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064110150,CP Nhân viên,-12948125,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064110160,CP Nhân viên,717500,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064110170,CP Nhân viên,-8571500,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064110180,CP Nhân viên,-979600,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064110190,CP Nhân viên,-1469400,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064110200,CP Nhân viên,-489800,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064120120,CP vật liệu phụ,-17927740,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064120130,CP vật liệu phụ,-330000,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064120140,CP vật liệu phụ,-6195649,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064130140,CP CCDC,-985417,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064140110,CP KH TSCĐ,-2184722,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064140130,CP KH TSCĐ,-17794578,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064151100,CP Còn lại,-1776570,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064171100,CP Thuê ngoài,-54450000,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064172110,"CP sửa chữa, bảo trì",-350000,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064173100,CP hành chính,-11046167,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064173110,CP hành chính,-737989,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064173150,CP hành chính,-323400,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064173180,CP Còn lại,-14520,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064180110,CP Còn lại,-3135000,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064180210,CP chuyển tiền,-31232887,Chi phí bán hàng,1019101294
1000,Feb 2023,1294,0064180340,CP Còn lại,-632500,Chi phí bán hàng,1019101294
1000,Feb 2023,1295,0064110100,CP Nhân viên,-35962609,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064110110,CP Nhân viên,-2420548,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064110120,CP Nhân viên,-20486964,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064110130,CP Nhân viên,-1395200,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064110150,CP Nhân viên,-5302500,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064110170,CP Nhân viên,-3832500,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064110180,CP Nhân viên,-438000,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064110190,CP Nhân viên,-657000,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064110200,CP Nhân viên,-219000,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064120120,CP vật liệu phụ,-15606164,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064120130,CP vật liệu phụ,-1016000,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064130140,CP CCDC,-2142000,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064171100,CP Thuê ngoài,-16492760,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064173100,CP hành chính,-1517824,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064173110,CP hành chính,-150000,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064173150,CP hành chính,-264000,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064180110,CP Còn lại,-1690000,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064180210,CP chuyển tiền,-8844712,Chi phí bán hàng,1019101295
1000,Feb 2023,1295,0064180340,CP Còn lại,-60100,Chi phí bán hàng,1019101295
1000,Feb 2023,1307,0064110100,CP Nhân viên,-38343050,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064110110,CP Nhân viên,-2726301,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064110120,CP Nhân viên,-21843039,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064110130,CP Nhân viên,-1104167,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064110150,CP Nhân viên,-5357500,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064110170,CP Nhân viên,-4434500,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064110180,CP Nhân viên,-506800,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064110190,CP Nhân viên,-760200,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064110200,CP Nhân viên,-253400,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064120120,CP vật liệu phụ,-3164527,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064120130,CP vật liệu phụ,-454000,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064130100,CP CCDC,-1340000,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064130150,CP CCDC,-520000,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064151100,CP Còn lại,384281,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064171100,CP Thuê ngoài,-79344091,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064173100,CP hành chính,-2445600,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064173110,CP hành chính,-1056586,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064180110,CP Còn lại,-1422000,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064180210,CP chuyển tiền,-6845821,Chi phí bán hàng,1025101307
1000,Feb 2023,1307,0064180340,CP Còn lại,-189152,Chi phí bán hàng,1025101307
1000,Feb 2023,1308,0064110100,CP Nhân viên,-41185731,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064110110,CP Nhân viên,-3142466,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064110120,CP Nhân viên,-23462441,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064110130,CP Nhân viên,-803844,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064110150,CP Nhân viên,-5407500,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064110170,CP Nhân viên,-4434500,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064110180,CP Nhân viên,-506800,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064110190,CP Nhân viên,-760200,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064110200,CP Nhân viên,-253400,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064120120,CP vật liệu phụ,-3178662,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064120130,CP vật liệu phụ,-191500,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064120140,CP vật liệu phụ,-2228461,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064151100,CP Còn lại,-76273,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064171100,CP Thuê ngoài,-25988875,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064173100,CP hành chính,-1776973,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064173110,CP hành chính,-1056586,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064173170,CP hành chính,-55000,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064180110,CP Còn lại,-1307000,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064180210,CP chuyển tiền,-6013005,Chi phí bán hàng,1025101308
1000,Feb 2023,1308,0064180340,CP Còn lại,-549986,Chi phí bán hàng,1025101308
1000,Feb 2023,1314,0064110100,CP Nhân viên,-93947234,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064110110,CP Nhân viên,-5934589,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064110120,CP Nhân viên,-53519298,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064110130,CP Nhân viên,-3785174,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064110150,CP Nhân viên,-12512500,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064110170,CP Nhân viên,-8046500,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064110180,CP Nhân viên,-919600,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064110190,CP Nhân viên,-1379400,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064110200,CP Nhân viên,-459800,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064120120,CP vật liệu phụ,-11633854,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064120130,CP vật liệu phụ,-1950000,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064120140,CP vật liệu phụ,-6061178,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064130140,CP CCDC,-1979618,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064151100,CP Còn lại,-540742,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064171100,CP Thuê ngoài,-61600000,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064173100,CP hành chính,-8220217,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064173110,CP hành chính,-1629596,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064180110,CP Còn lại,-1045000,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064180210,CP chuyển tiền,-22065234,Chi phí bán hàng,1027101314
1000,Feb 2023,1314,0064180340,CP Còn lại,-299707,Chi phí bán hàng,1027101314
1000,Feb 2023,1316,0064110100,CP Nhân viên,-124094908,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064110110,CP Nhân viên,-8314795,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064110120,CP Nhân viên,-70693645,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064110130,CP Nhân viên,-93910974,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064110150,CP Nhân viên,-16877500,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064110170,CP Nhân viên,-13279000,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064110180,CP Nhân viên,-1517600,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064110190,CP Nhân viên,-2276400,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064110200,CP Nhân viên,-758800,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064120120,CP vật liệu phụ,-31781709,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064120130,CP vật liệu phụ,-648185,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064120140,CP vật liệu phụ,-22082684,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064130110,CP CCDC,-1508377,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064130130,CP CCDC,-4070460,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064130140,CP CCDC,-42792966,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064140130,CP KH TSCĐ,-4400000,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064151100,CP Còn lại,-1422639,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064171100,CP Thuê ngoài,-89133000,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064172100,"CP sửa chữa, bảo trì",-40660696,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064172110,"CP sửa chữa, bảo trì",-484000,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064173100,CP hành chính,-8958500,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064173110,CP hành chính,-1632715,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064173150,CP hành chính,-450000,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064173190,CP Còn lại,-103549,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064180110,CP Còn lại,-1769030,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064180210,CP chuyển tiền,-35377133,Chi phí bán hàng,1028101316
1000,Feb 2023,1316,0064180340,CP Còn lại,-641572,Chi phí bán hàng,1028101316
1000,Feb 2023,1317,0064110100,CP Nhân viên,-57685356,Chi phí bán hàng,1028101317
1000,Feb 2023,1317,0064110110,CP Nhân viên,-4123425,Chi phí bán hàng,1028101317
1000,Feb 2023,1317,0064110120,CP Nhân viên,-32861849,Chi phí bán hàng,1028101317
1000,Feb 2023,1317,0064110130,CP Nhân viên,-2812688,Chi phí bán hàng,1028101317
1000,Feb 2023,1317,0064110150,CP Nhân viên,-7942500,Chi phí bán hàng,1028101317
