Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,Mar 2024,1277,0064110150,CP Nhân viên,-14665000,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064110160,CP Nhân viên,-400000,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064110170,CP Nhân viên,-12320000,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064110180,CP Nhân viên,-1408000,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064110190,CP Nhân viên,-2112000,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064110200,CP Nhân viên,-704000,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064120110,CP vật liệu phụ,-200000,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064120120,CP vật liệu phụ,-22807707,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064120140,CP vật liệu phụ,-6910250,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064130110,CP CCDC,-1450167,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064130130,CP CCDC,-6854231,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064130140,CP CCDC,-27230975,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064130150,CP CCDC,0,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064140130,CP KH TSCĐ,-6538204,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064151100,CP Còn lại,-3356437,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064171100,CP Thuê ngoài,-175000000,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064172100,"CP sửa chữa, bảo trì",-75871308,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064173100,CP hành chính,-25084845,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064173110,CP hành chính,-69000,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064173120,CP hành chính,-217214,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064173150,CP hành chính,883800,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064173160,CP hành chính,-3569408,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064173190,CP Còn lại,-246539,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064180110,CP Còn lại,-129706,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064180210,CP chuyển tiền,-40068400,Chi phí bán hàng,1015101277
1000,Mar 2024,1277,0064180340,CP Còn lại,-1102692,Chi phí bán hàng,1015101277
1000,Mar 2024,1278,0064110100,CP Nhân viên,-53927051,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064110110,CP Nhân viên,-3049178,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064110120,CP Nhân viên,-17656376,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064110130,CP Nhân viên,-15426389,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064110150,CP Nhân viên,-6020000,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064110170,CP Nhân viên,-4777500,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064110180,CP Nhân viên,-546000,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064110190,CP Nhân viên,-819000,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064110200,CP Nhân viên,-273000,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064120120,CP vật liệu phụ,-3745995,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064130110,CP CCDC,-588889,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064130130,CP CCDC,-209000,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064130140,CP CCDC,-267750,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064171100,CP Thuê ngoài,-33079541,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064172100,"CP sửa chữa, bảo trì",-4282020,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064173100,CP hành chính,-1300930,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064173110,CP hành chính,-54000,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064173120,CP hành chính,-458333,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064180210,CP chuyển tiền,-7082029,Chi phí bán hàng,1015101278
1000,Mar 2024,1278,0064180340,CP Còn lại,-155467,Chi phí bán hàng,1015101278
1000,Mar 2024,1280,0064110100,CP Nhân viên,-45411190,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064110110,CP Nhân viên,-2699780,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064110120,CP Nhân viên,-14868179,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064110130,CP Nhân viên,-22461796,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064110150,CP Nhân viên,-4900000,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064110170,CP Nhân viên,-3412500,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064110180,CP Nhân viên,-390000,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064110190,CP Nhân viên,-585000,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064110200,CP Nhân viên,-195000,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064120120,CP vật liệu phụ,-4531104,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064120130,CP vật liệu phụ,-1049575,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064120140,CP vật liệu phụ,-3114492,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064130140,CP CCDC,-476083,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064171100,CP Thuê ngoài,-23925624,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064172110,"CP sửa chữa, bảo trì",-672000,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064173100,CP hành chính,-1107170,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064173110,CP hành chính,-484000,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064173120,CP hành chính,-392723,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064173150,CP hành chính,-400000,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064173190,CP Còn lại,-146144,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064180110,CP Còn lại,-615000,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064180210,CP chuyển tiền,-5253834,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064180250,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1016101280
1000,Mar 2024,1280,0064180340,CP Còn lại,-1217269,Chi phí bán hàng,1016101280
1000,Mar 2024,1294,0064110100,CP Nhân viên,-108987344,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064110110,CP Nhân viên,-5966099,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064110120,CP Nhân viên,-35683790,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064110130,CP Nhân viên,-48983136,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064110150,CP Nhân viên,-12320000,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064110170,CP Nhân viên,-9306500,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064110180,CP Nhân viên,-1063600,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064110190,CP Nhân viên,-1595400,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064110200,CP Nhân viên,-531800,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064120120,CP vật liệu phụ,-3171577,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064120140,CP vật liệu phụ,-1996000,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064130140,CP CCDC,-446500,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064140110,CP KH TSCĐ,-2184723,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064151100,CP Còn lại,-1486587,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064171100,CP Thuê ngoài,-54450000,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064172100,"CP sửa chữa, bảo trì",-23309,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064172110,"CP sửa chữa, bảo trì",-6409600,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064173100,CP hành chính,-12434790,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064173110,CP hành chính,-21228,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064173120,CP hành chính,-157220,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064173150,CP hành chính,-411480,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064173180,CP Còn lại,-756000,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064180110,CP Còn lại,-615000,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064180210,CP chuyển tiền,-15166057,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1019101294
1000,Mar 2024,1294,0064180340,CP Còn lại,-610974,Chi phí bán hàng,1019101294
1000,Mar 2024,1295,0064110100,CP Nhân viên,-40130376,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064110110,CP Nhân viên,-2447812,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064110120,CP Nhân viên,-13139176,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064110130,CP Nhân viên,-14307280,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064110150,CP Nhân viên,-5040000,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064110170,CP Nhân viên,-3832500,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064110180,CP Nhân viên,-438000,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064110190,CP Nhân viên,-657000,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064110200,CP Nhân viên,-219000,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064120120,CP vật liệu phụ,-2060487,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064120140,CP vật liệu phụ,-2642568,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064130140,CP CCDC,-102150,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064151100,CP Còn lại,-166736,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064171100,CP Thuê ngoài,-17317419,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064173100,CP hành chính,-1356010,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064173120,CP hành chính,-402337,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064180210,CP chuyển tiền,-2022458,Chi phí bán hàng,1019101295
1000,Mar 2024,1295,0064180340,CP Còn lại,-780617,Chi phí bán hàng,1019101295
1000,Mar 2024,1307,0064110100,CP Nhân viên,-52218150,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064110110,CP Nhân viên,-2795081,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064110120,CP Nhân viên,-17096861,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064110130,CP Nhân viên,-13690746,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064110150,CP Nhân viên,-5355000,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064110170,CP Nhân viên,-4487000,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064110180,CP Nhân viên,-512800,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064110190,CP Nhân viên,-769200,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064110200,CP Nhân viên,-256400,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064120120,CP vật liệu phụ,-8705915,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064120140,CP vật liệu phụ,-2044229,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064130100,CP CCDC,-288900,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064130110,CP CCDC,-1048667,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064130130,CP CCDC,-1392966,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064130140,CP CCDC,-7338360,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064151100,CP Còn lại,16670,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064171100,CP Thuê ngoài,-83121218,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064172100,"CP sửa chữa, bảo trì",-6778878,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064172110,"CP sửa chữa, bảo trì",-730000,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064173100,CP hành chính,-3345551,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064173110,CP hành chính,-7460,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064173120,CP hành chính,-458333,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064180110,CP Còn lại,-748000,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064180120,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064180210,CP chuyển tiền,-4374421,Chi phí bán hàng,1025101307
1000,Mar 2024,1307,0064180340,CP Còn lại,98900,Chi phí bán hàng,1025101307
1000,Mar 2024,1308,0064130140,CP CCDC,-43750,Chi phí bán hàng,1025101308
1000,Mar 2024,1308,0064173110,CP hành chính,660000,Chi phí bán hàng,1025101308
1000,Mar 2024,1314,0064110100,CP Nhân viên,-100393527,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064110110,CP Nhân viên,-6022127,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064110120,CP Nhân viên,-32870069,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064110130,CP Nhân viên,-60826010,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064110150,CP Nhân viên,-10430000,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064110170,CP Nhân viên,-8046500,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064110180,CP Nhân viên,-919600,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064110190,CP Nhân viên,-1379400,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064110200,CP Nhân viên,-459800,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064120120,CP vật liệu phụ,-6337994,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064120130,CP vật liệu phụ,-7763,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064120140,CP vật liệu phụ,-8514568,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064130100,CP CCDC,-2702500,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064130110,CP CCDC,-950278,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064130130,CP CCDC,-3208334,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064130140,CP CCDC,-29200397,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064140130,CP KH TSCĐ,-2315940,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064151100,CP Còn lại,-1253806,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064171100,CP Thuê ngoài,-67760000,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064172100,"CP sửa chữa, bảo trì",-52179332,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064172110,"CP sửa chữa, bảo trì",-5010316,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064173100,CP hành chính,-14321436,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064173110,CP hành chính,-2000,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064173120,CP hành chính,-157236,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064173160,CP hành chính,-4291303,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064173180,CP Còn lại,-864000,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064180110,CP Còn lại,-1438023,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064180210,CP chuyển tiền,-4142478,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064180340,CP Còn lại,-5039093,Chi phí bán hàng,1027101314
1000,Mar 2024,1314,0064280300,CP Còn lại,0,Chi phí quản lý,1027101314
1000,Mar 2024,1316,0064110100,CP Nhân viên,-150914624,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064110110,CP Nhân viên,-9427045,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064110120,CP Nhân viên,-49411295,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064110130,CP Nhân viên,-63374123,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064110150,CP Nhân viên,-15155000,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064110170,CP Nhân viên,-14171500,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064110180,CP Nhân viên,-1619600,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064110190,CP Nhân viên,-2429400,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064110200,CP Nhân viên,-809800,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064120120,CP vật liệu phụ,-15023972,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064120130,CP vật liệu phụ,-1352000,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064120140,CP vật liệu phụ,-975448,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064130100,CP CCDC,-3903471,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064130130,CP CCDC,-788333,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064140130,CP KH TSCĐ,-4400000,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064151100,CP Còn lại,-5009299,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064171100,CP Thuê ngoài,-90756558,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064172100,"CP sửa chữa, bảo trì",-42145227,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064172110,"CP sửa chữa, bảo trì",-2077533,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064173100,CP hành chính,-11050767,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064173110,CP hành chính,-754885,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064173150,CP hành chính,-400000,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064180210,CP chuyển tiền,-22126735,Chi phí bán hàng,1028101316
1000,Mar 2024,1316,0064180250,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1028101316
