Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,Aug 2023,1255,0064173110,CP hành chính,-68386,Chi phí bán hàng,1011101255
1000,Aug 2023,1255,0064173130,CP hành chính,-9328800,Chi phí bán hàng,1011101255
1000,Aug 2023,1255,0064173190,CP Còn lại,-58300,Chi phí bán hàng,1011101255
1000,Aug 2023,1255,0064180110,CP Còn lại,-1698780,Chi phí bán hàng,1011101255
1000,Aug 2023,1255,0064180210,CP chuyển tiền,-3793241,Chi phí bán hàng,1011101255
1000,Aug 2023,1255,0064180340,CP Còn lại,-578840,Chi phí bán hàng,1011101255
1000,Aug 2023,1255,0064210160,CP Nhân viên,0,Chi phí quản lý,1011101255
1000,Aug 2023,1256,0064110100,CP Nhân viên,-110907626,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064110110,CP Nhân viên,-8838487,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064110120,CP Nhân viên,-11072283,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064110130,CP Nhân viên,-73872577,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064110150,CP Nhân viên,-14280000,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064110170,CP Nhân viên,-12708500,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064110180,CP Nhân viên,-1452400,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064110190,CP Nhân viên,-2178600,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064110200,CP Nhân viên,-726200,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064120110,CP vật liệu phụ,-1003600,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064120120,CP vật liệu phụ,-19167980,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064120130,CP vật liệu phụ,-1280163,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064120140,CP vật liệu phụ,-12730417,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064130110,CP CCDC,-3654760,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064130130,CP CCDC,-12051345,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064130140,CP CCDC,-77568595,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064130150,CP CCDC,-2048000,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064140110,CP KH TSCĐ,-3486450,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064151100,CP Còn lại,-544581,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064171100,CP Thuê ngoài,-84700000,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064172100,"CP sửa chữa, bảo trì",-42366145,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064172110,"CP sửa chữa, bảo trì",-8504305,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064173100,CP hành chính,-27287212,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064173110,CP hành chính,-150974,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064173130,CP hành chính,-22558400,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064173150,CP hành chính,-217000,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064173160,CP hành chính,-2128546,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064173190,CP Còn lại,-116600,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064180110,CP Còn lại,-1899500,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064180210,CP chuyển tiền,-10324412,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064180340,CP Còn lại,-1780204,Chi phí bán hàng,1011101256
1000,Aug 2023,1256,0064210160,CP Nhân viên,0,Chi phí quản lý,1011101256
1000,Aug 2023,1277,0064110100,CP Nhân viên,-109989547,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064110110,CP Nhân viên,-8783362,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064110120,CP Nhân viên,-11615040,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064110130,CP Nhân viên,-131082333,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064110150,CP Nhân viên,-14910000,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064110160,CP Nhân viên,-400000,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064110170,CP Nhân viên,-12897500,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064110180,CP Nhân viên,-1474000,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064110190,CP Nhân viên,-2211000,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064110200,CP Nhân viên,-737000,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064120120,CP vật liệu phụ,-16585129,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064120140,CP vật liệu phụ,-5711507,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064130110,CP CCDC,-1450166,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064130130,CP CCDC,-6854234,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064130140,CP CCDC,-24825372,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064140130,CP KH TSCĐ,-6538204,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064151100,CP Còn lại,-1263008,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064171100,CP Thuê ngoài,-175000000,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064172100,"CP sửa chữa, bảo trì",-74756825,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064173100,CP hành chính,-25232658,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064173160,CP hành chính,-3569408,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064173190,CP Còn lại,-58300,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064180210,CP chuyển tiền,-35694684,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064180340,CP Còn lại,-52257,Chi phí bán hàng,1015101277
1000,Aug 2023,1277,0064210160,CP Nhân viên,0,Chi phí quản lý,1015101277
1000,Aug 2023,1278,0064110100,CP Nhân viên,-52038010,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064110110,CP Nhân viên,-3624453,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064110120,CP Nhân viên,-4814108,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064110130,CP Nhân viên,-17157323,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064110150,CP Nhân viên,-6615000,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064110170,CP Nhân viên,-4830000,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064110180,CP Nhân viên,-552000,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064110190,CP Nhân viên,-828000,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064110200,CP Nhân viên,-276000,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064120120,CP vật liệu phụ,-1437064,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064120130,CP vật liệu phụ,-341651,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064120140,CP vật liệu phụ,-1342739,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064130140,CP CCDC,-137500,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064171100,CP Thuê ngoài,-31504334,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064173100,CP hành chính,-2085796,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064173110,CP hành chính,-404000,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064173160,CP hành chính,-458337,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064173190,CP Còn lại,-229521,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064180210,CP chuyển tiền,-4385129,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064180340,CP Còn lại,-396030,Chi phí bán hàng,1015101278
1000,Aug 2023,1278,0064210160,CP Nhân viên,0,Chi phí quản lý,1015101278
1000,Aug 2023,1279,0064173100,CP hành chính,-1651410,Chi phí bán hàng,1015101279
1000,Aug 2023,1279,0064173110,CP hành chính,-232001,Chi phí bán hàng,1015101279
1000,Aug 2023,1280,0064110100,CP Nhân viên,-49491057,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064110110,CP Nhân viên,-3448220,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064110120,CP Nhân viên,-4578486,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064110130,CP Nhân viên,-4151564,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064110150,CP Nhân viên,-6160000,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064110170,CP Nhân viên,-5460000,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064110180,CP Nhân viên,-624000,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064110190,CP Nhân viên,-936000,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064110200,CP Nhân viên,-312000,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064120120,CP vật liệu phụ,-3402639,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064120140,CP vật liệu phụ,-5322922,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064130150,CP CCDC,-791987,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064171100,CP Thuê ngoài,-23925624,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064173100,CP hành chính,-1797996,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064173110,CP hành chính,-492232,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064173190,CP Còn lại,-58300,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064180110,CP Còn lại,-1871000,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064180210,CP chuyển tiền,-3464577,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064180340,CP Còn lại,-347168,Chi phí bán hàng,1016101280
1000,Aug 2023,1280,0064210160,CP Nhân viên,0,Chi phí quản lý,1016101280
1000,Aug 2023,1294,0064110100,CP Nhân viên,-78226182,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064110110,CP Nhân viên,-5938738,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064110120,CP Nhân viên,-7657045,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064110130,CP Nhân viên,-38621774,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064110150,CP Nhân viên,-11690000,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064110170,CP Nhân viên,-8046500,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064110180,CP Nhân viên,-919600,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064110190,CP Nhân viên,-1379400,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064110200,CP Nhân viên,-459800,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064120110,CP vật liệu phụ,-300000,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064120120,CP vật liệu phụ,-14710339,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064120140,CP vật liệu phụ,-2159679,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064140110,CP KH TSCĐ,-2184723,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064151100,CP Còn lại,-513698,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064171100,CP Thuê ngoài,-54450000,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064172110,"CP sửa chữa, bảo trì",-833250,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064173100,CP hành chính,-11598068,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064173110,CP hành chính,-100757,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064173190,CP Còn lại,-73980,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064180110,CP Còn lại,-2690000,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064180210,CP chuyển tiền,-20707627,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064180340,CP Còn lại,-552802,Chi phí bán hàng,1019101294
1000,Aug 2023,1294,0064210160,CP Nhân viên,0,Chi phí quản lý,1019101294
1000,Aug 2023,1295,0064110100,CP Nhân viên,-33169829,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064110110,CP Nhân viên,-2399315,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064110120,CP Nhân viên,-3068587,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064110130,CP Nhân viên,-14300385,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064110150,CP Nhân viên,-5075000,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064110170,CP Nhân viên,-2467500,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064110180,CP Nhân viên,-282000,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064110190,CP Nhân viên,-423000,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064110200,CP Nhân viên,-141000,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064120120,CP vật liệu phụ,-3998145,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064120140,CP vật liệu phụ,-6882531,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064171100,CP Thuê ngoài,-16492760,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064173100,CP hành chính,-3143702,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064173150,CP hành chính,-200880,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064173190,CP Còn lại,-58300,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064180110,CP Còn lại,-1425000,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064180210,CP chuyển tiền,-1409154,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064180340,CP Còn lại,-102368,Chi phí bán hàng,1019101295
1000,Aug 2023,1295,0064210160,CP Nhân viên,0,Chi phí quản lý,1019101295
1000,Aug 2023,1307,0064110100,CP Nhân viên,-39479908,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064110110,CP Nhân viên,-2802742,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064110120,CP Nhân viên,-3652341,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064110130,CP Nhân viên,-23666586,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064110150,CP Nhân viên,-5110000,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064110170,CP Nhân viên,-4487000,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064110180,CP Nhân viên,-512800,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064110190,CP Nhân viên,-769200,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064110200,CP Nhân viên,-256400,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064120120,CP vật liệu phụ,-4372239,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064120130,CP vật liệu phụ,-154000,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064120140,CP vật liệu phụ,-2044229,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064130110,CP CCDC,-1048666,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064130130,CP CCDC,-1392968,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064130140,CP CCDC,-7338361,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064151100,CP Còn lại,9613,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064171100,CP Thuê ngoài,-83121218,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064172100,"CP sửa chữa, bảo trì",-6778878,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064173100,CP hành chính,-3011889,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064173110,CP hành chính,-701527,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064173160,CP hành chính,-458337,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064180110,CP Còn lại,-960000,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064180210,CP chuyển tiền,-7373001,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064180340,CP Còn lại,-170753,Chi phí bán hàng,1025101307
1000,Aug 2023,1307,0064210160,CP Nhân viên,0,Chi phí quản lý,1025101307
1000,Aug 2023,1308,0064110100,CP Nhân viên,-35048798,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064110110,CP Nhân viên,-2378084,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064110120,CP Nhân viên,-3242413,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064110130,CP Nhân viên,-10240676,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064110150,CP Nhân viên,-4060000,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064110170,CP Nhân viên,-3706500,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064110180,CP Nhân viên,-423600,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064110190,CP Nhân viên,-635400,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064110200,CP Nhân viên,-211800,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064120120,CP vật liệu phụ,-2257232,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064120130,CP vật liệu phụ,-859000,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064120140,CP vật liệu phụ,-2228461,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064130150,CP CCDC,-91611,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064151100,CP Còn lại,-174352,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064171100,CP Thuê ngoài,-17701750,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064173100,CP hành chính,-2246532,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064173110,CP hành chính,-684951,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064173190,CP Còn lại,-58300,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064180110,CP Còn lại,-960000,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064180210,CP chuyển tiền,-7028931,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064180250,CP Marketing & Khuyến mãi,-221180,Chi phí bán hàng,1025101308
1000,Aug 2023,1308,0064210160,CP Nhân viên,0,Chi phí quản lý,1025101308
1000,Aug 2023,1314,0064110100,CP Nhân viên,-44129371,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064110110,CP Nhân viên,-4323328,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064110120,CP Nhân viên,-4508484,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064110130,CP Nhân viên,-26993986,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064110150,CP Nhân viên,-2065000,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064110170,CP Nhân viên,-5824000,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064110180,CP Nhân viên,-665600,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064110190,CP Nhân viên,-998400,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064110200,CP Nhân viên,-332800,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064120120,CP vật liệu phụ,-5262599,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064130110,CP CCDC,-950278,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064130130,CP CCDC,-3208333,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064151100,CP Còn lại,-158357,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064171100,CP Thuê ngoài,-61600000,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064172110,"CP sửa chữa, bảo trì",-5613932,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064173100,CP hành chính,-1893964,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064173110,CP hành chính,-961088,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064173130,CP hành chính,-6401500,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064173190,CP Còn lại,-132280,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064180110,CP Còn lại,-1290295,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064180210,CP chuyển tiền,-10445405,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064180340,CP Còn lại,-94879,Chi phí bán hàng,1027101314
1000,Aug 2023,1314,0064210160,CP Nhân viên,0,Chi phí quản lý,1027101314
1000,Aug 2023,1316,0064110100,CP Nhân viên,-105048597,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064110110,CP Nhân viên,-8178908,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064110120,CP Nhân viên,-10725544,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064110130,CP Nhân viên,-75154101,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064110150,CP Nhân viên,-13265000,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064110170,CP Nhân viên,-12708500,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064110180,CP Nhân viên,-1452400,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064110190,CP Nhân viên,-2178600,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064110200,CP Nhân viên,-726200,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064120120,CP vật liệu phụ,-14232829,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064120130,CP vật liệu phụ,-1000000,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064130130,CP CCDC,-389584,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064140130,CP KH TSCĐ,-4400000,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064151100,CP Còn lại,-5079370,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064171100,CP Thuê ngoài,-88800000,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064172100,"CP sửa chữa, bảo trì",-45260696,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064172110,"CP sửa chữa, bảo trì",-1052333,Chi phí bán hàng,1028101316
1000,Aug 2023,1316,0064173100,CP hành chính,-10140879,Chi phí bán hàng,1028101316
