Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,Aug 2024,1255,0064180110,CP Còn lại,-2360000,Chi phí bán hàng,1011101255
1000,Aug 2024,1255,0064180210,CP chuyển tiền,-2654548,Chi phí bán hàng,1011101255
1000,Aug 2024,1255,0064180340,CP Còn lại,-206900,Chi phí bán hàng,1011101255
1000,Aug 2024,1256,0064110100,CP Nhân viên,-113434885,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064110110,CP Nhân viên,-8766643,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064110120,CP Nhân viên,-16900059,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064110130,CP Nhân viên,-101728925,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064110150,CP Nhân viên,-13510000,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064110170,CP Nhân viên,-14304500,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064110180,CP Nhân viên,-1634800,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064110190,CP Nhân viên,-2452200,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064110200,CP Nhân viên,-817400,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064120120,CP vật liệu phụ,-12386651,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064120130,CP vật liệu phụ,-971000,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064130110,CP CCDC,-884400,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064130140,CP CCDC,-22560271,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064140110,CP KH TSCĐ,-3486450,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064151100,CP Còn lại,-494841,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064171100,CP Thuê ngoài,-84700000,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064172100,"CP sửa chữa, bảo trì",-53256793,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064172110,"CP sửa chữa, bảo trì",-3315960,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064173100,CP hành chính,-37320848,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064173110,CP hành chính,-748879,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064173120,CP hành chính,-291560,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064180110,CP Còn lại,-2250000,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064180210,CP chuyển tiền,-14164802,Chi phí bán hàng,1011101256
1000,Aug 2024,1256,0064180340,CP Còn lại,-2507170,Chi phí bán hàng,1011101256
1000,Aug 2024,1277,0064110100,CP Nhân viên,-115611476,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064110110,CP Nhân viên,-9048404,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064110120,CP Nhân viên,-17219084,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064110130,CP Nhân viên,-119039060,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064110150,CP Nhân viên,-15015000,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064110160,CP Nhân viên,-400000,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064110170,CP Nhân viên,-13349000,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064110180,CP Nhân viên,-1525600,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064110190,CP Nhân viên,-2288400,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064110200,CP Nhân viên,-762800,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064120120,CP vật liệu phụ,-9395569,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064120130,CP vật liệu phụ,-840000,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064120140,CP vật liệu phụ,-5711507,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064130110,CP CCDC,-1450167,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064130130,CP CCDC,-4496933,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064130140,CP CCDC,-26519724,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064140130,CP KH TSCĐ,-6538204,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064151100,CP Còn lại,-2714124,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064171100,CP Thuê ngoài,-175000000,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064172100,"CP sửa chữa, bảo trì",-79431683,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064173100,CP hành chính,-20512408,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064173110,CP hành chính,-99000,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064173120,CP hành chính,-217205,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064173190,CP Còn lại,-205200,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064180210,CP chuyển tiền,-20993989,Chi phí bán hàng,1015101277
1000,Aug 2024,1277,0064180340,CP Còn lại,-3411224,Chi phí bán hàng,1015101277
1000,Aug 2024,1278,0064110100,CP Nhân viên,-44524257,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064110110,CP Nhân viên,-2991804,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064110120,CP Nhân viên,-6635713,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064110130,CP Nhân viên,-22821513,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064110150,CP Nhân viên,-5530000,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064110170,CP Nhân viên,-4987500,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064110180,CP Nhân viên,-570000,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064110190,CP Nhân viên,-855000,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064110200,CP Nhân viên,-285000,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064120120,CP vật liệu phụ,-5621213,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064120140,CP vật liệu phụ,-1504984,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064130130,CP CCDC,-209000,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064130140,CP CCDC,-267750,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064151100,CP Còn lại,-704012,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064171100,CP Thuê ngoài,-33079541,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064173100,CP hành chính,-1987470,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064173110,CP hành chính,-404000,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064173120,CP hành chính,-4665415,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064173190,CP Còn lại,-307800,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064180210,CP chuyển tiền,-2124527,Chi phí bán hàng,1015101278
1000,Aug 2024,1278,0064180340,CP Còn lại,-261249,Chi phí bán hàng,1015101278
1000,Aug 2024,1280,0064110100,CP Nhân viên,-36300823,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064110110,CP Nhân viên,-3180328,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064110120,CP Nhân viên,-5410126,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064110130,CP Nhân viên,-29086261,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064110150,CP Nhân viên,-5880000,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064110170,CP Nhân viên,-4998000,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064110180,CP Nhân viên,-571200,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064110190,CP Nhân viên,-856800,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064110200,CP Nhân viên,-285600,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064120120,CP vật liệu phụ,-4654570,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064130140,CP CCDC,-476083,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064151100,CP Còn lại,-144281,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064171100,CP Thuê ngoài,-21533195,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064172100,"CP sửa chữa, bảo trì",-825000,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064172110,"CP sửa chữa, bảo trì",-240000,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064173100,CP hành chính,-1523880,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064173110,CP hành chính,-484000,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064173120,CP hành chính,-392723,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064180110,CP Còn lại,-845000,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064180210,CP chuyển tiền,-1298747,Chi phí bán hàng,1016101280
1000,Aug 2024,1280,0064180340,CP Còn lại,-448562,Chi phí bán hàng,1016101280
1000,Aug 2024,1294,0064110100,CP Nhân viên,-86644880,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064110110,CP Nhân viên,-6494591,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064110120,CP Nhân viên,-12873704,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064110130,CP Nhân viên,-47091998,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064110150,CP Nhân viên,-12390000,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064110170,CP Nhân viên,-10220000,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064110180,CP Nhân viên,-1168000,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064110190,CP Nhân viên,-1752000,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064110200,CP Nhân viên,-584000,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064120110,CP vật liệu phụ,-280000,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064120120,CP vật liệu phụ,-12788516,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064120130,CP vật liệu phụ,-569530,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064120140,CP vật liệu phụ,-357389,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064130110,CP CCDC,-2225973,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064130130,CP CCDC,-5644792,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064130140,CP CCDC,-3617248,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064140110,CP KH TSCĐ,-2184722,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064140130,CP KH TSCĐ,-5035060,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064151100,CP Còn lại,-5317208,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064171100,CP Thuê ngoài,-44000000,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064172100,"CP sửa chữa, bảo trì",-36481144,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064172110,"CP sửa chữa, bảo trì",-8483986,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064173100,CP hành chính,-15324175,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064173110,CP hành chính,-746001,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064173120,CP hành chính,-157215,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064173150,CP hành chính,-534600,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064173160,CP hành chính,-4833738,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064173180,CP Còn lại,-4320000,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064180110,CP Còn lại,-1920000,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064180210,CP chuyển tiền,-20607599,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1019101294
1000,Aug 2024,1294,0064180340,CP Còn lại,-5409115,Chi phí bán hàng,1019101294
1000,Aug 2024,1295,0064110100,CP Nhân viên,-38461009,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064110110,CP Nhân viên,-2606558,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064110120,CP Nhân viên,-5732072,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064110130,CP Nhân viên,-18946459,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064110150,CP Nhân viên,-5285000,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064110170,CP Nhân viên,-4263000,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064110180,CP Nhân viên,-487200,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064110190,CP Nhân viên,-730800,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064110200,CP Nhân viên,-243600,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064120120,CP vật liệu phụ,-2865847,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064120130,CP vật liệu phụ,-1382000,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064130110,CP CCDC,-495833,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064130140,CP CCDC,-310484,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064151100,CP Còn lại,-1190067,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064171100,CP Thuê ngoài,-17317419,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064172100,"CP sửa chữa, bảo trì",-825000,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064172110,"CP sửa chữa, bảo trì",-580000,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064173100,CP hành chính,-1950750,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064173120,CP hành chính,-402334,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064180110,CP Còn lại,-1075000,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064180210,CP chuyển tiền,-1832601,Chi phí bán hàng,1019101295
1000,Aug 2024,1295,0064180340,CP Còn lại,-88317,Chi phí bán hàng,1019101295
1000,Aug 2024,1307,0064110100,CP Nhân viên,-40985381,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064110110,CP Nhân viên,-2737706,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064110120,CP Nhân viên,-6108294,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064110130,CP Nhân viên,-24439546,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064110150,CP Nhân viên,-5180000,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064110170,CP Nhân viên,-4669000,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064110180,CP Nhân viên,-533600,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064110190,CP Nhân viên,-800400,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064110200,CP Nhân viên,-266800,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064120110,CP vật liệu phụ,0,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064120120,CP vật liệu phụ,-5525515,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064120130,CP vật liệu phụ,-300000,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064120140,CP vật liệu phụ,-2044229,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064130100,CP CCDC,-288900,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064130110,CP CCDC,-1322291,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064130140,CP CCDC,-7338362,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064151100,CP Còn lại,-50222,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064171100,CP Thuê ngoài,-87087185,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064172100,"CP sửa chữa, bảo trì",-3684971,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064173100,CP hành chính,-3463641,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064173110,CP hành chính,-690000,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064180110,CP Còn lại,-2675000,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064180210,CP chuyển tiền,-3669024,Chi phí bán hàng,1025101307
1000,Aug 2024,1307,0064180340,CP Còn lại,-672621,Chi phí bán hàng,1025101307
1000,Aug 2024,1314,0064110100,CP Nhân viên,-84905827,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064110110,CP Nhân viên,-6374592,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064110120,CP Nhân viên,-12654018,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064110130,CP Nhân viên,-72402819,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064110150,CP Nhân viên,-11060000,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064110170,CP Nhân viên,-8760500,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064110180,CP Nhân viên,-1001200,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064110190,CP Nhân viên,-1501800,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064110200,CP Nhân viên,-500600,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064120120,CP vật liệu phụ,-6326137,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064120140,CP vật liệu phụ,-7919172,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064130100,CP CCDC,-2702500,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064130110,CP CCDC,-950277,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064130130,CP CCDC,-3208333,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064130140,CP CCDC,-29200393,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064140130,CP KH TSCĐ,-2315940,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064151100,CP Còn lại,-653440,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064171100,CP Thuê ngoài,-67760000,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064172100,"CP sửa chữa, bảo trì",-53643665,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064172110,"CP sửa chữa, bảo trì",-3756316,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064173100,CP hành chính,-13384399,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064173110,CP hành chính,-902000,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064173120,CP hành chính,-157228,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064173160,CP hành chính,-4072670,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064180110,CP Còn lại,-3143949,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064180210,CP chuyển tiền,-5079289,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1027101314
1000,Aug 2024,1314,0064180340,CP Còn lại,-2451771,Chi phí bán hàng,1027101314
1000,Aug 2024,1316,0064110100,CP Nhân viên,-124840078,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064110110,CP Nhân viên,-8844266,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064110120,CP Nhân viên,-19980959,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064110130,CP Nhân viên,-110569257,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064110150,CP Nhân viên,-14385000,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064110170,CP Nhân viên,-13478500,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064110180,CP Nhân viên,-1540400,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064110190,CP Nhân viên,-2310600,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064110200,CP Nhân viên,-770200,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064120120,CP vật liệu phụ,-9756250,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064120130,CP vật liệu phụ,-1000000,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064130100,CP CCDC,-3903473,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064130130,CP CCDC,-484459,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064130140,CP CCDC,-50000,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064140130,CP KH TSCĐ,-4400000,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064151100,CP Còn lại,-320965,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064171100,CP Thuê ngoài,-88000000,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064171101,CP Thuê ngoài,-9680000,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064172100,"CP sửa chữa, bảo trì",-5396226,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064172110,"CP sửa chữa, bảo trì",-1800000,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064173100,CP hành chính,-13367532,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064173110,CP hành chính,-753823,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064173150,CP hành chính,-400000,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064180100,CP Còn lại,-2950000,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064180110,CP Còn lại,-2296000,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064180210,CP chuyển tiền,-11554588,Chi phí bán hàng,1028101316
1000,Aug 2024,1316,0064180340,CP Còn lại,-556354,Chi phí bán hàng,1028101316
1000,Aug 2024,1317,0064110100,CP Nhân viên,-46011184,Chi phí bán hàng,1028101317
1000,Aug 2024,1317,0064110110,CP Nhân viên,-3442624,Chi phí bán hàng,1028101317
1000,Aug 2024,1317,0064110120,CP Nhân viên,-7263889,Chi phí bán hàng,1028101317
