Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,Jan 2025,400000,0064130100,CP CCDC,-62273,Chi phí bán hàng,1015606001
1000,Jan 2025,400000,0064130100,CP CCDC,-60000,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064130110,CP CCDC,-8041014,Chi phí bán hàng,1015602001
1000,Jan 2025,400000,0064130110,CP CCDC,-4504542,Chi phí bán hàng,1015606001
1000,Jan 2025,400000,0064130110,CP CCDC,-3676667,Chi phí bán hàng,1015705000
1000,Jan 2025,400000,0064130110,CP CCDC,-4099555,Chi phí bán hàng,1015707005
1000,Jan 2025,400000,0064130110,CP CCDC,-9039972,Chi phí bán hàng,1015708002
1000,Jan 2025,400000,0064130110,CP CCDC,-3192070,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064130130,CP CCDC,-1076667,Chi phí bán hàng,1015602001
1000,Jan 2025,400000,0064130130,CP CCDC,-104500,Chi phí bán hàng,1015705000
1000,Jan 2025,400000,0064130130,CP CCDC,-209000,Chi phí bán hàng,1015705003
1000,Jan 2025,400000,0064130130,CP CCDC,-1215334,Chi phí bán hàng,1015707005
1000,Jan 2025,400000,0064130130,CP CCDC,-5394331,Chi phí bán hàng,1015709999
1000,Jan 2025,400000,0064130140,CP CCDC,-1044670,Chi phí bán hàng,1015602001
1000,Jan 2025,400000,0064130140,CP CCDC,-253833,Chi phí bán hàng,1015705003
1000,Jan 2025,400000,0064130140,CP CCDC,-88736,Chi phí bán hàng,1015707005
1000,Jan 2025,400000,0064130140,CP CCDC,-316154,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064130140,CP CCDC,-708750,Chi phí bán hàng,1015709999
1000,Jan 2025,400000,0064140100,CP KH TSCĐ,-6700000,Chi phí bán hàng,1015709999
1000,Jan 2025,400000,0064140110,CP KH TSCĐ,-913611,Chi phí bán hàng,1015602001
1000,Jan 2025,400000,0064140110,CP KH TSCĐ,-459861,Chi phí bán hàng,1015705000
1000,Jan 2025,400000,0064140110,CP KH TSCĐ,-8365217,Chi phí bán hàng,1015705003
1000,Jan 2025,400000,0064140110,CP KH TSCĐ,-868215,Chi phí bán hàng,1015708002
1000,Jan 2025,400000,0064140110,CP KH TSCĐ,-459861,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064140110,CP KH TSCĐ,-1416667,Chi phí bán hàng,1015709001
1000,Jan 2025,400000,0064140110,CP KH TSCĐ,-1327486,Chi phí bán hàng,1015709999
1000,Jan 2025,400000,0064140120,CP KH TSCĐ,-63392630,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064151100,CP Còn lại,-220000,Chi phí bán hàng,1015705003
1000,Jan 2025,400000,0064171100,CP Thuê ngoài,-40409160,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064172100,"CP sửa chữa, bảo trì",494193,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064172110,"CP sửa chữa, bảo trì",-399000,Chi phí bán hàng,1015705000
1000,Jan 2025,400000,0064172110,"CP sửa chữa, bảo trì",-3960000,Chi phí bán hàng,1015705003
1000,Jan 2025,400000,0064172110,"CP sửa chữa, bảo trì",-990000,Chi phí bán hàng,1015707005
1000,Jan 2025,400000,0064172110,"CP sửa chữa, bảo trì",-308000,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064172120,"CP sửa chữa, bảo trì",-12476682,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064173100,CP hành chính,-7763622,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064173110,CP hành chính,-86361,Chi phí bán hàng,1011709999
1000,Jan 2025,400000,0064173110,CP hành chính,-3261,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064173110,CP hành chính,-242416,Chi phí bán hàng,1015709999
1000,Jan 2025,400000,0064173110,CP hành chính,-80805,Chi phí bán hàng,1016709999
1000,Jan 2025,400000,0064173110,CP hành chính,-242416,Chi phí bán hàng,1027709999
1000,Jan 2025,400000,0064173110,CP hành chính,-86444,Chi phí bán hàng,1028709999
1000,Jan 2025,400000,0064173110,CP hành chính,-80805,Chi phí bán hàng,1035709999
1000,Jan 2025,400000,0064173110,CP hành chính,-80888,Chi phí bán hàng,1050709999
1000,Jan 2025,400000,0064173110,CP hành chính,-220250,Chi phí bán hàng,1051709999
1000,Jan 2025,400000,0064173120,CP hành chính,-2496372,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064173120,CP hành chính,-1438116,Chi phí bán hàng,1015709999
1000,Jan 2025,400000,0064173160,CP hành chính,-399833,Chi phí bán hàng,1015709999
1000,Jan 2025,400000,0064173170,CP hành chính,-3727291,Chi phí bán hàng,1015705000
1000,Jan 2025,400000,0064173170,CP hành chính,-1567986,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064173170,CP hành chính,-12000,Chi phí bán hàng,1015709999
1000,Jan 2025,400000,0064173180,CP Còn lại,-1209780,Chi phí bán hàng,1015606001
1000,Jan 2025,400000,0064173180,CP Còn lại,-40481336,Chi phí bán hàng,1015705000
1000,Jan 2025,400000,0064173180,CP Còn lại,-572374,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064173180,CP Còn lại,-12617170,Chi phí bán hàng,1015709001
1000,Jan 2025,400000,0064173180,CP Còn lại,-719100,Chi phí bán hàng,1015709999
1000,Jan 2025,400000,0064173190,CP Còn lại,-777600,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064180100,CP Còn lại,0,Chi phí bán hàng,1011709999
1000,Jan 2025,400000,0064180100,CP Còn lại,-10192476,Chi phí bán hàng,1015602001
1000,Jan 2025,400000,0064180100,CP Còn lại,-9473814,Chi phí bán hàng,1015709001
1000,Jan 2025,400000,0064180100,CP Còn lại,-6450000,Chi phí bán hàng,1015709999
1000,Jan 2025,400000,0064180110,CP Còn lại,-100018,Chi phí bán hàng,1011709999
1000,Jan 2025,400000,0064180110,CP Còn lại,-53221375,Chi phí bán hàng,1015602001
1000,Jan 2025,400000,0064180110,CP Còn lại,-3880413,Chi phí bán hàng,1015606001
1000,Jan 2025,400000,0064180110,CP Còn lại,-21669999,Chi phí bán hàng,1015705000
1000,Jan 2025,400000,0064180110,CP Còn lại,-6530600,Chi phí bán hàng,1015707005
1000,Jan 2025,400000,0064180110,CP Còn lại,-37878995,Chi phí bán hàng,1015708002
1000,Jan 2025,400000,0064180110,CP Còn lại,-10668096,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064180110,CP Còn lại,-2700000,Chi phí bán hàng,1015709001
1000,Jan 2025,400000,0064180110,CP Còn lại,-101279001,Chi phí bán hàng,1015709999
1000,Jan 2025,400000,0064180160,CP Marketing & Khuyến mãi,-9190000,Chi phí bán hàng,1015602001
1000,Jan 2025,400000,0064180210,CP chuyển tiền,-22000,Chi phí bán hàng,1011709999
1000,Jan 2025,400000,0064180210,CP chuyển tiền,-5775000,Chi phí bán hàng,1015602000
1000,Jan 2025,400000,0064180210,CP chuyển tiền,-892100,Chi phí bán hàng,1015709999
1000,Jan 2025,400000,0064180210,CP chuyển tiền,-55000,Chi phí bán hàng,1016709999
1000,Jan 2025,400000,0064180210,CP chuyển tiền,-22000,Chi phí bán hàng,1019709999
1000,Jan 2025,400000,0064180210,CP chuyển tiền,-77000,Chi phí bán hàng,1025709999
1000,Jan 2025,400000,0064180210,CP chuyển tiền,-77000,Chi phí bán hàng,1027709999
1000,Jan 2025,400000,0064180210,CP chuyển tiền,-22000,Chi phí bán hàng,1028709999
1000,Jan 2025,400000,0064180210,CP chuyển tiền,-22000,Chi phí bán hàng,1035709999
1000,Jan 2025,400000,0064180210,CP chuyển tiền,-49500,Chi phí bán hàng,1050709999
1000,Jan 2025,400000,0064180210,CP chuyển tiền,-22000,Chi phí bán hàng,1051709999
1000,Jan 2025,400000,0064180240,CP Còn lại,-183333,Chi phí bán hàng,1015708002
1000,Jan 2025,400000,0064180250,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1015606001
1000,Jan 2025,400000,0064180330,CP Marketing & Khuyến mãi,10000000,Chi phí bán hàng,1015606001
1000,Jan 2025,400000,0064180340,CP Còn lại,-3882000,Chi phí bán hàng,1011709999
1000,Jan 2025,400000,0064180340,CP Còn lại,-10390400,Chi phí bán hàng,1015708004
1000,Jan 2025,400000,0064180340,CP Còn lại,-231000000,Chi phí bán hàng,1015709999
1000,Jan 2025,400000,0064252100,CP Còn lại,-6000000,Chi phí quản lý,1011709999
1000,Jan 2025,400000,0064252100,CP Còn lại,-9000000,Chi phí quản lý,1015709999
1000,Jan 2025,400000,0064252100,CP Còn lại,-3000000,Chi phí quản lý,1016709999
1000,Jan 2025,400000,0064252100,CP Còn lại,-7000000,Chi phí quản lý,1019709999
1000,Jan 2025,400000,0064252100,CP Còn lại,-8000000,Chi phí quản lý,1025709999
1000,Jan 2025,400000,0064252100,CP Còn lại,-2000000,Chi phí quản lý,1027709999
1000,Jan 2025,400000,0064252100,CP Còn lại,-7000000,Chi phí quản lý,1028709999
1000,Jan 2025,400000,0064252100,CP Còn lại,-4000000,Chi phí quản lý,1035709999
1000,Jan 2025,400000,0064252100,CP Còn lại,-2000000,Chi phí quản lý,1050709999
1000,Jan 2025,400000,0064252100,CP Còn lại,-4000000,Chi phí quản lý,1051709999
1000,Jan 2025,400000,0064280300,CP Còn lại,0,Chi phí quản lý,1015709999
1000,Jan 2025,1652,0064110100,CP Nhân viên,-37706723,Chi phí bán hàng,1011101652
1000,Jan 2025,1652,0064110110,CP Nhân viên,-2609095,Chi phí bán hàng,1011101652
1000,Jan 2025,1652,0064110120,CP Nhân viên,-15893570,Chi phí bán hàng,1011101652
1000,Jan 2025,1652,0064110130,CP Nhân viên,-6300,Chi phí bán hàng,1011101652
1000,Jan 2025,1652,0064110150,CP Nhân viên,-5705000,Chi phí bán hàng,1011101652
1000,Jan 2025,1652,0064110170,CP Nhân viên,-3622500,Chi phí bán hàng,1011101652
1000,Jan 2025,1652,0064110180,CP Nhân viên,-414000,Chi phí bán hàng,1011101652
1000,Jan 2025,1652,0064110190,CP Nhân viên,-621000,Chi phí bán hàng,1011101652
1000,Jan 2025,1652,0064110200,CP Nhân viên,-207000,Chi phí bán hàng,1011101652
1000,Jan 2025,1648,0064110100,CP Nhân viên,-44150240,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064110110,CP Nhân viên,-2488493,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064110120,CP Nhân viên,-18609544,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064110130,CP Nhân viên,-6196718,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064110150,CP Nhân viên,-5075000,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064110170,CP Nhân viên,-3276000,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064110180,CP Nhân viên,-374400,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064110190,CP Nhân viên,-561600,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064110200,CP Nhân viên,-187200,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064120120,CP vật liệu phụ,-5937515,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064120130,CP vật liệu phụ,-636026,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064120140,CP vật liệu phụ,-3639117,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064130100,CP CCDC,-1673176,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064130110,CP CCDC,-2603334,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064130130,CP CCDC,-2463193,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064130140,CP CCDC,-16054373,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064140130,CP KH TSCĐ,-687500,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064151100,CP Còn lại,-250000,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064171100,CP Thuê ngoài,-23769460,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064172100,"CP sửa chữa, bảo trì",-2091291,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064172110,"CP sửa chữa, bảo trì",-1235678,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064173100,CP hành chính,-1550622,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064173110,CP hành chính,-12400,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064180210,CP chuyển tiền,-5640559,Chi phí bán hàng,1051101648
1000,Jan 2025,1648,0064180340,CP Còn lại,-1980385,Chi phí bán hàng,1051101648
1000,Jan 2025,1647,0064110100,CP Nhân viên,-82760330,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064110110,CP Nhân viên,-5623590,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064110120,CP Nhân viên,-35636273,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064110130,CP Nhân viên,-20667171,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064110150,CP Nhân viên,-10640000,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064110170,CP Nhân viên,-8547000,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064110180,CP Nhân viên,-976800,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064110190,CP Nhân viên,-1465200,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064110200,CP Nhân viên,-488400,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064120120,CP vật liệu phụ,-7010490,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064120130,CP vật liệu phụ,-1398600,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064120140,CP vật liệu phụ,-9487249,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064130100,CP CCDC,-21472503,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064130110,CP CCDC,-6270002,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064130130,CP CCDC,-11868316,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064130140,CP CCDC,-20440104,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064140130,CP KH TSCĐ,-4602589,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064151100,CP Còn lại,-1805592,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064171100,CP Thuê ngoài,-40000000,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064172100,"CP sửa chữa, bảo trì",-72292469,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064172110,"CP sửa chữa, bảo trì",-3807599,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064173100,CP hành chính,-8786809,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064173110,CP hành chính,100000,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064173160,CP hành chính,-2053804,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064173190,CP Còn lại,-225720,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064180110,CP Còn lại,-1650000,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064180210,CP chuyển tiền,-3098064,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064180250,CP Marketing & Khuyến mãi,-34444,Chi phí bán hàng,1011101647
1000,Jan 2025,1647,0064180340,CP Còn lại,-14215194,Chi phí bán hàng,1011101647
1000,Jan 2025,1644,0064110100,CP Nhân viên,-78740689,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064110110,CP Nhân viên,-5427123,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064110120,CP Nhân viên,-33189588,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064110130,CP Nhân viên,-42519713,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064110150,CP Nhân viên,-11620000,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064110170,CP Nhân viên,-9033500,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064110180,CP Nhân viên,-1032400,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064110190,CP Nhân viên,-1548600,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064110200,CP Nhân viên,-516200,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064120120,CP vật liệu phụ,-8405620,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064120130,CP vật liệu phụ,-174960,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064120140,CP vật liệu phụ,-9442220,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064130100,CP CCDC,-10805408,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064130110,CP CCDC,-6270002,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064130130,CP CCDC,-12588953,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064130140,CP CCDC,-34499170,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064140130,CP KH TSCĐ,-4581389,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064151100,CP Còn lại,-1226103,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064171100,CP Thuê ngoài,-44000000,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064172100,"CP sửa chữa, bảo trì",-104089878,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064172110,"CP sửa chữa, bảo trì",-4115204,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064173100,CP hành chính,-18025739,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064173110,CP hành chính,-150480,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064173160,CP hành chính,-2081118,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064180110,CP Còn lại,-800000,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064180210,CP chuyển tiền,-9245517,Chi phí bán hàng,1019101644
1000,Jan 2025,1644,0064180340,CP Còn lại,-1028165,Chi phí bán hàng,1019101644
1000,Jan 2025,1634,0064110100,CP Nhân viên,-55212687,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064110110,CP Nhân viên,-3564151,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064110120,CP Nhân viên,-23272420,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064110130,CP Nhân viên,-10850,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064110150,CP Nhân viên,-7420000,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064110170,CP Nhân viên,-4613000,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064110180,CP Nhân viên,-527200,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064110190,CP Nhân viên,-790800,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064110200,CP Nhân viên,-263600,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064120120,CP vật liệu phụ,-2408394,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064120140,CP vật liệu phụ,-2512049,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064130100,CP CCDC,-2268936,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064130130,CP CCDC,-3592750,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064130140,CP CCDC,-3803988,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064140110,CP KH TSCĐ,-604440,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064140130,CP KH TSCĐ,-641667,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064171100,CP Thuê ngoài,-11500000,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064172100,"CP sửa chữa, bảo trì",-27799120,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064172110,"CP sửa chữa, bảo trì",-2384529,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064173100,CP hành chính,-4114659,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064173110,CP hành chính,-591428,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064173160,CP hành chính,-3894160,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064180210,CP chuyển tiền,-1469999,Chi phí bán hàng,1015101634
1000,Jan 2025,1634,0064180340,CP Còn lại,-877040,Chi phí bán hàng,1015101634
1000,Jan 2025,1632,0064110100,CP Nhân viên,-78773306,Chi phí bán hàng,1035101632
1000,Jan 2025,1632,0064110110,CP Nhân viên,-5563013,Chi phí bán hàng,1035101632
1000,Jan 2025,1632,0064110120,CP Nhân viên,-33794497,Chi phí bán hàng,1035101632
1000,Jan 2025,1632,0064110130,CP Nhân viên,-15474931,Chi phí bán hàng,1035101632
1000,Jan 2025,1632,0064110150,CP Nhân viên,-11375000,Chi phí bán hàng,1035101632
1000,Jan 2025,1632,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1035101632
1000,Jan 2025,1632,0064110170,CP Nhân viên,-9359000,Chi phí bán hàng,1035101632
