Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,Feb 2024,1277,0064110150,CP Nhân viên,-11235000,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064110160,CP Nhân viên,-1200000,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064110170,CP Nhân viên,-12320000,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064110180,CP Nhân viên,-1408000,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064110190,CP Nhân viên,-2112000,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064110200,CP Nhân viên,-704000,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064120120,CP vật liệu phụ,-38549764,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064120140,CP vật liệu phụ,-5711507,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064130110,CP CCDC,-1450166,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064130130,CP CCDC,-6854236,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064130140,CP CCDC,-27230971,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064130150,CP CCDC,-1147717,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064140130,CP KH TSCĐ,-6538202,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064151100,CP Còn lại,-630909,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064171100,CP Thuê ngoài,-175000000,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064172100,"CP sửa chữa, bảo trì",-77649427,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064173100,CP hành chính,-21071690,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064173110,CP hành chính,-30000,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064173160,CP hành chính,-3569408,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064180100,CP Còn lại,-2000734,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064180110,CP Còn lại,-4837340,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064180210,CP chuyển tiền,-63940232,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064180250,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1015101277
1000,Feb 2024,1277,0064180340,CP Còn lại,-3545951,Chi phí bán hàng,1015101277
1000,Feb 2024,1278,0064110100,CP Nhân viên,-41377290,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064110110,CP Nhân viên,-2852460,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064110120,CP Nhân viên,-25315592,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064110130,CP Nhân viên,-23260806,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064110150,CP Nhân viên,-4165000,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064110170,CP Nhân viên,-4095000,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064110180,CP Nhân viên,-468000,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064110190,CP Nhân viên,-702000,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064110200,CP Nhân viên,-234000,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064120120,CP vật liệu phụ,-5239063,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064130140,CP CCDC,-267750,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064171100,CP Thuê ngoài,-33079541,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064172100,"CP sửa chữa, bảo trì",-1371378,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064172110,"CP sửa chữa, bảo trì",-1650000,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064173100,CP hành chính,-2284840,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064173110,CP hành chính,-320000,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064173120,CP hành chính,-458333,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064180210,CP chuyển tiền,-6671538,Chi phí bán hàng,1015101278
1000,Feb 2024,1278,0064180340,CP Còn lại,-1263560,Chi phí bán hàng,1015101278
1000,Feb 2024,1280,0064110100,CP Nhân viên,-38937865,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064110110,CP Nhân viên,-2123498,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064110120,CP Nhân viên,-23823095,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064110130,CP Nhân viên,-24127084,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064110150,CP Nhân viên,-3430000,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064110170,CP Nhân viên,-4095000,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064110180,CP Nhân viên,-468000,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064110190,CP Nhân viên,-702000,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064110200,CP Nhân viên,-234000,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064120120,CP vật liệu phụ,-6445582,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064130140,CP CCDC,-267750,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064171100,CP Thuê ngoài,-23925624,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064172110,"CP sửa chữa, bảo trì",-792000,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064173100,CP hành chính,-2349100,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064173110,CP hành chính,-704000,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064173120,CP hành chính,-392723,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064180210,CP chuyển tiền,-3724779,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064180250,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1016101280
1000,Feb 2024,1280,0064180340,CP Còn lại,-231978,Chi phí bán hàng,1016101280
1000,Feb 2024,1294,0064110100,CP Nhân viên,-79153711,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064110110,CP Nhân viên,-5600328,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064110120,CP Nhân viên,-48428089,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064110130,CP Nhân viên,-47730738,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064110150,CP Nhân viên,-10010000,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064110160,CP Nhân viên,-1100000,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064110170,CP Nhân viên,-9306500,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064110180,CP Nhân viên,-1063600,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064110190,CP Nhân viên,-1595400,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064110200,CP Nhân viên,-531800,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064120120,CP vật liệu phụ,-22142409,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064120130,CP vật liệu phụ,-135094,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064120140,CP vật liệu phụ,-2591396,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064130140,CP CCDC,-446500,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064140110,CP KH TSCĐ,-2184722,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064151100,CP Còn lại,-2821359,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064171100,CP Thuê ngoài,-54450000,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064172110,"CP sửa chữa, bảo trì",-2164600,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064173100,CP hành chính,-9835422,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064173110,CP hành chính,-113614,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064173190,CP Còn lại,-822056,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064180110,CP Còn lại,-60048,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064180210,CP chuyển tiền,-47366045,Chi phí bán hàng,1019101294
1000,Feb 2024,1294,0064180340,CP Còn lại,-1965743,Chi phí bán hàng,1019101294
1000,Feb 2024,1295,0064110100,CP Nhân viên,-32354847,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064110110,CP Nhân viên,-2289891,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064110120,CP Nhân viên,-19795451,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064110130,CP Nhân viên,-19904667,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064110150,CP Nhân viên,-4025000,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064110170,CP Nhân viên,-3832500,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064110180,CP Nhân viên,-438000,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064110190,CP Nhân viên,-657000,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064110200,CP Nhân viên,-219000,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064120120,CP vật liệu phụ,-6838386,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064120130,CP vật liệu phụ,-179242,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064120140,CP vật liệu phụ,-2908413,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064130140,CP CCDC,-102150,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064171100,CP Thuê ngoài,-17317419,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064173100,CP hành chính,-2417950,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064180210,CP chuyển tiền,-2918445,Chi phí bán hàng,1019101295
1000,Feb 2024,1295,0064180340,CP Còn lại,-154519,Chi phí bán hàng,1019101295
1000,Feb 2024,1307,0064110100,CP Nhân viên,-41251348,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064110110,CP Nhân viên,-2614755,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064110120,CP Nhân viên,-25238538,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064110130,CP Nhân viên,-21194902,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064110150,CP Nhân viên,-4375000,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064110170,CP Nhân viên,-4487000,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064110180,CP Nhân viên,-512800,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064110190,CP Nhân viên,-769200,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064110200,CP Nhân viên,-256400,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064120120,CP vật liệu phụ,-6909871,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064120130,CP vật liệu phụ,-754000,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064120140,CP vật liệu phụ,-2044229,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064130100,CP CCDC,-288900,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064130110,CP CCDC,-1048666,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064130130,CP CCDC,-1392968,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064130140,CP CCDC,-7338361,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064151100,CP Còn lại,2283,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064171100,CP Thuê ngoài,-83121218,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064172100,"CP sửa chữa, bảo trì",-7138878,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064173100,CP hành chính,-3379644,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064173110,CP hành chính,-690000,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064173120,CP hành chính,-458333,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064173190,CP Còn lại,-61600,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064180210,CP chuyển tiền,-6908174,Chi phí bán hàng,1025101307
1000,Feb 2024,1307,0064180340,CP Còn lại,-692511,Chi phí bán hàng,1025101307
1000,Feb 2024,1308,0064130140,CP CCDC,-43750,Chi phí bán hàng,1025101308
1000,Feb 2024,1308,0064173110,CP hành chính,-690000,Chi phí bán hàng,1025101308
1000,Feb 2024,1314,0064110100,CP Nhân viên,-82310078,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064110110,CP Nhân viên,-5633607,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064110120,CP Nhân viên,-50359228,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064110130,CP Nhân viên,-73980478,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064110150,CP Nhân viên,-9275000,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064110160,CP Nhân viên,-1100000,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064110170,CP Nhân viên,-8729000,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064110180,CP Nhân viên,-997600,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064110190,CP Nhân viên,-1496400,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064110200,CP Nhân viên,-498800,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064120120,CP vật liệu phụ,-9814278,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064120140,CP vật liệu phụ,-7919172,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064130100,CP CCDC,-2702500,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064130110,CP CCDC,-950277,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064130130,CP CCDC,-3208333,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064130140,CP CCDC,-29200392,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064140130,CP KH TSCĐ,-2315939,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064151100,CP Còn lại,-2248842,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064171100,CP Thuê ngoài,-61600000,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064172100,"CP sửa chữa, bảo trì",-52179332,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064172110,"CP sửa chữa, bảo trì",-3052316,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064173100,CP hành chính,-9784068,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064173110,CP hành chính,-900000,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064173160,CP hành chính,-4291303,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064173190,CP Còn lại,-61600,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064180110,CP Còn lại,-3370163,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064180210,CP chuyển tiền,-15867539,Chi phí bán hàng,1027101314
1000,Feb 2024,1314,0064180340,CP Còn lại,-2903856,Chi phí bán hàng,1027101314
1000,Feb 2024,1316,0064110100,CP Nhân viên,-112575018,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064110110,CP Nhân viên,-8026505,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064110120,CP Nhân viên,-68876025,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064110130,CP Nhân viên,-2729973,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064110150,CP Nhân viên,-11690000,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064110160,CP Nhân viên,-1100000,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064110170,CP Nhân viên,-12610500,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064110180,CP Nhân viên,-1441200,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064110190,CP Nhân viên,-2161800,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064110200,CP Nhân viên,-720600,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064120120,CP vật liệu phụ,-23302860,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064120130,CP vật liệu phụ,-1000000,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064130100,CP CCDC,-3903473,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064130130,CP CCDC,-598584,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064140130,CP KH TSCĐ,-4400000,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064151100,CP Còn lại,-4320700,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064171100,CP Thuê ngoài,-90756558,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064172100,"CP sửa chữa, bảo trì",-41971096,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064172110,"CP sửa chữa, bảo trì",-1289533,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064173100,CP hành chính,-9051117,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064173110,CP hành chính,-764137,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064173150,CP hành chính,-710000,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064173190,CP Còn lại,-205200,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064180110,CP Còn lại,-4468018,Chi phí bán hàng,1028101316
1000,Feb 2024,1316,0064180210,CP chuyển tiền,-29889101,Chi phí bán hàng,1028101316
1000,Feb 2024,1317,0064110100,CP Nhân viên,-47876999,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064110110,CP Nhân viên,-3565575,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064110120,CP Nhân viên,-29292266,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064110130,CP Nhân viên,-303055,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064110150,CP Nhân viên,-5530000,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064110170,CP Nhân viên,-6048000,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064110180,CP Nhân viên,-691200,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064110190,CP Nhân viên,-1036800,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064110200,CP Nhân viên,-345600,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064120120,CP vật liệu phụ,-8867708,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064130140,CP CCDC,-267750,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064151100,CP Còn lại,-970648,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064171100,CP Thuê ngoài,-44515401,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064173100,CP hành chính,-2993073,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064173110,CP hành chính,-352000,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064173120,CP hành chính,-458333,Chi phí bán hàng,1028101317
1000,Feb 2024,1317,0064173190,CP Còn lại,-61600,Chi phí bán hàng,1028101317
