Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,Jan 2024,1256,0064173120,CP hành chính,-291560,Chi phí bán hàng,1011101256
1000,Jan 2024,1256,0064173150,CP hành chính,-195500,Chi phí bán hàng,1011101256
1000,Jan 2024,1256,0064180110,CP Còn lại,-3828360,Chi phí bán hàng,1011101256
1000,Jan 2024,1256,0064180210,CP chuyển tiền,-18304489,Chi phí bán hàng,1011101256
1000,Jan 2024,1256,0064180340,CP Còn lại,-2331624,Chi phí bán hàng,1011101256
1000,Jan 2024,1277,0064110100,CP Nhân viên,-123818355,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064110110,CP Nhân viên,-10004440,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064110120,CP Nhân viên,-57009323,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064110130,CP Nhân viên,-146438180,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064110150,CP Nhân viên,-15050000,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064110160,CP Nhân viên,-400000,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064110170,CP Nhân viên,-13055000,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064110180,CP Nhân viên,-1492000,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064110190,CP Nhân viên,-2238000,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064110200,CP Nhân viên,-746000,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064120120,CP vật liệu phụ,-29572307,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064120130,CP vật liệu phụ,-2829000,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064120140,CP vật liệu phụ,-5711507,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064130110,CP CCDC,-1450167,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064130130,CP CCDC,-6854234,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064130140,CP CCDC,-27143475,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064130150,CP CCDC,-598000,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064140130,CP KH TSCĐ,-6538204,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064151100,CP Còn lại,-576489,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064171100,CP Thuê ngoài,-175000000,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064172100,"CP sửa chữa, bảo trì",-77646813,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064173100,CP hành chính,-7088330,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064173110,CP hành chính,40000,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064173160,CP hành chính,-3569408,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064180210,CP chuyển tiền,-41655487,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064180280,CP Marketing & Khuyến mãi,-1000000,Chi phí bán hàng,1015101277
1000,Jan 2024,1277,0064180340,CP Còn lại,-1709776,Chi phí bán hàng,1015101277
1000,Jan 2024,1278,0064110100,CP Nhân viên,-48485930,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064110110,CP Nhân viên,-3438795,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064110120,CP Nhân viên,-22324235,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064110130,CP Nhân viên,-26068047,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064110150,CP Nhân viên,-5950000,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064110170,CP Nhân viên,-4777500,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064110180,CP Nhân viên,-546000,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064110190,CP Nhân viên,-819000,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064110200,CP Nhân viên,-273000,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064120120,CP vật liệu phụ,-3711755,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064120130,CP vật liệu phụ,-1054000,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064120140,CP vật liệu phụ,-5264890,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064130140,CP CCDC,-267750,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064171100,CP Thuê ngoài,-33079541,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064172100,"CP sửa chữa, bảo trì",-931426,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064172110,"CP sửa chữa, bảo trì",-1,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064173100,CP hành chính,-1900000,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064173110,CP hành chính,-408000,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064173120,CP hành chính,-458333,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064173160,CP hành chính,0,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064180210,CP chuyển tiền,-4997768,Chi phí bán hàng,1015101278
1000,Jan 2024,1278,0064180340,CP Còn lại,-1097825,Chi phí bán hàng,1015101278
1000,Jan 2024,1280,0064110100,CP Nhân viên,-41405997,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064110110,CP Nhân viên,-2659561,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064110120,CP Nhân viên,-19064442,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064110130,CP Nhân viên,-25006390,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064110150,CP Nhân viên,-5075000,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064110170,CP Nhân viên,-4095000,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064110180,CP Nhân viên,-468000,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064110190,CP Nhân viên,-702000,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064110200,CP Nhân viên,-234000,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064120120,CP vật liệu phụ,-2792412,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064120130,CP vật liệu phụ,-679428,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064130140,CP CCDC,-267750,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064171100,CP Thuê ngoài,-23925624,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064172100,"CP sửa chữa, bảo trì",0,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064172110,"CP sửa chữa, bảo trì",-1584000,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064173100,CP hành chính,-1400000,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064173120,CP hành chính,-392723,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064173160,CP hành chính,0,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064180110,CP Còn lại,-2690000,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064180210,CP chuyển tiền,-6677521,Chi phí bán hàng,1016101280
1000,Jan 2024,1280,0064180340,CP Còn lại,-161808,Chi phí bán hàng,1016101280
1000,Jan 2024,1294,0064110100,CP Nhân viên,-100921592,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064110110,CP Nhân viên,-7046990,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064110120,CP Nhân viên,-46467034,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064110130,CP Nhân viên,-71846782,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064110150,CP Nhân viên,-12635000,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064110170,CP Nhân viên,-9306500,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064110180,CP Nhân viên,-1063600,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064110190,CP Nhân viên,-1595400,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064110200,CP Nhân viên,-531800,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064120120,CP vật liệu phụ,-10104451,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064120130,CP vật liệu phụ,-1600000,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064130140,CP CCDC,-446500,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064130150,CP CCDC,0,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064140110,CP KH TSCĐ,-2184722,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064151100,CP Còn lại,-749427,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064171100,CP Thuê ngoài,-54450000,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064172100,"CP sửa chữa, bảo trì",-5274270,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064172110,"CP sửa chữa, bảo trì",-2984600,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064173100,CP hành chính,-2041774,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064173110,CP hành chính,-121223,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064173150,CP hành chính,-324000,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064180110,CP Còn lại,-4562549,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064180210,CP chuyển tiền,-10724067,Chi phí bán hàng,1019101294
1000,Jan 2024,1294,0064180340,CP Còn lại,-3740889,Chi phí bán hàng,1019101294
1000,Jan 2024,1295,0064110100,CP Nhân viên,-36112323,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064110110,CP Nhân viên,-2447812,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064110120,CP Nhân viên,-16627091,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064110130,CP Nhân viên,-23802223,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064110150,CP Nhân viên,-5250000,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064110170,CP Nhân viên,-3832500,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064110180,CP Nhân viên,-438000,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064110190,CP Nhân viên,-657000,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064110200,CP Nhân viên,-219000,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064120120,CP vật liệu phụ,-2771194,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064120130,CP vật liệu phụ,-1500000,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064120140,CP vật liệu phụ,-2154844,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064171100,CP Thuê ngoài,-17317419,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064173100,CP hành chính,-1900000,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064173150,CP hành chính,-299700,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064173190,CP Còn lại,-61600,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064180110,CP Còn lại,-1685033,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064180210,CP chuyển tiền,-3255957,Chi phí bán hàng,1019101295
1000,Jan 2024,1295,0064180340,CP Còn lại,-169472,Chi phí bán hàng,1019101295
1000,Jan 2024,1307,0064110100,CP Nhân viên,-43063780,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064110110,CP Nhân viên,-2795081,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064110120,CP Nhân viên,-19827730,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064110130,CP Nhân viên,-27654107,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064110150,CP Nhân viên,-5180000,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064110170,CP Nhân viên,-4487000,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064110180,CP Nhân viên,-512800,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064110190,CP Nhân viên,-769200,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064110200,CP Nhân viên,-256400,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064120120,CP vật liệu phụ,-5244156,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064120130,CP vật liệu phụ,151200,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064120140,CP vật liệu phụ,-2044229,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064130100,CP CCDC,-288900,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064130110,CP CCDC,-1048667,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064130130,CP CCDC,-1392966,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064130140,CP CCDC,-7338362,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064151100,CP Còn lại,-449793,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064171100,CP Thuê ngoài,-83121218,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064172100,"CP sửa chữa, bảo trì",-7138878,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064172110,"CP sửa chữa, bảo trì",-396000,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064173100,CP hành chính,-3340116,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064173110,CP hành chính,-690000,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064173120,CP hành chính,-458333,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064173160,CP hành chính,0,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064173190,CP Còn lại,-61600,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064180110,CP Còn lại,-2535000,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064180210,CP chuyển tiền,-6823287,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1025101307
1000,Jan 2024,1307,0064180340,CP Còn lại,-136300,Chi phí bán hàng,1025101307
1000,Jan 2024,1308,0064130140,CP CCDC,-43750,Chi phí bán hàng,1025101308
1000,Jan 2024,1308,0064173110,CP hành chính,-690000,Chi phí bán hàng,1025101308
1000,Jan 2024,1314,0064110100,CP Nhân viên,-84390095,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064110110,CP Nhân viên,-6022127,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064110120,CP Nhân viên,-38855485,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064110130,CP Nhân viên,-89237442,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064110150,CP Nhân viên,-11480000,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064110170,CP Nhân viên,-8729000,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064110180,CP Nhân viên,-997600,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064110190,CP Nhân viên,-1496400,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064110200,CP Nhân viên,-498800,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064120120,CP vật liệu phụ,-6337427,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064120130,CP vật liệu phụ,-1358966,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064120140,CP vật liệu phụ,-9542256,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064130100,CP CCDC,-2702500,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064130110,CP CCDC,-950278,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064130130,CP CCDC,-3208333,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064130140,CP CCDC,-29200397,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064140130,CP KH TSCĐ,-2315940,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064151100,CP Còn lại,-1020680,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064171100,CP Thuê ngoài,-61600000,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064172100,"CP sửa chữa, bảo trì",-52179332,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064172110,"CP sửa chữa, bảo trì",-3052316,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064173100,CP hành chính,-6712056,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064173110,CP hành chính,-854000,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064173150,CP hành chính,-450000,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064173160,CP hành chính,-4291303,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064173190,CP Còn lại,-61600,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064180100,CP Còn lại,-3456000,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064180110,CP Còn lại,-4035221,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064180210,CP chuyển tiền,-21027265,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064180250,CP Marketing & Khuyến mãi,-3615600,Chi phí bán hàng,
1000,Jan 2024,1314,0064180250,CP Marketing & Khuyến mãi,3615600,Chi phí bán hàng,1027101314
1000,Jan 2024,1314,0064180340,CP Còn lại,-2990134,Chi phí bán hàng,1027101314
1000,Jan 2024,1316,0064110100,CP Nhân viên,-115449409,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064110110,CP Nhân viên,-8580051,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064110120,CP Nhân viên,-58220962,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064110130,CP Nhân viên,-6203808,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064110150,CP Nhân viên,-13650000,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064110170,CP Nhân viên,-12610500,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064110180,CP Nhân viên,-1441200,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064110190,CP Nhân viên,-2161800,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064110200,CP Nhân viên,-720600,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064120120,CP vật liệu phụ,-12120157,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064120130,CP vật liệu phụ,-1132000,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064130130,CP CCDC,-598583,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064140130,CP KH TSCĐ,-4400000,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064151100,CP Còn lại,-4265491,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064171100,CP Thuê ngoài,-90756560,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064172100,"CP sửa chữa, bảo trì",-45601084,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064172110,"CP sửa chữa, bảo trì",-1689533,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064173100,CP hành chính,-10364675,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064173110,CP hành chính,45110,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064173150,CP hành chính,-400000,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064173190,CP Còn lại,-61600,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064180100,CP Còn lại,-1150000,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064180110,CP Còn lại,-7286000,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064180210,CP chuyển tiền,-28851435,Chi phí bán hàng,1028101316
1000,Jan 2024,1316,0064180340,CP Còn lại,-3285904,Chi phí bán hàng,1028101316
