Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,SD∑ Qty,SD## Customer
1000,Sep 2023,PC,PCM,PCM00,1405,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Sep 2023,PC,PCM,PCM00,1409,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,4,4
1000,Sep 2023,PC,PCM,PCM00,1470,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Sep 2023,PC,PCM,PCM00,1473,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Sep 2023,PC,PCM,PCM00,1489,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,2,2
1000,Sep 2023,PC,PCM,PCM00,1493,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,3,2
1000,Sep 2023,PC,PCM,PCM00,1504,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,3,3
1000,Sep 2023,PC,PCM,PCM00,1532,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Sep 2023,PC,PCM,PCM00,1534,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,6,5
1000,Sep 2023,PC,PCM,PCM00,1541,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Sep 2023,PC,PCM,PCM00,1548,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,2,2
1000,Sep 2023,PC,PCM,PCM00,1555,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Sep 2023,PC,PCM,PCM00,1558,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Sep 2023,PC,PCM,PCM00,1575,Online,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Sep 2023,PC,PCM,PCM00,1575,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,2,2
1000,Sep 2023,PC,PCS,PCS00,1115,Online,LOẠI KHÁC,SERVICE,SERVICE,0,2
1000,Sep 2023,PC,PCS,PCS00,1115,Retail,LOẠI KHÁC,SERVICE,SERVICE,47,29
1000,Sep 2023,PC,PCS,PCS00,1255,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1255,Retail,LOẠI KHÁC,SERVICE,SERVICE,17,10
1000,Sep 2023,PC,PCS,PCS00,1256,Online,LOẠI KHÁC,SERVICE,SERVICE,4,4
1000,Sep 2023,PC,PCS,PCS00,1256,Retail,LOẠI KHÁC,SERVICE,SERVICE,54.978,36
1000,Sep 2023,PC,PCS,PCS00,1277,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1277,Retail,LOẠI KHÁC,SERVICE,SERVICE,92,61
1000,Sep 2023,PC,PCS,PCS00,1278,Retail,LOẠI KHÁC,SERVICE,SERVICE,11,9
1000,Sep 2023,PC,PCS,PCS00,1280,Retail,LOẠI KHÁC,SERVICE,SERVICE,33,26
1000,Sep 2023,PC,PCS,PCS00,1294,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1294,Retail,LOẠI KHÁC,SERVICE,SERVICE,17,11
1000,Sep 2023,PC,PCS,PCS00,1295,Retail,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Sep 2023,PC,PCS,PCS00,1307,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1307,Retail,LOẠI KHÁC,SERVICE,SERVICE,10.896,6
1000,Sep 2023,PC,PCS,PCS00,1308,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1308,Retail,LOẠI KHÁC,SERVICE,SERVICE,9.779,8
1000,Sep 2023,PC,PCS,PCS00,1314,Retail,LOẠI KHÁC,SERVICE,SERVICE,78.01,48
1000,Sep 2023,PC,PCS,PCS00,1316,Retail,LOẠI KHÁC,SERVICE,SERVICE,76,53
1000,Sep 2023,PC,PCS,PCS00,1317,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1317,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,9
1000,Sep 2023,PC,PCS,PCS00,1318,Retail,LOẠI KHÁC,SERVICE,SERVICE,6,6
1000,Sep 2023,PC,PCS,PCS00,1329,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,4
1000,Sep 2023,PC,PCS,PCS00,1330,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1330,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,8
1000,Sep 2023,PC,PCS,PCS00,1370,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Sep 2023,PC,PCS,PCS00,1370,Retail,LOẠI KHÁC,SERVICE,SERVICE,21,17
1000,Sep 2023,PC,PCS,PCS00,1373,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1373,Retail,LOẠI KHÁC,SERVICE,SERVICE,79.765,55
1000,Sep 2023,PC,PCS,PCS00,1376,Retail,LOẠI KHÁC,SERVICE,SERVICE,36.5,25
1000,Sep 2023,PC,PCS,PCS00,1401,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1401,Retail,LOẠI KHÁC,SERVICE,SERVICE,12,10
1000,Sep 2023,PC,PCS,PCS00,1402,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1402,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,7
1000,Sep 2023,PC,PCS,PCS00,1404,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1404,Retail,LOẠI KHÁC,SERVICE,SERVICE,46.237,29
1000,Sep 2023,PC,PCS,PCS00,1405,Retail,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Sep 2023,PC,PCS,PCS00,1409,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Sep 2023,PC,PCS,PCS00,1409,Retail,LOẠI KHÁC,SERVICE,SERVICE,9,6
1000,Sep 2023,PC,PCS,PCS00,1445,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1445,Retail,LOẠI KHÁC,SERVICE,SERVICE,13.207,7
1000,Sep 2023,PC,PCS,PCS00,1447,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1447,Retail,LOẠI KHÁC,SERVICE,SERVICE,43.778,37
1000,Sep 2023,PC,PCS,PCS00,1470,Retail,LOẠI KHÁC,SERVICE,SERVICE,11,7
1000,Sep 2023,PC,PCS,PCS00,1473,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1473,Retail,LOẠI KHÁC,SERVICE,SERVICE,14,11
1000,Sep 2023,PC,PCS,PCS00,1477,Retail,LOẠI KHÁC,SERVICE,SERVICE,13,13
1000,Sep 2023,PC,PCS,PCS00,1489,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Sep 2023,PC,PCS,PCS00,1489,Retail,LOẠI KHÁC,SERVICE,SERVICE,22.912,17
1000,Sep 2023,PC,PCS,PCS00,1493,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,6
1000,Sep 2023,PC,PCS,PCS00,1504,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Sep 2023,PC,PCS,PCS00,1504,Retail,LOẠI KHÁC,SERVICE,SERVICE,63,35
1000,Sep 2023,PC,PCS,PCS00,1516,Online,LOẠI KHÁC,SERVICE,SERVICE,2,1
1000,Sep 2023,PC,PCS,PCS00,1516,Retail,LOẠI KHÁC,SERVICE,SERVICE,12.288,7
1000,Sep 2023,PC,PCS,PCS00,1517,Retail,LOẠI KHÁC,SERVICE,SERVICE,14,13
1000,Sep 2023,PC,PCS,PCS00,1532,Online,LOẠI KHÁC,SERVICE,SERVICE,1,2
1000,Sep 2023,PC,PCS,PCS00,1532,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,10
1000,Sep 2023,PC,PCS,PCS00,1534,Retail,LOẠI KHÁC,SERVICE,SERVICE,30,27
1000,Sep 2023,PC,PCS,PCS00,1539,Retail,LOẠI KHÁC,SERVICE,SERVICE,24.505,19
1000,Sep 2023,PC,PCS,PCS00,1541,Online,LOẠI KHÁC,SERVICE,SERVICE,3,2
1000,Sep 2023,PC,PCS,PCS00,1541,Retail,LOẠI KHÁC,SERVICE,SERVICE,22.255,13
1000,Sep 2023,PC,PCS,PCS00,1548,Retail,LOẠI KHÁC,SERVICE,SERVICE,38,28
1000,Sep 2023,PC,PCS,PCS00,1555,Retail,LOẠI KHÁC,SERVICE,SERVICE,8,5
1000,Sep 2023,PC,PCS,PCS00,1558,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,7
1000,Sep 2023,PC,PCS,PCS00,1565,Retail,LOẠI KHÁC,SERVICE,SERVICE,18,11
1000,Sep 2023,PC,PCS,PCS00,1575,Retail,LOẠI KHÁC,SERVICE,SERVICE,6,5
1000,Sep 2023,PC,PCS,PCS00,1579,Retail,LOẠI KHÁC,SERVICE,SERVICE,14,11
1000,Sep 2023,PC,PCV,PCV00,1256,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,20,14
1000,Sep 2023,PC,PCV,PCV00,1277,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,11,7
1000,Sep 2023,PC,PCV,PCV00,1278,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,1,1
1000,Sep 2023,PC,PCV,PCV00,1294,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,1,1
1000,Sep 2023,PC,PCV,PCV00,1314,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,3,3
1000,Sep 2023,PC,PCV,PCV00,1316,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,15,8
1000,Sep 2023,PC,PCV,PCV00,1318,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,1,1
1000,Sep 2023,PC,PCV,PCV00,1330,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,5,5
1000,Sep 2023,PC,PCV,PCV00,1370,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,4,4
1000,Sep 2023,PC,PCV,PCV00,1373,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,4,4
1000,Sep 2023,PC,PCV,PCV00,1376,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,2,2
1000,Sep 2023,PC,PCV,PCV00,1402,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,1,1
1000,Sep 2023,PC,PCV,PCV00,1404,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,2,2
1000,Sep 2023,PC,PCV,PCV00,1445,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,1,1
1000,Sep 2023,PC,PCV,PCV00,1447,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,1,1
1000,Sep 2023,PC,PCV,PCV00,1489,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,1,1
1000,Sep 2023,PC,PCV,PCV00,1504,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,7,7
1000,Sep 2023,PC,PCV,PCV00,1516,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,3,3
1000,Sep 2023,PC,PCV,PCV00,1539,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,2,2
1000,Sep 2023,PC,PCV,PCV00,1541,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,2,2
1000,Sep 2023,PC,PCV,PCV00,1548,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,2,2
1000,Sep 2023,PC,PCV,PCV00,1558,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,1,1
1000,Sep 2023,PC,PCV,PCV00,1579,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,1,1
1000,Sep 2023,PD,PDN,PDND0,1115,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Sep 2023,PD,PDN,PDND0,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,5
1000,Sep 2023,PD,PDN,PDND0,1256,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDND0,1256,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,10,6
1000,Sep 2023,PD,PDN,PDND0,1277,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDND0,1277,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,13,13
1000,Sep 2023,PD,PDN,PDND0,1278,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDND0,1294,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,5
1000,Sep 2023,PD,PDN,PDND0,1314,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Sep 2023,PD,PDN,PDND0,1314,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,7
1000,Sep 2023,PD,PDN,PDND0,1316,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,2
1000,Sep 2023,PD,PDN,PDND0,1316,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,6
1000,Sep 2023,PD,PDN,PDND0,1317,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDND0,1317,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Sep 2023,PD,PDN,PDND0,1330,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Sep 2023,PD,PDN,PDND0,1330,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,3
1000,Sep 2023,PD,PDN,PDND0,1370,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,5
1000,Sep 2023,PD,PDN,PDND0,1373,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,6
1000,Sep 2023,PD,PDN,PDND0,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,16,9
1000,Sep 2023,PD,PDN,PDND0,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,3
1000,Sep 2023,PD,PDN,PDND0,1401,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Sep 2023,PD,PDN,PDND0,1401,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0,1
1000,Sep 2023,PD,PDN,PDND0,1402,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDND0,1404,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Sep 2023,PD,PDN,PDND0,1445,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,10,4
1000,Sep 2023,PD,PDN,PDND0,1447,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDND0,1447,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,7
1000,Sep 2023,PD,PDN,PDND0,1467,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDND0,1489,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,3
1000,Sep 2023,PD,PDN,PDND0,1493,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDND0,1493,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDND0,1504,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Sep 2023,PD,PDN,PDND0,1516,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Sep 2023,PD,PDN,PDND0,1534,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Sep 2023,PD,PDN,PDND0,1534,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,6
1000,Sep 2023,PD,PDN,PDND0,1539,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,2
1000,Sep 2023,PD,PDN,PDND0,1541,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDND0,1541,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,4
1000,Sep 2023,PD,PDN,PDND0,1548,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Sep 2023,PD,PDN,PDND0,1555,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDND0,1558,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDND0,1575,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDND0,1579,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Sep 2023,PD,PDN,PDNDM,1330,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,2,1
1000,Sep 2023,PD,PDN,PDNP0,1294,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,1,1
1000,Sep 2023,PD,PDN,PDNP0,1330,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,1,1
1000,Sep 2023,PD,PDN,PDNP0,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,1,1
1000,Sep 2023,PD,PDT,PDTX0,1330,Retail,ĐÁ,ĐÁ NHÂN TẠO,XOÀN MỸ,16,2
1000,Sep 2023,PG,PGG,PGGA0,1115,Online,VÀNG,VÀNG,TRANG SỨC CZ,8,5
1000,Sep 2023,PG,PGG,PGGA0,1115,Retail,VÀNG,VÀNG,TRANG SỨC CZ,28,18
1000,Sep 2023,PG,PGG,PGGA0,1255,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,2
1000,Sep 2023,PG,PGG,PGGA0,1255,Retail,VÀNG,VÀNG,TRANG SỨC CZ,12,9
1000,Sep 2023,PG,PGG,PGGA0,1256,Online,VÀNG,VÀNG,TRANG SỨC CZ,2,1
1000,Sep 2023,PG,PGG,PGGA0,1256,Retail,VÀNG,VÀNG,TRANG SỨC CZ,51,35
1000,Sep 2023,PG,PGG,PGGA0,1277,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Sep 2023,PG,PGG,PGGA0,1277,Retail,VÀNG,VÀNG,TRANG SỨC CZ,56,48
1000,Sep 2023,PG,PGG,PGGA0,1278,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Sep 2023,PG,PGG,PGGA0,1278,Retail,VÀNG,VÀNG,TRANG SỨC CZ,9,9
1000,Sep 2023,PG,PGG,PGGA0,1280,Online,VÀNG,VÀNG,TRANG SỨC CZ,2,2
1000,Sep 2023,PG,PGG,PGGA0,1280,Retail,VÀNG,VÀNG,TRANG SỨC CZ,17,15
1000,Sep 2023,PG,PGG,PGGA0,1294,Online,VÀNG,VÀNG,TRANG SỨC CZ,13,11
1000,Sep 2023,PG,PGG,PGGA0,1294,Retail,VÀNG,VÀNG,TRANG SỨC CZ,8,7
1000,Sep 2023,PG,PGG,PGGA0,1295,Retail,VÀNG,VÀNG,TRANG SỨC CZ,9,8
1000,Sep 2023,PG,PGG,PGGA0,1307,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,3
1000,Sep 2023,PG,PGG,PGGA0,1307,Retail,VÀNG,VÀNG,TRANG SỨC CZ,16,14
1000,Sep 2023,PG,PGG,PGGA0,1308,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Sep 2023,PG,PGG,PGGA0,1308,Retail,VÀNG,VÀNG,TRANG SỨC CZ,9,9
1000,Sep 2023,PG,PGG,PGGA0,1314,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,3
1000,Sep 2023,PG,PGG,PGGA0,1314,Retail,VÀNG,VÀNG,TRANG SỨC CZ,42,24
1000,Sep 2023,PG,PGG,PGGA0,1316,Online,VÀNG,VÀNG,TRANG SỨC CZ,2,2
1000,Sep 2023,PG,PGG,PGGA0,1316,Retail,VÀNG,VÀNG,TRANG SỨC CZ,29,19
1000,Sep 2023,PG,PGG,PGGA0,1317,Online,VÀNG,VÀNG,TRANG SỨC CZ,4,4
1000,Sep 2023,PG,PGG,PGGA0,1317,Retail,VÀNG,VÀNG,TRANG SỨC CZ,17,13
1000,Sep 2023,PG,PGG,PGGA0,1318,Online,VÀNG,VÀNG,TRANG SỨC CZ,2,2
1000,Sep 2023,PG,PGG,PGGA0,1318,Retail,VÀNG,VÀNG,TRANG SỨC CZ,11,11
1000,Sep 2023,PG,PGG,PGGA0,1329,Retail,VÀNG,VÀNG,TRANG SỨC CZ,16,6
1000,Sep 2023,PG,PGG,PGGA0,1330,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Sep 2023,PG,PGG,PGGA0,1330,Retail,VÀNG,VÀNG,TRANG SỨC CZ,35,30
1000,Sep 2023,PG,PGG,PGGA0,1370,Online,VÀNG,VÀNG,TRANG SỨC CZ,4,2
1000,Sep 2023,PG,PGG,PGGA0,1370,Retail,VÀNG,VÀNG,TRANG SỨC CZ,37,35
1000,Sep 2023,PG,PGG,PGGA0,1373,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Sep 2023,PG,PGG,PGGA0,1373,Retail,VÀNG,VÀNG,TRANG SỨC CZ,47,31
1000,Sep 2023,PG,PGG,PGGA0,1376,Online,VÀNG,VÀNG,TRANG SỨC CZ,2,2
1000,Sep 2023,PG,PGG,PGGA0,1376,Retail,VÀNG,VÀNG,TRANG SỨC CZ,51,39
1000,Sep 2023,PG,PGG,PGGA0,1401,Online,VÀNG,VÀNG,TRANG SỨC CZ,14,9
1000,Sep 2023,PG,PGG,PGGA0,1401,Retail,VÀNG,VÀNG,TRANG SỨC CZ,8,6
1000,Sep 2023,PG,PGG,PGGA0,1402,Online,VÀNG,VÀNG,TRANG SỨC CZ,7,6
1000,Sep 2023,PG,PGG,PGGA0,1402,Retail,VÀNG,VÀNG,TRANG SỨC CZ,9,9
1000,Sep 2023,PG,PGG,PGGA0,1404,Online,VÀNG,VÀNG,TRANG SỨC CZ,5,3
1000,Sep 2023,PG,PGG,PGGA0,1404,Retail,VÀNG,VÀNG,TRANG SỨC CZ,32,31
1000,Sep 2023,PG,PGG,PGGA0,1405,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
