Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,SD∑ Qty,SD## Customer
1000,Aug 2024,PC,PCM,PCM00,1541,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,8,2
1000,Aug 2024,PC,PCM,PCM00,1548,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0,1
1000,Aug 2024,PC,PCM,PCM00,1558,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,14,1
1000,Aug 2024,PC,PCM,PCM00,1575,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,11,1
1000,Aug 2024,PC,PCM,PCM00,1596,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,11,1
1000,Aug 2024,PC,PCM,PCM00,1617,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,2,2
1000,Aug 2024,PC,PCM,PCM00,1627,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,53,11
1000,Aug 2024,PC,PCM,PCM00,1628,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,60,6
1000,Aug 2024,PC,PCS,PCS00,1115,Retail,LOẠI KHÁC,SERVICE,SERVICE,43,35
1000,Aug 2024,PC,PCS,PCS00,1255,Retail,LOẠI KHÁC,SERVICE,SERVICE,33.254,22
1000,Aug 2024,PC,PCS,PCS00,1256,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2024,PC,PCS,PCS00,1256,Retail,LOẠI KHÁC,SERVICE,SERVICE,68.232,39
1000,Aug 2024,PC,PCS,PCS00,1277,Retail,LOẠI KHÁC,SERVICE,SERVICE,78,61
1000,Aug 2024,PC,PCS,PCS00,1278,Retail,LOẠI KHÁC,SERVICE,SERVICE,9,9
1000,Aug 2024,PC,PCS,PCS00,1280,Retail,LOẠI KHÁC,SERVICE,SERVICE,23,15
1000,Aug 2024,PC,PCS,PCS00,1294,Retail,LOẠI KHÁC,SERVICE,SERVICE,49.191,37
1000,Aug 2024,PC,PCS,PCS00,1295,Retail,LOẠI KHÁC,SERVICE,SERVICE,13,10
1000,Aug 2024,PC,PCS,PCS00,1307,Retail,LOẠI KHÁC,SERVICE,SERVICE,27,14
1000,Aug 2024,PC,PCS,PCS00,1314,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2024,PC,PCS,PCS00,1314,Retail,LOẠI KHÁC,SERVICE,SERVICE,91,55
1000,Aug 2024,PC,PCS,PCS00,1316,Retail,LOẠI KHÁC,SERVICE,SERVICE,70,51
1000,Aug 2024,PC,PCS,PCS00,1317,Retail,LOẠI KHÁC,SERVICE,SERVICE,14,8
1000,Aug 2024,PC,PCS,PCS00,1318,Online,LOẠI KHÁC,SERVICE,SERVICE,-1,1
1000,Aug 2024,PC,PCS,PCS00,1318,Retail,LOẠI KHÁC,SERVICE,SERVICE,15.475999999999999,13
1000,Aug 2024,PC,PCS,PCS00,1329,Retail,LOẠI KHÁC,SERVICE,SERVICE,12,10
1000,Aug 2024,PC,PCS,PCS00,1330,Retail,LOẠI KHÁC,SERVICE,SERVICE,21,17
1000,Aug 2024,PC,PCS,PCS00,1370,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2024,PC,PCS,PCS00,1370,Retail,LOẠI KHÁC,SERVICE,SERVICE,35,30
1000,Aug 2024,PC,PCS,PCS00,1373,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Aug 2024,PC,PCS,PCS00,1373,Retail,LOẠI KHÁC,SERVICE,SERVICE,97.73700000000002,61
1000,Aug 2024,PC,PCS,PCS00,1376,Retail,LOẠI KHÁC,SERVICE,SERVICE,48.5,33
1000,Aug 2024,PC,PCS,PCS00,1401,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2024,PC,PCS,PCS00,1401,Retail,LOẠI KHÁC,SERVICE,SERVICE,31,21
1000,Aug 2024,PC,PCS,PCS00,1404,Retail,LOẠI KHÁC,SERVICE,SERVICE,41,31
1000,Aug 2024,PC,PCS,PCS00,1405,Retail,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2024,PC,PCS,PCS00,1409,Retail,LOẠI KHÁC,SERVICE,SERVICE,16,14
1000,Aug 2024,PC,PCS,PCS00,1445,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2024,PC,PCS,PCS00,1445,Retail,LOẠI KHÁC,SERVICE,SERVICE,62.309,42
1000,Aug 2024,PC,PCS,PCS00,1447,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Aug 2024,PC,PCS,PCS00,1447,Retail,LOẠI KHÁC,SERVICE,SERVICE,82.74100000000001,60
1000,Aug 2024,PC,PCS,PCS00,1467,Retail,LOẠI KHÁC,SERVICE,SERVICE,6,4
1000,Aug 2024,PC,PCS,PCS00,1470,Retail,LOẠI KHÁC,SERVICE,SERVICE,8,4
1000,Aug 2024,PC,PCS,PCS00,1473,Retail,LOẠI KHÁC,SERVICE,SERVICE,41,27
1000,Aug 2024,PC,PCS,PCS00,1477,Retail,LOẠI KHÁC,SERVICE,SERVICE,14.046,10
1000,Aug 2024,PC,PCS,PCS00,1489,Retail,LOẠI KHÁC,SERVICE,SERVICE,48.681999999999995,28
1000,Aug 2024,PC,PCS,PCS00,1493,Retail,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Aug 2024,PC,PCS,PCS00,1504,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2024,PC,PCS,PCS00,1504,Retail,LOẠI KHÁC,SERVICE,SERVICE,71,35
1000,Aug 2024,PC,PCS,PCS00,1516,Online,LOẠI KHÁC,SERVICE,SERVICE,2,1
1000,Aug 2024,PC,PCS,PCS00,1516,Retail,LOẠI KHÁC,SERVICE,SERVICE,39,26
1000,Aug 2024,PC,PCS,PCS00,1517,Retail,LOẠI KHÁC,SERVICE,SERVICE,23,17
1000,Aug 2024,PC,PCS,PCS00,1532,Retail,LOẠI KHÁC,SERVICE,SERVICE,26.197000000000003,20
1000,Aug 2024,PC,PCS,PCS00,1534,Retail,LOẠI KHÁC,SERVICE,SERVICE,45,32
1000,Aug 2024,PC,PCS,PCS00,1539,Retail,LOẠI KHÁC,SERVICE,SERVICE,44.555,33
1000,Aug 2024,PC,PCS,PCS00,1541,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Aug 2024,PC,PCS,PCS00,1541,Retail,LOẠI KHÁC,SERVICE,SERVICE,21.254,14
1000,Aug 2024,PC,PCS,PCS00,1548,Retail,LOẠI KHÁC,SERVICE,SERVICE,49.299,32
1000,Aug 2024,PC,PCS,PCS00,1555,Retail,LOẠI KHÁC,SERVICE,SERVICE,14,9
1000,Aug 2024,PC,PCS,PCS00,1558,Retail,LOẠI KHÁC,SERVICE,SERVICE,19,13
1000,Aug 2024,PC,PCS,PCS00,1565,Retail,LOẠI KHÁC,SERVICE,SERVICE,9,6
1000,Aug 2024,PC,PCS,PCS00,1575,Retail,LOẠI KHÁC,SERVICE,SERVICE,11,8
1000,Aug 2024,PC,PCS,PCS00,1579,Retail,LOẠI KHÁC,SERVICE,SERVICE,20.464999999999996,16
1000,Aug 2024,PC,PCS,PCS00,1596,Retail,LOẠI KHÁC,SERVICE,SERVICE,29,22
1000,Aug 2024,PC,PCS,PCS00,1617,Retail,LOẠI KHÁC,SERVICE,SERVICE,42,28
1000,Aug 2024,PC,PCS,PCS00,1627,Retail,LOẠI KHÁC,SERVICE,SERVICE,8,8
1000,Aug 2024,PC,PCS,PCS00,1628,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2024,PC,PCS,PCS00,1628,Retail,LOẠI KHÁC,SERVICE,SERVICE,5,5
1000,Aug 2024,PC,PCV,PCV00,1329,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,12,2
1000,Aug 2024,PC,PCV,PCV00,1330,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,5,3
1000,Aug 2024,PC,PCV,PCV00,1373,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,7,2
1000,Aug 2024,PC,PCV,PCV00,1617,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,19,4
1000,Aug 2024,PD,PDN,PDND0,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,5
1000,Aug 2024,PD,PDN,PDND0,1256,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,6
1000,Aug 2024,PD,PDN,PDND0,1277,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,7
1000,Aug 2024,PD,PDN,PDND0,1294,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,5
1000,Aug 2024,PD,PDN,PDND0,1314,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,6
1000,Aug 2024,PD,PDN,PDND0,1316,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,7
1000,Aug 2024,PD,PDN,PDND0,1318,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2024,PD,PDN,PDND0,1318,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Aug 2024,PD,PDN,PDND0,1330,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,14,11
1000,Aug 2024,PD,PDN,PDND0,1370,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,4
1000,Aug 2024,PD,PDN,PDND0,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Aug 2024,PD,PDN,PDND0,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Aug 2024,PD,PDN,PDND0,1404,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,7
1000,Aug 2024,PD,PDN,PDND0,1445,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,2
1000,Aug 2024,PD,PDN,PDND0,1447,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,8
1000,Aug 2024,PD,PDN,PDND0,1467,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2024,PD,PDN,PDND0,1489,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Aug 2024,PD,PDN,PDND0,1504,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,3
1000,Aug 2024,PD,PDN,PDND0,1516,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Aug 2024,PD,PDN,PDND0,1516,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,2
1000,Aug 2024,PD,PDN,PDND0,1517,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2024,PD,PDN,PDND0,1532,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Aug 2024,PD,PDN,PDND0,1532,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Aug 2024,PD,PDN,PDND0,1534,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Aug 2024,PD,PDN,PDND0,1534,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,8
1000,Aug 2024,PD,PDN,PDND0,1548,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Aug 2024,PD,PDN,PDND0,1555,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Aug 2024,PD,PDN,PDND0,1558,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Aug 2024,PD,PDN,PDND0,1575,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2024,PD,PDN,PDND0,1596,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2024,PD,PDN,PDND0,1617,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,5
1000,Aug 2024,PD,PDN,PDND0,1627,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Aug 2024,PD,PDN,PDNDM,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Aug 2024,PD,PDN,PDNDM,1617,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Aug 2024,PG,PGA,PGAA0,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Aug 2024,PG,PGA,PGAA0,1317,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Aug 2024,PG,PGA,PGAB0,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,6,6
1000,Aug 2024,PG,PGA,PGAB0,1255,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Aug 2024,PG,PGA,PGAB0,1256,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Aug 2024,PG,PGA,PGAB0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,8,8
1000,Aug 2024,PG,PGA,PGAB0,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,9,9
1000,Aug 2024,PG,PGA,PGAB0,1278,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Aug 2024,PG,PGA,PGAB0,1280,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Aug 2024,PG,PGA,PGAB0,1280,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,2
1000,Aug 2024,PG,PGA,PGAB0,1294,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,6,6
1000,Aug 2024,PG,PGA,PGAB0,1295,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Aug 2024,PG,PGA,PGAB0,1307,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Aug 2024,PG,PGA,PGAB0,1307,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Aug 2024,PG,PGA,PGAB0,1314,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Aug 2024,PG,PGA,PGAB0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Aug 2024,PG,PGA,PGAB0,1317,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Aug 2024,PG,PGA,PGAB0,1318,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Aug 2024,PG,PGA,PGAB0,1329,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Aug 2024,PG,PGA,PGAB0,1330,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,8,8
1000,Aug 2024,PG,PGA,PGAB0,1370,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,5
1000,Aug 2024,PG,PGA,PGAB0,1373,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Aug 2024,PG,PGA,PGAB0,1376,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Aug 2024,PG,PGA,PGAB0,1376,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,15,16
1000,Aug 2024,PG,PGA,PGAB0,1401,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,3
1000,Aug 2024,PG,PGA,PGAB0,1404,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Aug 2024,PG,PGA,PGAB0,1409,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Aug 2024,PG,PGA,PGAB0,1409,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Aug 2024,PG,PGA,PGAB0,1445,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,6,6
1000,Aug 2024,PG,PGA,PGAB0,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,4
1000,Aug 2024,PG,PGA,PGAB0,1473,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Aug 2024,PG,PGA,PGAB0,1477,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,5
1000,Aug 2024,PG,PGA,PGAB0,1489,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Aug 2024,PG,PGA,PGAB0,1493,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Aug 2024,PG,PGA,PGAB0,1504,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Aug 2024,PG,PGA,PGAB0,1516,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,5
1000,Aug 2024,PG,PGA,PGAB0,1517,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,3
1000,Aug 2024,PG,PGA,PGAB0,1532,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Aug 2024,PG,PGA,PGAB0,1532,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,3
1000,Aug 2024,PG,PGA,PGAB0,1534,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Aug 2024,PG,PGA,PGAB0,1539,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Aug 2024,PG,PGA,PGAB0,1539,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,4
1000,Aug 2024,PG,PGA,PGAB0,1541,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,5
1000,Aug 2024,PG,PGA,PGAB0,1541,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Aug 2024,PG,PGA,PGAB0,1548,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,5
1000,Aug 2024,PG,PGA,PGAB0,1555,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,8,8
1000,Aug 2024,PG,PGA,PGAB0,1558,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Aug 2024,PG,PGA,PGAB0,1565,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Aug 2024,PG,PGA,PGAB0,1575,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Aug 2024,PG,PGA,PGAB0,1596,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,2
1000,Aug 2024,PG,PGA,PGAB0,1617,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Aug 2024,PG,PGA,PGAB0,1628,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,6,6
1000,Aug 2024,PG,PGA,PGAC0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Aug 2024,PG,PGA,PGAC0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,3,4
1000,Aug 2024,PG,PGA,PGAC0,1317,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Aug 2024,PG,PGA,PGAC0,1409,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Aug 2024,PG,PGA,PGAC0,1445,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Aug 2024,PG,PGA,PGAC0,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Aug 2024,PG,PGA,PGAC0,1541,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Aug 2024,PG,PGA,PGAC0,1548,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Aug 2024,PG,PGA,PGAC0,1596,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Aug 2024,PG,PGA,PGAC0,1628,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Aug 2024,PG,PGA,PGAD0,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Aug 2024,PG,PGA,PGAD0,1255,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Aug 2024,PG,PGA,PGAD0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,5,5
1000,Aug 2024,PG,PGA,PGAD0,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Aug 2024,PG,PGA,PGAD0,1294,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Aug 2024,PG,PGA,PGAD0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,3,3
1000,Aug 2024,PG,PGA,PGAD0,1370,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,4,4
1000,Aug 2024,PG,PGA,PGAD0,1373,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Aug 2024,PG,PGA,PGAD0,1376,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Aug 2024,PG,PGA,PGAD0,1404,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,3,3
1000,Aug 2024,PG,PGA,PGAD0,1405,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Aug 2024,PG,PGA,PGAD0,1445,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,3,3
1000,Aug 2024,PG,PGA,PGAD0,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Aug 2024,PG,PGA,PGAD0,1467,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Aug 2024,PG,PGA,PGAD0,1470,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Aug 2024,PG,PGA,PGAD0,1517,Online,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Aug 2024,PG,PGA,PGAD0,1532,Online,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Aug 2024,PG,PGA,PGAD0,1532,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Aug 2024,PG,PGA,PGAD0,1534,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Aug 2024,PG,PGA,PGAD0,1541,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Aug 2024,PG,PGA,PGAD0,1548,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Aug 2024,PG,PGA,PGAD0,1555,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,3,3
1000,Aug 2024,PG,PGA,PGAD0,1558,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Aug 2024,PG,PGA,PGAD0,1575,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,3,3
1000,Aug 2024,PG,PGA,PGAD0,1579,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Aug 2024,PG,PGA,PGAD0,1627,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,3
1000,Aug 2024,PG,PGA,PGAKC,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,1,1
1000,Aug 2024,PG,PGA,PGAKC,1256,Online,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,2,2
1000,Aug 2024,PG,PGA,PGAKC,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,4,4
1000,Aug 2024,PG,PGA,PGAKC,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,3,3
1000,Aug 2024,PG,PGA,PGAKC,1294,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,1,1
