Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,SD∑ Qty,SD## Customer
1000,Feb 2024,PC,PCM,PCM00,1277,Online,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1277,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,11,10
1000,Feb 2024,PC,PCM,PCM00,1278,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1280,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,2,2
1000,Feb 2024,PC,PCM,PCM00,1294,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1307,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1316,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1318,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1330,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,22,19
1000,Feb 2024,PC,PCM,PCM00,1370,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1373,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,29,4
1000,Feb 2024,PC,PCM,PCM00,1376,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,3,3
1000,Feb 2024,PC,PCM,PCM00,1405,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1447,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,21,5
1000,Feb 2024,PC,PCM,PCM00,1470,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1473,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1477,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1489,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,26,3
1000,Feb 2024,PC,PCM,PCM00,1504,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,2,2
1000,Feb 2024,PC,PCM,PCM00,1517,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,2,2
1000,Feb 2024,PC,PCM,PCM00,1532,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1534,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,4,4
1000,Feb 2024,PC,PCM,PCM00,1539,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,2,2
1000,Feb 2024,PC,PCM,PCM00,1541,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1548,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,26,3
1000,Feb 2024,PC,PCM,PCM00,1555,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1579,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Feb 2024,PC,PCM,PCM00,1596,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,2,2
1000,Feb 2024,PC,PCS,PCS00,1115,Retail,LOẠI KHÁC,SERVICE,SERVICE,18,16
1000,Feb 2024,PC,PCS,PCS00,1255,Retail,LOẠI KHÁC,SERVICE,SERVICE,22,18
1000,Feb 2024,PC,PCS,PCS00,1256,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Feb 2024,PC,PCS,PCS00,1256,Retail,LOẠI KHÁC,SERVICE,SERVICE,76.111,53
1000,Feb 2024,PC,PCS,PCS00,1277,Online,LOẠI KHÁC,SERVICE,SERVICE,3,3
1000,Feb 2024,PC,PCS,PCS00,1277,Retail,LOẠI KHÁC,SERVICE,SERVICE,79.044,63
1000,Feb 2024,PC,PCS,PCS00,1278,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1278,Retail,LOẠI KHÁC,SERVICE,SERVICE,8,6
1000,Feb 2024,PC,PCS,PCS00,1280,Retail,LOẠI KHÁC,SERVICE,SERVICE,17,11
1000,Feb 2024,PC,PCS,PCS00,1294,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1294,Retail,LOẠI KHÁC,SERVICE,SERVICE,39.068,29
1000,Feb 2024,PC,PCS,PCS00,1295,Retail,LOẠI KHÁC,SERVICE,SERVICE,4.242,3
1000,Feb 2024,PC,PCS,PCS00,1307,Retail,LOẠI KHÁC,SERVICE,SERVICE,12,10
1000,Feb 2024,PC,PCS,PCS00,1314,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1314,Retail,LOẠI KHÁC,SERVICE,SERVICE,73.395,55
1000,Feb 2024,PC,PCS,PCS00,1316,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1316,Retail,LOẠI KHÁC,SERVICE,SERVICE,98,71
1000,Feb 2024,PC,PCS,PCS00,1317,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,7
1000,Feb 2024,PC,PCS,PCS00,1318,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1318,Retail,LOẠI KHÁC,SERVICE,SERVICE,4,3
1000,Feb 2024,PC,PCS,PCS00,1329,Retail,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1330,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1330,Retail,LOẠI KHÁC,SERVICE,SERVICE,11,9
1000,Feb 2024,PC,PCS,PCS00,1370,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1370,Retail,LOẠI KHÁC,SERVICE,SERVICE,18,16
1000,Feb 2024,PC,PCS,PCS00,1373,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Feb 2024,PC,PCS,PCS00,1373,Retail,LOẠI KHÁC,SERVICE,SERVICE,107.467,66
1000,Feb 2024,PC,PCS,PCS00,1376,Retail,LOẠI KHÁC,SERVICE,SERVICE,66.5,42
1000,Feb 2024,PC,PCS,PCS00,1401,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1401,Retail,LOẠI KHÁC,SERVICE,SERVICE,17.5,15
1000,Feb 2024,PC,PCS,PCS00,1402,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Feb 2024,PC,PCS,PCS00,1402,Retail,LOẠI KHÁC,SERVICE,SERVICE,20,18
1000,Feb 2024,PC,PCS,PCS00,1404,Online,LOẠI KHÁC,SERVICE,SERVICE,3,2
1000,Feb 2024,PC,PCS,PCS00,1404,Retail,LOẠI KHÁC,SERVICE,SERVICE,38.049,30
1000,Feb 2024,PC,PCS,PCS00,1405,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1405,Retail,LOẠI KHÁC,SERVICE,SERVICE,5,4
1000,Feb 2024,PC,PCS,PCS00,1409,Retail,LOẠI KHÁC,SERVICE,SERVICE,3,2
1000,Feb 2024,PC,PCS,PCS00,1445,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Feb 2024,PC,PCS,PCS00,1445,Retail,LOẠI KHÁC,SERVICE,SERVICE,68.64000000000001,42
1000,Feb 2024,PC,PCS,PCS00,1447,Online,LOẠI KHÁC,SERVICE,SERVICE,6,5
1000,Feb 2024,PC,PCS,PCS00,1447,Retail,LOẠI KHÁC,SERVICE,SERVICE,81.12599999999999,53
1000,Feb 2024,PC,PCS,PCS00,1467,Retail,LOẠI KHÁC,SERVICE,SERVICE,2,1
1000,Feb 2024,PC,PCS,PCS00,1470,Retail,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Feb 2024,PC,PCS,PCS00,1473,Retail,LOẠI KHÁC,SERVICE,SERVICE,34,20
1000,Feb 2024,PC,PCS,PCS00,1477,Online,LOẠI KHÁC,SERVICE,SERVICE,3,2
1000,Feb 2024,PC,PCS,PCS00,1477,Retail,LOẠI KHÁC,SERVICE,SERVICE,13.025,10
1000,Feb 2024,PC,PCS,PCS00,1489,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1489,Retail,LOẠI KHÁC,SERVICE,SERVICE,62.997,43
1000,Feb 2024,PC,PCS,PCS00,1493,Retail,LOẠI KHÁC,SERVICE,SERVICE,5,5
1000,Feb 2024,PC,PCS,PCS00,1504,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Feb 2024,PC,PCS,PCS00,1504,Retail,LOẠI KHÁC,SERVICE,SERVICE,51,28
1000,Feb 2024,PC,PCS,PCS00,1516,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Feb 2024,PC,PCS,PCS00,1516,Retail,LOẠI KHÁC,SERVICE,SERVICE,40,25
1000,Feb 2024,PC,PCS,PCS00,1517,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1517,Retail,LOẠI KHÁC,SERVICE,SERVICE,9,8
1000,Feb 2024,PC,PCS,PCS00,1532,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1532,Retail,LOẠI KHÁC,SERVICE,SERVICE,24,18
1000,Feb 2024,PC,PCS,PCS00,1534,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1534,Retail,LOẠI KHÁC,SERVICE,SERVICE,50,40
1000,Feb 2024,PC,PCS,PCS00,1539,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Feb 2024,PC,PCS,PCS00,1539,Retail,LOẠI KHÁC,SERVICE,SERVICE,81.39800000000001,52
1000,Feb 2024,PC,PCS,PCS00,1541,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1541,Retail,LOẠI KHÁC,SERVICE,SERVICE,37,24
1000,Feb 2024,PC,PCS,PCS00,1548,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Feb 2024,PC,PCS,PCS00,1548,Retail,LOẠI KHÁC,SERVICE,SERVICE,58.448,35
1000,Feb 2024,PC,PCS,PCS00,1555,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1555,Retail,LOẠI KHÁC,SERVICE,SERVICE,9,7
1000,Feb 2024,PC,PCS,PCS00,1558,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1558,Retail,LOẠI KHÁC,SERVICE,SERVICE,40,27
1000,Feb 2024,PC,PCS,PCS00,1565,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Feb 2024,PC,PCS,PCS00,1565,Retail,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Feb 2024,PC,PCS,PCS00,1575,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,7
1000,Feb 2024,PC,PCS,PCS00,1579,Online,LOẠI KHÁC,SERVICE,SERVICE,4,3
1000,Feb 2024,PC,PCS,PCS00,1579,Retail,LOẠI KHÁC,SERVICE,SERVICE,26.064,19
1000,Feb 2024,PC,PCS,PCS00,1596,Retail,LOẠI KHÁC,SERVICE,SERVICE,19,14
1000,Feb 2024,PD,PDN,PDND0,1115,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Feb 2024,PD,PDN,PDND0,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,6
1000,Feb 2024,PD,PDN,PDND0,1256,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,8
1000,Feb 2024,PD,PDN,PDND0,1277,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,27,21
1000,Feb 2024,PD,PDN,PDND0,1280,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Feb 2024,PD,PDN,PDND0,1294,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Feb 2024,PD,PDN,PDND0,1294,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,11,9
1000,Feb 2024,PD,PDN,PDND0,1314,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Feb 2024,PD,PDN,PDND0,1314,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,7
1000,Feb 2024,PD,PDN,PDND0,1316,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,8
1000,Feb 2024,PD,PDN,PDND0,1317,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Feb 2024,PD,PDN,PDND0,1318,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Feb 2024,PD,PDN,PDND0,1330,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Feb 2024,PD,PDN,PDND0,1330,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,8
1000,Feb 2024,PD,PDN,PDND0,1370,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,6
1000,Feb 2024,PD,PDN,PDND0,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,24,19
1000,Feb 2024,PD,PDN,PDND0,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,10,7
1000,Feb 2024,PD,PDN,PDND0,1401,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,2
1000,Feb 2024,PD,PDN,PDND0,1401,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Feb 2024,PD,PDN,PDND0,1404,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,6
1000,Feb 2024,PD,PDN,PDND0,1445,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,14,8
1000,Feb 2024,PD,PDN,PDND0,1447,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,6
1000,Feb 2024,PD,PDN,PDND0,1489,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,15,12
1000,Feb 2024,PD,PDN,PDND0,1504,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Feb 2024,PD,PDN,PDND0,1504,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Feb 2024,PD,PDN,PDND0,1516,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Feb 2024,PD,PDN,PDND0,1517,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Feb 2024,PD,PDN,PDND0,1532,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,2
1000,Feb 2024,PD,PDN,PDND0,1534,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,12,11
1000,Feb 2024,PD,PDN,PDND0,1539,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Feb 2024,PD,PDN,PDND0,1541,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,5
1000,Feb 2024,PD,PDN,PDND0,1548,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Feb 2024,PD,PDN,PDND0,1555,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Feb 2024,PD,PDN,PDND0,1558,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,4
1000,Feb 2024,PD,PDN,PDND0,1575,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,10,7
1000,Feb 2024,PD,PDN,PDND0,1579,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Feb 2024,PD,PDN,PDND0,1596,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Feb 2024,PD,PDN,PDND0,1596,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,2
1000,Feb 2024,PD,PDN,PDNDM,1277,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Feb 2024,PD,PDN,PDNDM,1447,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,2,1
1000,Feb 2024,PD,PDT,PDTX0,1596,Retail,ĐÁ,ĐÁ NHÂN TẠO,XOÀN MỸ,1,1
1000,Feb 2024,PG,PGE,PGEKC,1115,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Feb 2024,PG,PGE,PGEKC,1115,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,5,5
1000,Feb 2024,PG,PGE,PGEKC,1255,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,6,5
1000,Feb 2024,PG,PGE,PGEKC,1256,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Feb 2024,PG,PGE,PGEKC,1256,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,7,7
1000,Feb 2024,PG,PGE,PGEKC,1277,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Feb 2024,PG,PGE,PGEKC,1277,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,18,16
1000,Feb 2024,PG,PGE,PGEKC,1278,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Feb 2024,PG,PGE,PGEKC,1280,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Feb 2024,PG,PGE,PGEKC,1280,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Feb 2024,PG,PGE,PGEKC,1294,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,4,4
1000,Feb 2024,PG,PGE,PGEKC,1294,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,3,3
1000,Feb 2024,PG,PGE,PGEKC,1295,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Feb 2024,PG,PGE,PGEKC,1295,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Feb 2024,PG,PGE,PGEKC,1307,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Feb 2024,PG,PGE,PGEKC,1307,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,3,3
1000,Feb 2024,PG,PGE,PGEKC,1314,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Feb 2024,PG,PGE,PGEKC,1314,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,10,10
1000,Feb 2024,PG,PGE,PGEKC,1316,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,3,3
1000,Feb 2024,PG,PGE,PGEKC,1316,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,8,8
1000,Feb 2024,PG,PGE,PGEKC,1317,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,3
1000,Feb 2024,PG,PGE,PGEKC,1317,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,6,6
1000,Feb 2024,PG,PGE,PGEKC,1318,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Feb 2024,PG,PGE,PGEKC,1329,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Feb 2024,PG,PGE,PGEKC,1329,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Feb 2024,PG,PGE,PGEKC,1330,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,3,2
1000,Feb 2024,PG,PGE,PGEKC,1330,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,7,7
1000,Feb 2024,PG,PGE,PGEKC,1370,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,4,4
1000,Feb 2024,PG,PGE,PGEKC,1370,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,3,4
1000,Feb 2024,PG,PGE,PGEKC,1373,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Feb 2024,PG,PGE,PGEKC,1373,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,9,6
1000,Feb 2024,PG,PGE,PGEKC,1376,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Feb 2024,PG,PGE,PGEKC,1376,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,8,8
1000,Feb 2024,PG,PGE,PGEKC,1401,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,3,3
1000,Feb 2024,PG,PGE,PGEKC,1401,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,3,3
1000,Feb 2024,PG,PGE,PGEKC,1402,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Feb 2024,PG,PGE,PGEKC,1402,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Feb 2024,PG,PGE,PGEKC,1404,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Feb 2024,PG,PGE,PGEKC,1404,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,7,7
1000,Feb 2024,PG,PGE,PGEKC,1405,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,6,6
1000,Feb 2024,PG,PGE,PGEKC,1409,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Feb 2024,PG,PGE,PGEKC,1445,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Feb 2024,PG,PGE,PGEKC,1445,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,6,5
1000,Feb 2024,PG,PGE,PGEKC,1447,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,4,3
1000,Feb 2024,PG,PGE,PGEKC,1470,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Feb 2024,PG,PGE,PGEKC,1473,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Feb 2024,PG,PGE,PGEKC,1477,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Feb 2024,PG,PGE,PGEKC,1477,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,3,3
1000,Feb 2024,PG,PGE,PGEKC,1489,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,4,4
1000,Feb 2024,PG,PGE,PGEKC,1493,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,5,5
1000,Feb 2024,PG,PGE,PGEKC,1504,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,6,6
1000,Feb 2024,PG,PGE,PGEKC,1504,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,5,5
