Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,SD∑ Qty,SD## Customer
1000,Jan 2022,PD,PDN,PDND0,1308,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,2
1000,Jan 2022,PD,PDN,PDND0,1314,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,16,14
1000,Jan 2022,PD,PDN,PDND0,1316,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,43,29
1000,Jan 2022,PD,PDN,PDND0,1317,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2022,PD,PDN,PDND0,1318,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,2
1000,Jan 2022,PD,PDN,PDND0,1330,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,16,13
1000,Jan 2022,PD,PDN,PDND0,1370,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,35,25
1000,Jan 2022,PD,PDN,PDND0,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,27,22
1000,Jan 2022,PD,PDN,PDND0,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,13,9
1000,Jan 2022,PD,PDN,PDND0,1401,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,12,10
1000,Jan 2022,PD,PDN,PDND0,1402,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2022,PD,PDN,PDND0,1404,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,16,14
1000,Jan 2022,PD,PDN,PDND0,1445,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,13,10
1000,Jan 2022,PD,PDN,PDND0,1447,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,15,14
1000,Jan 2022,PD,PDN,PDND0,1467,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Jan 2022,PD,PDN,PDND0,1473,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2022,PD,PDN,PDND0,1489,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,17,13
1000,Jan 2022,PD,PDN,PDND0,1504,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,6
1000,Jan 2022,PD,PDN,PDND0,1516,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,6
1000,Jan 2022,PD,PDN,PDND0,1517,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2022,PD,PDN,PDNDM,1255,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Jan 2022,PD,PDN,PDNP0,1317,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,1,1
1000,Jan 2022,PD,PDN,PDNP0,1401,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,1,1
1000,Jan 2022,PG,PGA,PGAA0,1294,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2022,PG,PGA,PGAA0,1308,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,2,2
1000,Jan 2022,PG,PGA,PGAA0,1314,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2022,PG,PGA,PGAA0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2022,PG,PGA,PGAA0,1317,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,2,2
1000,Jan 2022,PG,PGA,PGAA0,1493,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2022,PG,PGA,PGAB0,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,8,8
1000,Jan 2022,PG,PGA,PGAB0,1255,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jan 2022,PG,PGA,PGAB0,1255,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jan 2022,PG,PGA,PGAB0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,13,12
1000,Jan 2022,PG,PGA,PGAB0,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,13,14
1000,Jan 2022,PG,PGA,PGAB0,1278,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jan 2022,PG,PGA,PGAB0,1279,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jan 2022,PG,PGA,PGAB0,1280,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jan 2022,PG,PGA,PGAB0,1294,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,10,10
1000,Jan 2022,PG,PGA,PGAB0,1295,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jan 2022,PG,PGA,PGAB0,1307,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,8,8
1000,Jan 2022,PG,PGA,PGAB0,1308,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Jan 2022,PG,PGA,PGAB0,1314,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,5
1000,Jan 2022,PG,PGA,PGAB0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,8,8
1000,Jan 2022,PG,PGA,PGAB0,1317,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,11,11
1000,Jan 2022,PG,PGA,PGAB0,1318,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Jan 2022,PG,PGA,PGAB0,1329,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jan 2022,PG,PGA,PGAB0,1330,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,9,9
1000,Jan 2022,PG,PGA,PGAB0,1370,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,11,11
1000,Jan 2022,PG,PGA,PGAB0,1373,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,7,7
1000,Jan 2022,PG,PGA,PGAB0,1376,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,6,6
1000,Jan 2022,PG,PGA,PGAB0,1401,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,9,9
1000,Jan 2022,PG,PGA,PGAB0,1402,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jan 2022,PG,PGA,PGAB0,1404,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,7,7
1000,Jan 2022,PG,PGA,PGAB0,1405,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jan 2022,PG,PGA,PGAB0,1405,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jan 2022,PG,PGA,PGAB0,1409,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Jan 2022,PG,PGA,PGAB0,1417,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jan 2022,PG,PGA,PGAB0,1445,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jan 2022,PG,PGA,PGAB0,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,5
1000,Jan 2022,PG,PGA,PGAB0,1467,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,5
1000,Jan 2022,PG,PGA,PGAB0,1470,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jan 2022,PG,PGA,PGAB0,1473,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jan 2022,PG,PGA,PGAB0,1477,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Jan 2022,PG,PGA,PGAB0,1489,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,6,6
1000,Jan 2022,PG,PGA,PGAB0,1493,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,8,8
1000,Jan 2022,PG,PGA,PGAB0,1504,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,6,6
1000,Jan 2022,PG,PGA,PGAB0,1516,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jan 2022,PG,PGA,PGAB0,1517,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jan 2022,PG,PGA,PGAB0,1517,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jan 2022,PG,PGA,PGAC0,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,4,4
1000,Jan 2022,PG,PGA,PGAC0,1255,Online,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0,1
1000,Jan 2022,PG,PGA,PGAC0,1255,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,2,2
1000,Jan 2022,PG,PGA,PGAC0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,2,2
1000,Jan 2022,PG,PGA,PGAC0,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jan 2022,PG,PGA,PGAC0,1294,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jan 2022,PG,PGA,PGAC0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jan 2022,PG,PGA,PGAC0,1317,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,3,3
1000,Jan 2022,PG,PGA,PGAC0,1318,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,2,1
1000,Jan 2022,PG,PGA,PGAC0,1330,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jan 2022,PG,PGA,PGAC0,1370,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,2,2
1000,Jan 2022,PG,PGA,PGAC0,1373,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jan 2022,PG,PGA,PGAC0,1401,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,2,2
1000,Jan 2022,PG,PGA,PGAC0,1404,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jan 2022,PG,PGA,PGAC0,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jan 2022,PG,PGA,PGAC0,1489,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jan 2022,PG,PGA,PGAC0,1504,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,6,6
1000,Jan 2022,PG,PGA,PGAD0,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Jan 2022,PG,PGA,PGAD0,1255,Online,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Jan 2022,PG,PGA,PGAD0,1255,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Jan 2022,PG,PGA,PGAD0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,5,5
1000,Jan 2022,PG,PGA,PGAD0,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,3,3
1000,Jan 2022,PG,PGA,PGAD0,1279,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Jan 2022,PG,PGA,PGAD0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,1
1000,Jan 2022,PG,PGA,PGAD0,1330,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,7,7
1000,Jan 2022,PG,PGA,PGAD0,1370,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,3,3
1000,Jan 2022,PG,PGA,PGAD0,1373,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,5,5
1000,Jan 2022,PG,PGA,PGAD0,1376,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Jan 2022,PG,PGA,PGAD0,1401,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Jan 2022,PG,PGA,PGAD0,1402,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,4,4
1000,Jan 2022,PG,PGA,PGAD0,1404,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Jan 2022,PG,PGA,PGAD0,1409,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Jan 2022,PG,PGA,PGAD0,1445,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Jan 2022,PG,PGA,PGAD0,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,3,3
1000,Jan 2022,PG,PGA,PGAD0,1489,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Jan 2022,PG,PGA,PGAD0,1504,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,6,6
1000,Jan 2022,PG,PGA,PGAD0,1516,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Jan 2022,PG,PGA,PGAKC,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,4,4
1000,Jan 2022,PG,PGA,PGAKC,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,3,3
1000,Jan 2022,PG,PGA,PGAKC,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,8,8
1000,Jan 2022,PG,PGA,PGAKC,1278,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,2,2
1000,Jan 2022,PG,PGA,PGAKC,1280,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,3,2
1000,Jan 2022,PG,PGA,PGAKC,1294,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,2,2
1000,Jan 2022,PG,PGA,PGAKC,1295,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,2,2
1000,Jan 2022,PG,PGA,PGAKC,1308,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,2,2
1000,Jan 2022,PG,PGA,PGAKC,1314,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,4,4
1000,Jan 2022,PG,PGA,PGAKC,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,11,10
1000,Jan 2022,PG,PGA,PGAKC,1317,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,6,5
1000,Jan 2022,PG,PGA,PGAKC,1318,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,2,2
1000,Jan 2022,PG,PGA,PGAKC,1330,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,3,3
1000,Jan 2022,PG,PGA,PGAKC,1370,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,4,4
1000,Jan 2022,PG,PGA,PGAKC,1373,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,5,5
1000,Jan 2022,PG,PGA,PGAKC,1376,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,3,3
1000,Jan 2022,PG,PGA,PGAKC,1401,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,4,4
1000,Jan 2022,PG,PGA,PGAKC,1402,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,6,6
1000,Jan 2022,PG,PGA,PGAKC,1404,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,4,4
1000,Jan 2022,PG,PGA,PGAKC,1405,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,3,3
1000,Jan 2022,PG,PGA,PGAKC,1445,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,4,4
1000,Jan 2022,PG,PGA,PGAKC,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,6,6
1000,Jan 2022,PG,PGA,PGAKC,1467,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2022,PG,PGA,PGAKC,1470,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2022,PG,PGA,PGAKC,1473,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,3,3
1000,Jan 2022,PG,PGA,PGAKC,1477,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,2,2
1000,Jan 2022,PG,PGA,PGAKC,1489,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,4,4
1000,Jan 2022,PG,PGA,PGAKC,1493,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,2,2
1000,Jan 2022,PG,PGA,PGAKC,1504,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,6,6
1000,Jan 2022,PG,PGA,PGAKC,1517,Retail,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2022,PG,PGA,PGAS0,1330,Retail,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,1,1
1000,Jan 2022,PG,PGA,PGAS0,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,1,1
1000,Jan 2022,PG,PGA,PGAS0,1489,Retail,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,1,1
1000,Jan 2022,PG,PGA,PGAV0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,1,1
1000,Jan 2022,PG,PGA,PGAV0,1314,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,2,2
1000,Jan 2022,PG,PGA,PGAV0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,4,4
1000,Jan 2022,PG,PGA,PGAV0,1330,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,2,2
1000,Jan 2022,PG,PGA,PGAV0,1370,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,2,2
1000,Jan 2022,PG,PGA,PGAV0,1373,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,3,3
1000,Jan 2022,PG,PGA,PGAV0,1376,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,1,1
1000,Jan 2022,PG,PGA,PGAV0,1401,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,3,3
1000,Jan 2022,PG,PGA,PGAV0,1404,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,4,4
1000,Jan 2022,PG,PGA,PGAV0,1445,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,2,2
1000,Jan 2022,PG,PGA,PGAV0,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,1,1
1000,Jan 2022,PG,PGA,PGAV0,1467,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,1,1
1000,Jan 2022,PG,PGA,PGAV0,1473,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,1,1
1000,Jan 2022,PG,PGA,PGAV0,1489,Retail,VÀNG,PNJ MEN,TRANG SỨC VỎ,1,1
