Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,SD∑ Qty,SD## Customer
1000,Jan 2025,PC,PCM,PCM00,1534,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,29,15
1000,Jan 2025,PC,PCM,PCM00,1539,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,12,1
1000,Jan 2025,PC,PCM,PCM00,1541,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,21,14
1000,Jan 2025,PC,PCM,PCM00,1548,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,6,3
1000,Jan 2025,PC,PCM,PCM00,1555,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,22,4
1000,Jan 2025,PC,PCM,PCM00,1558,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,11,7
1000,Jan 2025,PC,PCM,PCM00,1565,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,6,1
1000,Jan 2025,PC,PCM,PCM00,1575,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,7,4
1000,Jan 2025,PC,PCM,PCM00,1579,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,4,1
1000,Jan 2025,PC,PCM,PCM00,1596,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,16,9
1000,Jan 2025,PC,PCM,PCM00,1617,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,33,4
1000,Jan 2025,PC,PCM,PCM00,1627,Online,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Jan 2025,PC,PCM,PCM00,1627,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,4,2
1000,Jan 2025,PC,PCM,PCM00,1628,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,4,2
1000,Jan 2025,PC,PCM,PCM00,1632,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,4,2
1000,Jan 2025,PC,PCM,PCM00,1634,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,4,2
1000,Jan 2025,PC,PCM,PCM00,1644,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,4,3
1000,Jan 2025,PC,PCM,PCM00,1647,Online,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,5,4
1000,Jan 2025,PC,PCM,PCM00,1647,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,11,9
1000,Jan 2025,PC,PCS,PCS00,1115,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2025,PC,PCS,PCS00,1115,Retail,LOẠI KHÁC,SERVICE,SERVICE,73.169,53
1000,Jan 2025,PC,PCS,PCS00,1255,Retail,LOẠI KHÁC,SERVICE,SERVICE,19,14
1000,Jan 2025,PC,PCS,PCS00,1256,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2025,PC,PCS,PCS00,1256,Retail,LOẠI KHÁC,SERVICE,SERVICE,116.009,56
1000,Jan 2025,PC,PCS,PCS00,1277,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2025,PC,PCS,PCS00,1277,Retail,LOẠI KHÁC,SERVICE,SERVICE,138,77
1000,Jan 2025,PC,PCS,PCS00,1278,Retail,LOẠI KHÁC,SERVICE,SERVICE,9,8
1000,Jan 2025,PC,PCS,PCS00,1280,Retail,LOẠI KHÁC,SERVICE,SERVICE,33,21
1000,Jan 2025,PC,PCS,PCS00,1294,Retail,LOẠI KHÁC,SERVICE,SERVICE,67.572,43
1000,Jan 2025,PC,PCS,PCS00,1295,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2025,PC,PCS,PCS00,1295,Retail,LOẠI KHÁC,SERVICE,SERVICE,12,11
1000,Jan 2025,PC,PCS,PCS00,1307,Retail,LOẠI KHÁC,SERVICE,SERVICE,25,21
1000,Jan 2025,PC,PCS,PCS00,1314,Retail,LOẠI KHÁC,SERVICE,SERVICE,109,63
1000,Jan 2025,PC,PCS,PCS00,1316,Retail,LOẠI KHÁC,SERVICE,SERVICE,114,67
1000,Jan 2025,PC,PCS,PCS00,1317,Retail,LOẠI KHÁC,SERVICE,SERVICE,8,6
1000,Jan 2025,PC,PCS,PCS00,1318,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2025,PC,PCS,PCS00,1318,Retail,LOẠI KHÁC,SERVICE,SERVICE,24,14
1000,Jan 2025,PC,PCS,PCS00,1329,Retail,LOẠI KHÁC,SERVICE,SERVICE,10.5,8
1000,Jan 2025,PC,PCS,PCS00,1330,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2025,PC,PCS,PCS00,1330,Retail,LOẠI KHÁC,SERVICE,SERVICE,19,15
1000,Jan 2025,PC,PCS,PCS00,1370,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2025,PC,PCS,PCS00,1370,Retail,LOẠI KHÁC,SERVICE,SERVICE,23,22
1000,Jan 2025,PC,PCS,PCS00,1373,Retail,LOẠI KHÁC,SERVICE,SERVICE,132.87099999999998,92
1000,Jan 2025,PC,PCS,PCS00,1376,Online,LOẠI KHÁC,SERVICE,SERVICE,0,1
1000,Jan 2025,PC,PCS,PCS00,1376,Retail,LOẠI KHÁC,SERVICE,SERVICE,116.814,67
1000,Jan 2025,PC,PCS,PCS00,1401,Retail,LOẠI KHÁC,SERVICE,SERVICE,67.487,44
1000,Jan 2025,PC,PCS,PCS00,1404,Retail,LOẠI KHÁC,SERVICE,SERVICE,67.081,51
1000,Jan 2025,PC,PCS,PCS00,1405,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,9
1000,Jan 2025,PC,PCS,PCS00,1409,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2025,PC,PCS,PCS00,1409,Retail,LOẠI KHÁC,SERVICE,SERVICE,23,17
1000,Jan 2025,PC,PCS,PCS00,1445,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2025,PC,PCS,PCS00,1445,Retail,LOẠI KHÁC,SERVICE,SERVICE,92.268,62
1000,Jan 2025,PC,PCS,PCS00,1447,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2025,PC,PCS,PCS00,1447,Retail,LOẠI KHÁC,SERVICE,SERVICE,134.438,83
1000,Jan 2025,PC,PCS,PCS00,1467,Retail,LOẠI KHÁC,SERVICE,SERVICE,15.5,10
1000,Jan 2025,PC,PCS,PCS00,1470,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2025,PC,PCS,PCS00,1470,Retail,LOẠI KHÁC,SERVICE,SERVICE,11.5,10
1000,Jan 2025,PC,PCS,PCS00,1473,Retail,LOẠI KHÁC,SERVICE,SERVICE,47,40
1000,Jan 2025,PC,PCS,PCS00,1477,Retail,LOẠI KHÁC,SERVICE,SERVICE,15,13
1000,Jan 2025,PC,PCS,PCS00,1489,Retail,LOẠI KHÁC,SERVICE,SERVICE,54.483000000000004,32
1000,Jan 2025,PC,PCS,PCS00,1493,Retail,LOẠI KHÁC,SERVICE,SERVICE,15,11
1000,Jan 2025,PC,PCS,PCS00,1504,Retail,LOẠI KHÁC,SERVICE,SERVICE,101,52
1000,Jan 2025,PC,PCS,PCS00,1516,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2025,PC,PCS,PCS00,1516,Retail,LOẠI KHÁC,SERVICE,SERVICE,49.126999999999995,27
1000,Jan 2025,PC,PCS,PCS00,1517,Retail,LOẠI KHÁC,SERVICE,SERVICE,51,37
1000,Jan 2025,PC,PCS,PCS00,1532,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2025,PC,PCS,PCS00,1532,Retail,LOẠI KHÁC,SERVICE,SERVICE,51.504000000000005,34
1000,Jan 2025,PC,PCS,PCS00,1534,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2025,PC,PCS,PCS00,1534,Retail,LOẠI KHÁC,SERVICE,SERVICE,99.5,58
1000,Jan 2025,PC,PCS,PCS00,1539,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2025,PC,PCS,PCS00,1539,Retail,LOẠI KHÁC,SERVICE,SERVICE,114.275,73
1000,Jan 2025,PC,PCS,PCS00,1541,Retail,LOẠI KHÁC,SERVICE,SERVICE,31.185,23
1000,Jan 2025,PC,PCS,PCS00,1548,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2025,PC,PCS,PCS00,1548,Retail,LOẠI KHÁC,SERVICE,SERVICE,49.007,35
1000,Jan 2025,PC,PCS,PCS00,1555,Retail,LOẠI KHÁC,SERVICE,SERVICE,27,21
1000,Jan 2025,PC,PCS,PCS00,1558,Retail,LOẠI KHÁC,SERVICE,SERVICE,79.318,41
1000,Jan 2025,PC,PCS,PCS00,1565,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,8
1000,Jan 2025,PC,PCS,PCS00,1575,Retail,LOẠI KHÁC,SERVICE,SERVICE,30,25
1000,Jan 2025,PC,PCS,PCS00,1579,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2025,PC,PCS,PCS00,1579,Retail,LOẠI KHÁC,SERVICE,SERVICE,21,14
1000,Jan 2025,PC,PCS,PCS00,1596,Retail,LOẠI KHÁC,SERVICE,SERVICE,34,32
1000,Jan 2025,PC,PCS,PCS00,1617,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2025,PC,PCS,PCS00,1617,Retail,LOẠI KHÁC,SERVICE,SERVICE,70.15299999999999,42
1000,Jan 2025,PC,PCS,PCS00,1627,Retail,LOẠI KHÁC,SERVICE,SERVICE,22,21
1000,Jan 2025,PC,PCS,PCS00,1628,Retail,LOẠI KHÁC,SERVICE,SERVICE,21,13
1000,Jan 2025,PC,PCS,PCS00,1632,Retail,LOẠI KHÁC,SERVICE,SERVICE,14,13
1000,Jan 2025,PC,PCS,PCS00,1634,Retail,LOẠI KHÁC,SERVICE,SERVICE,6,4
1000,Jan 2025,PC,PCS,PCS00,1644,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2025,PC,PCS,PCS00,1644,Retail,LOẠI KHÁC,SERVICE,SERVICE,21,18
1000,Jan 2025,PC,PCS,PCS00,1647,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2025,PC,PCS,PCS00,1647,Retail,LOẠI KHÁC,SERVICE,SERVICE,29,17
1000,Jan 2025,PC,PCS,PCS00,1648,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2025,PC,PCS,PCS00,1648,Retail,LOẠI KHÁC,SERVICE,SERVICE,16,13
1000,Jan 2025,PD,PDN,PDND0,1115,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,13,8
1000,Jan 2025,PD,PDN,PDND0,1256,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1256,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,10,9
1000,Jan 2025,PD,PDN,PDND0,1277,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1277,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,15,11
1000,Jan 2025,PD,PDN,PDND0,1278,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Jan 2025,PD,PDN,PDND0,1294,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2025,PD,PDN,PDND0,1294,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Jan 2025,PD,PDN,PDND0,1295,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,2
1000,Jan 2025,PD,PDN,PDND0,1314,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1314,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,9
1000,Jan 2025,PD,PDN,PDND0,1316,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,14,11
1000,Jan 2025,PD,PDN,PDND0,1317,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Jan 2025,PD,PDN,PDND0,1318,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1329,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1330,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1330,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,8
1000,Jan 2025,PD,PDN,PDND0,1370,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1370,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,10,9
1000,Jan 2025,PD,PDN,PDND0,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,18,16
1000,Jan 2025,PD,PDN,PDND0,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,5
1000,Jan 2025,PD,PDN,PDND0,1401,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,5
1000,Jan 2025,PD,PDN,PDND0,1404,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,6
1000,Jan 2025,PD,PDN,PDND0,1445,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,2
1000,Jan 2025,PD,PDN,PDND0,1445,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,5
1000,Jan 2025,PD,PDN,PDND0,1447,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,1
1000,Jan 2025,PD,PDN,PDND0,1447,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,6
1000,Jan 2025,PD,PDN,PDND0,1473,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1477,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Jan 2025,PD,PDN,PDND0,1489,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,5
1000,Jan 2025,PD,PDN,PDND0,1504,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,3
1000,Jan 2025,PD,PDN,PDND0,1516,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,2
1000,Jan 2025,PD,PDN,PDND0,1532,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1534,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,21,15
1000,Jan 2025,PD,PDN,PDND0,1539,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,3
1000,Jan 2025,PD,PDN,PDND0,1541,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1541,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Jan 2025,PD,PDN,PDND0,1548,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,2
1000,Jan 2025,PD,PDN,PDND0,1555,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,4
1000,Jan 2025,PD,PDN,PDND0,1575,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Jan 2025,PD,PDN,PDND0,1579,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2025,PD,PDN,PDND0,1596,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1596,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1617,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1617,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,13,8
1000,Jan 2025,PD,PDN,PDND0,1627,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,7
1000,Jan 2025,PD,PDN,PDND0,1632,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2025,PD,PDN,PDND0,1644,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,2
1000,Jan 2025,PD,PDN,PDND0,1644,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,11,7
1000,Jan 2025,PD,PDN,PDND0,1647,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2025,PD,PDN,PDND0,1647,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,2
1000,Jan 2025,PD,PDN,PDND0,1648,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Jan 2025,PD,PDN,PDNDM,1277,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Jan 2025,PG,PGA,PGAA0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2025,PG,PGA,PGAA0,1280,Online,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2025,PG,PGA,PGAA0,1295,Online,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2025,PG,PGA,PGAA0,1370,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2025,PG,PGA,PGAA0,1376,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2025,PG,PGA,PGAA0,1404,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2025,PG,PGA,PGAA0,1470,Online,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2025,PG,PGA,PGAA0,1517,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2025,PG,PGA,PGAA0,1539,Online,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2025,PG,PGA,PGAA0,1632,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jan 2025,PG,PGA,PGAB0,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,3
1000,Jan 2025,PG,PGA,PGAB0,1255,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jan 2025,PG,PGA,PGAB0,1256,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jan 2025,PG,PGA,PGAB0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Jan 2025,PG,PGA,PGAB0,1277,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,5
1000,Jan 2025,PG,PGA,PGAB0,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,8,9
1000,Jan 2025,PG,PGA,PGAB0,1278,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jan 2025,PG,PGA,PGAB0,1280,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jan 2025,PG,PGA,PGAB0,1280,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jan 2025,PG,PGA,PGAB0,1294,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,3
1000,Jan 2025,PG,PGA,PGAB0,1294,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jan 2025,PG,PGA,PGAB0,1295,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jan 2025,PG,PGA,PGAB0,1295,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jan 2025,PG,PGA,PGAB0,1307,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jan 2025,PG,PGA,PGAB0,1314,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jan 2025,PG,PGA,PGAB0,1314,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,6,6
1000,Jan 2025,PG,PGA,PGAB0,1316,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jan 2025,PG,PGA,PGAB0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
