Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,SD∑ Qty,SD## Customer
1000,Mar 2023,PC,PC0,PC000,1548,Retail,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,1,1
1000,Mar 2023,PC,PC0,PC000,1558,Retail,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,5,6
1000,Mar 2023,PC,PCB,PCB00,1307,Retail,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Mar 2023,PC,PCM,PCM00,1115,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,71,63
1000,Mar 2023,PC,PCM,PCM00,1255,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,9,9
1000,Mar 2023,PC,PCM,PCM00,1256,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,80,66
1000,Mar 2023,PC,PCM,PCM00,1277,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,25,20
1000,Mar 2023,PC,PCM,PCM00,1278,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,2,2
1000,Mar 2023,PC,PCM,PCM00,1279,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,3,4
1000,Mar 2023,PC,PCM,PCM00,1280,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,7,7
1000,Mar 2023,PC,PCM,PCM00,1294,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,19,11
1000,Mar 2023,PC,PCM,PCM00,1295,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,8,7
1000,Mar 2023,PC,PCM,PCM00,1314,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Mar 2023,PC,PCM,PCM00,1316,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,41,35
1000,Mar 2023,PC,PCM,PCM00,1317,Online,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Mar 2023,PC,PCM,PCM00,1317,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,10,10
1000,Mar 2023,PC,PCM,PCM00,1318,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,8,8
1000,Mar 2023,PC,PCM,PCM00,1329,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,10,10
1000,Mar 2023,PC,PCM,PCM00,1330,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,24,23
1000,Mar 2023,PC,PCM,PCM00,1370,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,26,23
1000,Mar 2023,PC,PCM,PCM00,1373,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,36,8
1000,Mar 2023,PC,PCM,PCM00,1376,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,28,26
1000,Mar 2023,PC,PCM,PCM00,1401,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,17,17
1000,Mar 2023,PC,PCM,PCM00,1402,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,8,7
1000,Mar 2023,PC,PCM,PCM00,1404,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,24,24
1000,Mar 2023,PC,PCM,PCM00,1405,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,18,2
1000,Mar 2023,PC,PCM,PCM00,1409,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,4,5
1000,Mar 2023,PC,PCM,PCM00,1445,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,9,7
1000,Mar 2023,PC,PCM,PCM00,1447,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,11,11
1000,Mar 2023,PC,PCM,PCM00,1467,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Mar 2023,PC,PCM,PCM00,1473,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,16,20
1000,Mar 2023,PC,PCM,PCM00,1477,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,12,10
1000,Mar 2023,PC,PCM,PCM00,1489,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,36,7
1000,Mar 2023,PC,PCM,PCM00,1493,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,3,3
1000,Mar 2023,PC,PCM,PCM00,1504,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,55,45
1000,Mar 2023,PC,PCM,PCM00,1516,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,14,14
1000,Mar 2023,PC,PCM,PCM00,1517,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,6,6
1000,Mar 2023,PC,PCM,PCM00,1532,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,7,6
1000,Mar 2023,PC,PCM,PCM00,1534,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,23,20
1000,Mar 2023,PC,PCM,PCM00,1539,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,9,9
1000,Mar 2023,PC,PCM,PCM00,1541,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,20,19
1000,Mar 2023,PC,PCM,PCM00,1548,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,7,6
1000,Mar 2023,PC,PCM,PCM00,1555,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,7,6
1000,Mar 2023,PC,PCM,PCM00,1558,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,4,4
1000,Mar 2023,PC,PCM,PCM00,1565,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,66,1
1000,Mar 2023,PC,PCS,PCS00,1115,Online,LOẠI KHÁC,SERVICE,SERVICE,3,3
1000,Mar 2023,PC,PCS,PCS00,1115,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,9
1000,Mar 2023,PC,PCS,PCS00,1255,Retail,LOẠI KHÁC,SERVICE,SERVICE,22,17
1000,Mar 2023,PC,PCS,PCS00,1256,Retail,LOẠI KHÁC,SERVICE,SERVICE,60.118,39
1000,Mar 2023,PC,PCS,PCS00,1277,Retail,LOẠI KHÁC,SERVICE,SERVICE,60,43
1000,Mar 2023,PC,PCS,PCS00,1278,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,7
1000,Mar 2023,PC,PCS,PCS00,1279,Retail,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Mar 2023,PC,PCS,PCS00,1280,Retail,LOẠI KHÁC,SERVICE,SERVICE,16,12
1000,Mar 2023,PC,PCS,PCS00,1294,Online,LOẠI KHÁC,SERVICE,SERVICE,1,2
1000,Mar 2023,PC,PCS,PCS00,1294,Retail,LOẠI KHÁC,SERVICE,SERVICE,9,6
1000,Mar 2023,PC,PCS,PCS00,1295,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Mar 2023,PC,PCS,PCS00,1295,Retail,LOẠI KHÁC,SERVICE,SERVICE,6,6
1000,Mar 2023,PC,PCS,PCS00,1308,Retail,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Mar 2023,PC,PCS,PCS00,1314,Retail,LOẠI KHÁC,SERVICE,SERVICE,39,22
1000,Mar 2023,PC,PCS,PCS00,1316,Retail,LOẠI KHÁC,SERVICE,SERVICE,17,15
1000,Mar 2023,PC,PCS,PCS00,1318,Retail,LOẠI KHÁC,SERVICE,SERVICE,12,10
1000,Mar 2023,PC,PCS,PCS00,1329,Retail,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Mar 2023,PC,PCS,PCS00,1330,Retail,LOẠI KHÁC,SERVICE,SERVICE,-1,1
1000,Mar 2023,PC,PCS,PCS00,1370,Retail,LOẠI KHÁC,SERVICE,SERVICE,3,2
1000,Mar 2023,PC,PCS,PCS00,1373,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Mar 2023,PC,PCS,PCS00,1373,Retail,LOẠI KHÁC,SERVICE,SERVICE,40.86,31
1000,Mar 2023,PC,PCS,PCS00,1376,Retail,LOẠI KHÁC,SERVICE,SERVICE,19,15
1000,Mar 2023,PC,PCS,PCS00,1401,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,7
1000,Mar 2023,PC,PCS,PCS00,1402,Retail,LOẠI KHÁC,SERVICE,SERVICE,13,11
1000,Mar 2023,PC,PCS,PCS00,1404,Retail,LOẠI KHÁC,SERVICE,SERVICE,3,3
1000,Mar 2023,PC,PCS,PCS00,1405,Retail,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Mar 2023,PC,PCS,PCS00,1409,Retail,LOẠI KHÁC,SERVICE,SERVICE,14,10
1000,Mar 2023,PC,PCS,PCS00,1445,Retail,LOẠI KHÁC,SERVICE,SERVICE,29,18
1000,Mar 2023,PC,PCS,PCS00,1447,Retail,LOẠI KHÁC,SERVICE,SERVICE,31,22
1000,Mar 2023,PC,PCS,PCS00,1470,Retail,LOẠI KHÁC,SERVICE,SERVICE,6,6
1000,Mar 2023,PC,PCS,PCS00,1473,Retail,LOẠI KHÁC,SERVICE,SERVICE,28,21
1000,Mar 2023,PC,PCS,PCS00,1477,Retail,LOẠI KHÁC,SERVICE,SERVICE,3,1
1000,Mar 2023,PC,PCS,PCS00,1489,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Mar 2023,PC,PCS,PCS00,1489,Retail,LOẠI KHÁC,SERVICE,SERVICE,36,26
1000,Mar 2023,PC,PCS,PCS00,1493,Retail,LOẠI KHÁC,SERVICE,SERVICE,4,4
1000,Mar 2023,PC,PCS,PCS00,1504,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Mar 2023,PC,PCS,PCS00,1504,Retail,LOẠI KHÁC,SERVICE,SERVICE,46,35
1000,Mar 2023,PC,PCS,PCS00,1516,Retail,LOẠI KHÁC,SERVICE,SERVICE,11,8
1000,Mar 2023,PC,PCS,PCS00,1517,Retail,LOẠI KHÁC,SERVICE,SERVICE,23,21
1000,Mar 2023,PC,PCS,PCS00,1532,Retail,LOẠI KHÁC,SERVICE,SERVICE,9,9
1000,Mar 2023,PC,PCS,PCS00,1534,Retail,LOẠI KHÁC,SERVICE,SERVICE,22,18
1000,Mar 2023,PC,PCS,PCS00,1539,Retail,LOẠI KHÁC,SERVICE,SERVICE,4,3
1000,Mar 2023,PC,PCS,PCS00,1541,Retail,LOẠI KHÁC,SERVICE,SERVICE,16.27,14
1000,Mar 2023,PC,PCS,PCS00,1548,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,7
1000,Mar 2023,PC,PCS,PCS00,1555,Retail,LOẠI KHÁC,SERVICE,SERVICE,5,5
1000,Mar 2023,PC,PCS,PCS00,1558,Retail,LOẠI KHÁC,SERVICE,SERVICE,-1,1
1000,Mar 2023,PC,PCS,PCS00,1565,Retail,LOẠI KHÁC,SERVICE,SERVICE,5,7
1000,Mar 2023,PC,PCV,PCV00,1370,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,2,1
1000,Mar 2023,PD,PDN,PDND0,1115,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,5
1000,Mar 2023,PD,PDN,PDND0,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,17,12
1000,Mar 2023,PD,PDN,PDND0,1256,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Mar 2023,PD,PDN,PDND0,1277,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,12,10
1000,Mar 2023,PD,PDN,PDND0,1279,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Mar 2023,PD,PDN,PDND0,1280,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Mar 2023,PD,PDN,PDND0,1294,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,5
1000,Mar 2023,PD,PDN,PDND0,1295,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Mar 2023,PD,PDN,PDND0,1307,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Mar 2023,PD,PDN,PDND0,1308,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Mar 2023,PD,PDN,PDND0,1314,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,5
1000,Mar 2023,PD,PDN,PDND0,1316,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,4
1000,Mar 2023,PD,PDN,PDND0,1316,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,17,10
1000,Mar 2023,PD,PDN,PDND0,1317,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,3
1000,Mar 2023,PD,PDN,PDND0,1318,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Mar 2023,PD,PDN,PDND0,1330,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,5
1000,Mar 2023,PD,PDN,PDND0,1370,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Mar 2023,PD,PDN,PDND0,1370,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,13,11
1000,Mar 2023,PD,PDN,PDND0,1373,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Mar 2023,PD,PDN,PDND0,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,14,6
1000,Mar 2023,PD,PDN,PDND0,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,13,8
1000,Mar 2023,PD,PDN,PDND0,1401,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Mar 2023,PD,PDN,PDND0,1401,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Mar 2023,PD,PDN,PDND0,1404,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,10
1000,Mar 2023,PD,PDN,PDND0,1445,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Mar 2023,PD,PDN,PDND0,1445,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,11,8
1000,Mar 2023,PD,PDN,PDND0,1447,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,5
1000,Mar 2023,PD,PDN,PDND0,1467,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Mar 2023,PD,PDN,PDND0,1473,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Mar 2023,PD,PDN,PDND0,1473,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Mar 2023,PD,PDN,PDND0,1477,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Mar 2023,PD,PDN,PDND0,1489,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Mar 2023,PD,PDN,PDND0,1489,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,7
1000,Mar 2023,PD,PDN,PDND0,1493,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Mar 2023,PD,PDN,PDND0,1504,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Mar 2023,PD,PDN,PDND0,1504,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Mar 2023,PD,PDN,PDND0,1516,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Mar 2023,PD,PDN,PDND0,1517,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Mar 2023,PD,PDN,PDND0,1534,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,5
1000,Mar 2023,PD,PDN,PDND0,1539,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Mar 2023,PD,PDN,PDND0,1539,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,4
1000,Mar 2023,PD,PDN,PDND0,1541,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Mar 2023,PD,PDN,PDND0,1548,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Mar 2023,PD,PDN,PDND0,1558,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Mar 2023,PD,PDN,PDNDM,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Mar 2023,PD,PDN,PDNDM,1280,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Mar 2023,PD,PDN,PDNDM,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Mar 2023,PD,PDN,PDNDM,1473,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Mar 2023,PD,PDT,PDTX0,1402,Retail,ĐÁ,ĐÁ NHÂN TẠO,XOÀN MỸ,1,1
1000,Mar 2023,PG,PGB,PGB00,1256,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,2,2
1000,Mar 2023,PG,PGB,PGB00,1277,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,4,4
1000,Mar 2023,PG,PGB,PGB00,1294,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,2,2
1000,Mar 2023,PG,PGB,PGB00,1295,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Mar 2023,PG,PGB,PGB00,1316,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,4,3
1000,Mar 2023,PG,PGB,PGB00,1376,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Mar 2023,PG,PGB,PGB00,1401,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,2,2
1000,Mar 2023,PG,PGB,PGB00,1404,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,2,2
1000,Mar 2023,PG,PGB,PGB00,1445,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Mar 2023,PG,PGB,PGB00,1447,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,4,4
1000,Mar 2023,PG,PGB,PGB00,1493,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,2,2
1000,Mar 2023,PG,PGB,PGB00,1534,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Mar 2023,PG,PGB,PGB00,1539,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Mar 2023,PG,PGG,PGGA0,1115,Online,VÀNG,VÀNG,TRANG SỨC CZ,6,6
1000,Mar 2023,PG,PGG,PGGA0,1115,Retail,VÀNG,VÀNG,TRANG SỨC CZ,52,44
1000,Mar 2023,PG,PGG,PGGA0,1255,Retail,VÀNG,VÀNG,TRANG SỨC CZ,23,19
1000,Mar 2023,PG,PGG,PGGA0,1256,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Mar 2023,PG,PGG,PGGA0,1256,Retail,VÀNG,VÀNG,TRANG SỨC CZ,52,38
1000,Mar 2023,PG,PGG,PGGA0,1277,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Mar 2023,PG,PGG,PGGA0,1277,Retail,VÀNG,VÀNG,TRANG SỨC CZ,48,40
1000,Mar 2023,PG,PGG,PGGA0,1278,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Mar 2023,PG,PGG,PGGA0,1278,Retail,VÀNG,VÀNG,TRANG SỨC CZ,20,16
1000,Mar 2023,PG,PGG,PGGA0,1279,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Mar 2023,PG,PGG,PGGA0,1279,Retail,VÀNG,VÀNG,TRANG SỨC CZ,11,11
1000,Mar 2023,PG,PGG,PGGA0,1280,Online,VÀNG,VÀNG,TRANG SỨC CZ,4,3
1000,Mar 2023,PG,PGG,PGGA0,1280,Retail,VÀNG,VÀNG,TRANG SỨC CZ,25,22
1000,Mar 2023,PG,PGG,PGGA0,1294,Retail,VÀNG,VÀNG,TRANG SỨC CZ,28,24
1000,Mar 2023,PG,PGG,PGGA0,1295,Retail,VÀNG,VÀNG,TRANG SỨC CZ,18,15
1000,Mar 2023,PG,PGG,PGGA0,1307,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,3
1000,Mar 2023,PG,PGG,PGGA0,1307,Retail,VÀNG,VÀNG,TRANG SỨC CZ,10,9
1000,Mar 2023,PG,PGG,PGGA0,1308,Retail,VÀNG,VÀNG,TRANG SỨC CZ,11,9
1000,Mar 2023,PG,PGG,PGGA0,1314,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Mar 2023,PG,PGG,PGGA0,1314,Retail,VÀNG,VÀNG,TRANG SỨC CZ,30,23
1000,Mar 2023,PG,PGG,PGGA0,1316,Online,VÀNG,VÀNG,TRANG SỨC CZ,6,3
1000,Mar 2023,PG,PGG,PGGA0,1316,Retail,VÀNG,VÀNG,TRANG SỨC CZ,47,36
1000,Mar 2023,PG,PGG,PGGA0,1317,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Mar 2023,PG,PGG,PGGA0,1317,Retail,VÀNG,VÀNG,TRANG SỨC CZ,25,24
