Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,SD∑ Qty,SD## Customer
1000,Jun 2024,PC,PCS,PCS00,1445,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jun 2024,PC,PCS,PCS00,1445,Retail,LOẠI KHÁC,SERVICE,SERVICE,50.486999999999995,34
1000,Jun 2024,PC,PCS,PCS00,1447,Retail,LOẠI KHÁC,SERVICE,SERVICE,72.07300000000001,51
1000,Jun 2024,PC,PCS,PCS00,1467,Retail,LOẠI KHÁC,SERVICE,SERVICE,6,4
1000,Jun 2024,PC,PCS,PCS00,1470,Retail,LOẠI KHÁC,SERVICE,SERVICE,13.350999999999999,9
1000,Jun 2024,PC,PCS,PCS00,1473,Retail,LOẠI KHÁC,SERVICE,SERVICE,31,24
1000,Jun 2024,PC,PCS,PCS00,1477,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,3
1000,Jun 2024,PC,PCS,PCS00,1489,Retail,LOẠI KHÁC,SERVICE,SERVICE,39.977,26
1000,Jun 2024,PC,PCS,PCS00,1493,Retail,LOẠI KHÁC,SERVICE,SERVICE,6,6
1000,Jun 2024,PC,PCS,PCS00,1504,Online,LOẠI KHÁC,SERVICE,SERVICE,4,3
1000,Jun 2024,PC,PCS,PCS00,1504,Retail,LOẠI KHÁC,SERVICE,SERVICE,37,22
1000,Jun 2024,PC,PCS,PCS00,1516,Retail,LOẠI KHÁC,SERVICE,SERVICE,22,16
1000,Jun 2024,PC,PCS,PCS00,1517,Retail,LOẠI KHÁC,SERVICE,SERVICE,13,11
1000,Jun 2024,PC,PCS,PCS00,1532,Retail,LOẠI KHÁC,SERVICE,SERVICE,30.259999999999998,22
1000,Jun 2024,PC,PCS,PCS00,1534,Retail,LOẠI KHÁC,SERVICE,SERVICE,43,30
1000,Jun 2024,PC,PCS,PCS00,1539,Retail,LOẠI KHÁC,SERVICE,SERVICE,45.739000000000004,29
1000,Jun 2024,PC,PCS,PCS00,1541,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jun 2024,PC,PCS,PCS00,1541,Retail,LOẠI KHÁC,SERVICE,SERVICE,15.417,13
1000,Jun 2024,PC,PCS,PCS00,1548,Retail,LOẠI KHÁC,SERVICE,SERVICE,36.258,25
1000,Jun 2024,PC,PCS,PCS00,1555,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,7
1000,Jun 2024,PC,PCS,PCS00,1558,Retail,LOẠI KHÁC,SERVICE,SERVICE,28,16
1000,Jun 2024,PC,PCS,PCS00,1565,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,5
1000,Jun 2024,PC,PCS,PCS00,1575,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,9
1000,Jun 2024,PC,PCS,PCS00,1579,Retail,LOẠI KHÁC,SERVICE,SERVICE,9,9
1000,Jun 2024,PC,PCS,PCS00,1596,Retail,LOẠI KHÁC,SERVICE,SERVICE,20,16
1000,Jun 2024,PC,PCS,PCS00,1617,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jun 2024,PC,PCS,PCS00,1617,Retail,LOẠI KHÁC,SERVICE,SERVICE,36,22
1000,Jun 2024,PD,PDN,PDND0,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,15,11
1000,Jun 2024,PD,PDN,PDND0,1255,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,2
1000,Jun 2024,PD,PDN,PDND0,1256,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,14,9
1000,Jun 2024,PD,PDN,PDND0,1277,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,14,13
1000,Jun 2024,PD,PDN,PDND0,1280,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2024,PD,PDN,PDND0,1280,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jun 2024,PD,PDN,PDND0,1294,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,4
1000,Jun 2024,PD,PDN,PDND0,1295,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2024,PD,PDN,PDND0,1314,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,3
1000,Jun 2024,PD,PDN,PDND0,1316,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2024,PD,PDN,PDND0,1316,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,17,16
1000,Jun 2024,PD,PDN,PDND0,1317,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2024,PD,PDN,PDND0,1318,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2024,PD,PDN,PDND0,1318,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jun 2024,PD,PDN,PDND0,1330,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,3
1000,Jun 2024,PD,PDN,PDND0,1370,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,6
1000,Jun 2024,PD,PDN,PDND0,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,11,9
1000,Jun 2024,PD,PDN,PDND0,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,4
1000,Jun 2024,PD,PDN,PDND0,1401,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2024,PD,PDN,PDND0,1401,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,3
1000,Jun 2024,PD,PDN,PDND0,1404,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2024,PD,PDN,PDND0,1404,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,6
1000,Jun 2024,PD,PDN,PDND0,1405,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2024,PD,PDN,PDND0,1445,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,6
1000,Jun 2024,PD,PDN,PDND0,1447,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Jun 2024,PD,PDN,PDND0,1489,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,6
1000,Jun 2024,PD,PDN,PDND0,1493,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Jun 2024,PD,PDN,PDND0,1504,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2024,PD,PDN,PDND0,1504,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,3
1000,Jun 2024,PD,PDN,PDND0,1516,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2024,PD,PDN,PDND0,1516,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2024,PD,PDN,PDND0,1517,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jun 2024,PD,PDN,PDND0,1532,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Jun 2024,PD,PDN,PDND0,1534,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,8
1000,Jun 2024,PD,PDN,PDND0,1539,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,1
1000,Jun 2024,PD,PDN,PDND0,1541,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Jun 2024,PD,PDN,PDND0,1558,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jun 2024,PD,PDN,PDND0,1575,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2024,PD,PDN,PDND0,1596,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,2
1000,Jun 2024,PD,PDN,PDND0,1617,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,10,8
1000,Jun 2024,PD,PDN,PDNDM,1294,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Jun 2024,PD,PDN,PDNDM,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Jun 2024,PD,PDN,PDNDM,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Jun 2024,PG,PGA,PGAA0,1294,Online,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jun 2024,PG,PGA,PGAA0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,2,2
1000,Jun 2024,PG,PGA,PGAA0,1376,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jun 2024,PG,PGA,PGAA0,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jun 2024,PG,PGA,PGAA0,1504,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jun 2024,PG,PGA,PGAA0,1532,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jun 2024,PG,PGA,PGAA0,1534,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jun 2024,PG,PGA,PGAA0,1555,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jun 2024,PG,PGA,PGAA0,1579,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jun 2024,PG,PGA,PGAA0,1617,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jun 2024,PG,PGA,PGAB0,1255,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jun 2024,PG,PGA,PGAB0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jun 2024,PG,PGA,PGAB0,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,10,10
1000,Jun 2024,PG,PGA,PGAB0,1278,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jun 2024,PG,PGA,PGAB0,1280,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1294,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1294,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jun 2024,PG,PGA,PGAB0,1295,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1307,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1314,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1314,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jun 2024,PG,PGA,PGAB0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Jun 2024,PG,PGA,PGAB0,1318,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1330,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,5
1000,Jun 2024,PG,PGA,PGAB0,1370,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1370,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,9,8
1000,Jun 2024,PG,PGA,PGAB0,1373,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,5
1000,Jun 2024,PG,PGA,PGAB0,1376,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,9,8
1000,Jun 2024,PG,PGA,PGAB0,1401,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1401,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jun 2024,PG,PGA,PGAB0,1404,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1404,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Jun 2024,PG,PGA,PGAB0,1405,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,3
1000,Jun 2024,PG,PGA,PGAB0,1409,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,5
1000,Jun 2024,PG,PGA,PGAB0,1445,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,6,6
1000,Jun 2024,PG,PGA,PGAB0,1447,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Jun 2024,PG,PGA,PGAB0,1467,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jun 2024,PG,PGA,PGAB0,1473,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1473,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,6
1000,Jun 2024,PG,PGA,PGAB0,1489,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jun 2024,PG,PGA,PGAB0,1493,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1504,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1504,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,4
1000,Jun 2024,PG,PGA,PGAB0,1516,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jun 2024,PG,PGA,PGAB0,1517,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jun 2024,PG,PGA,PGAB0,1534,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Jun 2024,PG,PGA,PGAB0,1539,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jun 2024,PG,PGA,PGAB0,1539,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jun 2024,PG,PGA,PGAB0,1548,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jun 2024,PG,PGA,PGAB0,1558,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jun 2024,PG,PGA,PGAB0,1565,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jun 2024,PG,PGA,PGAB0,1579,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1596,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Jun 2024,PG,PGA,PGAB0,1596,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Jun 2024,PG,PGA,PGAB0,1617,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Jun 2024,PG,PGA,PGAC0,1115,Online,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jun 2024,PG,PGA,PGAC0,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,2,2
1000,Jun 2024,PG,PGA,PGAC0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,2,2
1000,Jun 2024,PG,PGA,PGAC0,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jun 2024,PG,PGA,PGAC0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,3,3
1000,Jun 2024,PG,PGA,PGAC0,1317,Online,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,2,1
1000,Jun 2024,PG,PGA,PGAC0,1317,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jun 2024,PG,PGA,PGAC0,1373,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jun 2024,PG,PGA,PGAC0,1376,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,2,2
1000,Jun 2024,PG,PGA,PGAC0,1473,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jun 2024,PG,PGA,PGAC0,1489,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jun 2024,PG,PGA,PGAC0,1504,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,2,2
1000,Jun 2024,PG,PGA,PGAC0,1541,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jun 2024,PG,PGA,PGAC0,1596,Online,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jun 2024,PG,PGA,PGAC0,1596,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,2,3
1000,Jun 2024,PG,PGA,PGAC0,1617,Online,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Jun 2024,PG,PGA,PGAD0,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Jun 2024,PG,PGA,PGAD0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,3,3
1000,Jun 2024,PG,PGA,PGAD0,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,3
1000,Jun 2024,PG,PGA,PGAD0,1294,Online,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Jun 2024,PG,PGA,PGAD0,1294,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,4,3
1000,Jun 2024,PG,PGA,PGAD0,1314,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,4,4
1000,Jun 2024,PG,PGA,PGAD0,1316,Online,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Jun 2024,PG,PGA,PGAD0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Jun 2024,PG,PGA,PGAD0,1317,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Jun 2024,PG,PGA,PGAD0,1318,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Jun 2024,PG,PGA,PGAD0,1370,Online,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Jun 2024,PG,PGA,PGAD0,1370,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Jun 2024,PG,PGA,PGAD0,1373,Online,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Jun 2024,PG,PGA,PGAD0,1373,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,2
1000,Jun 2024,PG,PGA,PGAD0,1376,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,3,3
1000,Jun 2024,PG,PGA,PGAD0,1401,Online,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Jun 2024,PG,PGA,PGAD0,1405,Online,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,2,1
