Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,SD∑ Qty,SD## Customer
1000,Oct 2024,PC,PCS,PCS00,1277,Retail,LOẠI KHÁC,SERVICE,SERVICE,106,83
1000,Oct 2024,PC,PCS,PCS00,1278,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Oct 2024,PC,PCS,PCS00,1278,Retail,LOẠI KHÁC,SERVICE,SERVICE,8,9
1000,Oct 2024,PC,PCS,PCS00,1280,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Oct 2024,PC,PCS,PCS00,1280,Retail,LOẠI KHÁC,SERVICE,SERVICE,13.834999999999999,11
1000,Oct 2024,PC,PCS,PCS00,1294,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Oct 2024,PC,PCS,PCS00,1294,Retail,LOẠI KHÁC,SERVICE,SERVICE,61.067,38
1000,Oct 2024,PC,PCS,PCS00,1295,Retail,LOẠI KHÁC,SERVICE,SERVICE,6,5
1000,Oct 2024,PC,PCS,PCS00,1307,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Oct 2024,PC,PCS,PCS00,1307,Retail,LOẠI KHÁC,SERVICE,SERVICE,16,13
1000,Oct 2024,PC,PCS,PCS00,1314,Retail,LOẠI KHÁC,SERVICE,SERVICE,79,43
1000,Oct 2024,PC,PCS,PCS00,1316,Online,LOẠI KHÁC,SERVICE,SERVICE,2,1
1000,Oct 2024,PC,PCS,PCS00,1316,Retail,LOẠI KHÁC,SERVICE,SERVICE,115,67
1000,Oct 2024,PC,PCS,PCS00,1317,Retail,LOẠI KHÁC,SERVICE,SERVICE,5,5
1000,Oct 2024,PC,PCS,PCS00,1318,Retail,LOẠI KHÁC,SERVICE,SERVICE,16,13
1000,Oct 2024,PC,PCS,PCS00,1329,Retail,LOẠI KHÁC,SERVICE,SERVICE,15,11
1000,Oct 2024,PC,PCS,PCS00,1330,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Oct 2024,PC,PCS,PCS00,1330,Retail,LOẠI KHÁC,SERVICE,SERVICE,21,18
1000,Oct 2024,PC,PCS,PCS00,1370,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Oct 2024,PC,PCS,PCS00,1370,Retail,LOẠI KHÁC,SERVICE,SERVICE,25,20
1000,Oct 2024,PC,PCS,PCS00,1373,Retail,LOẠI KHÁC,SERVICE,SERVICE,124.356,75
1000,Oct 2024,PC,PCS,PCS00,1376,Online,LOẠI KHÁC,SERVICE,SERVICE,4,4
1000,Oct 2024,PC,PCS,PCS00,1376,Retail,LOẠI KHÁC,SERVICE,SERVICE,87,46
1000,Oct 2024,PC,PCS,PCS00,1401,Retail,LOẠI KHÁC,SERVICE,SERVICE,50.5,33
1000,Oct 2024,PC,PCS,PCS00,1404,Retail,LOẠI KHÁC,SERVICE,SERVICE,32,29
1000,Oct 2024,PC,PCS,PCS00,1405,Retail,LOẠI KHÁC,SERVICE,SERVICE,9,5
1000,Oct 2024,PC,PCS,PCS00,1409,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Oct 2024,PC,PCS,PCS00,1409,Retail,LOẠI KHÁC,SERVICE,SERVICE,20.301000000000002,14
1000,Oct 2024,PC,PCS,PCS00,1445,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Oct 2024,PC,PCS,PCS00,1445,Retail,LOẠI KHÁC,SERVICE,SERVICE,79.495,52
1000,Oct 2024,PC,PCS,PCS00,1447,Retail,LOẠI KHÁC,SERVICE,SERVICE,92.84299999999999,63
1000,Oct 2024,PC,PCS,PCS00,1467,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Oct 2024,PC,PCS,PCS00,1467,Retail,LOẠI KHÁC,SERVICE,SERVICE,18,12
1000,Oct 2024,PC,PCS,PCS00,1470,Retail,LOẠI KHÁC,SERVICE,SERVICE,21.24,13
1000,Oct 2024,PC,PCS,PCS00,1473,Retail,LOẠI KHÁC,SERVICE,SERVICE,37,28
1000,Oct 2024,PC,PCS,PCS00,1477,Retail,LOẠI KHÁC,SERVICE,SERVICE,13.013,13
1000,Oct 2024,PC,PCS,PCS00,1489,Retail,LOẠI KHÁC,SERVICE,SERVICE,50.370000000000005,36
1000,Oct 2024,PC,PCS,PCS00,1493,Retail,LOẠI KHÁC,SERVICE,SERVICE,14,11
1000,Oct 2024,PC,PCS,PCS00,1504,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Oct 2024,PC,PCS,PCS00,1504,Retail,LOẠI KHÁC,SERVICE,SERVICE,52,35
1000,Oct 2024,PC,PCS,PCS00,1516,Retail,LOẠI KHÁC,SERVICE,SERVICE,25.314,16
1000,Oct 2024,PC,PCS,PCS00,1517,Retail,LOẠI KHÁC,SERVICE,SERVICE,47.278,32
1000,Oct 2024,PC,PCS,PCS00,1532,Retail,LOẠI KHÁC,SERVICE,SERVICE,19.488,15
1000,Oct 2024,PC,PCS,PCS00,1534,Retail,LOẠI KHÁC,SERVICE,SERVICE,60,43
1000,Oct 2024,PC,PCS,PCS00,1539,Retail,LOẠI KHÁC,SERVICE,SERVICE,55.419999999999995,39
1000,Oct 2024,PC,PCS,PCS00,1541,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Oct 2024,PC,PCS,PCS00,1541,Retail,LOẠI KHÁC,SERVICE,SERVICE,40.631,25
1000,Oct 2024,PC,PCS,PCS00,1548,Retail,LOẠI KHÁC,SERVICE,SERVICE,62.949,43
1000,Oct 2024,PC,PCS,PCS00,1555,Retail,LOẠI KHÁC,SERVICE,SERVICE,26,23
1000,Oct 2024,PC,PCS,PCS00,1558,Retail,LOẠI KHÁC,SERVICE,SERVICE,46,27
1000,Oct 2024,PC,PCS,PCS00,1565,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Oct 2024,PC,PCS,PCS00,1565,Retail,LOẠI KHÁC,SERVICE,SERVICE,23,10
1000,Oct 2024,PC,PCS,PCS00,1575,Retail,LOẠI KHÁC,SERVICE,SERVICE,30,24
1000,Oct 2024,PC,PCS,PCS00,1579,Retail,LOẠI KHÁC,SERVICE,SERVICE,35.385,24
1000,Oct 2024,PC,PCS,PCS00,1596,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Oct 2024,PC,PCS,PCS00,1596,Retail,LOẠI KHÁC,SERVICE,SERVICE,31,22
1000,Oct 2024,PC,PCS,PCS00,1617,Retail,LOẠI KHÁC,SERVICE,SERVICE,76,53
1000,Oct 2024,PC,PCS,PCS00,1627,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,9
1000,Oct 2024,PC,PCS,PCS00,1628,Retail,LOẠI KHÁC,SERVICE,SERVICE,20.412,13
1000,Oct 2024,PC,PCS,PCS00,1632,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,10
1000,Oct 2024,PC,PCS,PCS00,1634,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,7
1000,Oct 2024,PC,PCV,PCV00,1370,Retail,LOẠI KHÁC,VOUCHER,VOUCHER,1,1
1000,Oct 2024,PD,PDN,PDND0,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,12,9
1000,Oct 2024,PD,PDN,PDND0,1255,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Oct 2024,PD,PDN,PDND0,1256,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0,1
1000,Oct 2024,PD,PDN,PDND0,1256,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,22,18
1000,Oct 2024,PD,PDN,PDND0,1277,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,25,15
1000,Oct 2024,PD,PDN,PDND0,1278,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Oct 2024,PD,PDN,PDND0,1280,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Oct 2024,PD,PDN,PDND0,1294,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,10,6
1000,Oct 2024,PD,PDN,PDND0,1314,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,12,10
1000,Oct 2024,PD,PDN,PDND0,1316,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,23,14
1000,Oct 2024,PD,PDN,PDND0,1317,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Oct 2024,PD,PDN,PDND0,1318,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Oct 2024,PD,PDN,PDND0,1329,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Oct 2024,PD,PDN,PDND0,1330,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,17,10
1000,Oct 2024,PD,PDN,PDND0,1370,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,19,13
1000,Oct 2024,PD,PDN,PDND0,1373,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Oct 2024,PD,PDN,PDND0,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,18,13
1000,Oct 2024,PD,PDN,PDND0,1376,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Oct 2024,PD,PDN,PDND0,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,5
1000,Oct 2024,PD,PDN,PDND0,1401,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Oct 2024,PD,PDN,PDND0,1401,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Oct 2024,PD,PDN,PDND0,1404,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Oct 2024,PD,PDN,PDND0,1445,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,2
1000,Oct 2024,PD,PDN,PDND0,1447,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,8
1000,Oct 2024,PD,PDN,PDND0,1467,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Oct 2024,PD,PDN,PDND0,1473,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Oct 2024,PD,PDN,PDND0,1489,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,6
1000,Oct 2024,PD,PDN,PDND0,1504,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Oct 2024,PD,PDN,PDND0,1504,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,3
1000,Oct 2024,PD,PDN,PDND0,1517,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Oct 2024,PD,PDN,PDND0,1532,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Oct 2024,PD,PDN,PDND0,1534,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,13,11
1000,Oct 2024,PD,PDN,PDND0,1539,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Oct 2024,PD,PDN,PDND0,1541,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,4
1000,Oct 2024,PD,PDN,PDND0,1548,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,4
1000,Oct 2024,PD,PDN,PDND0,1555,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Oct 2024,PD,PDN,PDND0,1558,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,3
1000,Oct 2024,PD,PDN,PDND0,1575,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,2
1000,Oct 2024,PD,PDN,PDND0,1596,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,5
1000,Oct 2024,PD,PDN,PDND0,1617,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,20,14
1000,Oct 2024,PD,PDN,PDND0,1627,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Oct 2024,PD,PDN,PDND0,1627,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Oct 2024,PD,PDN,PDND0,1628,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Oct 2024,PD,PDN,PDNP0,1316,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,1,1
1000,Oct 2024,PD,PDN,PDNP0,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,1,1
1000,Oct 2024,PD,PDN,PDNP0,1404,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,1,1
1000,Oct 2024,PG,PGA,PGAA0,1318,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Oct 2024,PG,PGA,PGAA0,1376,Online,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Oct 2024,PG,PGA,PGAA0,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Oct 2024,PG,PGA,PGAA0,1548,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Oct 2024,PG,PGA,PGAA0,1627,Retail,VÀNG,PNJ MEN,TRANG SỨC CZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,6,6
1000,Oct 2024,PG,PGA,PGAB0,1255,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1256,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Oct 2024,PG,PGA,PGAB0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,2
1000,Oct 2024,PG,PGA,PGAB0,1277,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,10,10
1000,Oct 2024,PG,PGA,PGAB0,1278,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Oct 2024,PG,PGA,PGAB0,1280,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Oct 2024,PG,PGA,PGAB0,1294,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,5
1000,Oct 2024,PG,PGA,PGAB0,1294,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Oct 2024,PG,PGA,PGAB0,1295,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1295,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1307,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Oct 2024,PG,PGA,PGAB0,1314,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1314,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1316,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Oct 2024,PG,PGA,PGAB0,1317,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Oct 2024,PG,PGA,PGAB0,1318,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Oct 2024,PG,PGA,PGAB0,1330,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Oct 2024,PG,PGA,PGAB0,1370,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Oct 2024,PG,PGA,PGAB0,1370,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Oct 2024,PG,PGA,PGAB0,1373,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Oct 2024,PG,PGA,PGAB0,1376,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1376,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,6,6
1000,Oct 2024,PG,PGA,PGAB0,1401,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,2
1000,Oct 2024,PG,PGA,PGAB0,1401,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Oct 2024,PG,PGA,PGAB0,1404,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1404,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Oct 2024,PG,PGA,PGAB0,1405,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Oct 2024,PG,PGA,PGAB0,1409,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Oct 2024,PG,PGA,PGAB0,1445,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Oct 2024,PG,PGA,PGAB0,1445,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,4
1000,Oct 2024,PG,PGA,PGAB0,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Oct 2024,PG,PGA,PGAB0,1467,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1470,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Oct 2024,PG,PGA,PGAB0,1473,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Oct 2024,PG,PGA,PGAB0,1477,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Oct 2024,PG,PGA,PGAB0,1489,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1493,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1504,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,8,7
1000,Oct 2024,PG,PGA,PGAB0,1516,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1516,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Oct 2024,PG,PGA,PGAB0,1517,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,5,4
1000,Oct 2024,PG,PGA,PGAB0,1532,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,3
1000,Oct 2024,PG,PGA,PGAB0,1534,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1534,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,9,9
1000,Oct 2024,PG,PGA,PGAB0,1539,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Oct 2024,PG,PGA,PGAB0,1541,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1548,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Oct 2024,PG,PGA,PGAB0,1555,Online,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1555,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,7,7
1000,Oct 2024,PG,PGA,PGAB0,1558,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Oct 2024,PG,PGA,PGAB0,1565,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1575,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Oct 2024,PG,PGA,PGAB0,1579,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,6,5
1000,Oct 2024,PG,PGA,PGAB0,1596,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,3,3
1000,Oct 2024,PG,PGA,PGAB0,1617,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,4,4
1000,Oct 2024,PG,PGA,PGAB0,1627,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,3
1000,Oct 2024,PG,PGA,PGAB0,1628,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,1,1
1000,Oct 2024,PG,PGA,PGAB0,1632,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,2
1000,Oct 2024,PG,PGA,PGAB0,1634,Retail,VÀNG,PNJ MEN,TRANG SỨC ECZ,2,3
1000,Oct 2024,PG,PGA,PGAC0,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Oct 2024,PG,PGA,PGAC0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Oct 2024,PG,PGA,PGAC0,1278,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Oct 2024,PG,PGA,PGAC0,1294,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Oct 2024,PG,PGA,PGAC0,1314,Online,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Oct 2024,PG,PGA,PGAC0,1316,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,6,2
1000,Oct 2024,PG,PGA,PGAC0,1373,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Oct 2024,PG,PGA,PGAC0,1376,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Oct 2024,PG,PGA,PGAC0,1404,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,2,2
1000,Oct 2024,PG,PGA,PGAC0,1447,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Oct 2024,PG,PGA,PGAC0,1473,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Oct 2024,PG,PGA,PGAC0,1477,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Oct 2024,PG,PGA,PGAC0,1534,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0,1
1000,Oct 2024,PG,PGA,PGAC0,1565,Online,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,1
1000,Oct 2024,PG,PGA,PGAC0,1575,Retail,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,-1,1
1000,Oct 2024,PG,PGA,PGAC0,1596,Online,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,1,2
1000,Oct 2024,PG,PGA,PGAD0,1115,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,3,2
1000,Oct 2024,PG,PGA,PGAD0,1255,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,1,1
1000,Oct 2024,PG,PGA,PGAD0,1256,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,3,2
1000,Oct 2024,PG,PGA,PGAD0,1277,Retail,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,5,5
