Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,SD∑ Qty,SD## Customer
1000,Jun 2023,PC,PCS,PCS00,1477,Retail,LOẠI KHÁC,SERVICE,SERVICE,5,4
1000,Jun 2023,PC,PCS,PCS00,1489,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jun 2023,PC,PCS,PCS00,1489,Retail,LOẠI KHÁC,SERVICE,SERVICE,22.5,17
1000,Jun 2023,PC,PCS,PCS00,1493,Retail,LOẠI KHÁC,SERVICE,SERVICE,8,7
1000,Jun 2023,PC,PCS,PCS00,1504,Retail,LOẠI KHÁC,SERVICE,SERVICE,52,31
1000,Jun 2023,PC,PCS,PCS00,1516,Retail,LOẠI KHÁC,SERVICE,SERVICE,13,10
1000,Jun 2023,PC,PCS,PCS00,1517,Online,LOẠI KHÁC,SERVICE,SERVICE,4,2
1000,Jun 2023,PC,PCS,PCS00,1517,Retail,LOẠI KHÁC,SERVICE,SERVICE,31,22
1000,Jun 2023,PC,PCS,PCS00,1532,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jun 2023,PC,PCS,PCS00,1532,Retail,LOẠI KHÁC,SERVICE,SERVICE,12,11
1000,Jun 2023,PC,PCS,PCS00,1534,Retail,LOẠI KHÁC,SERVICE,SERVICE,18,15
1000,Jun 2023,PC,PCS,PCS00,1539,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jun 2023,PC,PCS,PCS00,1539,Retail,LOẠI KHÁC,SERVICE,SERVICE,13.325,7
1000,Jun 2023,PC,PCS,PCS00,1541,Retail,LOẠI KHÁC,SERVICE,SERVICE,17,14
1000,Jun 2023,PC,PCS,PCS00,1548,Retail,LOẠI KHÁC,SERVICE,SERVICE,20,17
1000,Jun 2023,PC,PCS,PCS00,1555,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jun 2023,PC,PCS,PCS00,1555,Retail,LOẠI KHÁC,SERVICE,SERVICE,3,3
1000,Jun 2023,PC,PCS,PCS00,1558,Retail,LOẠI KHÁC,SERVICE,SERVICE,18,13
1000,Jun 2023,PC,PCS,PCS00,1565,Online,LOẠI KHÁC,SERVICE,SERVICE,2,1
1000,Jun 2023,PC,PCS,PCS00,1565,Retail,LOẠI KHÁC,SERVICE,SERVICE,0,2
1000,Jun 2023,PC,PCS,PCS00,1575,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jun 2023,PC,PCS,PCS00,1575,Retail,LOẠI KHÁC,SERVICE,SERVICE,4,3
1000,Jun 2023,PD,PDN,PDND0,1115,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Jun 2023,PD,PDN,PDND0,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,3
1000,Jun 2023,PD,PDN,PDND0,1256,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,2
1000,Jun 2023,PD,PDN,PDND0,1277,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,19,13
1000,Jun 2023,PD,PDN,PDND0,1280,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jun 2023,PD,PDN,PDND0,1280,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2023,PD,PDN,PDND0,1294,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2023,PD,PDN,PDND0,1294,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Jun 2023,PD,PDN,PDND0,1314,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jun 2023,PD,PDN,PDND0,1314,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,3
1000,Jun 2023,PD,PDN,PDND0,1316,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2023,PD,PDN,PDND0,1316,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2023,PD,PDN,PDND0,1317,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2023,PD,PDN,PDND0,1330,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,5
1000,Jun 2023,PD,PDN,PDND0,1370,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,10,9
1000,Jun 2023,PD,PDN,PDND0,1373,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,2
1000,Jun 2023,PD,PDN,PDND0,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,5
1000,Jun 2023,PD,PDN,PDND0,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,4
1000,Jun 2023,PD,PDN,PDND0,1401,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,3
1000,Jun 2023,PD,PDN,PDND0,1445,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,16,2
1000,Jun 2023,PD,PDN,PDND0,1447,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,3
1000,Jun 2023,PD,PDN,PDND0,1473,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jun 2023,PD,PDN,PDND0,1489,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jun 2023,PD,PDN,PDND0,1489,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,5
1000,Jun 2023,PD,PDN,PDND0,1504,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jun 2023,PD,PDN,PDND0,1504,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,7
1000,Jun 2023,PD,PDN,PDND0,1516,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2023,PD,PDN,PDND0,1517,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2023,PD,PDN,PDND0,1534,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,5
1000,Jun 2023,PD,PDN,PDND0,1534,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jun 2023,PD,PDN,PDND0,1541,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,5
1000,Jun 2023,PD,PDN,PDND0,1548,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jun 2023,PD,PDN,PDND0,1558,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,3
1000,Jun 2023,PD,PDN,PDND0,1575,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,4
1000,Jun 2023,PD,PDN,PDNDM,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Jun 2023,PD,PDN,PDNDM,1405,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Jun 2023,PD,PDN,PDNP0,1314,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,1,1
1000,Jun 2023,PD,PDN,PDNP0,1317,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,1,1
1000,Jun 2023,PG,PGB,PGB00,1115,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,2,2
1000,Jun 2023,PG,PGB,PGB00,1277,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,3,3
1000,Jun 2023,PG,PGB,PGB00,1294,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,3,3
1000,Jun 2023,PG,PGB,PGB00,1308,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Jun 2023,PG,PGB,PGB00,1314,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Jun 2023,PG,PGB,PGB00,1370,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,2,2
1000,Jun 2023,PG,PGB,PGB00,1373,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,4,3
1000,Jun 2023,PG,PGB,PGB00,1376,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,2,2
1000,Jun 2023,PG,PGB,PGB00,1401,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,2,2
1000,Jun 2023,PG,PGB,PGB00,1470,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Jun 2023,PG,PGB,PGB00,1504,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Jun 2023,PG,PGB,PGB00,1539,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,5,5
1000,Jun 2023,PG,PGB,PGB00,1548,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Jun 2023,PG,PGG,PGGA0,1115,Online,VÀNG,VÀNG,TRANG SỨC CZ,10,9
1000,Jun 2023,PG,PGG,PGGA0,1115,Retail,VÀNG,VÀNG,TRANG SỨC CZ,29,23
1000,Jun 2023,PG,PGG,PGGA0,1255,Online,VÀNG,VÀNG,TRANG SỨC CZ,4,1
1000,Jun 2023,PG,PGG,PGGA0,1255,Retail,VÀNG,VÀNG,TRANG SỨC CZ,11,10
1000,Jun 2023,PG,PGG,PGGA0,1256,Online,VÀNG,VÀNG,TRANG SỨC CZ,12,7
1000,Jun 2023,PG,PGG,PGGA0,1256,Retail,VÀNG,VÀNG,TRANG SỨC CZ,24,21
1000,Jun 2023,PG,PGG,PGGA0,1277,Online,VÀNG,VÀNG,TRANG SỨC CZ,11,10
1000,Jun 2023,PG,PGG,PGGA0,1277,Retail,VÀNG,VÀNG,TRANG SỨC CZ,63,49
1000,Jun 2023,PG,PGG,PGGA0,1278,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,2
1000,Jun 2023,PG,PGG,PGGA0,1278,Retail,VÀNG,VÀNG,TRANG SỨC CZ,25,18
1000,Jun 2023,PG,PGG,PGGA0,1279,Online,VÀNG,VÀNG,TRANG SỨC CZ,6,3
1000,Jun 2023,PG,PGG,PGGA0,1279,Retail,VÀNG,VÀNG,TRANG SỨC CZ,8,5
1000,Jun 2023,PG,PGG,PGGA0,1280,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Jun 2023,PG,PGG,PGGA0,1280,Retail,VÀNG,VÀNG,TRANG SỨC CZ,11,9
1000,Jun 2023,PG,PGG,PGGA0,1294,Online,VÀNG,VÀNG,TRANG SỨC CZ,16,13
1000,Jun 2023,PG,PGG,PGGA0,1294,Retail,VÀNG,VÀNG,TRANG SỨC CZ,7,7
1000,Jun 2023,PG,PGG,PGGA0,1295,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Jun 2023,PG,PGG,PGGA0,1295,Retail,VÀNG,VÀNG,TRANG SỨC CZ,6,6
1000,Jun 2023,PG,PGG,PGGA0,1307,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,3
1000,Jun 2023,PG,PGG,PGGA0,1307,Retail,VÀNG,VÀNG,TRANG SỨC CZ,18,12
1000,Jun 2023,PG,PGG,PGGA0,1308,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,2
1000,Jun 2023,PG,PGG,PGGA0,1308,Retail,VÀNG,VÀNG,TRANG SỨC CZ,4,4
1000,Jun 2023,PG,PGG,PGGA0,1314,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,3
1000,Jun 2023,PG,PGG,PGGA0,1314,Retail,VÀNG,VÀNG,TRANG SỨC CZ,16,15
1000,Jun 2023,PG,PGG,PGGA0,1316,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,2
1000,Jun 2023,PG,PGG,PGGA0,1316,Retail,VÀNG,VÀNG,TRANG SỨC CZ,37,28
1000,Jun 2023,PG,PGG,PGGA0,1317,Online,VÀNG,VÀNG,TRANG SỨC CZ,4,4
1000,Jun 2023,PG,PGG,PGGA0,1317,Retail,VÀNG,VÀNG,TRANG SỨC CZ,31,25
1000,Jun 2023,PG,PGG,PGGA0,1318,Online,VÀNG,VÀNG,TRANG SỨC CZ,4,4
1000,Jun 2023,PG,PGG,PGGA0,1318,Retail,VÀNG,VÀNG,TRANG SỨC CZ,20,16
1000,Jun 2023,PG,PGG,PGGA0,1329,Online,VÀNG,VÀNG,TRANG SỨC CZ,5,4
1000,Jun 2023,PG,PGG,PGGA0,1329,Retail,VÀNG,VÀNG,TRANG SỨC CZ,7,6
1000,Jun 2023,PG,PGG,PGGA0,1330,Online,VÀNG,VÀNG,TRANG SỨC CZ,4,4
1000,Jun 2023,PG,PGG,PGGA0,1330,Retail,VÀNG,VÀNG,TRANG SỨC CZ,26,22
1000,Jun 2023,PG,PGG,PGGA0,1370,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,3
1000,Jun 2023,PG,PGG,PGGA0,1370,Retail,VÀNG,VÀNG,TRANG SỨC CZ,25,18
1000,Jun 2023,PG,PGG,PGGA0,1373,Online,VÀNG,VÀNG,TRANG SỨC CZ,5,5
1000,Jun 2023,PG,PGG,PGGA0,1373,Retail,VÀNG,VÀNG,TRANG SỨC CZ,23,20
1000,Jun 2023,PG,PGG,PGGA0,1376,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Jun 2023,PG,PGG,PGGA0,1376,Retail,VÀNG,VÀNG,TRANG SỨC CZ,33,23
1000,Jun 2023,PG,PGG,PGGA0,1401,Online,VÀNG,VÀNG,TRANG SỨC CZ,23,15
1000,Jun 2023,PG,PGG,PGGA0,1401,Retail,VÀNG,VÀNG,TRANG SỨC CZ,11,10
1000,Jun 2023,PG,PGG,PGGA0,1402,Online,VÀNG,VÀNG,TRANG SỨC CZ,7,6
1000,Jun 2023,PG,PGG,PGGA0,1402,Retail,VÀNG,VÀNG,TRANG SỨC CZ,6,6
1000,Jun 2023,PG,PGG,PGGA0,1405,Online,VÀNG,VÀNG,TRANG SỨC CZ,2,2
1000,Jun 2023,PG,PGG,PGGA0,1405,Retail,VÀNG,VÀNG,TRANG SỨC CZ,8,8
1000,Jun 2023,PG,PGG,PGGA0,1409,Retail,VÀNG,VÀNG,TRANG SỨC CZ,17,16
1000,Jun 2023,PG,PGG,PGGA0,1445,Online,VÀNG,VÀNG,TRANG SỨC CZ,8,6
1000,Jun 2023,PG,PGG,PGGA0,1445,Retail,VÀNG,VÀNG,TRANG SỨC CZ,19,18
1000,Jun 2023,PG,PGG,PGGA0,1447,Online,VÀNG,VÀNG,TRANG SỨC CZ,2,1
1000,Jun 2023,PG,PGG,PGGA0,1447,Retail,VÀNG,VÀNG,TRANG SỨC CZ,26,22
1000,Jun 2023,PG,PGG,PGGA0,1470,Online,VÀNG,VÀNG,TRANG SỨC CZ,9,6
1000,Jun 2023,PG,PGG,PGGA0,1470,Retail,VÀNG,VÀNG,TRANG SỨC CZ,7,6
1000,Jun 2023,PG,PGG,PGGA0,1473,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Jun 2023,PG,PGG,PGGA0,1473,Retail,VÀNG,VÀNG,TRANG SỨC CZ,15,15
1000,Jun 2023,PG,PGG,PGGA0,1477,Online,VÀNG,VÀNG,TRANG SỨC CZ,6,4
1000,Jun 2023,PG,PGG,PGGA0,1477,Retail,VÀNG,VÀNG,TRANG SỨC CZ,15,14
1000,Jun 2023,PG,PGG,PGGA0,1489,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Jun 2023,PG,PGG,PGGA0,1489,Retail,VÀNG,VÀNG,TRANG SỨC CZ,14,10
1000,Jun 2023,PG,PGG,PGGA0,1493,Retail,VÀNG,VÀNG,TRANG SỨC CZ,11,10
1000,Jun 2023,PG,PGG,PGGA0,1504,Online,VÀNG,VÀNG,TRANG SỨC CZ,2,2
1000,Jun 2023,PG,PGG,PGGA0,1504,Retail,VÀNG,VÀNG,TRANG SỨC CZ,20,16
1000,Jun 2023,PG,PGG,PGGA0,1516,Online,VÀNG,VÀNG,TRANG SỨC CZ,5,3
1000,Jun 2023,PG,PGG,PGGA0,1516,Retail,VÀNG,VÀNG,TRANG SỨC CZ,22,16
1000,Jun 2023,PG,PGG,PGGA0,1517,Retail,VÀNG,VÀNG,TRANG SỨC CZ,17,16
1000,Jun 2023,PG,PGG,PGGA0,1532,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Jun 2023,PG,PGG,PGGA0,1532,Retail,VÀNG,VÀNG,TRANG SỨC CZ,28,25
1000,Jun 2023,PG,PGG,PGGA0,1534,Online,VÀNG,VÀNG,TRANG SỨC CZ,19,15
1000,Jun 2023,PG,PGG,PGGA0,1534,Retail,VÀNG,VÀNG,TRANG SỨC CZ,5,5
1000,Jun 2023,PG,PGG,PGGA0,1539,Online,VÀNG,VÀNG,TRANG SỨC CZ,10,5
1000,Jun 2023,PG,PGG,PGGA0,1539,Retail,VÀNG,VÀNG,TRANG SỨC CZ,9,9
1000,Jun 2023,PG,PGG,PGGA0,1541,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Jun 2023,PG,PGG,PGGA0,1541,Retail,VÀNG,VÀNG,TRANG SỨC CZ,17,15
1000,Jun 2023,PG,PGG,PGGA0,1548,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Jun 2023,PG,PGG,PGGA0,1548,Retail,VÀNG,VÀNG,TRANG SỨC CZ,20,16
1000,Jun 2023,PG,PGG,PGGA0,1555,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Jun 2023,PG,PGG,PGGA0,1555,Retail,VÀNG,VÀNG,TRANG SỨC CZ,3,2
1000,Jun 2023,PG,PGG,PGGA0,1558,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Jun 2023,PG,PGG,PGGA0,1558,Retail,VÀNG,VÀNG,TRANG SỨC CZ,6,7
1000,Jun 2023,PG,PGG,PGGA0,1565,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,2
