Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,SD∑ Qty,SD## Customer
1000,Aug 2023,PC,PCM,PCM00,1532,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,3,3
1000,Aug 2023,PC,PCM,PCM00,1534,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,3,3
1000,Aug 2023,PC,PCM,PCM00,1539,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,4,4
1000,Aug 2023,PC,PCM,PCM00,1548,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,12,12
1000,Aug 2023,PC,PCM,PCM00,1558,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Aug 2023,PC,PCM,PCM00,1565,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,5,5
1000,Aug 2023,PC,PCS,PCS00,1115,Online,LOẠI KHÁC,SERVICE,SERVICE,7,6
1000,Aug 2023,PC,PCS,PCS00,1115,Retail,LOẠI KHÁC,SERVICE,SERVICE,16,14
1000,Aug 2023,PC,PCS,PCS00,1255,Online,LOẠI KHÁC,SERVICE,SERVICE,2,1
1000,Aug 2023,PC,PCS,PCS00,1255,Retail,LOẠI KHÁC,SERVICE,SERVICE,25,21
1000,Aug 2023,PC,PCS,PCS00,1256,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1256,Retail,LOẠI KHÁC,SERVICE,SERVICE,50,30
1000,Aug 2023,PC,PCS,PCS00,1277,Online,LOẠI KHÁC,SERVICE,SERVICE,3,4
1000,Aug 2023,PC,PCS,PCS00,1277,Retail,LOẠI KHÁC,SERVICE,SERVICE,90,63
1000,Aug 2023,PC,PCS,PCS00,1278,Retail,LOẠI KHÁC,SERVICE,SERVICE,8,7
1000,Aug 2023,PC,PCS,PCS00,1280,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1280,Retail,LOẠI KHÁC,SERVICE,SERVICE,22,18
1000,Aug 2023,PC,PCS,PCS00,1294,Retail,LOẠI KHÁC,SERVICE,SERVICE,11.5,7
1000,Aug 2023,PC,PCS,PCS00,1295,Retail,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1307,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1307,Retail,LOẠI KHÁC,SERVICE,SERVICE,2,3
1000,Aug 2023,PC,PCS,PCS00,1308,Retail,LOẠI KHÁC,SERVICE,SERVICE,20.368000000000002,12
1000,Aug 2023,PC,PCS,PCS00,1314,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1314,Retail,LOẠI KHÁC,SERVICE,SERVICE,22.1,15
1000,Aug 2023,PC,PCS,PCS00,1316,Retail,LOẠI KHÁC,SERVICE,SERVICE,59,40
1000,Aug 2023,PC,PCS,PCS00,1317,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1317,Retail,LOẠI KHÁC,SERVICE,SERVICE,5,5
1000,Aug 2023,PC,PCS,PCS00,1318,Retail,LOẠI KHÁC,SERVICE,SERVICE,16,14
1000,Aug 2023,PC,PCS,PCS00,1329,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1329,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,9
1000,Aug 2023,PC,PCS,PCS00,1330,Retail,LOẠI KHÁC,SERVICE,SERVICE,6,5
1000,Aug 2023,PC,PCS,PCS00,1370,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1370,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,4
1000,Aug 2023,PC,PCS,PCS00,1373,Retail,LOẠI KHÁC,SERVICE,SERVICE,68.19399999999999,44
1000,Aug 2023,PC,PCS,PCS00,1401,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1401,Retail,LOẠI KHÁC,SERVICE,SERVICE,14,8
1000,Aug 2023,PC,PCS,PCS00,1402,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,5
1000,Aug 2023,PC,PCS,PCS00,1404,Retail,LOẠI KHÁC,SERVICE,SERVICE,12.705,11
1000,Aug 2023,PC,PCS,PCS00,1405,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1405,Retail,LOẠI KHÁC,SERVICE,SERVICE,5,4
1000,Aug 2023,PC,PCS,PCS00,1409,Retail,LOẠI KHÁC,SERVICE,SERVICE,19,14
1000,Aug 2023,PC,PCS,PCS00,1445,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Aug 2023,PC,PCS,PCS00,1445,Retail,LOẠI KHÁC,SERVICE,SERVICE,17,14
1000,Aug 2023,PC,PCS,PCS00,1447,Online,LOẠI KHÁC,SERVICE,SERVICE,2,3
1000,Aug 2023,PC,PCS,PCS00,1447,Retail,LOẠI KHÁC,SERVICE,SERVICE,73.267,47
1000,Aug 2023,PC,PCS,PCS00,1467,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1467,Retail,LOẠI KHÁC,SERVICE,SERVICE,6,2
1000,Aug 2023,PC,PCS,PCS00,1470,Retail,LOẠI KHÁC,SERVICE,SERVICE,13,9
1000,Aug 2023,PC,PCS,PCS00,1473,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1473,Retail,LOẠI KHÁC,SERVICE,SERVICE,15,13
1000,Aug 2023,PC,PCS,PCS00,1477,Retail,LOẠI KHÁC,SERVICE,SERVICE,11,5
1000,Aug 2023,PC,PCS,PCS00,1489,Retail,LOẠI KHÁC,SERVICE,SERVICE,38.645999999999994,28
1000,Aug 2023,PC,PCS,PCS00,1493,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Aug 2023,PC,PCS,PCS00,1493,Retail,LOẠI KHÁC,SERVICE,SERVICE,9,8
1000,Aug 2023,PC,PCS,PCS00,1504,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1504,Retail,LOẠI KHÁC,SERVICE,SERVICE,56,35
1000,Aug 2023,PC,PCS,PCS00,1516,Online,LOẠI KHÁC,SERVICE,SERVICE,3,3
1000,Aug 2023,PC,PCS,PCS00,1516,Retail,LOẠI KHÁC,SERVICE,SERVICE,53.379999999999995,33
1000,Aug 2023,PC,PCS,PCS00,1517,Retail,LOẠI KHÁC,SERVICE,SERVICE,17,12
1000,Aug 2023,PC,PCS,PCS00,1532,Retail,LOẠI KHÁC,SERVICE,SERVICE,11,8
1000,Aug 2023,PC,PCS,PCS00,1534,Retail,LOẠI KHÁC,SERVICE,SERVICE,25,24
1000,Aug 2023,PC,PCS,PCS00,1539,Retail,LOẠI KHÁC,SERVICE,SERVICE,25.292999999999996,18
1000,Aug 2023,PC,PCS,PCS00,1541,Retail,LOẠI KHÁC,SERVICE,SERVICE,6,6
1000,Aug 2023,PC,PCS,PCS00,1548,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1548,Retail,LOẠI KHÁC,SERVICE,SERVICE,70.411,52
1000,Aug 2023,PC,PCS,PCS00,1555,Retail,LOẠI KHÁC,SERVICE,SERVICE,9,7
1000,Aug 2023,PC,PCS,PCS00,1558,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1558,Retail,LOẠI KHÁC,SERVICE,SERVICE,22,14
1000,Aug 2023,PC,PCS,PCS00,1565,Retail,LOẠI KHÁC,SERVICE,SERVICE,7,4
1000,Aug 2023,PC,PCS,PCS00,1575,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1575,Retail,LOẠI KHÁC,SERVICE,SERVICE,5,5
1000,Aug 2023,PC,PCS,PCS00,1579,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Aug 2023,PC,PCS,PCS00,1579,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,9
1000,Aug 2023,PD,PDN,PDND0,1115,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,5
1000,Aug 2023,PD,PDN,PDND0,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Aug 2023,PD,PDN,PDND0,1256,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,11,8
1000,Aug 2023,PD,PDN,PDND0,1277,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,8
1000,Aug 2023,PD,PDN,PDND0,1280,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2023,PD,PDN,PDND0,1294,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Aug 2023,PD,PDN,PDND0,1294,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Aug 2023,PD,PDN,PDND0,1307,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2023,PD,PDN,PDND0,1314,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,5
1000,Aug 2023,PD,PDN,PDND0,1316,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2023,PD,PDN,PDND0,1316,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,11,7
1000,Aug 2023,PD,PDN,PDND0,1317,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2023,PD,PDN,PDND0,1318,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Aug 2023,PD,PDN,PDND0,1330,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,10,6
1000,Aug 2023,PD,PDN,PDND0,1370,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,7
1000,Aug 2023,PD,PDN,PDND0,1373,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,5
1000,Aug 2023,PD,PDN,PDND0,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,5
1000,Aug 2023,PD,PDN,PDND0,1401,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2023,PD,PDN,PDND0,1401,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2023,PD,PDN,PDND0,1404,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,6
1000,Aug 2023,PD,PDN,PDND0,1445,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,3
1000,Aug 2023,PD,PDN,PDND0,1447,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,4
1000,Aug 2023,PD,PDN,PDND0,1447,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,10,8
1000,Aug 2023,PD,PDN,PDND0,1489,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Aug 2023,PD,PDN,PDND0,1489,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,3
1000,Aug 2023,PD,PDN,PDND0,1493,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2023,PD,PDN,PDND0,1504,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,5,3
1000,Aug 2023,PD,PDN,PDND0,1504,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Aug 2023,PD,PDN,PDND0,1516,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Aug 2023,PD,PDN,PDND0,1516,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Aug 2023,PD,PDN,PDND0,1534,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2023,PD,PDN,PDND0,1534,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2023,PD,PDN,PDND0,1539,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Aug 2023,PD,PDN,PDND0,1541,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,2
1000,Aug 2023,PD,PDN,PDND0,1548,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Aug 2023,PD,PDN,PDND0,1555,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2023,PD,PDN,PDND0,1558,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,2
1000,Aug 2023,PD,PDN,PDND0,1575,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Aug 2023,PD,PDN,PDNDM,1318,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Aug 2023,PD,PDN,PDNDM,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Aug 2023,PD,PDN,PDNP0,1489,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,1,1
1000,Aug 2023,PD,PDT,PDTX0,1295,Retail,ĐÁ,ĐÁ NHÂN TẠO,XOÀN MỸ,1,1
1000,Aug 2023,PG,PGB,PGB00,1277,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,3,3
1000,Aug 2023,PG,PGB,PGB00,1447,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Aug 2023,PG,PGB,PGB00,1539,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Aug 2023,PG,PGB,PGB00,1548,Retail,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,1,1
1000,Aug 2023,PG,PGG,PGGA0,1115,Online,VÀNG,VÀNG,TRANG SỨC CZ,13,12
1000,Aug 2023,PG,PGG,PGGA0,1115,Retail,VÀNG,VÀNG,TRANG SỨC CZ,25,23
1000,Aug 2023,PG,PGG,PGGA0,1255,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Aug 2023,PG,PGG,PGGA0,1255,Retail,VÀNG,VÀNG,TRANG SỨC CZ,8,6
1000,Aug 2023,PG,PGG,PGGA0,1256,Online,VÀNG,VÀNG,TRANG SỨC CZ,2,2
1000,Aug 2023,PG,PGG,PGGA0,1256,Retail,VÀNG,VÀNG,TRANG SỨC CZ,27,21
1000,Aug 2023,PG,PGG,PGGA0,1277,Online,VÀNG,VÀNG,TRANG SỨC CZ,14,9
1000,Aug 2023,PG,PGG,PGGA0,1277,Retail,VÀNG,VÀNG,TRANG SỨC CZ,44,33
1000,Aug 2023,PG,PGG,PGGA0,1278,Retail,VÀNG,VÀNG,TRANG SỨC CZ,19,16
1000,Aug 2023,PG,PGG,PGGA0,1280,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Aug 2023,PG,PGG,PGGA0,1280,Retail,VÀNG,VÀNG,TRANG SỨC CZ,19,16
1000,Aug 2023,PG,PGG,PGGA0,1294,Online,VÀNG,VÀNG,TRANG SỨC CZ,14,7
1000,Aug 2023,PG,PGG,PGGA0,1294,Retail,VÀNG,VÀNG,TRANG SỨC CZ,24,21
1000,Aug 2023,PG,PGG,PGGA0,1295,Online,VÀNG,VÀNG,TRANG SỨC CZ,2,2
1000,Aug 2023,PG,PGG,PGGA0,1295,Retail,VÀNG,VÀNG,TRANG SỨC CZ,8,7
1000,Aug 2023,PG,PGG,PGGA0,1307,Online,VÀNG,VÀNG,TRANG SỨC CZ,10,9
1000,Aug 2023,PG,PGG,PGGA0,1307,Retail,VÀNG,VÀNG,TRANG SỨC CZ,18,15
1000,Aug 2023,PG,PGG,PGGA0,1308,Online,VÀNG,VÀNG,TRANG SỨC CZ,5,4
1000,Aug 2023,PG,PGG,PGGA0,1308,Retail,VÀNG,VÀNG,TRANG SỨC CZ,9,7
1000,Aug 2023,PG,PGG,PGGA0,1314,Online,VÀNG,VÀNG,TRANG SỨC CZ,6,5
1000,Aug 2023,PG,PGG,PGGA0,1314,Retail,VÀNG,VÀNG,TRANG SỨC CZ,8,5
1000,Aug 2023,PG,PGG,PGGA0,1316,Online,VÀNG,VÀNG,TRANG SỨC CZ,5,2
1000,Aug 2023,PG,PGG,PGGA0,1316,Retail,VÀNG,VÀNG,TRANG SỨC CZ,30,21
1000,Aug 2023,PG,PGG,PGGA0,1317,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,3
1000,Aug 2023,PG,PGG,PGGA0,1317,Retail,VÀNG,VÀNG,TRANG SỨC CZ,7,7
1000,Aug 2023,PG,PGG,PGGA0,1318,Retail,VÀNG,VÀNG,TRANG SỨC CZ,24,19
1000,Aug 2023,PG,PGG,PGGA0,1329,Online,VÀNG,VÀNG,TRANG SỨC CZ,2,2
1000,Aug 2023,PG,PGG,PGGA0,1329,Retail,VÀNG,VÀNG,TRANG SỨC CZ,19,16
1000,Aug 2023,PG,PGG,PGGA0,1330,Retail,VÀNG,VÀNG,TRANG SỨC CZ,22,19
1000,Aug 2023,PG,PGG,PGGA0,1370,Online,VÀNG,VÀNG,TRANG SỨC CZ,5,5
1000,Aug 2023,PG,PGG,PGGA0,1370,Retail,VÀNG,VÀNG,TRANG SỨC CZ,54,38
1000,Aug 2023,PG,PGG,PGGA0,1373,Online,VÀNG,VÀNG,TRANG SỨC CZ,10,10
1000,Aug 2023,PG,PGG,PGGA0,1373,Retail,VÀNG,VÀNG,TRANG SỨC CZ,26,23
1000,Aug 2023,PG,PGG,PGGA0,1401,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Aug 2023,PG,PGG,PGGA0,1401,Retail,VÀNG,VÀNG,TRANG SỨC CZ,14,9
1000,Aug 2023,PG,PGG,PGGA0,1402,Online,VÀNG,VÀNG,TRANG SỨC CZ,7,7
1000,Aug 2023,PG,PGG,PGGA0,1402,Retail,VÀNG,VÀNG,TRANG SỨC CZ,8,7
1000,Aug 2023,PG,PGG,PGGA0,1404,Online,VÀNG,VÀNG,TRANG SỨC CZ,2,2
1000,Aug 2023,PG,PGG,PGGA0,1404,Retail,VÀNG,VÀNG,TRANG SỨC CZ,30,28
1000,Aug 2023,PG,PGG,PGGA0,1405,Online,VÀNG,VÀNG,TRANG SỨC CZ,4,4
1000,Aug 2023,PG,PGG,PGGA0,1405,Retail,VÀNG,VÀNG,TRANG SỨC CZ,15,14
1000,Aug 2023,PG,PGG,PGGA0,1409,Retail,VÀNG,VÀNG,TRANG SỨC CZ,13,9
1000,Aug 2023,PG,PGG,PGGA0,1445,Online,VÀNG,VÀNG,TRANG SỨC CZ,4,3
1000,Aug 2023,PG,PGG,PGGA0,1445,Retail,VÀNG,VÀNG,TRANG SỨC CZ,12,11
1000,Aug 2023,PG,PGG,PGGA0,1447,Online,VÀNG,VÀNG,TRANG SỨC CZ,4,4
1000,Aug 2023,PG,PGG,PGGA0,1447,Retail,VÀNG,VÀNG,TRANG SỨC CZ,22,20
1000,Aug 2023,PG,PGG,PGGA0,1467,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,3
1000,Aug 2023,PG,PGG,PGGA0,1467,Retail,VÀNG,VÀNG,TRANG SỨC CZ,12,11
1000,Aug 2023,PG,PGG,PGGA0,1470,Online,VÀNG,VÀNG,TRANG SỨC CZ,20,14
1000,Aug 2023,PG,PGG,PGGA0,1470,Retail,VÀNG,VÀNG,TRANG SỨC CZ,6,6
1000,Aug 2023,PG,PGG,PGGA0,1473,Online,VÀNG,VÀNG,TRANG SỨC CZ,10,9
1000,Aug 2023,PG,PGG,PGGA0,1473,Retail,VÀNG,VÀNG,TRANG SỨC CZ,11,11
1000,Aug 2023,PG,PGG,PGGA0,1477,Online,VÀNG,VÀNG,TRANG SỨC CZ,2,2
1000,Aug 2023,PG,PGG,PGGA0,1477,Retail,VÀNG,VÀNG,TRANG SỨC CZ,17,11
1000,Aug 2023,PG,PGG,PGGA0,1489,Retail,VÀNG,VÀNG,TRANG SỨC CZ,20,13
1000,Aug 2023,PG,PGG,PGGA0,1493,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Aug 2023,PG,PGG,PGGA0,1493,Retail,VÀNG,VÀNG,TRANG SỨC CZ,14,14
1000,Aug 2023,PG,PGG,PGGA0,1504,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,3
1000,Aug 2023,PG,PGG,PGGA0,1504,Retail,VÀNG,VÀNG,TRANG SỨC CZ,19,17
1000,Aug 2023,PG,PGG,PGGA0,1516,Online,VÀNG,VÀNG,TRANG SỨC CZ,16,11
1000,Aug 2023,PG,PGG,PGGA0,1516,Retail,VÀNG,VÀNG,TRANG SỨC CZ,16,14
1000,Aug 2023,PG,PGG,PGGA0,1517,Retail,VÀNG,VÀNG,TRANG SỨC CZ,17,14
1000,Aug 2023,PG,PGG,PGGA0,1532,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Aug 2023,PG,PGG,PGGA0,1532,Retail,VÀNG,VÀNG,TRANG SỨC CZ,18,18
1000,Aug 2023,PG,PGG,PGGA0,1534,Online,VÀNG,VÀNG,TRANG SỨC CZ,6,4
1000,Aug 2023,PG,PGG,PGGA0,1534,Retail,VÀNG,VÀNG,TRANG SỨC CZ,30,22
1000,Aug 2023,PG,PGG,PGGA0,1539,Online,VÀNG,VÀNG,TRANG SỨC CZ,12,8
1000,Aug 2023,PG,PGG,PGGA0,1539,Retail,VÀNG,VÀNG,TRANG SỨC CZ,16,11
1000,Aug 2023,PG,PGG,PGGA0,1541,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,2
1000,Aug 2023,PG,PGG,PGGA0,1541,Retail,VÀNG,VÀNG,TRANG SỨC CZ,5,4
1000,Aug 2023,PG,PGG,PGGA0,1548,Online,VÀNG,VÀNG,TRANG SỨC CZ,11,10
1000,Aug 2023,PG,PGG,PGGA0,1548,Retail,VÀNG,VÀNG,TRANG SỨC CZ,9,10
1000,Aug 2023,PG,PGG,PGGA0,1555,Online,VÀNG,VÀNG,TRANG SỨC CZ,1,1
1000,Aug 2023,PG,PGG,PGGA0,1555,Retail,VÀNG,VÀNG,TRANG SỨC CZ,5,5
1000,Aug 2023,PG,PGG,PGGA0,1558,Online,VÀNG,VÀNG,TRANG SỨC CZ,0,1
1000,Aug 2023,PG,PGG,PGGA0,1558,Retail,VÀNG,VÀNG,TRANG SỨC CZ,7,9
1000,Aug 2023,PG,PGG,PGGA0,1565,Online,VÀNG,VÀNG,TRANG SỨC CZ,3,3
1000,Aug 2023,PG,PGG,PGGA0,1565,Retail,VÀNG,VÀNG,TRANG SỨC CZ,18,15
1000,Aug 2023,PG,PGG,PGGA0,1575,Online,VÀNG,VÀNG,TRANG SỨC CZ,4,4
