Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,SD∑ Qty,SD## Customer
1000,Jan 2024,PC,PCM,PCM00,1532,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,9,3
1000,Jan 2024,PC,PCM,PCM00,1534,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,23,5
1000,Jan 2024,PC,PCM,PCM00,1539,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,12,1
1000,Jan 2024,PC,PCM,PCM00,1541,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,11,11
1000,Jan 2024,PC,PCM,PCM00,1548,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,12,2
1000,Jan 2024,PC,PCM,PCM00,1555,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,11,2
1000,Jan 2024,PC,PCM,PCM00,1558,Online,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Jan 2024,PC,PCM,PCM00,1558,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,9,9
1000,Jan 2024,PC,PCM,PCM00,1565,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,6,6
1000,Jan 2024,PC,PCM,PCM00,1575,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,7,3
1000,Jan 2024,PC,PCM,PCM00,1579,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,10,1
1000,Jan 2024,PC,PCM,PCM00,1596,Retail,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,1,1
1000,Jan 2024,PC,PCP,PCP00,1277,Retail,LOẠI KHÁC,PACKAGING,PACKAGING,0,1
1000,Jan 2024,PC,PCS,PCS00,1115,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1115,Retail,LOẠI KHÁC,SERVICE,SERVICE,35,28
1000,Jan 2024,PC,PCS,PCS00,1255,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2024,PC,PCS,PCS00,1255,Retail,LOẠI KHÁC,SERVICE,SERVICE,33,25
1000,Jan 2024,PC,PCS,PCS00,1256,Online,LOẠI KHÁC,SERVICE,SERVICE,6,5
1000,Jan 2024,PC,PCS,PCS00,1256,Retail,LOẠI KHÁC,SERVICE,SERVICE,107.00399999999999,68
1000,Jan 2024,PC,PCS,PCS00,1277,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1277,Retail,LOẠI KHÁC,SERVICE,SERVICE,136,96
1000,Jan 2024,PC,PCS,PCS00,1278,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1278,Retail,LOẠI KHÁC,SERVICE,SERVICE,22,12
1000,Jan 2024,PC,PCS,PCS00,1280,Retail,LOẠI KHÁC,SERVICE,SERVICE,42,29
1000,Jan 2024,PC,PCS,PCS00,1294,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1294,Retail,LOẠI KHÁC,SERVICE,SERVICE,22.081,16
1000,Jan 2024,PC,PCS,PCS00,1295,Retail,LOẠI KHÁC,SERVICE,SERVICE,12.247,8
1000,Jan 2024,PC,PCS,PCS00,1307,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,8
1000,Jan 2024,PC,PCS,PCS00,1314,Retail,LOẠI KHÁC,SERVICE,SERVICE,103.302,63
1000,Jan 2024,PC,PCS,PCS00,1316,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2024,PC,PCS,PCS00,1316,Retail,LOẠI KHÁC,SERVICE,SERVICE,85,56
1000,Jan 2024,PC,PCS,PCS00,1317,Retail,LOẠI KHÁC,SERVICE,SERVICE,5,3
1000,Jan 2024,PC,PCS,PCS00,1318,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2024,PC,PCS,PCS00,1318,Retail,LOẠI KHÁC,SERVICE,SERVICE,11,9
1000,Jan 2024,PC,PCS,PCS00,1329,Retail,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1330,Retail,LOẠI KHÁC,SERVICE,SERVICE,13,11
1000,Jan 2024,PC,PCS,PCS00,1370,Online,LOẠI KHÁC,SERVICE,SERVICE,3,2
1000,Jan 2024,PC,PCS,PCS00,1370,Retail,LOẠI KHÁC,SERVICE,SERVICE,16,14
1000,Jan 2024,PC,PCS,PCS00,1373,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2024,PC,PCS,PCS00,1373,Retail,LOẠI KHÁC,SERVICE,SERVICE,131.02800000000002,83
1000,Jan 2024,PC,PCS,PCS00,1376,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2024,PC,PCS,PCS00,1376,Retail,LOẠI KHÁC,SERVICE,SERVICE,63.908,38
1000,Jan 2024,PC,PCS,PCS00,1401,Online,LOẠI KHÁC,SERVICE,SERVICE,2,2
1000,Jan 2024,PC,PCS,PCS00,1401,Retail,LOẠI KHÁC,SERVICE,SERVICE,53,42
1000,Jan 2024,PC,PCS,PCS00,1402,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1402,Retail,LOẠI KHÁC,SERVICE,SERVICE,20.5,14
1000,Jan 2024,PC,PCS,PCS00,1404,Retail,LOẠI KHÁC,SERVICE,SERVICE,33.712999999999994,26
1000,Jan 2024,PC,PCS,PCS00,1405,Retail,LOẠI KHÁC,SERVICE,SERVICE,3,2
1000,Jan 2024,PC,PCS,PCS00,1409,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1409,Retail,LOẠI KHÁC,SERVICE,SERVICE,24,14
1000,Jan 2024,PC,PCS,PCS00,1445,Online,LOẠI KHÁC,SERVICE,SERVICE,5,4
1000,Jan 2024,PC,PCS,PCS00,1445,Retail,LOẠI KHÁC,SERVICE,SERVICE,58.38399999999999,36
1000,Jan 2024,PC,PCS,PCS00,1447,Online,LOẠI KHÁC,SERVICE,SERVICE,4,4
1000,Jan 2024,PC,PCS,PCS00,1447,Retail,LOẠI KHÁC,SERVICE,SERVICE,102.36300000000001,60
1000,Jan 2024,PC,PCS,PCS00,1467,Retail,LOẠI KHÁC,SERVICE,SERVICE,9,7
1000,Jan 2024,PC,PCS,PCS00,1470,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,6
1000,Jan 2024,PC,PCS,PCS00,1473,Online,LOẠI KHÁC,SERVICE,SERVICE,3,2
1000,Jan 2024,PC,PCS,PCS00,1473,Retail,LOẠI KHÁC,SERVICE,SERVICE,30,26
1000,Jan 2024,PC,PCS,PCS00,1477,Retail,LOẠI KHÁC,SERVICE,SERVICE,12,9
1000,Jan 2024,PC,PCS,PCS00,1489,Online,LOẠI KHÁC,SERVICE,SERVICE,3,2
1000,Jan 2024,PC,PCS,PCS00,1489,Retail,LOẠI KHÁC,SERVICE,SERVICE,72.009,44
1000,Jan 2024,PC,PCS,PCS00,1493,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1493,Retail,LOẠI KHÁC,SERVICE,SERVICE,10,9
1000,Jan 2024,PC,PCS,PCS00,1504,Retail,LOẠI KHÁC,SERVICE,SERVICE,98,55
1000,Jan 2024,PC,PCS,PCS00,1516,Online,LOẠI KHÁC,SERVICE,SERVICE,5,4
1000,Jan 2024,PC,PCS,PCS00,1516,Retail,LOẠI KHÁC,SERVICE,SERVICE,40,22
1000,Jan 2024,PC,PCS,PCS00,1517,Retail,LOẠI KHÁC,SERVICE,SERVICE,11.5,10
1000,Jan 2024,PC,PCS,PCS00,1532,Retail,LOẠI KHÁC,SERVICE,SERVICE,42.83,29
1000,Jan 2024,PC,PCS,PCS00,1534,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1534,Retail,LOẠI KHÁC,SERVICE,SERVICE,52,38
1000,Jan 2024,PC,PCS,PCS00,1539,Retail,LOẠI KHÁC,SERVICE,SERVICE,36.169000000000004,24
1000,Jan 2024,PC,PCS,PCS00,1541,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1541,Retail,LOẠI KHÁC,SERVICE,SERVICE,23,13
1000,Jan 2024,PC,PCS,PCS00,1548,Retail,LOẠI KHÁC,SERVICE,SERVICE,36.06099999999999,27
1000,Jan 2024,PC,PCS,PCS00,1555,Retail,LOẠI KHÁC,SERVICE,SERVICE,14,12
1000,Jan 2024,PC,PCS,PCS00,1558,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1558,Retail,LOẠI KHÁC,SERVICE,SERVICE,29,20
1000,Jan 2024,PC,PCS,PCS00,1565,Retail,LOẠI KHÁC,SERVICE,SERVICE,5,4
1000,Jan 2024,PC,PCS,PCS00,1575,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1575,Retail,LOẠI KHÁC,SERVICE,SERVICE,15,13
1000,Jan 2024,PC,PCS,PCS00,1579,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1579,Retail,LOẠI KHÁC,SERVICE,SERVICE,18,9
1000,Jan 2024,PC,PCS,PCS00,1596,Online,LOẠI KHÁC,SERVICE,SERVICE,1,1
1000,Jan 2024,PC,PCS,PCS00,1596,Retail,LOẠI KHÁC,SERVICE,SERVICE,23,16
1000,Jan 2024,PD,PDN,PDND0,1115,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Jan 2024,PD,PDN,PDND0,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,11,7
1000,Jan 2024,PD,PDN,PDND0,1256,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1256,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,12,10
1000,Jan 2024,PD,PDN,PDND0,1277,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,32,24
1000,Jan 2024,PD,PDN,PDND0,1280,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1294,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Jan 2024,PD,PDN,PDND0,1294,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Jan 2024,PD,PDN,PDND0,1295,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Jan 2024,PD,PDN,PDND0,1314,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Jan 2024,PD,PDN,PDND0,1314,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,12,11
1000,Jan 2024,PD,PDN,PDND0,1316,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,7,5
1000,Jan 2024,PD,PDN,PDND0,1317,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1317,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1318,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1329,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1330,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1330,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,27,17
1000,Jan 2024,PD,PDN,PDND0,1370,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1370,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,13,12
1000,Jan 2024,PD,PDN,PDND0,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,14,9
1000,Jan 2024,PD,PDN,PDND0,1376,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1376,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,21,12
1000,Jan 2024,PD,PDN,PDND0,1401,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1401,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2024,PD,PDN,PDND0,1402,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2024,PD,PDN,PDND0,1404,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Jan 2024,PD,PDN,PDND0,1405,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1445,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2024,PD,PDN,PDND0,1445,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,9,7
1000,Jan 2024,PD,PDN,PDND0,1447,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1447,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,5
1000,Jan 2024,PD,PDN,PDND0,1470,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1473,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1473,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2024,PD,PDN,PDND0,1489,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,21,16
1000,Jan 2024,PD,PDN,PDND0,1493,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1504,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,8,7
1000,Jan 2024,PD,PDN,PDND0,1516,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2024,PD,PDN,PDND0,1516,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Jan 2024,PD,PDN,PDND0,1517,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2024,PD,PDN,PDND0,1532,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,1,1
1000,Jan 2024,PD,PDN,PDND0,1534,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2024,PD,PDN,PDND0,1534,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,15,11
1000,Jan 2024,PD,PDN,PDND0,1539,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,3
1000,Jan 2024,PD,PDN,PDND0,1541,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,3,2
1000,Jan 2024,PD,PDN,PDND0,1548,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,1
1000,Jan 2024,PD,PDN,PDND0,1558,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,2,2
1000,Jan 2024,PD,PDN,PDND0,1575,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,4,4
1000,Jan 2024,PD,PDN,PDND0,1596,Online,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,6,4
1000,Jan 2024,PD,PDN,PDNDM,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Jan 2024,PD,PDN,PDNDM,1256,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Jan 2024,PD,PDN,PDNDM,1373,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Jan 2024,PD,PDN,PDNDM,1447,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,1,1
1000,Jan 2024,PD,PDN,PDNP0,1115,Retail,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,1,1
1000,Jan 2024,PD,PDT,PDTX0,1596,Retail,ĐÁ,ĐÁ NHÂN TẠO,XOÀN MỸ,2,1
1000,Jan 2024,PG,PGE,PGEKC,1115,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Jan 2024,PG,PGE,PGEKC,1115,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Jan 2024,PG,PGE,PGEKC,1256,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGE,PGEKC,1280,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0,1
1000,Jan 2024,PG,PGE,PGEKC,1294,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Jan 2024,PG,PGE,PGEKC,1314,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,2
1000,Jan 2024,PG,PGE,PGEKC,1318,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Jan 2024,PG,PGE,PGEKC,1330,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGE,PGEKC,1370,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGE,PGEKC,1376,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGE,PGEKC,1447,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGE,PGEKC,1470,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGE,PGEKC,1473,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGE,PGEKC,1489,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGE,PGEKC,1493,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,2,2
1000,Jan 2024,PG,PGE,PGEKC,1504,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0,2
1000,Jan 2024,PG,PGE,PGEKC,1516,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGE,PGEKC,1539,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGE,PGEKC,1539,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGE,PGEKC,1555,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGE,PGEKC,1575,Retail,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGE,PGEKC,1579,Online,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,1,1
1000,Jan 2024,PG,PGG,PGGA0,1115,Online,VÀNG,VÀNG,TRANG SỨC CZ,11,12
1000,Jan 2024,PG,PGG,PGGA0,1115,Retail,VÀNG,VÀNG,TRANG SỨC CZ,24,21
1000,Jan 2024,PG,PGG,PGGA0,1255,Online,VÀNG,VÀNG,TRANG SỨC CZ,4,3
1000,Jan 2024,PG,PGG,PGGA0,1255,Retail,VÀNG,VÀNG,TRANG SỨC CZ,18,16
1000,Jan 2024,PG,PGG,PGGA0,1256,Online,VÀNG,VÀNG,TRANG SỨC CZ,10,8
1000,Jan 2024,PG,PGG,PGGA0,1256,Retail,VÀNG,VÀNG,TRANG SỨC CZ,41,34
1000,Jan 2024,PG,PGG,PGGA0,1277,Online,VÀNG,VÀNG,TRANG SỨC CZ,28,23
1000,Jan 2024,PG,PGG,PGGA0,1277,Retail,VÀNG,VÀNG,TRANG SỨC CZ,61,51
1000,Jan 2024,PG,PGG,PGGA0,1278,Online,VÀNG,VÀNG,TRANG SỨC CZ,9,9
1000,Jan 2024,PG,PGG,PGGA0,1278,Retail,VÀNG,VÀNG,TRANG SỨC CZ,13,11
1000,Jan 2024,PG,PGG,PGGA0,1280,Online,VÀNG,VÀNG,TRANG SỨC CZ,9,5
1000,Jan 2024,PG,PGG,PGGA0,1280,Retail,VÀNG,VÀNG,TRANG SỨC CZ,14,12
1000,Jan 2024,PG,PGG,PGGA0,1294,Online,VÀNG,VÀNG,TRANG SỨC CZ,39,24
1000,Jan 2024,PG,PGG,PGGA0,1294,Retail,VÀNG,VÀNG,TRANG SỨC CZ,6,5
1000,Jan 2024,PG,PGG,PGGA0,1295,Online,VÀNG,VÀNG,TRANG SỨC CZ,6,6
1000,Jan 2024,PG,PGG,PGGA0,1295,Retail,VÀNG,VÀNG,TRANG SỨC CZ,9,8
1000,Jan 2024,PG,PGG,PGGA0,1307,Online,VÀNG,VÀNG,TRANG SỨC CZ,10,10
1000,Jan 2024,PG,PGG,PGGA0,1307,Retail,VÀNG,VÀNG,TRANG SỨC CZ,24,19
