<<<<<<< HEAD
﻿Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Apr 2021,PC,PCS,PCS00,1373,Retail,1234653,222238,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Apr 2021,PC,PCS,PCS00,1376,Retail,963634,173454,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Apr 2021,PC,PCS,PCS00,1401,Retail,1425000,256500,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Apr 2021,PC,PCS,PCS00,1402,Retail,380000,68400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Apr 2021,PC,PCS,PCS00,1402,Retail,490909,88364,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Apr 2021,PC,PCS,PCS00,1404,Online,396782,71421,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Apr 2021,PC,PCS,PCS00,1404,Retail,1170000,210600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Apr 2021,PC,PCS,PCS00,1409,Retail,478181,86073,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Apr 2021,PC,PCS,PCS00,1417,Retail,818460,147323,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Apr 2021,PC,PCS,PCS00,1445,Retail,659024,118624,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Apr 2021,PC,PCS,PCS00,1447,Retail,1305000,234900,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Apr 2021,PC,PCS,PCS00,1447,Retail,807442,145340,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Apr 2021,PC,PCS,PCS00,1467,Retail,140000,25200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Apr 2021,PC,PCS,PCS00,1473,Retail,1470796,264743,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Apr 2021,PC,PCS,PCS00,1489,Retail,210000,37800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Apr 2021,PC,PCS,PCS00,1493,Retail,35000,6300,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Apr 2021,PD,PDN,PDND0,1115,Retail,1362036900,168583457,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1256,Retail,1587582400,184352706,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1277,Retail,1473501650,178492009,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1294,Retail,467687800,50485256,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1306,Retail,2841600,426240,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1314,Retail,200994180,30149127,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1316,Retail,2180509640,211478044,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1317,Retail,128603030,19290455,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1318,Retail,1173000,175950,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1330,Retail,679484146,88264074,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1370,Retail,3231804142,299226235,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1373,Retail,1006225280,127227775,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1376,Retail,252786800,37918020,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1401,Retail,281190200,28597410,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1404,Retail,598415630,89762345,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1445,Retail,224622400,33693360,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1447,Retail,1172752140,122557652,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1467,Retail,215306000,32295900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1473,Retail,187686000,28152900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDND0,1489,Retail,33339600,5000940,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Apr 2021,PD,PDN,PDNDM,1277,Retail,4569000,1370700,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Apr 2021,PD,PDN,PDNP0,1316,Retail,2813000,843900,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Apr 2021,PD,PDT,PDTS0,1115,Retail,101000,30300,ĐÁ,ĐÁ NHÂN TẠO,SYNTHETIC,0051111100
1000,Apr 2021,PD,PDT,PDTX0,1115,Retail,110000,33000,ĐÁ,ĐÁ NHÂN TẠO,XOÀN MỸ,0051111100
1000,Apr 2021,PG,PGA,PGAA0,1255,Retail,8869410,2394741,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGA,PGAA0,1373,Retail,11281000,3045870,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGA,PGAA0,1376,Retail,10088000,2723760,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGA,PGAA0,1405,Retail,9315000,2515050,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1115,Retail,16981000,4584870,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1255,Retail,19605000,5293350,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1256,Retail,74393620,20086277,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1277,Retail,10629260,2869900,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1278,Retail,9951910,2687016,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1279,Retail,6838500,1846395,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1294,Retail,53325450,14397872,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1295,Retail,18744000,5060880,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1307,Retail,7044250,1901948,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1308,Retail,8846400,2388528,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1314,Retail,30472750,8227643,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1316,Retail,22169200,5985684,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1317,Retail,8153820,2201531,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1318,Retail,15652000,4226040,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1330,Retail,42567210,11493147,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1330,Retail,,-4840698,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Apr 2021,PG,PGA,PGAB0,1370,Retail,16379850,4422560,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1373,Retail,34420100,9293427,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1376,Retail,25236000,6813720,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1401,Retail,16879000,4557330,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1404,Retail,16636000,4491720,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1405,Retail,14860000,4012200,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1409,Retail,27409000,7400430,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1417,Retail,26909000,7265430,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1445,Retail,24570600,6634062,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1447,Retail,8008320,2162246,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1467,Retail,10367000,2799090,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1470,Retail,7072000,1909440,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1473,Retail,78668720,21240554,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1477,Retail,6079000,1641330,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAB0,1489,Retail,41848690,11299146,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2021,PG,PGA,PGAC0,1255,Retail,18420300,6447105,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2021,PG,PGA,PGAC0,1314,Retail,23156810,8104884,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2021,PG,PGA,PGAC0,1316,Retail,17462000,6111700,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2021,PG,PGA,PGAC0,1370,Retail,27825000,9738750,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2021,PG,PGA,PGAC0,1373,Retail,23690820,8291787,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2021,PG,PGA,PGAC0,1405,Retail,16565000,5797750,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1115,Retail,20564000,5141000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1255,Retail,13152000,3288000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1256,Retail,55232280,13808070,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1280,Retail,9401240,2350310,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1295,Retail,12057000,3014250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1314,Retail,12238000,3059500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1316,Retail,20079000,5019750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,Apr 2021,PG,PGA,PGAD0,1316,Retail,12644920,3161230,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1318,Retail,7742000,1935500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1330,Retail,7426298,1856575,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1370,Retail,41582850,10395713,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1373,Retail,14128000,3532000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1376,Retail,12293950,3073488,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1402,Retail,9795000,2448750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1404,Retail,49179200,12294800,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1473,Retail,7828000,1957000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1489,Retail,40244000,10061000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAD0,1493,Retail,38762000,9690500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1115,Retail,55278360,14372374,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1256,Retail,183120810,47611411,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1277,Retail,103822710,26993905,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1277,Retail,,-9433037,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0052131000
1000,Apr 2021,PG,PGA,PGAKC,1278,Retail,51561000,13405860,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1279,Retail,132934800,34563048,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1308,Retail,263387980,68480875,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1314,Retail,47663000,12392380,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1316,Retail,257751340,67015348,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1317,Retail,135258870,35167306,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1370,Retail,179000130,46540034,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1373,Retail,76781000,19963060,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1376,Retail,60978450,15854397,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1402,Retail,113283990,29453837,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1404,Retail,306998650,79819649,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1467,Retail,52091000,13543660,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1473,Retail,51109300,13288418,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1477,Retail,46234020,12020845,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1489,Retail,102448400,26636584,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAKC,1493,Retail,36315000,9441900,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Apr 2021,PG,PGA,PGAS0,1256,Retail,27513000,5502600,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Apr 2021,PG,PGA,PGAS0,1445,Retail,17280000,3456000,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Apr 2021,PG,PGA,PGAV0,1256,Retail,123430680,33326284,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Apr 2021,PG,PGA,PGAV0,1314,Retail,51732250,13967708,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Apr 2021,PG,PGA,PGAV0,1370,Retail,184000000,49680000,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,Apr 2021,PG,PGA,PGAV0,1404,Retail,200773050,54208724,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Apr 2021,PG,PGB,PGB00,1277,Retail,980000,176400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Apr 2021,PG,PGB,PGB00,1278,Retail,480000,86400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Apr 2021,PG,PGB,PGB00,1294,Retail,930000,167400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Apr 2021,PG,PGB,PGB00,1314,Retail,160000,28800,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Apr 2021,PG,PGB,PGB00,1376,Retail,490000,88200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Apr 2021,PG,PGB,PGB00,1447,Retail,340000,61200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1115,Retail,6441180,1739119,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
1000,Apr 2021,PG,PGG,PGGA0,1115,Retail,94976340,25643612,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1115,Retail,,-395820,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Apr 2021,PG,PGG,PGGA0,1255,Retail,61582566,16627293,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1255,Retail,,-745470,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Apr 2021,PG,PGG,PGGA0,1256,Retail,145960400,39409308,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1277,Retail,71743380,19370713,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1277,Retail,,-1040529,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Apr 2021,PG,PGG,PGGA0,1278,Retail,103002406,27810650,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1279,Retail,54020538,14585545,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1280,Retail,88121532,23792814,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1280,Retail,,-691940,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Apr 2021,PG,PGG,PGGA0,1294,Retail,41911065,11315988,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1295,Retail,18966000,5120820,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1306,Retail,31826000,8593020,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1307,Retail,26242881,7085578,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1308,Retail,41889310,11310114,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1314,Retail,78461740,21184670,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1316,Retail,114666840,30960047,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1317,Retail,55874970,15086242,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1318,Retail,53595869,14470885,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1329,Retail,18984600,5125842,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1330,Retail,90680930,24483851,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1370,Online,3214000,867780,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1370,Retail,64892840,17521067,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1373,Retail,98850428,26689616,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1376,Retail,179377930,48432041,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1376,Retail,,-7060551,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Apr 2021,PG,PGG,PGGA0,1401,Retail,112362470,30337867,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1402,Retail,77829750,21014033,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1402,Retail,,-609441,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Apr 2021,PG,PGG,PGGA0,1404,Retail,133310640,35993873,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1405,Retail,15214660,4107958,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1409,Retail,24710000,6671700,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1417,Retail,15487820,4181711,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1445,Retail,47689576,12876186,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1447,Retail,86471306,23347253,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1467,Retail,27360860,7387432,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1470,Retail,84146640,22719593,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1473,Retail,81573570,22024864,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1477,Retail,22910236,6185764,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1477,Retail,,-1004149,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Apr 2021,PG,PGG,PGGA0,1489,Retail,41837860,11296222,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGA0,1493,Retail,61854133,16700616,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Apr 2021,PG,PGG,PGGB0,1115,Retail,289288410,78107871,VÀNG,VÀNG,TRANG SỨC ECZ,0051121000
