Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Dec 2024,PC,PCS,PCS00,1277,Retail,9461170,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1277,Retail,7304659,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1277,Retail,21000,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1278,Retail,1140000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1278,Retail,93080,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1280,Online,1489964,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1280,Online,955530,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1280,Retail,4559000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1294,Online,137564,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1294,Online,390519,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1294,Retail,6316120,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1295,Online,294800,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1295,Online,1300000,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1295,Retail,840000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1307,Retail,2263000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1307,Retail,1785010,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1314,Retail,11009185,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1314,Retail,1116368,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1314,Retail,80000,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1316,Online,34491,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1316,Online,901200,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1316,Retail,10628656,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1316,Retail,1752514,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1316,Retail,2030000,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1317,Retail,1030000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1317,Retail,597273,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1318,Online,525918,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1318,Retail,2540000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1318,Retail,140205,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1329,Online,160071,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1329,Retail,837504,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1329,Retail,30700,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1330,Online,352745,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1330,Retail,1515800,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1330,Retail,300000,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1370,Retail,3200000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1370,Retail,656795,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1370,Retail,4063530,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1373,Retail,9280045,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1373,Retail,864276,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1373,Retail,992800,199259,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1376,Online,1492900,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1376,Retail,5661069,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1376,Retail,544512,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1376,Retail,588400,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1401,Online,897840,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1401,Retail,5615365,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1401,Retail,275370,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1404,Online,994770,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1404,Retail,4560000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1404,Retail,300000,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1405,Retail,495590,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1409,Online,1045940,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1409,Retail,3047822,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1445,Retail,5756807,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1447,Retail,8455996,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1447,Retail,6791928,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1447,Retail,70000,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1467,Online,115594,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1467,Retail,1260000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1467,Retail,71000,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1470,Online,807150,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1470,Retail,1996876,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1470,Retail,182461,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1473,Retail,2167000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1473,Retail,368182,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1477,Retail,1325199,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1489,Retail,4410939,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1489,Retail,712641,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1489,Retail,250000,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1493,Retail,952426,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1504,Online,530591,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1504,Retail,6535676,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1504,Retail,371019,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1516,Online,699938,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1516,Online,1395100,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1516,Retail,3637812,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1516,Retail,1531222,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1517,Retail,2254000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1532,Online,294615,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1532,Retail,3931427,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1534,Retail,8300738,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1534,Retail,183247,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1539,Online,2135775,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1539,Retail,6100057,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1539,Retail,1433849,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1541,Online,822845,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1541,Retail,2598741,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1541,Retail,0,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1541,Retail,561150,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1548,Online,178920,32206,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1548,Retail,4737849,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1555,Online,179305,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1555,Retail,3465210,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1555,Retail,278182,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1555,Retail,2885000,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1558,Online,90455,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1558,Retail,3099999,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1558,Retail,0,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1565,Retail,863637,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1565,Retail,2949530,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1575,Online,30891,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1575,Retail,1820000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1579,Retail,3353675,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1596,Retail,1820200,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1596,Retail,1841882,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1596,Retail,1702800,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1617,Retail,3280000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1617,Retail,409475,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2024,PC,PCS,PCS00,1617,Retail,853697,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1627,Retail,2073716,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1627,Retail,1122210,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1628,Online,50540,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1628,Retail,799000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1632,Retail,930000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1634,Retail,260000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1644,Retail,1780688,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PC,PCS,PCS00,1644,Retail,3459150,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2024,PC,PCS,PCS00,1647,Retail,161348,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2024,PD,PDN,PDND0,1115,Online,1796546000,147012700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1115,Retail,526733920,63190088,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1255,Online,58541500,8781225,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1255,Retail,5200000,780000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1256,Online,279815000,23321100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1256,Retail,2010003500,204821320,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1277,Retail,640532000,79876480,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1280,Online,68894000,10334100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1280,Retail,167600000,13408000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1294,Online,26300000,3945000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1294,Retail,775567000,88980030,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1314,Online,229114000,18329120,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1314,Retail,851610000,90312185,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1316,Retail,2425305610,242143122,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1317,Retail,142090000,21313500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1330,Retail,224352000,33652800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1370,Retail,825753500,73691015,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1373,Retail,129054000,19358100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1376,Retail,317716000,30191840,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1401,Online,94276000,14141400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1401,Retail,217350550,32602583,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1404,Retail,560683045,56920197,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1405,Retail,1863050000,156988300,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1445,Retail,482336000,72350400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1447,Retail,414950500,62242575,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1467,Retail,72102500,10815375,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1473,Retail,98365000,14754750,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1489,Retail,764576500,114686475,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1493,Retail,218373000,32755950,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1504,Online,12128500,1819275,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1504,Retail,193193000,28978950,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1516,Retail,219365000,32904750,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1532,Retail,120352000,18052800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1534,Retail,444626500,66693975,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1541,Online,44503000,6675450,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1541,Retail,358000,53700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1548,Retail,277800000,29203000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1555,Retail,423548000,47685600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1575,Retail,400422000,42775960,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1579,Retail,390213000,31217040,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1596,Online,298094500,32290715,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1596,Retail,1238189000,109116570,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1617,Retail,1604205000,156661200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1627,Retail,370105000,38495740,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1632,Retail,390213000,31217040,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1644,Online,112320000,16848000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1644,Retail,303102000,45465300,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDND0,1647,Retail,115700000,17355000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2024,PD,PDN,PDNDM,1277,Retail,490000,147000,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Dec 2024,PD,PDN,PDNDM,1404,Retail,2219000,665700,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Dec 2024,PD,PDN,PDNP0,1316,Retail,107800,32340,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Dec 2024,PG,PGA,PGAA0,1256,Retail,12292120,3073030,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Dec 2024,PG,PGA,PGAA0,1447,Retail,20241000,5060250,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Dec 2024,PG,PGA,PGAA0,1504,Retail,15863000,3965750,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Dec 2024,PG,PGA,PGAA0,1558,Retail,20084000,5021000,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Dec 2024,PG,PGA,PGAA0,1627,Retail,12773670,3193418,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Dec 2024,PG,PGA,PGAB0,1115,Online,9324761,2331190,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
