<<<<<<< HEAD
﻿Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Aug 2023,PC,PCM,PCM00,1558,Retail,1851852,333333,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051111100
1000,Aug 2023,PC,PCM,PCM00,1558,Retail,-2000000,-360000,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051190010
1000,Aug 2023,PC,PCM,PCM00,1565,Retail,188425,33917,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051111100
1000,Aug 2023,PC,PCM,PCM00,1565,Retail,-203500,-36630,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051190010
1000,Aug 2023,PC,PCS,PCS00,1115,Online,3359342,604682,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1115,Retail,1633648,294057,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1115,Retail,234131,42144,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1115,Retail,468450,84321,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Aug 2023,PC,PCS,PCS00,1255,Online,557000,100260,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1255,Retail,2592954,466732,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1255,Retail,749943,134990,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1256,Online,52882,9519,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1256,Retail,5076457,913762,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1256,Retail,0,0,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1277,Online,942091,169576,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1277,Retail,9865716,1775829,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1277,Retail,2104892,378881,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1278,Retail,975273,175549,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1280,Online,54873,9877,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1280,Retail,2143000,385740,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1294,Retail,1209825,217769,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1295,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1307,Online,60000,10800,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1307,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1307,Retail,1272727,229091,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1308,Retail,1611731,290112,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1308,Retail,1361100,244998,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1308,Retail,2151000,953595,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Aug 2023,PC,PCS,PCS00,1314,Online,864029,155525,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1314,Retail,1791271,322429,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1316,Retail,6310619,1135911,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1316,Retail,300000,54000,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Aug 2023,PC,PCS,PCS00,1317,Online,5092214,916599,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1317,Retail,499000,89820,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1318,Retail,1856400,334152,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1318,Retail,2082799,374904,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1329,Online,300000,54000,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Aug 2023,PC,PCS,PCS00,1329,Retail,800000,144000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1330,Retail,440000,79200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1330,Retail,3872727,697091,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1330,Retail,720000,129600,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Aug 2023,PC,PCS,PCS00,1370,Online,211009,37982,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1370,Retail,870000,156600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1373,Retail,8635152,1554327,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1373,Retail,827508,148951,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1373,Retail,383333,115000,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Aug 2023,PC,PCS,PCS00,1401,Online,135479,24386,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1401,Retail,1490000,268200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1402,Retail,830000,149400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1404,Retail,1025721,184630,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1404,Retail,27491,4948,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1404,Retail,1112500,200250,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Aug 2023,PC,PCS,PCS00,1405,Online,148489,26728,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1405,Retail,360000,64800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1405,Retail,66750,30038,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Aug 2023,PC,PCS,PCS00,1409,Retail,1581818,284727,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1445,Online,364809,65666,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1445,Retail,7630593,1373507,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1445,Retail,146273,26329,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1447,Online,846744,152414,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1447,Retail,6605931,1189068,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1447,Retail,858926,154607,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1447,Retail,404800,80960,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Aug 2023,PC,PCS,PCS00,1467,Online,145101,26118,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1467,Retail,550000,99000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1470,Retail,1977600,355968,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1473,Online,125245,22544,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1473,Retail,1080000,194400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1477,Retail,1131351,203643,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1489,Retail,4651075,837194,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1493,Online,89391,16090,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1493,Online,253501,45630,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1493,Retail,651368,117246,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1493,Retail,767778,138200,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1493,Retail,37685,6783,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Aug 2023,PC,PCS,PCS00,1504,Online,1380927,248567,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1504,Retail,4748179,854672,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1504,Retail,0,0,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1516,Online,836842,150632,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1516,Retail,5251591,945286,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1516,Retail,571591,102886,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1517,Retail,1995288,359152,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1517,Retail,459825,82769,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1532,Retail,750000,135000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1534,Retail,2451130,441203,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1534,Retail,200000,36000,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Aug 2023,PC,PCS,PCS00,1539,Retail,1759144,316646,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1539,Retail,580434,104478,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1539,Retail,30293,5453,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Aug 2023,PC,PCS,PCS00,1541,Retail,415000,74700,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1541,Retail,1547738,278593,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1548,Online,330995,59579,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1548,Retail,5515437,992779,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1548,Retail,201772,36319,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1555,Retail,910000,163800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1558,Online,209805,37765,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1558,Retail,1891782,340521,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1565,Retail,90909,16364,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1565,Retail,1593198,286776,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1575,Online,1652809,297506,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1575,Retail,410000,73800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1575,Retail,300000,54000,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Aug 2023,PC,PCS,PCS00,1579,Online,188313,33896,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PC,PCS,PCS00,1579,Retail,660000,118800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Aug 2023,PC,PCS,PCS00,1579,Retail,144262,25967,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Aug 2023,PD,PDN,PDND0,1115,Online,361506000,54225900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1115,Retail,845498000,71336820,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1256,Retail,1080718000,124755000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1277,Retail,2273042000,203443400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1280,Retail,347260,52089,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1294,Online,139189000,20878350,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1294,Retail,229320000,34398000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1307,Retail,1755000,263250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1314,Retail,350886000,52632900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1316,Online,147000,22050,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1316,Retail,423532000,63529800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1317,Online,177460000,14196800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1318,Online,34726000,5208900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1330,Retail,374394000,56159100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1370,Retail,598144000,89721600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1373,Online,236152000,35422800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1373,Retail,581931000,64240050,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1401,Online,108780000,16317000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1401,Retail,329280000,26342400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1404,Retail,259791000,38968650,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1445,Retail,599175000,89876250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1447,Online,420010000,45714160,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1447,Retail,335355000,50303250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1489,Online,164399000,24659850,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1489,Retail,509111000,44290690,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1493,Online,100940000,15141000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1504,Online,148960000,22344000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1504,Retail,148376000,22256400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1516,Online,152684000,22902600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1516,Retail,146804000,22020600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1534,Online,17363000,2604450,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1534,Retail,1984500,297675,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1539,Retail,124188000,18628200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Aug 2023,PD,PDN,PDND0,1541,Retail,33060000,4959000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
