Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,May 2022,PC,PCS,PCS00,1316,Retail,1224064,220332,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1317,Online,818182,147273,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1317,Retail,590000,106200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1317,Retail,4090909,736364,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1318,Retail,6156220,1108120,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1329,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1329,Retail,181818,32727,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1330,Retail,1646222,296320,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1370,Retail,361027,64985,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1373,Online,252218,45399,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1373,Retail,4440000,799200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1373,Retail,6724762,1210457,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1376,Retail,600000,108000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1376,Retail,1349031,242826,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1401,Retail,660000,118800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1401,Retail,545455,98182,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1402,Retail,1048500,188730,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1402,Retail,74283,13371,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1404,Online,206873,37237,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1404,Retail,1310694,235925,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1405,Retail,873000,157140,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1409,Online,282691,50884,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1409,Retail,63636,11454,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1417,Retail,190000,34200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1445,Online,2045454,368182,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1445,Retail,795327,143159,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1445,Retail,2612017,470163,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1447,Online,57250,10305,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1447,Retail,1644000,295920,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1447,Retail,2960169,532830,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1470,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1470,Retail,181818,32727,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1473,Online,207273,37309,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1489,Retail,750000,135000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1489,Retail,148182,26673,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1493,Online,168727,30371,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1504,Retail,3087587,555766,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1504,Retail,573554,103240,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1516,Retail,460618,82911,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1516,Retail,718231,129282,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1517,Online,0,0,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1517,Online,304814,54867,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PC,PCS,PCS00,1517,Retail,542600,97668,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1532,Retail,960000,172800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2022,PC,PCS,PCS00,1532,Retail,140616,25311,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2022,PD,PDN,PDND0,1115,Online,334469000,28598520,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1115,Retail,5463065000,477155340,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1256,Retail,1102911000,165436650,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1277,Retail,2360321800,280987870,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1279,Retail,203894000,30584100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1294,Online,18100000,2715000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1294,Retail,449164000,46850600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1295,Retail,125205500,18780825,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1308,Retail,100800000,15120000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1314,Retail,725078000,84429700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1316,Retail,982511000,116855600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1317,Retail,2511016900,200964015,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1318,Online,108446000,16266900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1318,Retail,576372000,46935760,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1330,Online,22000000,3300000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1330,Retail,380193000,57028950,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1370,Retail,1148502000,124703860,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1373,Online,68894000,10334100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1373,Retail,2169628590,217283859,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1376,Online,26900000,4035000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1376,Retail,978078700,108605975,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1401,Online,308150000,28935160,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1401,Retail,493050000,73957500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1404,Retail,982146960,135942004,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1405,Retail,408600000,32688000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1445,Online,790012000,73793640,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1445,Retail,899830000,119101860,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1447,Retail,1973008000,201304760,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1473,Retail,468252000,42070640,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1489,Retail,564962000,72728100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1493,Retail,75272000,11290800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1504,Retail,1141312000,136622120,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1516,Retail,11858000,1778700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1517,Retail,30458000,4568700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PD,PDN,PDND0,1534,Retail,120540000,18081000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2022,PG,PGA,PGAA0,1314,Online,9675720,2612444,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,May 2022,PG,PGA,PGAA0,1447,Retail,10020000,2705400,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1115,Retail,53340750,14402003,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1255,Online,6921060,1868686,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1255,Retail,41530801,11213316,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1256,Retail,31783000,8581410,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1277,Retail,68815280,18580126,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1278,Online,6596100,1780947,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1278,Online,,-1780947,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,May 2022,PG,PGA,PGAB0,1278,Retail,69002120,18630572,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1278,Retail,,-2072520,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,May 2022,PG,PGA,PGAB0,1279,Retail,26555240,7169915,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1280,Retail,14655236,3956914,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1294,Online,17014100,4593807,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1294,Retail,26670000,7200900,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1295,Online,24872860,6715672,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1295,Retail,25098000,6776460,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1307,Online,26051100,7033797,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1308,Retail,9908920,2675408,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1314,Online,27705510,7480488,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1314,Retail,64446860,17400652,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1316,Retail,55150130,14890535,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1317,Retail,27498526,7424602,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1318,Retail,17466254,4715889,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1329,Retail,10411160,2811013,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1330,Retail,16910049,4565713,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1370,Online,87237808,23554208,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1370,Retail,21906000,5914620,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1373,Online,22630500,6110235,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1373,Retail,92882660,25078318,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1376,Online,26411070,7130989,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1376,Retail,61646500,16644555,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1401,Online,70158720,18942854,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1401,Retail,11304000,3052080,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1402,Retail,27607120,7453922,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1404,Retail,64479150,17409371,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1405,Online,46445370,12540250,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1405,Retail,13414000,3621780,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1409,Retail,53994290,14578458,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1417,Online,42495200,11473704,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1445,Online,36770670,9928081,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1445,Retail,6640500,1792935,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1447,Online,16514010,4458783,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1447,Retail,47250330,12757589,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1467,Online,10334160,2790223,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1470,Online,6578820,1776281,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1470,Retail,39945360,10785247,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1470,Retail,,-4834177,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,May 2022,PG,PGA,PGAB0,1473,Retail,23831820,6434591,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1477,Online,10006200,2701674,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1477,Retail,19218000,5188860,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1489,Retail,18966000,5120820,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1493,Retail,89746706,24231611,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1504,Retail,54242790,14645553,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1516,Online,17896000,4831920,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1516,Retail,10471850,2827400,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1517,Online,33036000,8919720,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1517,Retail,36584860,9877912,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAB0,1532,Retail,43095800,11635866,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2022,PG,PGA,PGAC0,1115,Retail,67591092,23656882,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1255,Online,15617000,5465950,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1256,Retail,117521520,41132532,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1277,Retail,33170050,11609518,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1280,Retail,22260000,7791000,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1294,Retail,60726300,21254205,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1308,Retail,22612250,7914288,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1316,Online,22987740,8045709,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1316,Retail,67900420,23765147,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1317,Retail,74475000,26066250,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1318,Online,26742000,9359700,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1330,Retail,17371700,6080095,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1330,Retail,,-6080095,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0052131000
1000,May 2022,PG,PGA,PGAC0,1373,Online,24509117,8578191,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1376,Retail,134552395,47093338,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1402,Retail,18288000,6400800,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1404,Retail,19266140,6743149,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1447,Retail,38231580,13381053,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2022,PG,PGA,PGAC0,1473,Retail,22368000,7828800,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
