<<<<<<< HEAD
﻿Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Sep 2022,PC,PCS,PCS00,1277,Retail,3570000,642600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1277,Retail,4888382,879909,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1278,Retail,300000,54000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1279,Retail,279952,50391,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1280,Retail,1520000,273600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1294,Retail,1025455,184582,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1294,Retail,27273,4909,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1295,Retail,963750,173475,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1295,Retail,2131188,383614,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1307,Online,0,0,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1307,Retail,741356,133444,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1308,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1308,Retail,2239885,403179,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1314,Retail,2280000,410400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1316,Online,620631,111714,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1316,Retail,1640000,295200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1316,Retail,962144,173186,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1318,Online,466364,83946,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1318,Retail,530000,95400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1318,Retail,10314272,1856569,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1329,Retail,177078,31874,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1329,Retail,876842,157832,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1330,Retail,709091,127636,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1370,Retail,24338,4381,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1370,Retail,4823325,868199,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1373,Online,772364,139026,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1373,Retail,6746505,1214371,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1373,Retail,568055,102250,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1376,Retail,590909,106364,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1376,Retail,4589149,826047,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1401,Retail,1970000,354600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1401,Retail,1851984,333357,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1402,Retail,377000,67860,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1402,Retail,2447974,440635,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1404,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1405,Retail,2865795,515843,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1409,Retail,1145454,206182,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1409,Retail,1157809,208406,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1445,Retail,1194800,215064,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1445,Retail,1513318,272397,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1447,Online,343227,61781,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1447,Retail,3321000,597780,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1447,Retail,4717566,849162,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1470,Retail,530000,95400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1470,Retail,81818,14727,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1473,Retail,740000,133200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1473,Retail,2385998,429480,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1489,Online,900781,162141,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1489,Retail,1280000,230400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1493,Retail,350000,63000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1504,Online,308873,55597,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1504,Retail,3144136,565944,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1504,Retail,2548955,458812,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1516,Online,116109,20900,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1516,Retail,572728,103091,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1516,Retail,120073,21613,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1517,Retail,710000,127800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1517,Retail,512951,92331,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1532,Retail,629000,113220,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1534,Retail,530000,95400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1534,Retail,454545,81818,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1539,Retail,420000,75600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1541,Online,262964,47334,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PC,PCS,PCS00,1541,Retail,1166000,209880,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2022,PC,PCS,PCS00,1541,Retail,5035494,906389,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2022,PD,PDN,PDND0,1115,Online,149910000,22486500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1115,Retail,4169628000,482455900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1256,Retail,645464000,81134700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1277,Online,21100000,3165000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1277,Retail,3231330000,332760300,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1294,Retail,392675000,58901250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1295,Retail,241870000,19349600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1307,Retail,172805000,25920750,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1314,Online,78865000,11829750,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1314,Retail,1134585000,104366050,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1316,Online,460845000,49808500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1316,Retail,2411920000,271866700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1317,Online,219450000,17556000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1317,Retail,36860000,5529000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1318,Retail,232085000,34812750,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1330,Retail,959431000,143914650,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1370,Retail,2421344540,276445781,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1373,Online,156510000,23476500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1373,Retail,1331767840,184057876,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1376,Retail,691250000,72964500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1401,Online,34770000,5215500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1401,Retail,118680000,17802000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1402,Retail,154945000,23241750,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1404,Retail,3080165000,303874450,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1445,Retail,589420000,72705700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1447,Retail,845880000,88365200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1473,Retail,29450000,4417500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1477,Retail,97850000,14677500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1489,Online,36600000,5490000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1489,Retail,408120000,61218000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1504,Retail,569744000,85461600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1516,Retail,493240000,58278700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1517,Retail,1964250,294638,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1534,Retail,727955000,109193250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1539,Retail,291810000,43771500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDND0,1541,Retail,1069205000,143449850,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2022,PD,PDN,PDNDM,1370,Retail,374000,112200,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Sep 2022,PD,PDN,PDNP0,1447,Retail,196000,58800,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Sep 2022,PG,PGA,PGAB0,1115,Retail,91594085,24730403,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1255,Retail,23699190,6398781,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1256,Retail,109564216,29582338,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1277,Retail,67296095,18169946,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1278,Retail,61321920,16556918,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1279,Online,16943808,4574828,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1279,Retail,19576040,5285531,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1280,Retail,25768130,6957395,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1294,Retail,31466000,8495820,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1295,Retail,28518210,7699917,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1307,Online,21751000,5872770,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1307,Retail,10606000,2863620,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1308,Retail,33747120,9111722,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1314,Online,7877700,2126979,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1314,Retail,15912431,4296356,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1316,Retail,39638930,10702511,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1317,Retail,67918200,18337914,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1318,Online,7749049,2092243,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1318,Retail,12911190,3486021,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1329,Retail,7820000,2111400,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1330,Online,16192000,4371840,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1330,Retail,69476000,18758520,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1370,Online,36717300,9913671,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1370,Retail,146855900,39651093,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1373,Online,23009240,6212495,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1373,Retail,75169938,20295883,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1376,Retail,144420911,38993646,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1401,Online,20453400,5522418,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1401,Retail,48514880,13099018,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1401,Retail,,-2469455,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Sep 2022,PG,PGA,PGAB0,1402,Retail,34609114,9344461,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1404,Retail,43580200,11766654,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1405,Online,9512100,2568267,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1405,Retail,6078000,1641060,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1409,Retail,70510090,19037724,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1417,Retail,7753000,2093310,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1445,Retail,51765645,13976724,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1447,Online,28261600,7630632,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1447,Retail,9316000,2515320,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1467,Retail,42052200,11354094,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1470,Retail,11794000,3184380,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1473,Retail,8060000,2176200,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1477,Retail,17910340,4835792,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1489,Online,37380000,10092600,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1489,Retail,55484000,14980680,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1489,Retail,,-2837970,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Sep 2022,PG,PGA,PGAB0,1493,Online,9530100,2573127,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1493,Retail,33817940,9130844,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1504,Retail,53681223,14493930,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1516,Retail,8264000,2231280,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1517,Online,10371000,2800170,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1517,Retail,16800990,4536267,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1534,Retail,49162531,13273883,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1539,Retail,97739710,26389722,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAB0,1541,Retail,17396000,4696920,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2022,PG,PGA,PGAC0,1255,Retail,27577000,9651950,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2022,PG,PGA,PGAC0,1256,Retail,28254590,9889107,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2022,PG,PGA,PGAC0,1329,Retail,18909000,6618150,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2022,PG,PGA,PGAC0,1330,Retail,21300000,7455000,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2022,PG,PGA,PGAC0,1370,Retail,34978400,12242440,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2022,PG,PGA,PGAC0,1373,Retail,13327200,4664520,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2022,PG,PGA,PGAC0,1404,Retail,47295200,16553320,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2022,PG,PGA,PGAC0,1409,Retail,29056000,10169600,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2022,PG,PGA,PGAC0,1473,Retail,19002400,6650840,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2022,PG,PGA,PGAC0,1504,Retail,21430210,7500574,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2022,PG,PGA,PGAC0,1539,Retail,14073600,4925760,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
