Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Jul 2021,PD,PDN,PDND0,1314,Retail,415463060,62319459,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1316,Retail,1058317700,104627155,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1318,Retail,214635000,22367250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1330,Retail,144861500,21729225,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1370,Retail,717441600,68869364,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1373,Retail,53059000,7958850,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1376,Retail,933392300,104116569,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1401,Retail,532280000,42582400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1404,Retail,731372550,90037969,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1445,Retail,471781800,47408284,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1447,Retail,67400000,10110000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1467,Retail,97862800,14679420,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1489,Retail,181855000,27278250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1493,Retail,91005400,13650810,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDND0,1504,Retail,824397400,89730330,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2021,PD,PDN,PDNDM,1316,Retail,522000,156600,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Jul 2021,PD,PDN,PDNP0,1115,Retail,264000,79200,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Jul 2021,PG,PGA,PGAA0,1115,Retail,16015000,4324050,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGA,PGAA0,1409,Retail,9138000,2467260,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGA,PGAA0,1447,Retail,9580000,2586600,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1115,Retail,14264000,3851280,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1255,Retail,9254000,2498580,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1256,Retail,18451000,4981770,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1277,Online,8114000,2190780,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1277,Retail,41579090,11226354,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1278,Retail,46483210,12550467,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1294,Retail,24159110,6522960,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1294,Retail,,-2455380,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Jul 2021,PG,PGA,PGAB0,1307,Retail,14842940,4007594,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1314,Retail,49748000,13431960,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1316,Retail,45601000,12312270,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1316,Retail,,-2030670,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Jul 2021,PG,PGA,PGAB0,1318,Retail,18872000,5095440,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1370,Online,9275000,2504250,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1370,Retail,45797030,12365198,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1373,Retail,39625000,10698750,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1401,Retail,36491940,9852824,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1401,Retail,,-2511810,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Jul 2021,PG,PGA,PGAB0,1402,Retail,32167000,8685090,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1404,Retail,16663210,4499067,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1405,Retail,17483280,4720486,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1409,Retail,6788000,1832760,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1417,Retail,31770000,8577900,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1445,Retail,17168390,4635465,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1447,Online,7208100,1946187,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1447,Retail,18306100,4942647,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1467,Retail,10753000,2903310,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1473,Retail,16358670,4416841,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1489,Retail,41227320,11131376,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAB0,1504,Retail,32996270,8908993,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2021,PG,PGA,PGAC0,1115,Online,15891000,5561850,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2021,PG,PGA,PGAC0,1115,Retail,92123681,32243288,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2021,PG,PGA,PGAC0,1255,Retail,18059460,6320811,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2021,PG,PGA,PGAC0,1256,Retail,44393350,15537673,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2021,PG,PGA,PGAC0,1277,Retail,20022740,7007959,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2021,PG,PGA,PGAC0,1280,Retail,17311390,6058987,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2021,PG,PGA,PGAC0,1294,Retail,17462900,6112015,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2021,PG,PGA,PGAC0,1316,Retail,21766080,7618128,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2021,PG,PGA,PGAC0,1370,Retail,26462250,9261788,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2021,PG,PGA,PGAC0,1373,Retail,16786000,5875100,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2021,PG,PGA,PGAC0,1404,Retail,22816320,7985712,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2021,PG,PGA,PGAC0,1409,Retail,19265050,6742768,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2021,PG,PGA,PGAC0,1473,Retail,51380240,17983084,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2021,PG,PGA,PGAD0,1115,Retail,21892300,5473075,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Jul 2021,PG,PGA,PGAD0,1255,Retail,18519240,4629810,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Jul 2021,PG,PGA,PGAD0,1277,Retail,87277779,21819445,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Jul 2021,PG,PGA,PGAD0,1316,Online,23475000,5868750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Jul 2021,PG,PGA,PGAD0,1316,Retail,35744000,8936000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Jul 2021,PG,PGA,PGAD0,1376,Retail,29877390,7469348,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Jul 2021,PG,PGA,PGAD0,1404,Retail,13566420,3391605,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Jul 2021,PG,PGA,PGAD0,1473,Retail,0,0,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Jul 2021,PG,PGA,PGAD0,1489,Retail,14001000,3500250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1115,Retail,50262490,13068247,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1256,Online,37685000,9798100,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1277,Retail,35472990,9222977,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1278,Retail,46040080,11970421,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1294,Retail,137513990,35753637,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1295,Retail,83909470,21816462,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1314,Retail,132751290,34515335,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1316,Retail,126425600,32870656,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1318,Retail,43498280,11309553,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1376,Retail,54477140,14164056,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1401,Retail,98501000,25610260,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1402,Retail,84506300,21971638,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1404,Retail,43304000,11259040,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAKC,1504,Retail,31732000,8250320,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jul 2021,PG,PGA,PGAV0,1115,Retail,127563000,34442010,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,Jul 2021,PG,PGA,PGAV0,1115,Retail,57600000,15552000,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Jul 2021,PG,PGA,PGAV0,1294,Online,39511955,10668228,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Jul 2021,PG,PGA,PGAV0,1294,Retail,53253000,14378310,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Jul 2021,PG,PGA,PGAV0,1316,Retail,53614810,14475999,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Jul 2021,PG,PGA,PGAV0,1370,Retail,115236000,31113720,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,Jul 2021,PG,PGA,PGAV0,1370,Retail,124262820,33550961,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Jul 2021,PG,PGA,PGAV0,1370,Retail,,-14444047,VÀNG,PNJ MEN,TRANG SỨC VỎ,0052131000
1000,Jul 2021,PG,PGA,PGAV0,1376,Retail,51051720,13783964,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Jul 2021,PG,PGA,PGAV0,1404,Retail,54900000,14823000,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Jul 2021,PG,PGA,PGAV0,1467,Retail,60043000,16211610,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,Jul 2021,PG,PGA,PGAV0,1504,Retail,127830000,34514100,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,Jul 2021,PG,PGA,PGAY0,1316,Retail,9381000,2345250,VÀNG,PNJ MEN,TRANG SỨC Ý,0051111100
1000,Jul 2021,PG,PGA,PGAY2,1256,Retail,17976000,4494000,VÀNG,PNJ MEN,TRANG SỨC Ý CẤP 2,0051111100
1000,Jul 2021,PG,PGB,PGB00,1295,Retail,440000,79200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jul 2021,PG,PGB,PGB00,1314,Retail,340000,61200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jul 2021,PG,PGB,PGB00,1316,Retail,250000,45000,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jul 2021,PG,PGB,PGB00,1373,Retail,680000,122400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jul 2021,PG,PGB,PGB00,1376,Retail,490000,88200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jul 2021,PG,PGB,PGB00,1409,Retail,340000,61200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jul 2021,PG,PGB,PGB00,1447,Retail,170000,30600,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1115,Online,3230000,872100,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1115,Retail,139420060,37643416,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1115,Retail,,-5787690,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Jul 2021,PG,PGG,PGGA0,1255,Online,2167364,585188,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1255,Retail,16729740,4517030,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1256,Online,10414500,2811915,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1256,Retail,92133640,24876083,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1277,Online,5324000,1437480,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1277,Retail,22806000,6157620,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
1000,Jul 2021,PG,PGG,PGGA0,1277,Retail,70653717,19076504,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1278,Retail,31080000,8391600,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1280,Retail,45382390,12253245,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1294,Retail,62841280,16967146,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1295,Retail,31976300,8633601,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1307,Retail,12319000,3326130,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1314,Online,4184795,1129895,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1314,Retail,111880240,30207665,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1316,Online,3793000,1024110,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1316,Retail,27617000,7456590,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1316,Retail,,-1006020,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Jul 2021,PG,PGG,PGGA0,1318,Retail,27211280,7347046,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1330,Retail,17571020,4744175,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1370,Online,5037000,1359990,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1370,Retail,46837727,12646186,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1373,Online,31847750,8598893,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1373,Retail,50168500,13545495,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1376,Online,7649000,2065230,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1376,Retail,30904920,8344328,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1376,Retail,,-1035180,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Jul 2021,PG,PGG,PGGA0,1401,Online,2651000,715770,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1401,Retail,73022300,19716021,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1402,Online,2046000,552420,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1402,Retail,45796000,12364920,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1404,Online,8174000,2206980,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jul 2021,PG,PGG,PGGA0,1404,Retail,75009387,20252534,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
