Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,May 2021,PC,PCS,PCS00,1370,Retail,1042676,187682,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2021,PC,PCS,PCS00,1373,Retail,2028333,365100,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2021,PC,PCS,PCS00,1373,Retail,3407341,613321,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2021,PC,PCS,PCS00,1376,Retail,745454,134182,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2021,PC,PCS,PCS00,1376,Retail,2081818,374727,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2021,PC,PCS,PCS00,1401,Retail,770000,138600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2021,PC,PCS,PCS00,1402,Retail,54600,9828,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2021,PC,PCS,PCS00,1404,Retail,420000,75600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2021,PC,PCS,PCS00,1409,Retail,1491704,268507,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2021,PC,PCS,PCS00,1445,Retail,383125,68963,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2021,PC,PCS,PCS00,1447,Retail,2339000,421020,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2021,PC,PCS,PCS00,1447,Retail,994918,179085,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2021,PC,PCS,PCS00,1470,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2021,PC,PCS,PCS00,1473,Online,823691,148264,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2021,PC,PCS,PCS00,1473,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2021,PC,PCS,PCS00,1489,Retail,490000,88200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2021,PC,PCS,PCS00,1493,Retail,140000,25200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2021,PC,PCS,PCS00,1504,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,May 2021,PC,PCS,PCS00,1504,Retail,1297860,233615,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,May 2021,PD,PDN,PDND0,1115,Retail,513932000,77089800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1256,Retail,2240360000,251834228,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1277,Retail,547186200,57935112,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1278,Retail,33730000,5059500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1280,Retail,728000,109200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1294,Retail,79132400,11869860,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1314,Retail,255773000,38365950,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1316,Retail,687198800,91591308,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1317,Retail,267222000,40083300,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1318,Retail,151455080,12116406,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1329,Retail,457258200,36580656,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1330,Retail,371251900,41823725,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1370,Retail,814040107,85297860,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1373,Retail,1118337870,119226812,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1376,Retail,769898400,78449006,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1401,Retail,134181600,20127240,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1404,Retail,659126400,86202656,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1445,Retail,456226800,45075034,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1447,Retail,569876600,56678842,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1470,Retail,1149540,172431,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1473,Retail,577335700,58895118,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1489,Retail,509569700,53203470,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1493,Retail,189000,28350,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDND0,1504,Retail,240921600,36138240,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,May 2021,PD,PDN,PDNDM,1316,Retail,7787520,2336256,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,May 2021,PD,PDN,PDNP0,1256,Retail,2175000,652500,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,May 2021,PD,PDN,PDNP0,1373,Retail,924140,277242,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,May 2021,PG,PGA,PGAA0,1295,Retail,10170829,2746124,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGA,PGAA0,1489,Retail,10539000,2845530,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1115,Retail,26833300,7244991,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1255,Retail,10465330,2825639,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1256,Retail,41635380,11241553,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1277,Retail,32795260,8854720,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1279,Retail,18176890,4907760,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1280,Retail,15604000,4213080,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1307,Retail,57951050,15646784,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1307,Retail,,-5690790,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,May 2021,PG,PGA,PGAB0,1314,Retail,8677000,2342790,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1316,Retail,10795000,2914650,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1317,Retail,35387670,9554671,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1370,Retail,18579950,5016587,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1373,Retail,42530440,11483219,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1376,Retail,35263890,9521250,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1401,Retail,8434800,2277396,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1402,Retail,9727646,2626464,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1404,Retail,26864000,7253280,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1409,Retail,22215000,5998050,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1417,Retail,9897060,2672206,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1445,Retail,10568000,2853360,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1447,Retail,10682000,2884140,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1467,Retail,22016760,5944525,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1473,Retail,6889000,1860030,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1477,Retail,18147640,4899863,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1489,Retail,22945920,6195398,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1493,Retail,8021900,2165913,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAB0,1504,Retail,35392380,9555943,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,May 2021,PG,PGA,PGAC0,1115,Retail,90589490,31706322,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2021,PG,PGA,PGAC0,1255,Online,23785370,8324880,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2021,PG,PGA,PGAC0,1255,Retail,25712000,8999200,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2021,PG,PGA,PGAC0,1256,Retail,28445850,9956048,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2021,PG,PGA,PGAC0,1277,Retail,21645550,7575943,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2021,PG,PGA,PGAC0,1307,Retail,15447000,5406450,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2021,PG,PGA,PGAC0,1308,Retail,25973000,9090550,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2021,PG,PGA,PGAC0,1316,Retail,19062000,6671700,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2021,PG,PGA,PGAC0,1318,Retail,15602800,5460980,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2021,PG,PGA,PGAC0,1376,Retail,22956020,8034607,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,May 2021,PG,PGA,PGAD0,1115,Retail,12917000,3229250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1255,Retail,12259000,3064750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1256,Retail,17025000,4256250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1277,Retail,13928000,3482000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1278,Retail,13293000,3323250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1279,Retail,39220000,9805000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1279,Retail,,-4349250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0052131000
1000,May 2021,PG,PGA,PGAD0,1294,Retail,17281450,4320363,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1307,Retail,11113000,2778250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1308,Retail,44491960,11122990,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1314,Retail,8054000,2013500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1316,Retail,7593000,1898250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1317,Retail,13560000,3390000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1370,Retail,21667750,5416938,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1373,Retail,19251000,4812750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,May 2021,PG,PGA,PGAD0,1373,Retail,18764650,4691163,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1376,Retail,14164000,3541000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1401,Retail,17645270,4411318,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1417,Retail,7270000,1817500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1445,Retail,56007000,14001750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1447,Retail,9627000,2406750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAD0,1504,Retail,7830000,1957500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,May 2021,PG,PGA,PGAKC,1115,Retail,259176480,67385885,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1256,Retail,86142000,22396920,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051111100
1000,May 2021,PG,PGA,PGAKC,1256,Retail,475586090,123652383,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1277,Retail,248227510,64539153,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1280,Retail,98901310,25714341,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1294,Retail,53253000,13845780,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1308,Online,43944000,11425440,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1308,Retail,62058600,16135236,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1314,Retail,118572200,30828772,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1316,Retail,236995510,61618833,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1317,Retail,84075000,21859500,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1370,Online,80058950,20815327,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1370,Retail,39448000,10256480,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1373,Retail,139690540,36319540,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1376,Retail,43389000,11281140,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1376,Retail,,-7537660,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0052131000
1000,May 2021,PG,PGA,PGAKC,1401,Retail,96916580,25198311,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1402,Retail,99681000,25917060,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1447,Retail,194025060,50446516,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1467,Retail,38406000,9985560,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1473,Retail,45456320,11818643,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1489,Retail,98704290,25663115,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAKC,1493,Retail,160120500,41631330,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,May 2021,PG,PGA,PGAS0,1316,Retail,13029040,2605808,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,May 2021,PG,PGA,PGAS0,1370,Retail,16090860,3218172,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,May 2021,PG,PGA,PGAS0,1477,Retail,16845300,3369060,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,May 2021,PG,PGA,PGAV0,1316,Retail,52817200,14260644,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,May 2021,PG,PGA,PGAV0,1330,Retail,67654000,18266580,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,May 2021,PG,PGA,PGAV0,1373,Retail,47726910,12886266,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,May 2021,PG,PGA,PGAV0,1404,Retail,71597700,19331379,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,May 2021,PG,PGA,PGAV0,1447,Retail,68992640,18628013,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,May 2021,PG,PGA,PGAY2,1115,Retail,19881120,4970280,VÀNG,PNJ MEN,TRANG SỨC Ý CẤP 2,0051111100
1000,May 2021,PG,PGB,PGB00,1256,Retail,1200000,216000,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGB,PGB00,1277,Retail,880000,158400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGB,PGB00,1278,Retail,160000,28800,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGB,PGB00,1294,Retail,790000,142200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGB,PGB00,1314,Retail,480000,86400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGB,PGB00,1316,Retail,990000,178200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGB,PGB00,1373,Retail,620000,111600,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGB,PGB00,1376,Retail,180000,32400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGB,PGB00,1401,Retail,360000,64800,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGB,PGB00,1405,Retail,170000,30600,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGB,PGB00,1447,Retail,1510000,271800,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGB,PGB00,1467,Retail,340000,61200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGB,PGB00,1473,Retail,340000,61200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGB,PGB00,1477,Retail,190000,34200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,May 2021,PG,PGG,PGGA0,1115,Retail,126536680,34164904,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1255,Online,2975000,803250,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1255,Retail,69850330,18859589,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1255,Retail,,-1081080,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,May 2021,PG,PGG,PGGA0,1256,Online,6631000,1790370,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1256,Retail,124316050,33565334,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1277,Retail,53001200,14310324,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1278,Retail,67905941,18334604,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1278,Retail,,-1220213,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,May 2021,PG,PGG,PGGA0,1279,Online,1639000,442530,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1279,Retail,10292000,2778840,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1280,Retail,42577000,11495790,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1294,Retail,39047450,10542812,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1295,Retail,10227000,2761290,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1306,Retail,1571400,424278,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1307,Retail,8311750,2244173,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1308,Retail,22470800,6067116,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1314,Online,14740000,3979800,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1314,Retail,49425990,13345017,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1314,Retail,,-1071171,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,May 2021,PG,PGG,PGGA0,1316,Retail,79298180,21410509,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,May 2021,PG,PGG,PGGA0,1316,Retail,,-2987493,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
