Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Feb 2023,PC,PC0,PC000,1489,Retail,300000,54000,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,0051111100
1000,Feb 2023,PC,PC0,PC000,1489,Retail,-300000,-54000,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,0051190010
1000,Feb 2023,PC,PC0,PC000,1548,Retail,300000,54000,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,0051111100
1000,Feb 2023,PC,PC0,PC000,1548,Retail,-300000,-54000,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,0051190010
1000,Feb 2023,PC,PC0,PC000,1558,Retail,1533552,276039,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,0051111100
1000,Feb 2023,PC,PC0,PC000,1558,Retail,-1009260,-181667,LOẠI KHÁC,LOẠI KHÁC,LOẠI KHÁC,0051190010
1000,Feb 2023,PC,PCB,PCB00,1447,Retail,260000,46800,LOẠI KHÁC,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PC,PCM,PCM00,1534,Retail,300000,54000,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051111100
1000,Feb 2023,PC,PCM,PCM00,1558,Retail,922500,166050,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051111100
1000,Feb 2023,PC,PCM,PCM00,1558,Retail,-247500,-44550,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051190010
1000,Feb 2023,PC,PCS,PCS00,1115,Retail,1628744,293174,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1115,Retail,616217,110919,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Feb 2023,PC,PCS,PCS00,1255,Retail,460909,82964,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1255,Retail,309029,55625,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1256,Retail,4216167,758910,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1256,Retail,203782,36681,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1277,Online,82291,14812,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1277,Retail,7103825,1278689,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1277,Retail,1176836,211830,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1278,Retail,1055400,189972,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1279,Retail,200000,36000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1280,Retail,310000,55800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1280,Retail,963637,173455,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1294,Online,57055,10270,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1294,Retail,1133808,204085,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1294,Retail,2887973,519835,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Feb 2023,PC,PCS,PCS00,1295,Retail,210000,37800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1295,Retail,28750,5175,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Feb 2023,PC,PCS,PCS00,1308,Retail,514015,92523,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1308,Retail,619050,111429,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1314,Retail,2130000,383400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1314,Retail,27273,4909,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1314,Retail,390000,70200,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Feb 2023,PC,PCS,PCS00,1316,Online,14927313,2686916,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1316,Retail,851854,153334,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1316,Retail,289291,52072,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1317,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1317,Retail,1732945,311930,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1318,Retail,540000,97200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1330,Retail,50000,9000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1330,Retail,1546600,278388,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Feb 2023,PC,PCS,PCS00,1370,Retail,200000,36000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1370,Retail,1463647,263456,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1370,Retail,118800,21384,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Feb 2023,PC,PCS,PCS00,1373,Retail,4542039,817567,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1373,Retail,2663243,479384,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1373,Retail,1761290,730282,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Feb 2023,PC,PCS,PCS00,1376,Retail,881816,158727,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1376,Retail,1635552,294399,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1401,Retail,660000,118800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1401,Retail,2986087,537496,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1402,Retail,473000,85140,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1404,Retail,778636,140154,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1404,Retail,311800,56124,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Feb 2023,PC,PCS,PCS00,1409,Retail,254545,45818,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1445,Retail,1310000,235800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1445,Retail,181818,32727,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1447,Online,43327,7799,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1447,Retail,4070251,732645,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1447,Retail,453886,81699,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1470,Retail,280000,50400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1473,Online,120309,21656,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1473,Retail,1876474,337765,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1477,Retail,337838,60811,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1489,Online,397282,71511,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1489,Retail,2228000,401040,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1489,Retail,213000,63900,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Feb 2023,PC,PCS,PCS00,1493,Retail,707490,127348,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1504,Retail,2938461,528923,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1504,Retail,289178,52052,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1516,Retail,881818,158727,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1516,Retail,673841,121291,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1517,Online,354545,63818,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1517,Retail,380000,68400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1532,Retail,470000,84600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1534,Retail,1825500,328590,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1534,Retail,106909,19244,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PC,PCS,PCS00,1534,Retail,429500,77310,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Feb 2023,PC,PCS,PCS00,1539,Retail,280000,50400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1541,Retail,2402900,432522,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1541,Retail,42600,8520,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Feb 2023,PC,PCS,PCS00,1548,Retail,922261,166007,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1548,Retail,212309,90494,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Feb 2023,PC,PCS,PCS00,1555,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1558,Retail,950550,171099,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2023,PC,PCS,PCS00,1558,Retail,272618,49071,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2023,PD,PDN,PDND0,1115,Retail,1185714000,177857100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1256,Retail,1287543000,140747510,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1277,Retail,1045606000,135462900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1280,Retail,37773000,5665950,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1294,Retail,967192000,127791460,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1295,Retail,141800000,21270000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1314,Retail,259790500,38968575,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1316,Online,963000000,84880000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1316,Retail,1422581000,163781650,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1318,Retail,86200000,12930000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1330,Retail,336708000,50506200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1370,Retail,1739072000,180539720,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1373,Online,199839000,29975850,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1373,Retail,323348000,31380200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1376,Retail,484246500,72636975,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1401,Retail,178120000,26718000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1402,Retail,30184000,4527600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1404,Retail,200000000,30000000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1445,Retail,814566000,90880900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1447,Retail,230658000,34598700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1473,Retail,18500000,2775000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1477,Retail,75500000,11325000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1477,Retail,,-10095000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0052131100
1000,Feb 2023,PD,PDN,PDND0,1489,Retail,258168000,38725200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1504,Retail,12936000,1940400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1516,Online,23814000,3572100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1516,Retail,34050000,5107500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1517,Retail,189000,28350,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1534,Retail,622562000,77550300,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1539,Retail,17900000,2685000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1541,Online,107000000,16050000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1541,Retail,100940000,15141000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1548,Retail,134954000,20243100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDND0,1558,Retail,621900000,77451000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2023,PD,PDN,PDNDM,1409,Retail,262000,78600,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Feb 2023,PD,PDN,PDNDM,1548,Retail,155000,46500,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Feb 2023,PG,PGB,PGB00,1256,Retail,1430000,257400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1277,Retail,850000,153000,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1294,Retail,990000,178200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1314,Retail,500000,90000,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1316,Retail,160000,28800,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1318,Retail,190000,34200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1373,Retail,630000,113400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1376,Retail,330000,59400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1404,Retail,1340000,241200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1409,Retail,190000,34200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1445,Retail,500000,90000,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1447,Retail,710000,127800,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1470,Retail,340000,61200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1539,Retail,340000,61200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGB,PGB00,1548,Retail,160000,28800,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1115,Online,36562800,9871956,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1115,Retail,7047850,1902920,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
1000,Feb 2023,PG,PGG,PGGA0,1115,Retail,277672195,74971493,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1115,Retail,,-1848501,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Feb 2023,PG,PGG,PGGA0,1255,Retail,49702684,13419725,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1255,Retail,,-1308000,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Feb 2023,PG,PGG,PGGA0,1256,Online,2682000,724140,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1256,Retail,6368884,1719599,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
1000,Feb 2023,PG,PGG,PGGA0,1256,Retail,365704103,98740108,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1277,Online,9292350,2508935,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1277,Retail,170888170,46139806,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1278,Online,58225400,15720858,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1278,Retail,11110000,2999700,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
1000,Feb 2023,PG,PGG,PGGA0,1278,Retail,150499336,40634821,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1279,Online,4660200,1258254,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1279,Retail,45872156,12385482,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1280,Online,12183024,3289416,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1280,Retail,82921104,22388698,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1280,Retail,,-490050,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Feb 2023,PG,PGG,PGGA0,1294,Online,17204000,4645080,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1294,Retail,79467544,21456237,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1295,Retail,65585200,17708004,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1307,Online,16431300,4436451,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1307,Retail,49384681,13333864,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1308,Online,3590000,969300,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1308,Retail,33077340,8930882,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1314,Online,6694200,1807434,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1314,Retail,185394014,50056384,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1316,Online,15966900,4311063,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1316,Retail,284702582,76869697,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1317,Retail,143616195,38776373,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1318,Retail,6651000,1795770,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
1000,Feb 2023,PG,PGG,PGGA0,1318,Retail,39979535,10794474,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1329,Online,19053453,5144432,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1329,Retail,42259950,11410187,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1330,Online,26102535,7047684,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1330,Retail,6690000,1806300,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
1000,Feb 2023,PG,PGG,PGGA0,1330,Retail,128190998,34611569,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1370,Online,30319155,8186172,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1370,Retail,261746282,70671496,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1373,Online,45079577,12171486,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1373,Retail,7000000,1890000,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
1000,Feb 2023,PG,PGG,PGGA0,1373,Retail,134193932,36232362,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1373,Retail,,-777330,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Feb 2023,PG,PGG,PGGA0,1376,Retail,203728204,55006615,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1401,Online,40921100,11048697,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1401,Retail,204071571,55099324,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1401,Retail,,-3158163,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Feb 2023,PG,PGG,PGGA0,1402,Retail,49544557,13377030,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2023,PG,PGG,PGGA0,1404,Online,6627997,1789559,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
