Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Oct 2021,PG,PGA,PGAB0,1318,Online,,-2069064,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Oct 2021,PG,PGA,PGAB0,1318,Retail,15599000,4211730,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1329,Online,9576160,2585563,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1329,Retail,9872880,2665678,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1330,Retail,23885000,6448950,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1370,Retail,80262833,21670965,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1373,Retail,26990600,7287462,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1401,Retail,16981000,4584870,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1402,Retail,27843359,7517707,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1404,Retail,40191360,10851667,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1405,Retail,24999500,6749865,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1409,Retail,17960000,4849200,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1417,Retail,33693702,9097300,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1417,Retail,,-2223990,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Oct 2021,PG,PGA,PGAB0,1445,Retail,34644000,9353880,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1447,Retail,23730000,6407100,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1467,Online,6516000,1759320,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1467,Retail,8343000,2252610,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1470,Retail,7171000,1936170,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1473,Retail,18307000,4942890,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1477,Retail,9585000,2587950,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1489,Retail,56941400,15374178,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1493,Online,10423964,2814470,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1493,Retail,8439970,2278792,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1504,Retail,33760000,9115200,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAB0,1516,Retail,46073100,12439737,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2021,PG,PGA,PGAC0,1277,Retail,23408640,8193024,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Oct 2021,PG,PGA,PGAC0,1280,Retail,24979000,8742650,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Oct 2021,PG,PGA,PGAC0,1294,Retail,25007000,8752450,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Oct 2021,PG,PGA,PGAC0,1318,Retail,37039250,12963738,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Oct 2021,PG,PGA,PGAC0,1370,Retail,17845090,6245782,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Oct 2021,PG,PGA,PGAC0,1447,Retail,22962000,8036700,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Oct 2021,PG,PGA,PGAC0,1489,Retail,15366000,5378100,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Oct 2021,PG,PGA,PGAC0,1504,Retail,15466000,5413100,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1115,Retail,63829691,15957423,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1256,Retail,21933600,5483400,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1277,Retail,45688000,11422000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1294,Retail,13420000,3355000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1307,Retail,8381000,2095250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1316,Retail,38470000,9617500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1318,Retail,13865000,3466250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1318,Retail,,-3421250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0052131000
1000,Oct 2021,PG,PGA,PGAD0,1329,Retail,12026760,3006690,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1330,Retail,32601000,8150250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1370,Retail,39673367,9918342,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1373,Retail,26213000,6553250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1402,Retail,27416000,6854000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1417,Retail,14201000,3550250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1445,Retail,13130390,3282598,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1447,Retail,22009300,5502325,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,Oct 2021,PG,PGA,PGAD0,1447,Retail,106189040,26547260,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAD0,1447,Retail,,-7220680,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0052131000
1000,Oct 2021,PG,PGA,PGAD0,1477,Retail,56003000,14000750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1115,Retail,210674920,54775479,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1256,Retail,81303000,21138780,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1256,Retail,,-10334480,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0052131000
1000,Oct 2021,PG,PGA,PGAKC,1277,Retail,208875700,54307682,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1279,Retail,40591000,10553660,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1280,Retail,43956000,11428560,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1294,Retail,40315500,10482030,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1295,Retail,52447000,13636220,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1316,Retail,83622500,21741850,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051111100
1000,Oct 2021,PG,PGA,PGAKC,1316,Retail,33704880,8763269,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1330,Retail,72982500,18975450,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1370,Retail,36119200,9390992,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1373,Retail,112483259,29245647,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1401,Retail,74496670,19369134,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1402,Retail,96135000,24995100,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1404,Retail,288859000,75103340,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1404,Retail,,-10059660,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0052131000
1000,Oct 2021,PG,PGA,PGAKC,1417,Retail,39059960,10155590,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1445,Retail,91836000,23877360,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1447,Retail,187851030,48841268,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1477,Retail,78008480,20282205,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1489,Retail,182306500,47399690,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1493,Retail,33571000,8728460,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAKC,1504,Retail,221947130,57706254,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Oct 2021,PG,PGA,PGAS0,1115,Retail,16928100,3385620,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Oct 2021,PG,PGA,PGAS0,1314,Retail,18282000,3656400,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Oct 2021,PG,PGA,PGAV0,1115,Retail,58800000,15876000,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Oct 2021,PG,PGA,PGAV0,1308,Retail,49768000,13437360,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Oct 2021,PG,PGA,PGAV0,1316,Retail,48811000,13178970,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,Oct 2021,PG,PGA,PGAV0,1330,Retail,125447000,33870690,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Oct 2021,PG,PGA,PGAV0,1373,Retail,50800000,13716000,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,Oct 2021,PG,PGA,PGAV0,1401,Retail,47957000,12948390,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
