Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Oct 2024,PC,PCS,PCS00,1330,Retail,13431818,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1330,Retail,632120,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1370,Online,68164,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1370,Retail,2163498,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1370,Retail,0,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1370,Retail,961440,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1373,Retail,19503380,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1373,Retail,259818,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1373,Retail,271200,35600,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1376,Online,835139,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1376,Retail,8038546,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1376,Retail,624855,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1401,Retail,4621626,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1404,Retail,3325000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1405,Retail,530000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1405,Retail,1251718,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1405,Retail,987000,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1409,Online,244185,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1409,Retail,1818553,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1409,Retail,109091,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1445,Online,189000,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1445,Retail,7572951,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1445,Retail,483518,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1445,Retail,432360,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1447,Retail,11063704,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1447,Retail,309091,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1467,Online,741764,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1467,Retail,1479100,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1467,Retail,90909,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1467,Retail,197180,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1470,Retail,2005320,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1470,Retail,530370,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1470,Retail,460260,55231,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1473,Retail,3659000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1477,Retail,1243492,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1489,Retail,6711550,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1489,Retail,709794,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1489,Retail,3883700,1087436,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1493,Retail,820000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1493,Retail,374564,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1493,Retail,1515820,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1504,Online,1015297,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1504,Retail,3908030,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1504,Retail,842596,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1504,Retail,528377,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1516,Retail,2104141,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1516,Retail,1251564,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1517,Retail,6131994,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1517,Retail,20420,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1532,Retail,2330266,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1534,Retail,6995153,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1534,Retail,1575139,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1539,Retail,5728630,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1539,Retail,1859482,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1541,Online,94041,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1541,Retail,4564509,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1541,Retail,1277091,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1541,Retail,31660,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1548,Retail,5317579,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1548,Retail,289018,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1555,Retail,2161628,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1555,Retail,0,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1555,Retail,59900,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1558,Retail,3488456,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1558,Retail,177305,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1558,Retail,27202,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1565,Online,124417,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1565,Retail,2111245,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1575,Retail,2745000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1575,Retail,97190,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1579,Retail,2603615,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1579,Retail,2418673,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1596,Online,218700,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1596,Retail,2351760,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1596,Retail,271129,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1617,Retail,7577357,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1617,Retail,5235561,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1617,Retail,192934,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1627,Retail,1190000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1627,Retail,88611,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1628,Retail,1540538,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1628,Retail,1043800,187884,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2024,PC,PCS,PCS00,1632,Retail,750000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1632,Retail,0,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PC,PCS,PCS00,1634,Retail,570000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2024,PC,PCS,PCS00,1634,Retail,0,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2024,PD,PDN,PDND0,1115,Retail,2133073500,204138500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1255,Retail,49084000,7362600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1256,Online,0,0,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1256,Retail,1221152000,158769575,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1277,Retail,2220002000,271480100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1278,Retail,147000,22050,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1280,Online,68894000,10334100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1294,Retail,577930000,86689500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1314,Retail,903419500,99519135,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1316,Retail,2396395610,259664192,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1317,Retail,121100000,18165000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1318,Retail,170300000,25545000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1329,Retail,516847500,41347800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1330,Retail,1760143000,200409650,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1370,Retail,1125774000,153116100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1373,Online,26362000,3954300,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1373,Retail,1262925020,154170653,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1376,Online,99910000,14986500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1376,Retail,371800000,55770000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1401,Online,100936500,15140475,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1401,Retail,1738000,260700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1404,Retail,545471000,53353680,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1445,Retail,297799000,28135850,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1447,Retail,624813500,81615490,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1467,Online,38800000,5820000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1473,Retail,147000,22050,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1489,Retail,1265114470,120788891,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1504,Online,38415000,5762250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1504,Retail,110567000,16585050,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1517,Retail,61300000,9195000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1532,Retail,420128000,34989240,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1534,Retail,463427020,69514053,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1539,Retail,121890000,18283500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1541,Retail,417612000,45532680,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1548,Retail,143815000,21572250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1555,Retail,114000000,17100000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1558,Retail,324680000,48702000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1575,Retail,376000000,39866000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1596,Retail,618368000,72651200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1617,Retail,1694981000,219557810,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1627,Online,23800000,3570000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1627,Retail,167000000,25050000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDND0,1628,Retail,38612000,5791800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2024,PD,PDN,PDNP0,1316,Retail,1800000,540000,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Oct 2024,PD,PDN,PDNP0,1373,Retail,725000,217500,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Oct 2024,PD,PDN,PDNP0,1404,Retail,730000,219000,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Oct 2024,PG,PGA,PGAA0,1318,Retail,17459000,4364750,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Oct 2024,PG,PGA,PGAA0,1376,Online,66977100,16744275,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Oct 2024,PG,PGA,PGAA0,1447,Retail,17347000,4336750,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Oct 2024,PG,PGA,PGAA0,1548,Retail,12643000,3160750,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Oct 2024,PG,PGA,PGAA0,1627,Retail,12745000,3186250,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Oct 2024,PG,PGA,PGAB0,1115,Retail,76966124,19241531,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2024,PG,PGA,PGAB0,1115,Retail,,-2928463,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Oct 2024,PG,PGA,PGAB0,1255,Retail,9349340,2337335,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2024,PG,PGA,PGAB0,1256,Online,45566960,11391740,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2024,PG,PGA,PGAB0,1256,Online,,-3173750,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Oct 2024,PG,PGA,PGAB0,1256,Retail,8172360,2043090,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2024,PG,PGA,PGAB0,1277,Online,1189000,297250,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2024,PG,PGA,PGAB0,1277,Retail,132778659,33194665,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2024,PG,PGA,PGAB0,1278,Retail,34916580,8729145,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2024,PG,PGA,PGAB0,1280,Retail,21601000,5400250,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2024,PG,PGA,PGAB0,1294,Online,48366567,12091642,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2024,PG,PGA,PGAB0,1294,Retail,19041000,4760250,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2024,PG,PGA,PGAB0,1295,Online,13555000,3388750,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2024,PG,PGA,PGAB0,1295,Retail,7730000,1932500,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Oct 2024,PG,PGA,PGAB0,1307,Retail,23960480,5990120,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
