Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Oct 2023,PC,PCM,PCM00,1473,Retail,37685,6783,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051111100
1000,Oct 2023,PC,PCM,PCM00,1473,Retail,,-6660,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0052131100
1000,Oct 2023,PC,PCM,PCM00,1489,Retail,27272728,4909091,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051112300
1000,Oct 2023,PC,PCM,PCM00,1504,Retail,9090910,1636364,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051112300
1000,Oct 2023,PC,PCM,PCM00,1534,Retail,225370,40567,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051111100
1000,Oct 2023,PC,PCM,PCM00,1534,Retail,9090910,1636364,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051112300
1000,Oct 2023,PC,PCM,PCM00,1534,Retail,,-13320,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0052131100
1000,Oct 2023,PC,PCM,PCM00,1558,Retail,648148,116667,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051112300
1000,Oct 2023,PC,PCS,PCS00,1115,Online,61327,11039,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1115,Retail,8987981,1617837,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1115,Retail,4696760,845417,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1115,Retail,4315470,776785,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1255,Retail,2017838,363211,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1255,Retail,1134532,204216,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1256,Retail,6901320,1242238,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1256,Retail,2288298,411894,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1256,Retail,1348300,242694,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1277,Online,293377,52808,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1277,Retail,8596349,1547343,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1277,Retail,240636,43314,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1278,Retail,1438464,258924,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1278,Retail,889819,160167,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1278,Retail,365000,65700,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1280,Retail,2810000,505800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1294,Online,24750,4455,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1294,Retail,1265947,227870,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1294,Retail,66700,12006,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1295,Retail,1181813,212726,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1295,Retail,3076525,553775,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1307,Retail,1938480,348926,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1307,Retail,388636,69954,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1308,Online,114775,20660,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1308,Retail,969312,174476,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1314,Retail,5366213,965918,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1314,Retail,187670,33781,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1316,Retail,7401987,1332358,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1316,Retail,7150611,1287110,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1316,Retail,598640,107755,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1317,Retail,750000,135000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1318,Online,117982,21237,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1318,Retail,770000,138600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1318,Retail,827032,148866,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1329,Retail,120000,21600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1329,Retail,32550,5859,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1330,Retail,251157,45208,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1330,Retail,435455,78382,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1370,Online,149250,26865,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1370,Retail,2543750,457875,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1370,Retail,826077,148694,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1370,Retail,300000,54000,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1373,Online,60291,10852,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1373,Online,47400,14220,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1373,Retail,5708662,1027559,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1373,Retail,301945,54350,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1373,Retail,329560,59321,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1376,Online,203451,36621,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1376,Retail,3546561,638381,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1401,Online,650864,117156,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1401,Retail,4532763,815897,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1402,Online,88151,15867,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1402,Retail,692600,124668,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1402,Retail,650882,117159,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1402,Retail,300000,54000,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1404,Online,175109,31520,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1404,Retail,2901027,522185,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1404,Retail,121200,21816,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1405,Retail,529013,95222,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1409,Online,467914,84225,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1409,Retail,1672726,301091,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1409,Retail,175000,31500,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1445,Online,181473,32665,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1445,Retail,4291666,772500,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1445,Retail,1800000,324000,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1447,Retail,8195776,1475240,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1447,Retail,796345,143342,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1467,Retail,120000,21600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1470,Retail,1315000,236700,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1470,Retail,293400,52812,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1473,Online,652818,117507,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1473,Retail,1873518,337233,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1477,Online,600000,108000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1477,Retail,750000,135000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1489,Retail,7542060,1357571,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1489,Retail,136182,24513,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1493,Online,73165,13170,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1493,Retail,1170000,210600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1493,Retail,179655,32338,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1504,Retail,6328544,1139138,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1504,Retail,154109,27740,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1516,Online,122744,22094,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1516,Retail,1210411,217874,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1517,Online,103848,18693,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1517,Retail,3363204,605377,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1517,Retail,766000,137880,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1532,Retail,1720000,309600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1534,Retail,3088025,555845,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1534,Retail,454545,81818,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1534,Retail,1500000,270000,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1539,Retail,2552114,459381,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1539,Retail,53763,9677,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1539,Retail,86500,15570,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1541,Retail,1599030,287825,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1541,Retail,809370,145687,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1541,Retail,2000000,360000,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1548,Online,239000,43020,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PC,PCS,PCS00,1548,Retail,4564420,821596,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1548,Retail,218182,39273,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1555,Retail,713732,128472,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1558,Retail,1107361,199325,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1565,Online,217350,39123,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1565,Retail,749694,134945,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1575,Online,691345,124442,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Oct 2023,PC,PCS,PCS00,1575,Retail,790000,142200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1579,Retail,1532588,275866,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Oct 2023,PC,PCS,PCS00,1579,Retail,223200,40176,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Oct 2023,PD,PDN,PDND0,1115,Online,334052143,50107821,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1115,Retail,2681385000,256164650,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1255,Retail,350000,52500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1256,Retail,1026649000,114813030,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1277,Retail,2075932000,272366200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1280,Retail,105450000,15817500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1294,Online,513010000,50718860,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1294,Retail,713755000,65628150,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1295,Retail,111150000,16672500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1308,Retail,188575000,28286250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1314,Online,0,0,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1314,Retail,269245000,40386750,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1316,Retail,862309200,97482240,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1317,Retail,366010000,54901500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1318,Retail,140220000,21033000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1329,Retail,83125000,12468750,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1330,Retail,524935000,61809350,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1370,Retail,1026747000,136750050,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1373,Retail,982156250,100003438,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1376,Retail,224390000,17951200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1401,Online,362869000,54430350,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1401,Retail,158624620,23793693,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1404,Retail,431900000,41335000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1445,Retail,866449330,91183900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1447,Retail,362302500,54345375,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1470,Retail,73600000,11040000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1473,Retail,115000000,17250000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1477,Online,111150000,16672500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1477,Retail,12054000,1808100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1489,Retail,1251007000,144309150,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1504,Retail,577030000,59382600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1516,Online,17363000,2604450,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1517,Retail,1011041000,102279270,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1532,Retail,61100000,9165000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1534,Online,17248000,2587200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1534,Retail,129050000,19357500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1539,Online,38800000,5820000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1541,Retail,213298000,31994700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1548,Retail,214400000,19644000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1555,Retail,109000000,16350000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1558,Retail,110341000,16551150,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1575,Online,38024000,5703600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDND0,1575,Retail,25300000,3795000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Oct 2023,PD,PDN,PDNDM,1316,Retail,653000,195900,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Oct 2023,PG,PGG,PGGA0,1115,Online,60947094,16455715,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1115,Retail,71201330,19224359,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1255,Online,38285600,10337112,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1255,Retail,83490228,22542362,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1255,Retail,,-1908522,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Oct 2023,PG,PGG,PGGA0,1256,Online,8876700,2396709,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1256,Retail,160629040,43369841,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1256,Retail,,-1777583,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Oct 2023,PG,PGG,PGGA0,1277,Online,23138200,6247314,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1277,Retail,527229971,142352092,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1277,Retail,,-11441531,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Oct 2023,PG,PGG,PGGA0,1278,Online,45228330,12211649,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1278,Retail,143694186,38797430,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1278,Retail,,-1903500,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Oct 2023,PG,PGG,PGGA0,1280,Online,38990952,10527557,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1280,Retail,7390000,1995300,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
1000,Oct 2023,PG,PGG,PGGA0,1280,Retail,39279930,10605581,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1294,Online,8738370,2359360,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1294,Retail,99321573,26816825,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1295,Online,2586600,698382,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1295,Retail,70343772,18992818,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1307,Online,14824200,4002534,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1307,Retail,23678926,6393310,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1308,Online,13851000,3739770,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1308,Retail,74907381,20224993,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1314,Online,5295600,1429812,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1314,Retail,251191810,67821789,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Oct 2023,PG,PGG,PGGA0,1314,Retail,,-2539374,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
