Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Jul 2022,PC,PCS,PCS00,1402,Retail,1491596,268487,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jul 2022,PC,PCS,PCS00,1404,Retail,210000,37800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1404,Retail,711631,128094,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jul 2022,PC,PCS,PCS00,1405,Retail,90909,16364,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jul 2022,PC,PCS,PCS00,1409,Retail,254544,45818,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1409,Retail,382418,68835,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jul 2022,PC,PCS,PCS00,1417,Retail,260000,46800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1445,Retail,840021,151204,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1447,Online,214057,38530,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jul 2022,PC,PCS,PCS00,1447,Retail,4214177,758552,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1447,Retail,2011247,362024,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jul 2022,PC,PCS,PCS00,1470,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1473,Retail,895000,161100,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1473,Retail,1227273,220909,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jul 2022,PC,PCS,PCS00,1489,Retail,673300,121194,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1489,Retail,354545,63818,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jul 2022,PC,PCS,PCS00,1493,Retail,415560,74801,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1493,Retail,180054,32410,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jul 2022,PC,PCS,PCS00,1504,Retail,1988033,357846,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1504,Retail,418182,75273,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jul 2022,PC,PCS,PCS00,1516,Retail,133636,24054,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1516,Retail,428240,77083,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jul 2022,PC,PCS,PCS00,1517,Retail,1230000,221400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1517,Retail,69087,12436,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jul 2022,PC,PCS,PCS00,1532,Retail,140000,25200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1534,Retail,1678508,302131,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PC,PCS,PCS00,1539,Retail,1110000,199800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jul 2022,PD,PDN,PDND0,1115,Online,77600000,11640000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1115,Retail,1680137000,189772630,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1256,Retail,1596625000,180461350,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1277,Retail,602634720,90395208,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1279,Retail,20467000,3070050,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1294,Retail,911424000,103222940,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1295,Retail,170554000,25583100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1314,Retail,489739700,57422975,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1314,Retail,,0,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0052120000
1000,Jul 2022,PD,PDN,PDND0,1316,Retail,960293000,112344030,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1317,Retail,244020000,36603000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1330,Retail,256883000,38532450,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1370,Retail,1229720000,144895960,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1373,Online,211511000,31726650,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1373,Retail,1059580220,116025913,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1376,Online,73000000,10950000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1376,Retail,618186060,65288609,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1401,Online,136300000,20445000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1401,Retail,129916330,19487450,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1402,Retail,23716000,3557400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1404,Retail,59907400,8986110,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1445,Online,38800000,5820000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1445,Retail,1217819000,144159410,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1447,Retail,334558000,32718140,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1473,Retail,281684000,42252600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1477,Retail,324940000,48741000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1489,Online,38800000,5820000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1489,Retail,111622000,16743300,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1504,Retail,753655000,113048250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1516,Retail,164299000,24644850,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1532,Retail,369016000,29521280,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1534,Retail,1039864000,113444800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDND0,1539,Retail,150600000,22590000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jul 2022,PD,PDN,PDNDM,1295,Retail,102000,30600,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Jul 2022,PD,PDN,PDNDM,1373,Retail,1828000,548400,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Jul 2022,PD,PDN,PDNDM,1401,Online,391000,117300,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Jul 2022,PD,PDN,PDNP0,1277,Retail,2131500,639450,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Jul 2022,PD,PDN,PDNP0,1295,Retail,560000,168000,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Jul 2022,PD,PDN,PDNP0,1373,Retail,543200,162960,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Jul 2022,PG,PGA,PGAB0,1115,Retail,80923870,21849445,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1255,Retail,14117110,3811620,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1256,Retail,76529640,20663003,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1277,Retail,29826020,8053025,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1278,Online,,-1788480,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Jul 2022,PG,PGA,PGAB0,1278,Retail,53756700,14514309,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1279,Retail,16696970,4508182,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1280,Retail,33533000,9053910,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1294,Retail,44974200,12143034,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1295,Online,10591000,2859570,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1295,Retail,6371430,1720286,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1307,Retail,32065000,8657550,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1308,Retail,53920000,14558400,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1314,Retail,34152000,9221040,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1316,Online,6183900,1669653,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1316,Retail,63875890,17246490,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1317,Retail,41514827,11209003,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1318,Retail,11227000,3031290,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1329,Retail,7401000,1998270,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1330,Retail,17477150,4718831,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1370,Online,9186000,2480220,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1370,Retail,65429580,17665987,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1370,Retail,,-2539625,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Jul 2022,PG,PGA,PGAB0,1373,Online,19791640,5343743,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1373,Retail,17093350,4615205,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1373,Retail,,-2016090,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Jul 2022,PG,PGA,PGAB0,1376,Online,7326482,1978150,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1376,Retail,42620000,11507400,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1401,Retail,17138512,4627398,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1402,Online,46441000,12539070,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1402,Retail,42024446,11346600,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1402,Retail,,-4314330,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Jul 2022,PG,PGA,PGAB0,1404,Online,6942600,1874502,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1404,Retail,55101728,14877467,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1405,Online,8874900,2396223,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1405,Retail,11021000,2975670,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1409,Retail,36019610,9725295,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1417,Online,6624000,1788480,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1445,Retail,85486400,23081328,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1447,Online,2747220,741749,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1447,Retail,42847791,11568904,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1467,Online,8789000,2373030,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1467,Retail,10890190,2940351,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1470,Retail,41311000,11153970,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1473,Retail,20560237,5551264,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1477,Retail,15415000,4162050,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1489,Online,8412300,2271321,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1489,Retail,17479000,4719330,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1493,Online,8442956,2279598,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1493,Retail,37811000,10208970,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1504,Retail,65853840,17780537,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1516,Retail,35558180,9600709,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1517,Online,0,0,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1517,Retail,9545000,2577150,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1532,Retail,50128000,13534560,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1534,Online,28457300,7683471,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1534,Online,,-3831381,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Jul 2022,PG,PGA,PGAB0,1534,Retail,45934000,12402180,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAB0,1534,Retail,,-4257090,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Jul 2022,PG,PGA,PGAB0,1539,Retail,82183880,22189648,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1115,Retail,70344570,24620600,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1255,Retail,24130000,8445500,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1256,Retail,27952200,9783270,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1280,Retail,26996000,9448600,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1294,Retail,25331000,8865850,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1316,Retail,46429710,16250399,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1317,Retail,33318140,11661349,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1318,Retail,57554000,20143900,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1370,Retail,60506700,21177345,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1373,Retail,64582710,22603949,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1376,Online,38101000,13335350,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1376,Retail,19844000,6945400,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1401,Retail,21235240,7432334,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1409,Retail,26225000,9178750,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1445,Retail,16243316,5685161,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1504,Retail,70861870,24801655,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAC0,1534,Retail,53835144,18842300,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Jul 2022,PG,PGA,PGAD0,1115,Retail,26213000,6553250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Jul 2022,PG,PGA,PGAD0,1255,Retail,36366500,9091625,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Jul 2022,PG,PGA,PGAD0,1255,Retail,,-2974250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0052131000
