<<<<<<< HEAD
﻿Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Feb 2021,PC,PCS,PCS00,1409,Retail,31818,5727,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2021,PC,PCS,PCS00,1445,Retail,463238,83383,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2021,PC,PCS,PCS00,1447,Retail,2160000,388800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2021,PC,PCS,PCS00,1447,Retail,860698,154926,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2021,PC,PCS,PCS00,1473,Online,261473,47065,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2021,PC,PCS,PCS00,1489,Retail,310000,55800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2021,PC,PCS,PCS00,1489,Retail,758182,136473,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Feb 2021,PC,PCS,PCS00,1493,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Feb 2021,PD,PDN,PDND0,1115,Retail,2321634400,241571033,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1256,Online,92923600,13938540,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1256,Retail,759074700,102133349,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1277,Retail,813274600,104201334,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1294,Retail,1284889700,150303669,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1314,Retail,144794120,21719118,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1316,Retail,1386493100,163321623,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1317,Retail,846160600,69752906,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1330,Retail,684286600,89976686,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1370,Retail,574295060,74536075,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1373,Retail,1156547100,120572348,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1376,Retail,1253965200,135124394,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1401,Retail,266850800,40027620,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1402,Retail,1173000,175950,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1404,Retail,1074299420,110957153,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1405,Retail,94867000,14230050,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1445,Retail,734039620,96524823,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1447,Retail,719711540,89981564,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1467,Retail,85880000,12882000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1473,Retail,59348800,8902320,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1489,Retail,178472800,26770920,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2021,PD,PDN,PDND0,1489,Retail,,-3072000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0052131100
1000,Feb 2021,PD,PDN,PDNDM,1277,Retail,1547150,464145,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Feb 2021,PG,PGA,PGAA0,1255,Retail,9219533,2489274,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2021,PG,PGA,PGAA0,1256,Retail,9043310,2441694,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2021,PG,PGA,PGAA0,1278,Retail,16486000,4451220,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2021,PG,PGA,PGAA0,1307,Retail,17469000,4716630,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2021,PG,PGA,PGAA0,1314,Retail,9931000,2681370,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2021,PG,PGA,PGAA0,1330,Retail,8842000,2387340,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2021,PG,PGA,PGAA0,1370,Retail,9782450,2641262,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2021,PG,PGA,PGAA0,1373,Retail,7108000,1919160,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2021,PG,PGA,PGAA0,1467,Retail,20990000,5667300,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2021,PG,PGA,PGAA0,1489,Retail,10575000,2855250,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1115,Retail,40794240,11014445,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1255,Retail,15574300,4205061,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1256,Retail,87661910,23668716,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1277,Retail,32331590,8729529,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1278,Retail,34746000,9381420,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1279,Retail,29571000,7984170,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1280,Retail,17467230,4716152,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1294,Retail,38435200,10377504,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1306,Retail,31694320,8557466,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1306,Retail,,-4032720,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Feb 2021,PG,PGA,PGAB0,1307,Retail,31939920,8623778,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1314,Retail,20528000,5542560,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1316,Retail,39664072,10709299,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1317,Retail,59611384,16095074,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1318,Retail,7839540,2116676,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1330,Retail,40028000,10807560,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1370,Retail,79675000,21512250,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1373,Retail,50689771,13686238,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1401,Retail,52146000,14079420,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1402,Retail,15342000,4142340,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1404,Retail,98709663,26651609,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1409,Retail,6958000,1878660,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1417,Retail,31938000,8623260,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1445,Retail,86207790,23276103,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1447,Retail,50835260,13725520,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1467,Retail,21270350,5742995,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1470,Retail,8463000,2285010,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1473,Retail,25037000,6759990,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1477,Retail,9164560,2474431,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1489,Retail,34326530,9268163,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAB0,1493,Retail,50206000,13555620,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2021,PG,PGA,PGAC0,1115,Retail,63511100,22228885,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2021,PG,PGA,PGAC0,1255,Retail,34926000,12224100,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2021,PG,PGA,PGAC0,1256,Retail,116224110,40678439,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2021,PG,PGA,PGAC0,1277,Retail,47459540,16610839,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2021,PG,PGA,PGAC0,1316,Retail,87579108,30652688,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2021,PG,PGA,PGAC0,1318,Retail,27964000,9787400,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2021,PG,PGA,PGAC0,1330,Retail,22340980,7819343,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2021,PG,PGA,PGAC0,1370,Retail,23192000,8117200,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1115,Retail,80349210,20087303,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1255,Retail,19477419,4869355,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1256,Retail,45654435,11413609,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1277,Retail,44617920,11154480,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1279,Retail,32297320,8074330,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1294,Retail,10459000,2614750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1306,Retail,11879590,2969898,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1314,Retail,12394000,3098500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1316,Retail,16906200,4226550,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1317,Retail,13896000,3474000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1330,Retail,20122000,5030500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1370,Retail,19251000,4812750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,Feb 2021,PG,PGA,PGAD0,1370,Retail,42384000,10596000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1373,Retail,97816410,24454103,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1376,Retail,20500000,5125000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,Feb 2021,PG,PGA,PGAD0,1402,Retail,8272000,2068000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1404,Retail,60427480,15106870,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1445,Retail,38906300,9726575,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1447,Retail,11072000,2768000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1473,Retail,21095000,5273750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAD0,1493,Retail,8217626,2054407,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1115,Retail,183559671,47725514,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1255,Retail,118318000,30762680,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1256,Retail,168600000,43836000,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1277,Retail,50968650,13251849,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1279,Retail,91247000,23724220,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1280,Retail,44140685,11476578,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1294,Retail,290220580,75457351,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1306,Retail,44079000,11460540,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1308,Retail,68092200,17703972,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1314,Retail,266839706,69378324,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1316,Retail,201111610,52289019,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1317,Retail,142933360,37162674,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1318,Retail,149515000,38873900,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1330,Retail,88057000,22894820,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1370,Retail,202244810,52583651,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1373,Retail,325071760,84518658,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1376,Retail,130696270,33981030,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1376,Retail,,-13343145,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0052131000
1000,Feb 2021,PG,PGA,PGAKC,1401,Retail,172730160,44909842,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1402,Retail,85592818,22254133,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1404,Retail,217866250,56645225,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1445,Retail,44307000,11519820,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1447,Retail,153145730,39817890,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1473,Retail,49921000,12979460,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1477,Retail,22200000,5772000,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAKC,1493,Retail,40116000,10430160,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2021,PG,PGA,PGAS0,1256,Retail,18984000,3796800,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Feb 2021,PG,PGA,PGAS0,1316,Retail,13145000,2629000,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Feb 2021,PG,PGA,PGAS0,1370,Retail,31251000,6250200,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Feb 2021,PG,PGA,PGAS0,1373,Retail,34314420,6862884,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Feb 2021,PG,PGA,PGAS0,1376,Retail,12574000,2514800,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Feb 2021,PG,PGA,PGAV0,1115,Retail,46744300,12620961,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,Feb 2021,PG,PGA,PGAV0,1115,Retail,54013480,14583640,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Feb 2021,PG,PGA,PGAV0,1330,Retail,119878900,32367303,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Feb 2021,PG,PGA,PGAV0,1373,Retail,72642300,19613421,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,Feb 2021,PG,PGA,PGAV0,1373,Retail,61440000,16588800,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Feb 2021,PG,PGA,PGAV0,1376,Retail,53864100,14543307,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Feb 2021,PG,PGA,PGAY2,1255,Retail,20296000,5074000,VÀNG,PNJ MEN,TRANG SỨC Ý CẤP 2,0051111100
1000,Feb 2021,PG,PGA,PGAY2,1256,Retail,5072130,1268033,VÀNG,PNJ MEN,TRANG SỨC Ý CẤP 2,0051111100
1000,Feb 2021,PG,PGA,PGAY2,1277,Retail,17701530,4425383,VÀNG,PNJ MEN,TRANG SỨC Ý CẤP 2,0051111100
1000,Feb 2021,PG,PGA,PGAY2,1401,Retail,20034000,5008500,VÀNG,PNJ MEN,TRANG SỨC Ý CẤP 2,0051111100
1000,Feb 2021,PG,PGA,PGAY2,1445,Retail,19881120,4970280,VÀNG,PNJ MEN,TRANG SỨC Ý CẤP 2,0051111100
1000,Feb 2021,PG,PGB,PGB00,1115,Retail,340000,61200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2021,PG,PGB,PGB00,1256,Retail,590000,106200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2021,PG,PGB,PGB00,1277,Retail,1160000,208800,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2021,PG,PGB,PGB00,1280,Retail,220000,39600,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2021,PG,PGB,PGB00,1294,Retail,340000,61200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2021,PG,PGB,PGB00,1316,Retail,320000,57600,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2021,PG,PGB,PGB00,1330,Retail,990000,178200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2021,PG,PGB,PGB00,1373,Retail,350000,63000,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2021,PG,PGB,PGB00,1376,Retail,330000,59400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2021,PG,PGB,PGB00,1401,Retail,680000,122400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2021,PG,PGB,PGB00,1404,Retail,480000,86400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2021,PG,PGB,PGB00,1447,Retail,780000,140400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2021,PG,PGB,PGB00,1473,Retail,320000,57600,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Feb 2021,PG,PGG,PGGA0,1115,Retail,168932875,45611876,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Feb 2021,PG,PGG,PGGA0,1115,Retail,,-853200,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Feb 2021,PG,PGG,PGGA0,1255,Retail,129338448,34921381,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
