Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Nov 2024,PC,PCM,PCM00,1558,Online,99000,17820,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051111100
1000,Nov 2024,PC,PCM,PCM00,1558,Online,-99000,-17820,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051190010
1000,Nov 2024,PC,PCM,PCM00,1558,Retail,495000,89100,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051111100
1000,Nov 2024,PC,PCM,PCM00,1558,Retail,-495000,-89100,LOẠI KHÁC,MISCELLANEOUS,BÁCH HÓA TỔNG HỢP,0051190010
1000,Nov 2024,PC,PCS,PCS00,1115,Retail,4285000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1115,Retail,2530954,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1115,Retail,-181550,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1255,Online,48050,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1255,Retail,2993088,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1255,Retail,290909,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1256,Online,1658437,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1256,Retail,6768082,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1256,Retail,575088,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1256,Retail,180636,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1277,Online,777273,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1277,Online,346510,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1277,Retail,11507931,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1277,Retail,2541526,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1277,Retail,489134,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1278,Retail,758363,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1278,Retail,1462250,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1278,Retail,0,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1280,Retail,1830000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1294,Online,77040,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1294,Retail,5051041,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1294,Retail,10534300,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1295,Retail,1710000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1295,Retail,2471371,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1307,Retail,1734419,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1314,Online,1448551,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1314,Retail,5215876,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1314,Retail,1165909,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1316,Retail,6135042,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1316,Retail,8545519,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1316,Retail,159260,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1317,Retail,490000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1317,Retail,45784,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1317,Retail,154493,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1318,Online,3912727,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1318,Retail,1970000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1318,Retail,973059,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1329,Retail,270277,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1330,Online,61173,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1330,Retail,660000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1330,Retail,989578,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1330,Retail,1822580,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1370,Retail,1330000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1370,Retail,1570274,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1370,Retail,534330,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1373,Online,159200,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1373,Retail,8833129,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1373,Retail,607940,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1373,Retail,681233,76140,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1376,Online,180490,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1376,Retail,5506151,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1376,Retail,82912,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1376,Retail,2952350,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1401,Online,1370610,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1401,Retail,4568824,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1401,Retail,1412580,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1404,Retail,7474115,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1404,Retail,1068180,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1405,Retail,371132,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1409,Online,697402,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1409,Retail,2090939,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1409,Retail,109091,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1445,Retail,6817232,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1445,Retail,300000,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1447,Online,140518,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1447,Retail,9575753,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1447,Retail,427273,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1447,Retail,156990,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1467,Retail,660000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1470,Online,654600,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1470,Retail,2341489,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1473,Online,197813,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1473,Retail,4439074,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1473,Retail,1020900,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1477,Retail,410000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1489,Online,528200,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1489,Retail,6743768,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1489,Retail,0,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1493,Retail,835000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1493,Retail,562598,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1504,Online,819378,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1504,Retail,6089557,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1504,Retail,348497,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1504,Retail,223560,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1516,Online,341585,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1516,Retail,3609092,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1516,Retail,0,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1517,Retail,2907164,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1517,Retail,0,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1532,Retail,1674453,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1532,Retail,1063733,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1534,Retail,4033200,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1534,Retail,303642,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1539,Retail,6084011,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1539,Retail,1145455,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1539,Retail,55810,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1541,Retail,965000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1548,Online,43593,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1548,Retail,4777600,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1548,Retail,1205073,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1548,Retail,154270,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1555,Retail,1390000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1558,Retail,1324087,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1558,Retail,399599,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1558,Retail,1103780,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1565,Retail,1645455,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1565,Retail,537880,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1575,Online,290313,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1575,Retail,1530000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1579,Retail,1980000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1579,Retail,503714,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1596,Retail,2472088,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1617,Retail,7127171,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1617,Retail,409091,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1617,Retail,1362120,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1627,Retail,1350000,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1627,Retail,86727,,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Nov 2024,PC,PCS,PCS00,1627,Retail,627110,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1628,Retail,2334208,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1632,Retail,1378019,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1632,Retail,401242,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PC,PCS,PCS00,1634,Retail,735282,,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Nov 2024,PC,PCS,PCS00,1634,Retail,32592,,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Nov 2024,PD,PDN,PDND0,1115,Retail,3041099000,280510000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1115,Retail,71700000,10755000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051112300
1000,Nov 2024,PD,PDN,PDND0,1255,Retail,5200000,780000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1256,Online,808605000,97077680,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1256,Retail,1774352000,184484500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1277,Retail,2485060000,234393990,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1294,Online,135035000,20255250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1294,Retail,38559000,5783850,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1295,Retail,614290000,66803500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1314,Retail,918555500,83040700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1316,Retail,560175000,72822190,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1317,Retail,214600000,20458000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1318,Retail,675033540,62027451,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1329,Online,83562500,12534375,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1329,Retail,52735500,7910325,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1329,Retail,-25900000,-3885000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051190010
1000,Nov 2024,PD,PDN,PDND0,1330,Retail,545171000,58846100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1370,Retail,2184129000,202478670,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1373,Retail,455237420,68285613,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1376,Online,357361000,28588880,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1376,Retail,840525000,109058740,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1401,Online,340849000,35089370,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1404,Retail,2186000,327900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1445,Retail,449808000,50005640,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1447,Retail,975440000,106312960,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1467,Retail,114660000,17199000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1473,Retail,327565000,26205200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1477,Retail,240000,36000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1489,Retail,2609446000,226150330,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1493,Retail,37954000,5693100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1504,Online,1822646000,155189300,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1504,Retail,371510000,32436800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1516,Online,94276000,14141400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1517,Online,327565000,26205200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1517,Retail,114660000,17199000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1532,Retail,107035000,16055250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1534,Retail,305441500,30373875,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1539,Retail,139870000,20980500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1548,Retail,192473000,28870950,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1555,Retail,158882500,23832375,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1575,Retail,96200000,14430000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1579,Retail,520631000,46371770,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1596,Online,588280000,47062400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1617,Retail,1796439000,201961280,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1617,Retail,-43600000,-6540000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051190010
1000,Nov 2024,PD,PDN,PDND0,1627,Retail,673936000,63154880,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDND0,1628,Retail,38800000,5820000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Nov 2024,PD,PDN,PDNDM,1316,Retail,1519020,455706,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Nov 2024,PD,PDN,PDNDM,1473,Retail,3669110,1100733,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Nov 2024,PG,PGA,PGAA0,1115,Retail,12818260,3204565,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Nov 2024,PG,PGA,PGAA0,1255,Retail,16797000,4199250,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Nov 2024,PG,PGA,PGAA0,1278,Online,42011250,10502813,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Nov 2024,PG,PGA,PGAA0,1401,Online,17592000,4398000,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Nov 2024,PG,PGA,PGAA0,1404,Retail,65626200,16406550,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Nov 2024,PG,PGA,PGAA0,1617,Retail,46287030,11571758,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Nov 2024,PG,PGA,PGAB0,1115,Retail,72642420,18160605,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Nov 2024,PG,PGA,PGAB0,1256,Retail,44666817,11166704,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Nov 2024,PG,PGA,PGAB0,1277,Retail,118657140,29664285,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Nov 2024,PG,PGA,PGAB0,1278,Retail,7598000,1899500,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Nov 2024,PG,PGA,PGAB0,1294,Online,23604460,5901115,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Nov 2024,PG,PGA,PGAB0,1294,Retail,21453001,5363250,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Nov 2024,PG,PGA,PGAB0,1295,Online,31294880,7823720,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Nov 2024,PG,PGA,PGAB0,1295,Retail,11707596,2926899,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Nov 2024,PG,PGA,PGAB0,1307,Retail,10395000,2598750,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Nov 2024,PG,PGA,PGAB0,1314,Online,36661000,9165250,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Nov 2024,PG,PGA,PGAB0,1314,Retail,63965490,15991373,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Nov 2024,PG,PGA,PGAB0,1316,Retail,48754440,12188610,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
