Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Feb 2022,PD,PDN,PDND0,1115,Retail,1892340300,180897586,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1256,Retail,2025356650,288614086,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1277,Online,458673550,68801033,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1277,Retail,1839519900,240076785,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1278,Retail,350840,52626,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1294,Online,26490750,3973613,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1294,Retail,664961000,77440050,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1308,Retail,197262800,29589420,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1314,Online,146912100,22036815,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1314,Retail,790994900,77315082,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1316,Online,60582700,9087405,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1316,Retail,1846856416,196755486,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1318,Retail,145098800,21764820,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1330,Retail,1270651300,124314940,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1370,Retail,1077254900,130135268,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1373,Online,125115050,18767258,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1373,Retail,2137442100,208581168,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1376,Retail,1042550400,112878946,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1401,Retail,398847600,59827140,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1402,Retail,70509000,10576350,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1404,Retail,746556300,92416912,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1445,Retail,626278400,70709775,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1447,Online,226936000,18154880,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1447,Retail,849862800,97137864,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1467,Retail,340510000,27240800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1473,Retail,144391700,21658755,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1489,Retail,290360800,43554120,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1504,Retail,302939050,45440858,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1516,Retail,296248000,23699840,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDND0,1517,Retail,99860000,14979000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Feb 2022,PD,PDN,PDNDM,1115,Retail,1066240,319872,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Feb 2022,PD,PDN,PDNP0,1280,Retail,1867500,560250,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Feb 2022,PG,PGA,PGAA0,1115,Retail,8854000,2390580,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2022,PG,PGA,PGAA0,1279,Retail,8274750,2234183,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2022,PG,PGA,PGAA0,1316,Retail,9397000,2537190,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2022,PG,PGA,PGAA0,1373,Retail,9747053,2631704,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2022,PG,PGA,PGAA0,1404,Retail,9421500,2543805,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2022,PG,PGA,PGAA0,1467,Online,8689500,2346165,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2022,PG,PGA,PGAA0,1477,Retail,12647500,3414825,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1115,Retail,153379034,41412339,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1255,Retail,14865720,4013744,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1256,Retail,19841240,5357135,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1277,Retail,88460425,23884315,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1278,Retail,45538000,12295260,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1279,Retail,65920000,17798400,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1280,Retail,22249310,6007314,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1294,Retail,38724190,10455531,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1295,Retail,9929000,2680830,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1307,Retail,44033668,11889090,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1308,Retail,25335000,6840450,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1314,Retail,13931070,3761389,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1316,Retail,74595263,20140721,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1317,Retail,87002500,23490675,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1318,Retail,23653000,6386310,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1329,Retail,27947928,7545941,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1330,Retail,7954000,2147580,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1370,Retail,46685906,12605195,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1373,Retail,61456140,16593158,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1376,Retail,75286420,20327333,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1401,Retail,30093374,8125211,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1402,Retail,24386000,6584220,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1402,Retail,,-2149200,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Feb 2022,PG,PGA,PGAB0,1404,Retail,37633410,10161021,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1405,Retail,54580110,14736630,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1409,Retail,38684220,10444739,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1445,Retail,64458660,17403838,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1447,Retail,33212000,8967240,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1470,Retail,31404000,8479080,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1473,Retail,44958120,12138692,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1477,Retail,49061383,13246573,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1489,Retail,32249590,8707389,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1493,Retail,17515000,4729050,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1504,Retail,58186510,15710358,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAB0,1516,Retail,6858870,1851895,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1115,Retail,70897920,24814272,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1256,Retail,126123275,44143146,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1277,Retail,47706000,16697100,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1280,Retail,25941000,9079350,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1294,Retail,17933000,6276550,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1316,Retail,97940790,34279277,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1317,Retail,24933000,8726550,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1330,Retail,27323000,9563050,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1373,Retail,23915000,8370250,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1376,Retail,39446000,13806100,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1401,Retail,49394000,17287900,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1404,Retail,15916000,5570600,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1445,Online,22619500,7916825,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1473,Online,14465000,5062750,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1489,Retail,48767000,17068450,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1489,Retail,,-7791000,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0052131000
1000,Feb 2022,PG,PGA,PGAC0,1504,Online,10616000,3715600,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAC0,1504,Retail,84184760,29464666,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1115,Retail,118456404,29614101,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1256,Retail,24561000,6140250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,Feb 2022,PG,PGA,PGAD0,1256,Retail,214771156,53692789,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1277,Retail,19700000,4925000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,Feb 2022,PG,PGA,PGAD0,1277,Retail,67453500,16863375,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1314,Retail,18101000,4525250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1316,Retail,25925500,6481375,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,Feb 2022,PG,PGA,PGAD0,1316,Retail,25737000,6434250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1318,Retail,27367000,6841750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1330,Retail,48786000,12196500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1370,Retail,8001000,2000250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1373,Retail,28590000,7147500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,Feb 2022,PG,PGA,PGAD0,1373,Retail,18733050,4683263,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1376,Retail,71920970,17980243,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1401,Retail,29090000,7272500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1402,Retail,40064562,10016141,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1404,Retail,20700000,5175000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,Feb 2022,PG,PGA,PGAD0,1404,Retail,87348000,21837000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1445,Retail,34507000,8626750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1447,Retail,54290504,13572626,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1493,Retail,21643750,5410938,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAD0,1504,Retail,44499000,11124750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1115,Retail,183523310,47716061,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1255,Retail,85718900,22286914,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1256,Retail,377907050,98255833,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1277,Retail,199553580,51883931,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1277,Retail,,-14227980,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0052131000
1000,Feb 2022,PG,PGA,PGAKC,1278,Retail,69066450,17957277,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1279,Retail,35900290,9334075,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1280,Retail,38475000,10003500,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1294,Retail,128682060,33457336,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1295,Retail,92250900,23985234,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1307,Retail,40956000,10648560,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1308,Retail,35415050,9207913,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1314,Online,91353660,23751952,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1316,Retail,301230910,78320037,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1317,Retail,87538200,22759932,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1318,Retail,148812700,38691302,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1329,Retail,94102900,24466754,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1330,Retail,153414330,39887726,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1370,Online,49678200,12916332,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1370,Retail,257525600,66956656,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1373,Retail,301441117,78374690,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1376,Retail,37407000,9725820,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1401,Retail,174847350,45460311,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Feb 2022,PG,PGA,PGAKC,1404,Retail,268054510,69694173,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
