Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Apr 2022,PG,PGA,PGAB0,1277,Online,20972000,5662440,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1277,Online,,-2640870,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Apr 2022,PG,PGA,PGAB0,1277,Retail,78224240,21120545,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1278,Online,19643400,5303718,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1278,Retail,33561846,9061698,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1279,Online,8694000,2347380,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1279,Retail,80721261,21794740,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1280,Retail,7706000,2080620,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1294,Retail,9403000,2538810,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1307,Online,17352900,4685283,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1307,Retail,12266620,3311987,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1308,Retail,40923034,11049219,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1314,Online,6489900,1752273,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1314,Retail,6068160,1638403,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1316,Retail,79334434,21420297,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1316,Retail,,-1757160,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Apr 2022,PG,PGA,PGAB0,1317,Retail,42852150,11570081,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1318,Retail,32348000,8733960,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1329,Retail,25230694,6812287,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1330,Retail,28669840,7740857,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1370,Online,11009700,2972619,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1370,Retail,75609470,20414557,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1373,Online,10050300,2713581,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1373,Retail,79923690,21579396,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1376,Retail,47981580,12955027,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1401,Retail,14945900,4035393,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1402,Retail,16535000,4464450,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1404,Online,30915700,8347239,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1404,Retail,91970790,24832113,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1405,Retail,42412940,11451494,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1409,Retail,61423307,16584293,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1417,Online,10998900,2969703,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1417,Retail,32536080,8784742,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1445,Retail,17069340,4608722,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1447,Online,34829100,9403857,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1447,Retail,46909580,12665587,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1470,Retail,18466550,4985969,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1473,Retail,17227000,4651290,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1477,Retail,57502728,15525737,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1477,Retail,,-1936980,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Apr 2022,PG,PGA,PGAB0,1489,Online,6406200,1729674,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1489,Retail,38614146,10425819,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1493,Retail,41007520,11072030,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1504,Retail,49654700,13406769,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1516,Online,7707600,2081052,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1516,Online,,-2081052,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Apr 2022,PG,PGA,PGAB0,1516,Retail,17633000,4760910,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1517,Online,24384000,6583680,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1517,Retail,49790598,13443461,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAB0,1517,Retail,,-2261309,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Apr 2022,PG,PGA,PGAB0,1532,Retail,20260250,5470268,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1115,Online,42006700,14702345,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1115,Retail,72670020,25434507,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1115,Retail,,-7714931,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0052131000
1000,Apr 2022,PG,PGA,PGAC0,1256,Retail,81847820,28646737,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1277,Retail,14579580,5102853,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1280,Retail,44826000,15689100,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1295,Online,25532000,8936200,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1316,Retail,25697000,8993950,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1317,Retail,40185730,14065006,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1318,Online,14542000,5089700,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1370,Retail,34360000,12026000,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1373,Online,24556000,8594600,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1373,Retail,20847260,7296541,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1376,Retail,29775120,10421292,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1401,Online,42539000,14888650,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1402,Retail,32112000,11239200,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1404,Retail,23632800,8271480,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1504,Retail,16743000,5860050,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAC0,1504,Retail,,-5860050,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0052131000
1000,Apr 2022,PG,PGA,PGAC0,1532,Retail,38369320,13429262,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1115,Online,2834100,708525,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1115,Retail,63120233,15780058,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1255,Retail,8004510,2001128,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1256,Retail,110358150,27589538,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1277,Retail,90186700,22546675,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,Apr 2022,PG,PGA,PGAD0,1279,Retail,37755100,9438775,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1307,Retail,7290000,1822500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1308,Retail,27436470,6859118,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1314,Retail,19513400,4878350,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,Apr 2022,PG,PGA,PGAD0,1316,Retail,61580469,15395117,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1316,Retail,,-1980905,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0052131000
1000,Apr 2022,PG,PGA,PGAD0,1317,Retail,62912240,15728060,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1330,Retail,54281531,13570383,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1370,Retail,23573000,5893250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1373,Retail,33450420,8362605,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1376,Retail,45990000,11497500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,Apr 2022,PG,PGA,PGAD0,1376,Retail,67411000,16852750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1401,Online,6749513,1687378,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1401,Retail,31789640,7947410,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1402,Retail,62226520,15556630,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1404,Online,14246000,3561500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1404,Retail,78308990,19577248,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1405,Retail,118455230,29613808,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1409,Retail,90417750,22604438,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1445,Retail,42990000,10747500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
1000,Apr 2022,PG,PGA,PGAD0,1445,Retail,63375460,15843865,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1447,Online,18527000,4631750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1447,Retail,25073300,6268325,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1470,Retail,17287720,4321930,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1473,Retail,41870555,10467639,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1477,Retail,29905480,7476370,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1489,Retail,23135720,5783930,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Apr 2022,PG,PGA,PGAD0,1504,Retail,21555500,5388875,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051111100
