Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Dec 2022,PC,PCS,PCS00,1308,Retail,111620,29279,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2022,PC,PCS,PCS00,1314,Retail,2800000,504000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1314,Retail,27273,4909,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1314,Retail,300000,54000,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2022,PC,PCS,PCS00,1316,Online,2305316,414957,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1316,Retail,2429967,437394,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1316,Retail,8188757,1473976,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1317,Online,509048,91629,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1317,Retail,119500,21510,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2022,PC,PCS,PCS00,1318,Retail,980000,176400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1318,Retail,1996218,359319,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1329,Retail,428000,77040,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1329,Retail,220564,39702,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1329,Retail,323856,58294,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2022,PC,PCS,PCS00,1330,Online,184600,33228,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2022,PC,PCS,PCS00,1330,Retail,210018,37803,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1370,Retail,1175517,211593,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1370,Retail,1513636,272454,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1373,Online,326010,58682,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1373,Retail,5411104,973999,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1373,Retail,4414366,794586,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1373,Retail,241686,96302,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2022,PC,PCS,PCS00,1376,Retail,1090909,196364,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1376,Retail,90300,16254,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2022,PC,PCS,PCS00,1401,Online,438586,78945,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1401,Retail,1510000,271800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1402,Retail,460000,82800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1402,Retail,292231,52602,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1404,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1404,Retail,1894946,341090,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1404,Retail,1000000,180000,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2022,PC,PCS,PCS00,1405,Retail,200000,36000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1405,Retail,2739224,493060,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1409,Retail,1354545,243818,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1417,Retail,482200,86796,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1445,Online,114218,20559,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1445,Retail,1567886,282219,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1445,Retail,1749083,314835,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1445,Retail,104900,18882,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2022,PC,PCS,PCS00,1447,Retail,4351400,783252,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1447,Retail,52847,9512,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1467,Online,890909,160364,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1467,Retail,1232182,221793,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1470,Retail,410000,73800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1470,Retail,55282,9951,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1473,Retail,1227000,220860,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1477,Retail,0,0,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1489,Retail,1656000,298080,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1489,Retail,3669136,660444,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1489,Retail,534000,172800,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2022,PC,PCS,PCS00,1493,Online,365155,65728,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1493,Retail,380000,68400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1504,Retail,4277115,769881,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1504,Retail,1239976,223196,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1516,Retail,509091,91636,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1516,Retail,338053,60850,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1517,Retail,770000,138600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1517,Retail,181818,32727,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1532,Retail,330000,59400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1534,Online,171777,30920,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1534,Retail,1720000,309600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1539,Retail,760000,136800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1541,Online,1307864,235416,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1541,Retail,1140000,205200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1541,Retail,91200,16416,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2022,PC,PCS,PCS00,1548,Retail,2410082,433815,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2022,PC,PCS,PCS00,1548,Retail,1255000,225900,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2022,PC,PCS,PCS00,1548,Retail,36129,15510,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2022,PD,PDN,PDND0,1115,Online,117000000,17550000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1115,Retail,3885676350,350187903,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1255,Retail,657000,98550,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1256,Retail,941755000,103830400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1277,Retail,1731315000,182836550,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1279,Retail,25555000,3833250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1294,Retail,1095432000,105043350,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1295,Retail,36860000,5529000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1307,Retail,23716000,3557400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1314,Retail,567300000,85095000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1316,Online,34800000,5220000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1316,Retail,1612750367,219103055,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1317,Retail,131955000,19793250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1318,Retail,110675000,16601250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1330,Online,30800000,4620000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1330,Retail,1529083000,132857510,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1370,Retail,531151071,79672661,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1373,Online,204859000,30728850,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1373,Retail,504420000,65202550,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1376,Retail,766877540,87001671,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1401,Retail,519492000,60992900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1404,Retail,117438000,17615700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1405,Retail,244108000,19685300,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1445,Retail,551878000,82781700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1447,Retail,411190000,61678500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1467,Online,111150000,16672500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1477,Retail,36860000,5529000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1489,Retail,389184000,58377600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1493,Retail,299000,44850,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1504,Retail,656621000,98493150,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1516,Retail,17852500,2677875,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1517,Retail,189000,28350,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1534,Retail,226002000,33900300,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1539,Retail,72163000,10824450,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1541,Retail,18973000,2845950,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1548,Retail,242055000,36308250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDND0,1555,Retail,38024000,5703600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2022,PD,PDN,PDNDM,1316,Retail,112000,33600,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Dec 2022,PD,PDN,PDNDM,1401,Retail,684750,205425,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Dec 2022,PD,PDN,PDNP0,1373,Retail,780000,234000,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Dec 2022,PG,PGA,PGAA0,1316,Retail,10192000,2751840,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1115,Retail,96761095,26125496,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1115,Retail,,-2272892,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Dec 2022,PG,PGA,PGAB0,1255,Retail,32852087,8870063,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1256,Retail,37794960,10204639,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1277,Online,10130757,2735304,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1277,Retail,37375000,10091250,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1278,Retail,56973460,15382834,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1279,Retail,23093100,6235137,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1280,Retail,25226000,6811020,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1294,Retail,29049000,7843230,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1295,Retail,21173000,5716710,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1307,Online,20014700,5403969,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1307,Retail,31876070,8606539,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1308,Online,16467050,4446104,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1308,Retail,7382816,1993360,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1314,Online,6515100,1759077,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1314,Retail,96486940,26051474,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1316,Online,15381400,4152978,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1316,Retail,52824277,14262555,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1317,Retail,105627998,28519559,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1330,Online,9531000,2573370,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1330,Retail,75411210,20361027,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1370,Retail,142875398,38576357,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1373,Online,12844100,3467907,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1373,Retail,16681969,4504132,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051111100
1000,Dec 2022,PG,PGA,PGAB0,1373,Retail,126902697,34263728,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1376,Retail,163410111,44120730,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1376,Retail,,-3666600,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Dec 2022,PG,PGA,PGAB0,1401,Retail,8124909,2193725,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051111100
1000,Dec 2022,PG,PGA,PGAB0,1401,Retail,68571526,18514312,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1402,Retail,17164000,4634280,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1404,Retail,30003389,8100915,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1409,Online,9559800,2581146,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1409,Retail,116757600,31524552,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1445,Retail,62197698,16793378,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1447,Retail,62830570,16964254,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1470,Retail,16456000,4443120,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1473,Retail,40289000,10878030,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1477,Retail,16031000,4328370,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Dec 2022,PG,PGA,PGAB0,1489,Online,34831000,9404370,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
