Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Dec 2023,PC,PCS,PCS00,1277,Retail,189000,34020,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1278,Retail,986713,177608,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1278,Retail,29500,5310,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1280,Online,268564,48342,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1280,Retail,3126000,562680,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1294,Retail,4818369,867306,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1295,Online,308309,55496,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1295,Retail,790000,142200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1295,Retail,100000,18000,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1307,Online,184778,33260,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1307,Retail,1170000,210600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1308,Online,607623,109372,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1308,Retail,1185415,213375,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1314,Retail,4700000,846000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1314,Retail,25550,4599,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1316,Retail,7654667,1377840,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1316,Retail,3389640,610135,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1317,Retail,1109000,199620,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1318,Online,79756,14356,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1318,Online,121020,21784,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1318,Retail,1300000,234000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1318,Retail,80000,14400,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1329,Retail,645572,116203,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1330,Online,726615,130791,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1330,Retail,479000,86220,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1330,Retail,201300,36234,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1370,Retail,2040000,367200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1370,Retail,175780,31640,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1373,Online,238140,42865,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1373,Retail,11240215,2023239,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1373,Retail,814940,177682,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1376,Online,1215809,218846,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1376,Retail,5254543,945818,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1376,Retail,0,0,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1376,Retail,200000,36000,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1401,Retail,5161814,929127,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1402,Online,59981,10797,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1402,Online,657000,118260,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1402,Retail,810000,145800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1402,Retail,58606,10549,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1404,Online,41187,7414,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1404,Retail,2140000,385200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1404,Retail,315218,56739,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1405,Online,195251,35145,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1405,Retail,778394,140111,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1409,Retail,1349970,242995,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1409,Retail,-2250124,-405022,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1445,Online,585200,105336,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1445,Retail,3199092,575837,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1445,Retail,1819679,327542,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1447,Online,743972,133915,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1447,Retail,8657785,1558401,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1447,Retail,3452394,621431,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1467,Retail,280000,50400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1470,Retail,2343138,421765,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1473,Retail,839000,151020,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1477,Retail,381840,68731,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1477,Retail,1283500,268423,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1489,Online,163356,29404,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1489,Retail,5393911,970904,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1493,Online,109927,19787,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1493,Retail,720000,129600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1493,Retail,548182,98673,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1504,Retail,5772185,1038993,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1504,Retail,188520,33934,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1516,Online,351775,63320,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1516,Retail,1381818,248727,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1517,Online,163636,29454,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1517,Retail,2978788,536182,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1532,Online,0,0,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1532,Online,88773,15979,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1532,Retail,2847741,512593,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1532,Retail,242656,43678,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1534,Retail,2740000,493200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1534,Retail,773182,139173,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1534,Retail,247979,44636,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1539,Retail,2278802,410184,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1541,Online,91473,16465,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1541,Retail,3884663,699239,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1548,Online,124871,22477,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1548,Retail,3401978,612356,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1555,Retail,835000,150300,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1555,Retail,271050,48789,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1558,Online,247900,44622,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1558,Retail,2315453,416782,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1558,Retail,-284370,-51187,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1565,Online,212400,38232,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PC,PCS,PCS00,1565,Retail,700000,126000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1575,Retail,1400000,252000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1579,Retail,1685779,303440,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1596,Online,1022869,184116,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Dec 2023,PC,PCS,PCS00,1596,Retail,720000,129600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Dec 2023,PC,PCS,PCS00,1596,Retail,49266,8868,LOẠI KHÁC,SERVICE,SERVICE,0051141000
1000,Dec 2023,PD,PDN,PDND0,1115,Online,221834000,33275100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1115,Retail,186029580,27904437,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1256,Online,35868000,5380200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1256,Retail,1925024124,199792649,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1277,Retail,1356980000,186794320,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1294,Online,73990000,11098500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1294,Retail,977544000,98781840,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1308,Retail,80500000,12075000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1314,Online,153622000,23043300,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1314,Retail,835952000,98220900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1316,Online,34434800,5165220,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1316,Retail,2011824000,209163600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1317,Retail,12100000,1815000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1318,Retail,94276000,14141400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1329,Retail,350840,52626,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1330,Online,129602000,19440300,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1330,Retail,307785000,46167750,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1370,Online,14500000,2175000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1370,Retail,1081366316,107247247,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1373,Online,37142000,5571300,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1373,Retail,2754504000,270060600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1376,Online,308382000,28791740,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1376,Retail,602041460,75106419,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1401,Online,288420000,27555700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1401,Retail,111150000,16672500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1402,Retail,37636000,5645400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1404,Retail,100141000,15021150,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1445,Retail,771501000,83109350,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1447,Online,15190000,2278500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1447,Retail,548330000,82249500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1489,Retail,803350000,87359600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1489,Retail,,-20197500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0052131100
1000,Dec 2023,PD,PDN,PDND0,1493,Retail,35107000,5266050,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1504,Online,82959000,12443850,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1504,Retail,778017000,81821970,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1516,Online,168749000,25312350,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1516,Retail,285630000,42844500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1517,Retail,846940000,67755200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1532,Retail,358000,53700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1534,Online,322028000,48304200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1534,Retail,653799400,59047710,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1539,Retail,129974000,19496100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1541,Retail,235789000,35368350,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1548,Retail,149455000,22418250,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1575,Online,69972000,10495800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1575,Retail,34104000,5115600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1596,Online,326458000,48968700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDND0,1596,Retail,37334661,5600199,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Dec 2023,PD,PDN,PDNDM,1277,Retail,2697800,809340,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Dec 2023,PD,PDN,PDNDM,1330,Retail,1300000,390000,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Dec 2023,PD,PDN,PDNDM,1401,Retail,522000,156600,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Dec 2023,PD,PDN,PDNP0,1401,Retail,70810,21243,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Dec 2023,PG,PGE,PGEKC,1115,Online,11090000,2883400,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0051111100
1000,Dec 2023,PG,PGE,PGEKC,1256,Retail,38623200,10042032,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0051111100
1000,Dec 2023,PG,PGE,PGEKC,1277,Retail,35990000,9357400,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0051111100
1000,Dec 2023,PG,PGE,PGEKC,1294,Retail,7911200,2056912,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0051111100
1000,Dec 2023,PG,PGE,PGEKC,1317,Retail,12990000,3377400,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0051111100
1000,Dec 2023,PG,PGE,PGEKC,1376,Online,10791000,2805660,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0051111100
1000,Dec 2023,PG,PGE,PGEKC,1376,Retail,19081000,4961060,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0051111100
1000,Dec 2023,PG,PGE,PGEKC,1404,Online,18882000,4909320,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0051111100
1000,Dec 2023,PG,PGE,PGEKC,1473,Retail,11990000,3117400,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0051111100
1000,Dec 2023,PG,PGE,PGEKC,1489,Retail,8900100,2314026,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0051111100
1000,Dec 2023,PG,PGE,PGEKC,1493,Online,21582000,5611320,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0051111100
1000,Dec 2023,PG,PGE,PGEKC,1555,Online,8091000,2103660,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0051111100
1000,Dec 2023,PG,PGE,PGEKC,1555,Retail,11150700,2899182,VÀNG,OEM,TRANG SỨC KIM CƯƠNG,0051111100
1000,Dec 2023,PG,PGG,PGGA0,1115,Online,42333268,11429982,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1115,Retail,146114653,39450956,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1255,Online,9835636,2655622,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1255,Retail,49022589,13236099,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1256,Online,10021000,2705670,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1256,Retail,13302000,3591540,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
1000,Dec 2023,PG,PGG,PGGA0,1256,Retail,171887526,46409632,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1277,Online,120131963,32435630,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1277,Retail,193983350,52375505,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1277,Retail,,-5010120,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Dec 2023,PG,PGG,PGGA0,1278,Online,64494369,17413480,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1278,Retail,80045385,21612254,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1280,Online,61867425,16704205,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1280,Retail,6451000,1741770,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1294,Online,88068200,23778414,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1294,Retail,42659240,11517995,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1295,Retail,37348360,10084057,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1307,Online,44510740,12017900,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1307,Retail,46504040,12556091,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1308,Online,15677100,4232817,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1308,Retail,7185250,1940018,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1314,Online,122852337,33170131,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1314,Retail,83412710,22521432,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Dec 2023,PG,PGG,PGGA0,1316,Online,6651000,1795770,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
