<<<<<<< HEAD
﻿Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Jun 2022,PC,PCS,PCS00,1401,Retail,1450000,261000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1402,Retail,1715832,308850,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1404,Retail,630000,113400,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1409,Retail,436362,78545,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1417,Retail,190000,34200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1445,Online,27273,4909,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jun 2022,PC,PCS,PCS00,1445,Retail,1609266,289668,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1445,Retail,54546,9818,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jun 2022,PC,PCS,PCS00,1447,Online,589048,106029,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jun 2022,PC,PCS,PCS00,1447,Retail,3813776,686480,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1447,Retail,1616763,291017,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jun 2022,PC,PCS,PCS00,1467,Retail,213177,38372,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jun 2022,PC,PCS,PCS00,1470,Retail,320000,57600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1473,Online,368182,66273,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jun 2022,PC,PCS,PCS00,1473,Retail,430855,77554,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1473,Retail,474036,85326,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jun 2022,PC,PCS,PCS00,1489,Retail,810000,145800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1489,Retail,90909,16364,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jun 2022,PC,PCS,PCS00,1493,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1493,Retail,2152747,387494,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jun 2022,PC,PCS,PCS00,1504,Online,273395,49211,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jun 2022,PC,PCS,PCS00,1504,Retail,2463224,443380,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1504,Retail,680001,122400,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jun 2022,PC,PCS,PCS00,1516,Retail,236363,42545,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1516,Retail,903008,162541,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jun 2022,PC,PCS,PCS00,1517,Retail,969500,174510,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1532,Retail,140000,25200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1534,Retail,1002663,180479,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Jun 2022,PC,PCS,PCS00,1534,Retail,825111,148520,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Jun 2022,PD,PDN,PDND0,1115,Retail,2061958000,224393570,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1255,Retail,438000,65700,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1256,Retail,2759520000,306864260,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1277,Online,400428000,32034240,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1277,Retail,1777490000,212510420,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1280,Retail,61190000,9178500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1294,Online,38800000,5820000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1294,Retail,1110007000,142899010,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1295,Retail,38024000,5703600,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1308,Retail,108446000,16266900,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1314,Online,30380000,4557000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1314,Retail,1025668500,136741155,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1316,Retail,1336010523,151427396,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1329,Retail,254600000,20368000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1330,Online,163072000,24460800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1330,Retail,1160078000,146267760,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1370,Retail,848989000,110814350,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1373,Online,73990000,11098500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1373,Retail,850667000,111562070,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1376,Retail,626997000,94049550,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1401,Online,26300000,3945000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1401,Retail,407516900,37282175,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1402,Retail,107328000,16099200,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1404,Retail,457493000,68623950,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1445,Online,93605000,14040750,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1445,Retail,1378922500,130006235,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1447,Retail,365114000,54767100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1470,Retail,140216000,21032400,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1473,Retail,62332200,9349830,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1477,Retail,60074000,9011100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1489,Retail,294673000,44200950,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1493,Retail,2871200,430680,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1504,Retail,638690000,76910850,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1516,Retail,363914000,54587100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1532,Retail,96500000,14475000,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDND0,1534,Retail,584854000,87728100,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Jun 2022,PD,PDN,PDNDM,1314,Retail,262000,78600,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Jun 2022,PD,PDN,PDNDM,1401,Retail,707000,212100,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Jun 2022,PD,PDN,PDNDM,1404,Retail,4599000,1379700,ĐÁ,ĐÁ THIÊN NHIÊN,ĐÁ MÀU,0051111100
1000,Jun 2022,PD,PDN,PDNP0,1294,Retail,196000,58800,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Jun 2022,PD,PDN,PDNP0,1401,Retail,1283000,384900,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Jun 2022,PD,PDN,PDNP0,1447,Retail,2900000,870000,ĐÁ,ĐÁ THIÊN NHIÊN,NGỌC TRAI,0051111100
1000,Jun 2022,PG,PGA,PGAB0,1115,Online,18653000,5036310,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1115,Retail,70394330,19006469,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1255,Retail,33450340,9031592,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1256,Retail,106730287,28817177,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1277,Online,29027733,7837488,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1277,Retail,46295750,12499853,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1277,Retail,,-2744550,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Jun 2022,PG,PGA,PGAB0,1278,Online,14923000,4029210,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1278,Retail,25235550,6813599,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1279,Online,27392000,7395840,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1279,Retail,24092500,6504975,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1280,Retail,44651357,12055866,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1294,Online,7498892,2024701,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1294,Retail,20044000,5411880,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1295,Online,18703000,5049810,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1307,Online,10107000,2728890,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1307,Retail,18180000,4908600,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1308,Online,20536959,5544979,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1308,Retail,19297000,5210190,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1314,Online,9093000,2455110,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1314,Retail,14408000,3890160,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1316,Retail,25313450,6834632,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1317,Online,33915000,9157050,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1317,Retail,51377000,13871790,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1318,Retail,23949920,6466478,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1330,Online,26962600,7279902,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1370,Online,72787600,19652652,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1370,Retail,64473000,17407710,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1373,Online,8631000,2330370,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1373,Retail,45552540,12299186,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1376,Online,47918000,12937860,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1376,Retail,16702000,4509540,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1401,Online,44845400,12108258,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1401,Retail,12448000,3360960,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1402,Retail,37631000,10160370,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1404,Retail,25779490,6960462,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1405,Online,24538800,6625476,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1405,Retail,33615018,9076055,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1409,Retail,19541000,5276070,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1417,Online,7517000,2029590,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1417,Online,,-2607930,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Jun 2022,PG,PGA,PGAB0,1417,Retail,20261000,5470470,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1445,Online,28230512,7622238,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1445,Retail,48632000,13130640,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Jun 2022,PG,PGA,PGAB0,1447,Online,8252100,2228067,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
