Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Sep 2021,PC,PCS,PCS00,1256,Retail,626364,112746,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1277,Online,393018,70743,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1277,Retail,210000,37800,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1278,Online,1197446,215540,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1278,Retail,492927,88727,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1280,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1294,Online,0,0,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1295,Retail,400000,72000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1314,Online,90273,16249,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1314,Retail,2490000,448200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1314,Retail,174873,31477,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1316,Online,695491,125188,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1316,Retail,1070000,192600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1316,Retail,4683793,843083,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1318,Online,2681818,482727,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1318,Retail,1636364,294546,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1329,Online,1239000,223020,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1370,Online,415473,74785,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1370,Retail,909091,163636,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1373,Online,621227,111821,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1376,Retail,300000,54000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1376,Retail,587205,105697,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1401,Online,294746,53054,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1401,Retail,900000,162000,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1402,Online,80945,14570,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1402,Retail,440000,79200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1402,Retail,815929,146867,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1404,Online,286964,51654,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1404,Retail,1490000,268200,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1417,Online,125055,22510,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1417,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1445,Retail,733835,132090,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1447,Retail,4318182,777273,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1467,Online,553937,99709,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1473,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1489,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1493,Retail,70000,12600,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1504,Online,1567127,282083,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PC,PCS,PCS00,1504,Retail,42016,7563,LOẠI KHÁC,SERVICE,SERVICE,0051131000
1000,Sep 2021,PC,PCS,PCS00,1504,Retail,1477182,265893,LOẠI KHÁC,SERVICE,SERVICE,0051131001
1000,Sep 2021,PD,PDN,PDND0,1115,Retail,1271832100,130843629,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1256,Retail,251480100,37722015,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1277,Retail,389325000,44534690,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1294,Retail,59026100,8853915,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1314,Online,90950000,13642500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1314,Retail,168394800,25259220,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1316,Online,617039000,55668650,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1316,Retail,654320980,67700548,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1330,Retail,842930,126440,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1370,Retail,1277234200,115637034,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1373,Retail,1308354650,105404527,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1376,Retail,487791350,43172520,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1401,Retail,131592800,19738920,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1404,Retail,466012320,69901848,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1445,Retail,495066600,42661458,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1447,Online,152410000,12192800,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1447,Retail,26750000,4012500,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1467,Retail,90536300,13580445,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDN,PDND0,1473,Retail,18482800,2772420,ĐÁ,ĐÁ THIÊN NHIÊN,KIM CƯƠNG,0051111100
1000,Sep 2021,PD,PDT,PDTX0,1115,Retail,96000,28800,ĐÁ,ĐÁ NHÂN TẠO,XOÀN MỸ,0051111100
1000,Sep 2021,PG,PGA,PGAA0,1277,Online,8706600,2350782,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGA,PGAA0,1314,Retail,8866350,2393915,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGA,PGAA0,1445,Retail,9679000,2613330,VÀNG,PNJ MEN,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1115,Retail,53952936,14567293,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1277,Online,8938000,2413260,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1277,Retail,52715000,14233050,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1278,Retail,6969000,1881630,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1279,Retail,7734000,2088180,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1294,Retail,7795000,2104650,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1314,Retail,19051000,5143770,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1316,Retail,33078000,8931060,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1316,Retail,,-2895750,VÀNG,PNJ MEN,TRANG SỨC ECZ,0052131000
1000,Sep 2021,PG,PGA,PGAB0,1318,Online,7663200,2069064,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1318,Retail,27171000,7336170,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1329,Retail,6767000,1827090,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1370,Retail,51872530,14005583,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1376,Online,6158000,1662660,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1376,Retail,29185064,7879967,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1401,Retail,48852000,13190040,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1402,Retail,7950000,2146500,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1404,Retail,41019000,11075130,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1409,Retail,12866400,3473928,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1445,Retail,49567000,13383090,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1467,Retail,7037000,1899990,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1473,Retail,17294400,4669488,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1489,Retail,6362000,1717740,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1493,Online,10574940,2855234,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1504,Online,7300650,1971176,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAB0,1504,Retail,8674000,2341980,VÀNG,PNJ MEN,TRANG SỨC ECZ,0051121000
1000,Sep 2021,PG,PGA,PGAC0,1115,Retail,23101200,8085420,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2021,PG,PGA,PGAC0,1316,Retail,32535070,11387275,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2021,PG,PGA,PGAC0,1316,Retail,,-5781188,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0052131000
1000,Sep 2021,PG,PGA,PGAC0,1329,Retail,20530560,7185696,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2021,PG,PGA,PGAC0,1376,Retail,25087000,8780450,VÀNG,PNJ MEN,TRANG SỨC ĐÁ MÀU,0051121000
1000,Sep 2021,PG,PGA,PGAD0,1115,Retail,32668000,8167000,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Sep 2021,PG,PGA,PGAD0,1277,Retail,64497540,16124385,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Sep 2021,PG,PGA,PGAD0,1277,Retail,,-2854468,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0052131000
1000,Sep 2021,PG,PGA,PGAD0,1295,Retail,9468650,2367163,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Sep 2021,PG,PGA,PGAD0,1316,Retail,20274000,5068500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Sep 2021,PG,PGA,PGAD0,1370,Retail,22884481,5721120,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Sep 2021,PG,PGA,PGAD0,1376,Retail,53525650,13381413,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Sep 2021,PG,PGA,PGAD0,1401,Online,9149922,2287481,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Sep 2021,PG,PGA,PGAD0,1401,Retail,59289000,14822250,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Sep 2021,PG,PGA,PGAD0,1409,Retail,18915000,4728750,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Sep 2021,PG,PGA,PGAD0,1504,Retail,14014000,3503500,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Sep 2021,PG,PGA,PGAKC,1115,Retail,71359020,18553345,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Sep 2021,PG,PGA,PGAKC,1314,Online,77399500,20123870,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Sep 2021,PG,PGA,PGAKC,1314,Retail,82800500,21528130,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Sep 2021,PG,PGA,PGAKC,1316,Retail,104455900,27158534,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Sep 2021,PG,PGA,PGAKC,1370,Retail,196906336,51195647,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Sep 2021,PG,PGA,PGAKC,1376,Retail,26224000,6818240,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Sep 2021,PG,PGA,PGAKC,1401,Online,20597400,5355324,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Sep 2021,PG,PGA,PGAKC,1401,Retail,72818870,18932906,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Sep 2021,PG,PGA,PGAKC,1402,Retail,86109000,22388340,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Sep 2021,PG,PGA,PGAKC,1404,Retail,130380160,33898842,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Sep 2021,PG,PGA,PGAKC,1417,Retail,50123280,13032053,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Sep 2021,PG,PGA,PGAKC,1467,Online,46678500,12136410,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Sep 2021,PG,PGA,PGAV0,1115,Retail,50013700,13503699,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Sep 2021,PG,PGA,PGAV0,1330,Retail,48900000,13203000,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,Sep 2021,PG,PGA,PGAV0,1404,Retail,46900000,12663000,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,Sep 2021,PG,PGA,PGAV0,1404,Retail,122083000,32962410,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Sep 2021,PG,PGA,PGAY2,1316,Retail,6042000,1510500,VÀNG,PNJ MEN,TRANG SỨC Ý CẤP 2,0051111100
1000,Sep 2021,PG,PGB,PGB00,1404,Retail,340000,61200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Sep 2021,PG,PGB,PGB00,1445,Retail,170000,30600,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Sep 2021,PG,PGB,PGB00,1473,Retail,330000,59400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1115,Online,11717912,3163836,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1115,Retail,89127631,24064460,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1255,Retail,5450000,1471500,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1256,Online,5805000,1567350,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1277,Online,9032000,2438640,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1277,Retail,106408118,28730192,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1277,Retail,,-990630,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Sep 2021,PG,PGG,PGGA0,1278,Online,11603000,3132810,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1278,Retail,32671210,8821227,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1279,Retail,1763000,476010,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1280,Retail,44513710,12018702,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1280,Retail,,-978480,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Sep 2021,PG,PGG,PGGA0,1294,Online,1882000,508140,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1294,Retail,17184000,4639680,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1294,Retail,,-3278070,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Sep 2021,PG,PGG,PGGA0,1295,Online,5849000,1579230,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1295,Retail,9497849,2564419,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1314,Online,39170300,10575981,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1314,Retail,74620299,20147481,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1316,Online,11683220,3154469,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1316,Retail,3035130,819485,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
1000,Sep 2021,PG,PGG,PGGA0,1316,Retail,95454999,25772850,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1317,Online,31136400,8406828,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1317,Retail,23265600,6281712,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1318,Online,5520000,1490400,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1318,Retail,14680371,3963700,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1329,Retail,2935000,792450,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1330,Retail,56367764,15219296,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1370,Online,13383350,3613505,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1370,Retail,61569504,16623766,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1373,Online,4827000,1303290,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1376,Online,19412000,5241240,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1376,Retail,48752290,13163118,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1401,Online,26451508,7141907,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1401,Retail,69819670,18851311,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1402,Retail,25244616,6816046,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1404,Online,0,0,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1404,Retail,7353000,1985310,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
1000,Sep 2021,PG,PGG,PGGA0,1404,Retail,66557752,17970593,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1409,Online,4677000,1262790,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1409,Retail,22097300,5966271,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1417,Retail,13168518,3555500,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1445,Online,2435000,657450,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1445,Retail,55615869,15016285,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1447,Online,3611538,975115,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1447,Online,,-1062990,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Sep 2021,PG,PGG,PGGA0,1447,Retail,15156706,4092311,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1467,Online,8348190,2254011,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1470,Retail,3747000,1011690,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1470,Retail,,-1011690,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Sep 2021,PG,PGG,PGGA0,1473,Online,1836000,495720,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1473,Retail,48957200,13218444,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1473,Retail,,-885870,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Sep 2021,PG,PGG,PGGA0,1489,Retail,21479000,5799330,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1493,Online,8408000,2270160,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1493,Retail,22260820,6010421,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGA0,1504,Retail,33166000,8954820,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Sep 2021,PG,PGG,PGGB0,1115,Online,70834205,19125235,VÀNG,VÀNG,TRANG SỨC ECZ,0051121000
