<<<<<<< HEAD
﻿Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Jan 2021,PG,PGA,PGAD0,1447,Retail,64652480,16163120,VÀNG,PNJ MEN,TRANG SỨC DÂY CHUYỀN,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1115,Retail,60197000,15651220,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1255,Retail,42452000,11037520,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1256,Retail,335574810,87249451,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1277,Retail,81183730,21107770,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1278,Retail,125848000,32720480,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1279,Retail,129041660,33550832,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1280,Retail,46343440,12049294,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1294,Retail,37760000,9817600,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1306,Retail,148690960,38659650,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1308,Retail,52768000,13719680,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1314,Retail,162445360,42235794,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1316,Retail,138694280,36060513,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1317,Retail,238236600,61941516,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1318,Retail,71077600,18480176,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1330,Retail,182975120,47573531,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1370,Retail,34786400,9044464,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1373,Retail,75750400,19695104,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1402,Retail,170697547,44381362,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1404,Retail,214870000,55866200,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1405,Retail,48100000,12506000,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1409,Retail,93572250,24328785,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1445,Retail,34068320,8857763,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1447,Retail,174434560,45352986,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1470,Retail,47399000,12323740,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAKC,1489,Retail,38835000,10097100,VÀNG,PNJ MEN,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jan 2021,PG,PGA,PGAS0,1256,Retail,13201000,2640200,VÀNG,PNJ MEN,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jan 2021,PG,PGA,PGAV0,1115,Retail,55687700,15035679,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,Jan 2021,PG,PGA,PGAV0,1256,Retail,70687600,19085652,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Jan 2021,PG,PGA,PGAV0,1294,Retail,70288470,18977887,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Jan 2021,PG,PGA,PGAV0,1308,Retail,71676000,19352520,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051111100
1000,Jan 2021,PG,PGA,PGAV0,1314,Retail,63312000,17094240,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Jan 2021,PG,PGA,PGAV0,1330,Retail,65545040,17697161,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Jan 2021,PG,PGA,PGAV0,1404,Retail,55015000,14854050,VÀNG,PNJ MEN,TRANG SỨC VỎ,0051121000
1000,Jan 2021,PG,PGA,PGAY2,1115,Retail,19488000,4872000,VÀNG,PNJ MEN,TRANG SỨC Ý CẤP 2,0051111100
1000,Jan 2021,PG,PGA,PGAY2,1256,Retail,19288000,4822000,VÀNG,PNJ MEN,TRANG SỨC Ý CẤP 2,0051111100
1000,Jan 2021,PG,PGA,PGAY2,1445,Retail,17149440,4287360,VÀNG,PNJ MEN,TRANG SỨC Ý CẤP 2,0051111100
1000,Jan 2021,PG,PGB,PGB00,1115,Retail,180000,32400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jan 2021,PG,PGB,PGB00,1256,Retail,400000,72000,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jan 2021,PG,PGB,PGB00,1278,Retail,950000,171000,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jan 2021,PG,PGB,PGB00,1294,Retail,340000,61200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jan 2021,PG,PGB,PGB00,1314,Retail,160000,28800,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jan 2021,PG,PGB,PGB00,1316,Retail,1080000,194400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jan 2021,PG,PGB,PGB00,1330,Retail,330000,59400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jan 2021,PG,PGB,PGB00,1373,Retail,1130000,203400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jan 2021,PG,PGB,PGB00,1401,Retail,340000,61200,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jan 2021,PG,PGB,PGB00,1447,Retail,860000,154800,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jan 2021,PG,PGB,PGB00,1470,Retail,530000,95400,VÀNG,BÁN THÀNH PHẨM,BÁN THÀNH PHẨM,0051121000
1000,Jan 2021,PG,PGG,PGGA0,1115,Retail,136961138,36979507,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jan 2021,PG,PGG,PGGA0,1255,Retail,82561350,22291565,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jan 2021,PG,PGG,PGGA0,1256,Online,3417000,922590,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jan 2021,PG,PGG,PGGA0,1256,Retail,290231003,78362371,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jan 2021,PG,PGG,PGGA0,1256,Retail,,-3084413,VÀNG,VÀNG,TRANG SỨC CZ,0052131000
1000,Jan 2021,PG,PGG,PGGA0,1277,Retail,155969499,42111765,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jan 2021,PG,PGG,PGGA0,1278,Retail,23076240,6230585,VÀNG,VÀNG,TRANG SỨC CZ,0051111100
1000,Jan 2021,PG,PGG,PGGA0,1278,Retail,110218469,29758987,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jan 2021,PG,PGG,PGGA0,1279,Retail,37202150,10044581,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jan 2021,PG,PGG,PGGA0,1280,Retail,105312944,28434495,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jan 2021,PG,PGG,PGGA0,1294,Retail,75432685,20366825,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jan 2021,PG,PGG,PGGA0,1295,Retail,25640990,6923067,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jan 2021,PG,PGG,PGGA0,1306,Retail,17907360,4834987,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jan 2021,PG,PGG,PGGA0,1307,Retail,88333000,23849910,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
1000,Jan 2021,PG,PGG,PGGA0,1308,Retail,56907960,15365149,VÀNG,VÀNG,TRANG SỨC CZ,0051121000
